Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8319	8171	8140	7155	0	0	117	546	4047	3628	4923	1795	0	24.77	Var_Accel1	9.183	3
2	8288	8216	8139	7156	0	0	229	897	3397	0	2969	1125	0	24.77	Var_Accel2	13.074	0.000
3	8278	8203	8133	7158	0	0	372	1467	2850	0	1797	681	0	24.77	Var_Accel3	157.325	15.000
4	8272	8206	8144	7153	0	0	532	2204	2522	0	1109	386	0	24.77	Mean_of_PG1	5994.399	0.000
5	8277	8221	8160	7154	0	0	706	2786	2368	0	703	189	0	24.77	Mean_of_PG2	362.424	50.000
6	8305	8243	8173	7156	0	0	885	3062	2301	0	453	57	0	24.77	Var_of_PG1	14298.124	35.000
7	8315	8251	8172	7155	0	1	1066	3447	2252	0	301	2	0	24.77	Var_of_PG2	528275.0	25.000
8	8338	8242	8184	7154	0	1	1247	4126	2170	0	215	0	0	24.77	Slope_of_Angle	1121694.375	
9	8327	8238	8184	7155	3	2	1426	4820	2052	0	182	0	0	24.77	Sum_Diff_Press	16345000.0	
10	8294	8211	8197	7152	9	6	1610	5312	1905	0	193	0	0	24.77	Temp_Diff_Var	-2275.0	
11	8281	8216	8187	7154	24	12	1800	5670	1758	0	242	0	0	24.77	F11	16197562.0	
12	8277	8198	8180	7156	51	27	2002	6050	1605	3389	374	115	0	24.77	F12	1326.192	
13	8302	8196	8169	7156	93	56	2197	6478	1470	6561	570	415	0	24.77	F13	7810.0	
14	8323	8210	8155	7155	154	101	2391	6894	1361	7894	752	711	0	24.77	F14	23.0	
15	8315	8211	8158	7156	249	166	2617	7238	1278	9430	905	985	0	24.77	F15	24.0	
16	8305	8216	8160	7156	405	255	2909	7583	1250	11437	1955	1363	0	24.77	F16	25.0	
17	8294	8242	8161	7155	619	407	3238	7889	1208	16000	1688	3447	0	24.77	F17	26.0	
18	8296	8229	8168	7156	878	627	3608	8142	1205	16243	1533	2742	0	24.77	F18	27.0	
19	8302	8245	8158	7156	1170	895	4001	8213	1241	16380	1417	1962	0	24.77			
20	8307	8235	8154	7154	1488	1199	4408	8062	1394	16365	1942	1568	0	24.77			
21	8345	8226	8158	7158	1827	1532	4831	7137	1584	16348	2045	1330	0	24.77			
22	8217	8349	8463	7154	2179	1889	5259	5223	1934	16335	1707	1173	0	24.77			
23	8426	8232	7996	7156	2541	2259	5704	3866	3036	16327	1518	1069	0	24.77			
24	8280	8114	8141	7175	2902	2628	6179	4260	3424	16320	1358	997	0	24.77			
25	8281	8391	8492	7189	3258	2977	6695	4125	3724	16317	1238	943	0	24.77			
26	8413	8076	8157	7206	3620	3329	7210	4027	3608	16304	345	882	0	24.77			
27	8310	8195	8199	7223	3986	3726	7708	3825	3482	16308	715	855	0	24.77			
28	8207	8250	8195	7240	4356	4192	8190	3578	3316	16300	850	836	0	24.77			
29	8317	8125	8217	7252	4716	4611	8656	3298	3130	16298	921	826	0	24.77			
30	8350	8154	8200	7268	5069	4986	9112	3036	2907	16292	957	820	0	24.77			
31	8283	8229	8088	7276	5421	5350	9564	2831	2741	16290	974	816	0	24.77			
32	8334	8118	8203	7285	5760	5701	10003	2753	2659	16287	981	812	0	24.77			
33	8205	8276	8015	7296	6093	6048	10436	2750	2664	16280	950	807	0	24.77			
34	8363	8154	8138	7308	6419	6385	10855	2836	2700	16273	904	800	0	24.77			
35	8332	8259	8037	7310	6737	6714	11255	2927	2734	16265	908	793	0	24.77			
36	8302	8291	7965	7320	7046	7034	11625	2993	2774	16264	1027	797	0	24.77			
37	8351	8255	8034	7335	7345	7344	11967	3108	2846	16263	1240	806	0	24.77			
38	8289	8279	8016	7335	7636	7645	12307	3223	2936	16265	1519	820	0	24.77			
39	8331	8237	8069	7346	7918	7936	12653	3289	2994	16266	1497	832	0	24.77			
40	8276	8203	8071	7365	8184	8217	12997	3303	3041	16265	1293	831	0	24.77			
41	8292	8220	8062	7376	8446	8489	13332	3319	3088	16263	1193	826	0	24.77			
42	8369	8146	8176	7383	8695	8750	13651	3375	3151	16261	1130	818	0	24.77			
43	8328	8164	8120	7392	8938	8999	13952	3464	3247	16259	1086	812	0	24.77			
44	8334	8184	8150	7405	9169	9239	14239	3568	3362	16257	1055	808	0	24.77			
45	8292	8219	8116	7417	9390	9468	14509	3684	3466	16253	1039	805	0	24.77			
46	8329	8245	8125	7431	9605	9686	14766	3768	3572	16183	1027	800	0	24.77			
47	8348	8299	8166	7447	9811	9897	15005	3850	3656	16056	1015	793	0	24.77			
48	8269	8241	8176	7454	10000	10097	15224	3907	3714	15852	1003	783	0	24.77			
49	8280	8253	8196	7465	10183	10289	15433	3939	3751	15605	961	769	0	24.77			
50	8275	8216	8231	7473	10358	10470	15619	3964	3780	15318	846	750	0	24.77			
51	8309	8230	8212	7484	10524	10641	15782	3996	3807	15086	826	732	0	24.77			
52	8328	8249	8228	7501	10682	10802	15929	4031	3839	14974	821	718	0	24.77			
53	8301	8198	8212	7509	10826	10952	16037	4076	3856	14887	765	705	0	24.77			
54	8308	8210	8217	7515	10965	11098	16132	4083	3861	14737	720	691	0	24.77			
55	8308	8215	8215	7525	11093	11222	16208	4087	3853	14512	598	675	0	24.77			
56	8315	8195	8207	7541	11212	11342	16266	4080	3852	14224	588	658	0	24.77			
57	8325	8237	8184	7554	11326	11453	16313	4070	3853	13934	653	643	0	24.77			
58	8287	8182	8195	7567	11423	11552	16341	4078	3853	13623	733	631	0	24.77			
59	8300	8182	8198	7573	11516	11647	16363	4070	3844	13377	776	619	0	24.77			
60	8287	8214	8178	7584	11599	11738	16378	4044	3827	13169	792	609	0	24.77			
61	8303	8194	8150	7596	11676	11808	16383	4025	3808	12944	799	598	0	24.77			
62	8304	8259	8105	7611	11743	11879	16383	4002	3801	12785	795	588	0	24.77			
63	8312	8222	8102	7623	11804	11946	16383	3995	3793	12632	791	578	0	24.77			
64	8302	8210	8103	7630	11862	12007	16383	3979	3783	12405	784	567	0	24.77			
65	8303	8211	8095	7641	11913	12062	16383	3988	3776	12107	790	555	0	24.77			
66	8300	8225	8096	7653	11962	12114	16383	3977	3772	11789	797	540	0	24.77			
67	8316	8231	8107	7667	12005	12160	16383	3969	3761	11472	787	526	0	24.77			
68	8288	8229	8096	7678	12044	12200	16383	3957	3748	11179	776	511	0	24.77			
69	8281	8204	8119	7685	12088	12238	16383	3941	3738	10884	760	493	0	24.77			
70	8275	8205	8121	7695	12116	12269	16383	3928	3728	10596	750	477	0	24.77			
71	8301	8194	8133	7706	12152	12296	16383	3926	3718	10389	725	460	0	24.77			
72	8314	8215	8134	7719	12173	12315	16383	3922	3705	10187	714	445	0	24.77			
73	8309	8190	8149	7734	12201	12339	16383	3916	3702	10058	692	435	0	24.77			
74	8305	8200	8157	7739	12225	12348	16383	3913	3690	9942	682	425	0	24.77			
75	8312	8204	8170	7747	12244	12362	16383	3897	3685	9806	671	417	0	24.77			
76	8327	8229	8165	7761	12264	12368	16383	3879	3675	9661	661	409	0	24.77			
77	8331	8242	8175	7775	12281	12379	16383	3875	3668	9469	650	399	0	24.77			
78	8309	8246	8182	7781	12296	12386	16383	3871	3658	9273	640	389	0	24.77			
79	8301	8219	8212	7792	12309	12393	16383	3862	3652	9067	618	378	0	24.77			
80	8279	8222	8210	7803	12321	12400	16383	3859	3647	8766	600	362	0	24.77			
81	8292	8231	8199	7812	12333	12408	16383	3850	3648	8433	579	347	0	24.77			
82	8317	8246	8188	7830	12348	12418	16383	3848	3642	8100	566	331	0	24.77			
83	8311	8226	8181	7843	12350	12418	16383	3845	3635	7777	557	315	0	24.77			
84	8300	8223	8174	7852	12357	12423	16383	3841	3636	7403	536	295	0	24.77			
85	8288	8214	8165	7859	12362	12425	16383	3838	3634	7030	530	277	0	24.77			
86	8300	8214	8161	7870	12367	12429	16383	3835	3628	6666	485	256	0	24.77			
87	8317	8230	8165	7884	12373	12432	16383	3829	3633	6222	481	234	0	24.77			
88	8313	8211	8163	7897	12374	12432	16383	3829	3624	5864	433	212	0	24.77			
89	8305	8212	8156	7912	12378	12436	16383	3826	3614	5512	405	190	0	24.77			
90	8287	8222	8130	7917	12381	12435	16383	3813	3615	5108	362	166	0	24.77			
91	8292	8223	8117	7925	12393	12448	16383	3827	3606	4682	331	140	0	24.77			
92	8312	8255	8097	7939	12393	12438	16383	3810	3610	4287	300	116	0	24.77			
93	8309	8229	8096	7955	12385	12440	16383	3818	3614	3929	280	93	0	24.77			
94	8308	8226	8103	7966	12388	12442	16383	3825	3620	3542	255	68	0	24.77			
95	8300	8211	8116	7970	12388	12442	16383	3831	3622	3149	226	42	0	24.77			
96	8307	8197	8124	7980	12387	12443	16383	3831	3621	2740	197	15	0	24.77			
97	8306	8227	8127	7996	12392	12444	16383	3830	3628	2379	166	0	0	24.77			
98	8292	8216	8139	8008	12390	12444	16383	3838	3629	2055	136	0	0	24.77			
99	8293	8219	8154	8020	12389	12444	16383	3828	3634	1791	108	0	0	24.77			
100	8294	8222	8160	8030	12389	12443	16379	3838	3631	1516	100	0	0	24.77			
101	8301	8205	8179	8037	12389	12444	16370	3841	3636	1227	49	0	0	24.77			
102	8304	8235	8171	8048	12388	12443	16356	3843	3634	972	37	0	0	24.77			
103	8307	8217	8180	8062	12388	12443	16351	3845	3634	756	5	0	0	24.77			
104	8312	8211	8188	8075	12388	12441	16348	3842	3641	519	0	0	0	24.77			
105	8305	8219	8182	8087	12390	12442	16347	3851	3634	255	0	0	0	24.77			
106	8313	8210	8187	8091	12389	12444	16344	3841	3643	39	0	0	0	24.77			
107	8314	8240	8169	8102	12387	12442	16338	3850	3643	0	0	0	0	24.77			
108	8318	8225	8181	8118	12386	12442	16333	3856	3643	0	0	0	0	24.77			
109	8309	8224	8190	8131	12392	12444	16336	3849	3642	0	0	0	0	24.77			
110	8297	8220	8183	8134	12387	12443	16335	3850	3639	0	0	0	0	24.77			
111	8296	8209	8178	8144	12387	12442	16335	3847	3637	0	0	0	0	24.77			
112	8300	8228	8156	8156	12385	12440	16333	3841	3637	0	0	0	0	24.77			
113	8308	8222	8135	8169	12383	12442	16331	3847	3639	0	0	0	0	24.77			
114	8306	8214	8136	8188	12385	12442	16331	3848	3641	0	0	0	0	24.77			
115	8288	8218	8125	8188	12384	12443	16327	3855	3647	0	0	0	0	24.77			
116	8297	8199	8133	8200	12387	12443	16331	3858	3645	0	0	0	0	24.77			
117	8297	8213	8126	8212	12386	12443	16331	3849	3642	0	0	0	0	24.77			
118	8300	8209	8132	8228	12386	12449	16331	3849	3637	0	0	0	0	24.77			
119	8300	8208	8138	8239	12386	12443	16330	3850	3641	0	0	0	0	24.77			
120	8292	8213	8135	8241	12386	12442	16329	3849	3638	0	0	0	0	24.77			
121	8292	8215	8140	8256	12384	12442	16329	3845	3633	0	0	0	0	24.77			
122	8298	8232	8136	8268	12386	12446	16330	3842	3636	0	0	0	0	24.77			
123	8308	8228	8139	8281	12386	12443	16328	3850	3639	0	0	0	0	24.77			
124	8318	8213	8160	8289	12386	12441	16329	3853	3643	0	0	0	0	24.77			
125	8311	8207	8166	8295	12386	12442	16329	3853	3644	0	0	0	0	24.77			
126	8316	8192	8183	8309	12390	12444	16329	3860	3641	0	0	0	0	24.77			
127	8311	8209	8180	8324	12385	12442	16328	3853	3650	0	0	0	0	24.77			
128	8307	8214	8174	8338	12386	12442	16329	3847	3638	0	0	0	0	24.77			
129	8305	8224	8170	8340	12385	12442	16329	3845	3635	0	0	0	0	24.77			
130	8291	8228	8160	8350	12385	12443	16328	3843	3633	0	0	0	0	24.77			
131	8291	8227	8158	8364	12385	12450	16329	3843	3623	0	0	0	0	24.77			
132	8294	8232	8149	8377	12386	12454	16330	3839	3633	0	0	0	0	24.77			
133	8295	8232	8143	8392	12386	12444	16331	3853	3642	0	0	0	0	24.77			
134	8300	8227	8147	8397	12388	12449	16330	3855	3652	0	0	0	0	24.77			
135	8293	8226	8148	8406	12386	12450	16330	3864	3650	0	0	0	0	24.77			
136	8300	8221	8153	8419	12398	12445	16331	3862	3650	0	0	0	0	24.77			
137	8305	8226	8151	8432	12387	12446	16330	3853	3650	0	0	0	0	24.77			
138	8309	8224	8161	8443	12385	12444	16330	3856	3648	0	0	0	0	24.77			
139	8309	8224	8172	8446	12387	12444	16329	3857	3642	0	0	0	0	24.77			
140	8298	8217	8187	8460	12387	12445	16328	3849	3638	0	0	0	0	24.77			
141	8307	8207	8194	8473	12386	12453	16330	3846	3639	0	0	0	0	24.77			
142	8309	8217	8189	8490	12386	12443	16329	3844	3632	0	0	0	0	24.77			
143	8315	8220	8182	8503	12386	12445	16329	3843	3642	0	0	0	0	24.77			
144	8316	8221	8174	8508	12387	12445	16331	3847	3633	0	0	0	0	24.77			
145	8314	8218	8167	8515	12389	12446	16332	3840	3633	0	0	0	0	24.77			
146	8306	8205	8168	8531	12389	12442	16331	3846	3637	0	0	0	0	24.77			
147	8301	8205	8161	8543	12388	12446	16331	3853	3637	0	0	0	0	24.77			
148	8304	8210	8149	8551	12386	12446	16330	3846	3643	0	0	0	0	24.77			
149	8302	8215	8139	8557	12390	12447	16332	3848	3635	0	0	0	0	24.77			
150	8301	8219	8128	8571	12387	12446	16330	3842	3643	0	0	0	0	24.77			
151	8291	8222	8113	8583	12389	12447	16328	3844	3639	0	0	0	0	24.77			
152	8293	8224	8103	8597	12389	12446	16331	3849	3642	0	0	0	0	24.77			
153	8298	8227	8101	8604	12399	12445	16331	3847	3635	0	0	0	0	24.77			
154	8303	8212	8102	8610	12389	12447	16331	3833	3637	0	0	0	0	24.77			
155	8305	8205	8110	8626	12390	12448	16332	3843	3638	0	0	0	0	24.77			
156	8300	8196	8122	8638	12388	12446	16331	3851	3633	0	0	0	0	24.77			
157	8294	8203	8129	8651	12387	12446	16329	3841	3644	0	0	0	0	24.77			
158	8296	8208	8132	8657	12389	12448	16331	3850	3639	0	0	0	0	24.77			
159	8296	8220	8147	8666	12391	12446	16332	3854	3645	0	0	0	0	24.77			
160	8297	8223	8153	8680	12389	12447	16331	3852	3641	0	0	0	0	24.77			
161	8298	8217	8175	8694	12388	12448	16331	3855	3637	0	0	0	0	24.77			
162	8304	8220	8188	8706	12389	12448	16332	3839	3636	0	0	0	0	24.77			
163	8309	8217	8201	8710	12387	12447	16331	3842	3635	0	0	0	0	24.77			
164	8311	8221	8212	8721	12389	12448	16331	3843	3639	0	0	0	0	24.77			
165	8311	8222	8218	8735	12390	12448	16330	3848	3638	0	0	0	0	24.77			
166	8306	8220	8218	8748	12390	12448	16331	3846	3641	0	0	0	0	24.77			
167	8304	8219	8210	8762	12389	12446	16330	3846	3637	0	0	0	0	24.77			
168	8309	8230	8202	8767	12391	12448	16333	3846	3635	0	0	0	0	24.77			
169	8306	8229	8195	8776	12390	12449	16332	3845	3637	0	0	0	0	24.77			
170	8303	8229	8190	8788	12389	12447	16330	3844	3639	0	0	0	0	24.77			
171	8304	8227	8184	8804	12385	12448	16330	3841	3636	0	0	0	0	24.77			
172	8301	8223	8163	8814	12389	12448	16331	3846	3637	0	0	0	0	24.77			
173	8308	8227	8149	8824	12391	12449	16332	3847	3637	0	0	0	0	24.77			
174	8305	8234	8132	8830	12392	12450	16334	3840	3629	0	0	0	0	24.77			
175	8307	8224	8121	8845	12389	12446	16333	3836	3631	0	0	0	0	24.77			
176	8305	8224	8113	8858	12398	12448	16331	3841	3630	0	0	0	0	24.77			
177	8299	8214	8120	8873	12390	12448	16331	3839	3629	0	0	0	0	24.77			
178	8304	8221	8113	8879	12390	12449	16331	3838	3632	0	0	0	0	24.77			
179	8306	8225	8106	8888	12389	12447	16331	3840	3635	0	0	0	0	24.77			
180	8306	8226	8105	8901	12389	12444	16327	3845	3640	0	0	0	0	24.77			
181	8299	8231	8103	8915	12390	12449	16331	3844	3630	0	0	0	0	24.77			
182	8302	8222	8104	8927	12390	12449	16332	3836	3636	0	0	0	0	24.77			
183	8300	8225	8109	8934	12390	12447	16331	3838	3634	0	0	0	0	24.77			
184	8307	8218	8113	8942	12390	12448	16331	3850	3634	0	0	0	0	24.77			
185	8302	8214	8133	8953	12392	12450	16333	3840	3634	0	0	0	0	24.77			
186	8300	8206	8145	8968	12392	12451	16335	3836	3622	0	0	0	0	24.77			
187	8299	8209	8156	8983	12393	12451	16332	3830	3625	0	0	0	0	24.77			
188	8293	8212	8159	8990	12391	12457	16331	3838	3631	0	0	0	0	24.77			
189	8299	8217	8167	8998	12391	12450	16332	3843	3632	0	0	0	0	24.77			
190	8299	8226	8177	9011	12401	12449	16333	3847	3635	0	0	0	0	24.77			
191	8301	8216	8192	9023	12391	12449	16333	3839	3628	0	0	0	0	24.77			
