Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8319	8170	8143	5796	0	0	117	528	3640	3743	4950	1691	0	24.8	Var_Accel1	6.626	3
2	8292	8218	8143	5799	0	0	229	861	3037	0	2992	1068	0	24.8	Var_Accel2	8.467	0.000
3	8281	8202	8134	5799	0	0	370	1388	2558	0	1810	645	0	24.8	Var_Accel3	59.267	15.000
4	8274	8206	8144	5798	0	0	531	2047	2284	0	1116	365	0	24.8	Mean_of_PG1	5469.77	0.000
5	8278	8226	8157	5796	0	0	703	2569	2157	0	702	177	0	24.8	Mean_of_PG2	363.207	50.000
6	8308	8241	8164	5799	0	0	883	2812	2092	0	447	51	0	24.8	Var_of_PG1	14507.291	35.000
7	8317	8243	8166	5798	0	1	1065	3153	2023	0	290	1	0	24.8	Var_of_PG2	471487.938	25.000
8	8333	8237	8175	5800	0	2	1245	3782	1942	0	203	0	0	24.8	Slope_of_Angle	1022557.875	
9	8324	8232	8178	5797	2	3	1426	4424	1843	0	166	0	0	24.8	Sum_Diff_Press	14815823.0	
10	8292	8208	8191	5795	9	5	1612	4871	1727	0	175	0	0	24.8	Temp_Diff_Var	-2448.0	
11	8283	8212	8186	5798	23	12	1802	5197	1607	0	220	0	0	24.8	F11	14686477.0	
12	8282	8197	8178	5798	51	28	2005	5524	1475	3785	358	124	0	24.8	F12	986.12	
13	8307	8198	8168	5798	94	56	2197	5913	1350	6405	547	424	0	24.8	F13	7185.5	
14	8323	8213	8153	5796	155	102	2393	6285	1248	7743	720	717	0	24.8	F14	23.0	
15	8312	8210	8157	5797	250	167	2620	6609	1174	9279	868	986	0	24.8	F15	24.0	
16	8301	8217	8161	5798	406	257	2913	6933	1150	11341	1913	1376	0	24.8	F16	25.0	
