Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8312	8174	8142	7011	0	0	117	534	4500	3148	5189	2063	0	24.84	Var_Accel1	7.385	3
2	8284	8203	8146	7011	0	0	227	857	3808	0	3127	1292	0	24.84	Var_Accel2	20.568	0.000
3	8274	8221	8143	7010	0	0	367	1557	3214	0	1901	794	0	24.84	Var_Accel3	46.443	15.000
4	8279	8182	8153	7011	0	0	527	2468	2835	0	1182	462	0	24.84	Mean_of_PG1	6457.038	0.000
5	8274	8220	8182	7011	0	0	698	3090	2643	0	757	240	0	24.84	Mean_of_PG2	385.67	50.000
6	8305	8243	8195	7009	0	0	877	3357	2537	0	497	93	0	24.84	Var_of_PG1	14981.488	35.000
7	8312	8244	8185	7008	0	0	1058	3749	2462	0	337	12	0	24.84	Var_of_PG2	602047.813	25.000
8	8338	8239	8195	7009	0	1	1239	4431	2374	0	247	0	0	24.84	Slope_of_Angle	1318882.25	
9	8330	8229	8181	7010	1	2	1419	5100	2266	0	209	0	0	24.84	Sum_Diff_Press	8846301.0	
10	8298	8208	8182	7011	8	4	1602	5593	2137	0	219	0	0	24.84	Temp_Diff_Var	-2395.0	
11	8277	8200	8185	7011	23	11	1794	5995	1990	0	265	0	0	24.84	F11	17461252.0	
12	8269	8208	8157	7012	51	26	1994	6425	1821	5064	427	185	0	24.84	F12	1565.728	
13	8295	8201	8156	7012	95	55	2184	6883	1659	6719	629	487	0	24.84	F13	8266.5	
14	8317	8206	8140	7012	156	100	2385	7289	1521	8073	802	771	0	24.84	F14	23.0	
15	8315	8225	8136	7011	254	164	2616	7626	1417	9642	952	1039	0	24.84	F15	24.0	
16	8322	8219	8160	7017	414	254	2930	7996	1386	13812	2009	2188	0	24.84	F16	25.0	
17	8297	8238	8141	7012	627	406	3254	8274	1329	15730	1760	3326	0	24.84	F17	26.0	
18	8300	8244	8145	7009	886	624	3625	8537	1311	16329	1596	2487	0	24.84	F18	27.0	
19	8298	8238	8142	7012	1177	890	4019	8632	1330	16381	1477	1830	0	24.84			
20	8300	8247	8139	7014	1493	1191	4429	8530	1464	16364	1791	1479	0	24.84			
21	8317	8240	8149	7011	1828	1522	4848	7724	1671	16353	2141	1276	0	24.84			
22	8290	8292	8268	7011	2176	1874	5274	5692	2096	16343	1802	1143	0	24.84			
23	8468	8285	7903	7023	2534	2240	5720	4422	2864	16335	1577	1052	0	24.84			
24	8297	8169	8362	7035	2886	2603	6197	4438	3628	16330	1394	986	0	24.84			
25	8021	8358	8323	7049	3238	2946	6709	4240	3906	16325	1290	939	0	24.84			
26	8339	8143	7858	7070	3595	3294	7223	4282	3835	16320	353	883	0	24.84			
27	8298	8209	8088	7077	3956	3686	7715	4013	3805	16317	711	850	0	24.84			
28	8065	8201	8037	7094	4318	4142	8186	3865	3656	16316	866	833	0	24.84			
29	8462	8114	8346	7117	4671	4560	8644	3608	3498	16313	937	826	0	24.84			
30	8224	8161	8128	7129	5020	4928	9096	3335	3262	16303	976	820	0	24.84			
31	8322	8147	8141	7141	5361	5285	9544	3097	3065	16300	992	816	0	24.84			
32	8395	8165	8289	7146	5697	5633	9978	2995	2939	16296	995	813	0	24.84			
33	8209	8182	8087	7159	6024	5972	10406	2989	2924	16294	977	810	0	24.84			
34	8404	8183	8314	7174	6343	6304	10823	3068	2960	16287	931	803	0	24.84			
35	8193	8296	8080	7176	6654	6627	11218	3164	2993	16281	924	797	0	24.84			
36	8248	8282	8115	7186	6957	6943	11586	3217	3034	16281	1032	801	0	24.84			
37	8390	8279	8213	7188	7249	7248	11926	3343	3102	16282	1228	808	0	24.84			
38	8273	8274	8148	7201	7533	7542	12269	3460	3207	16285	1583	825	0	24.84			
39	8354	8238	8246	7214	7807	7826	12602	3539	3285	16287	1515	835	0	24.84			
40	8241	8240	8172	7226	8073	8103	12940	3568	3342	16284	1316	834	0	24.84			
41	8325	8163	8219	7237	8327	8372	13272	3597	3403	16279	1206	826	0	24.84			
42	8362	8163	8270	7242	8573	8628	13586	3666	3476	16276	1148	820	0	24.84			
43	8258	8173	8147	7258	8811	8873	13888	3750	3585	16275	1097	813	0	24.84			
44	8318	8180	8184	7269	9037	9113	14172	3858	3681	16269	1071	808	0	24.84			
45	8300	8238	8124	7282	9255	9336	14442	3951	3774	16267	1054	804	0	24.84			
46	8349	8222	8156	7297	9462	9550	14695	4021	3863	16247	1044	803	0	24.84			
47	8342	8281	8127	7310	9667	9757	14933	4101	3942	16146	1041	798	0	24.84			
48	8244	8283	8069	7315	9849	9954	15161	4156	4015	16014	1018	791	0	24.84			
49	8303	8222	8138	7322	10032	10142	15363	4205	4069	15764	1023	780	0	24.84			
50	8280	8230	8133	7339	10203	10321	15553	4251	4107	15515	959	767	0	24.84			
51	8310	8208	8140	7351	10366	10491	15721	4282	4132	15260	907	750	0	24.84			
52	8303	8249	8125	7365	10520	10649	15864	4311	4157	15094	835	732	0	24.84			
53	8289	8217	8106	7373	10665	10802	15988	4352	4173	14966	764	714	0	24.84			
54	8319	8206	8137	7380	10805	10940	16089	4346	4163	14883	651	698	0	24.84			
55	8315	8215	8107	7392	10931	11073	16180	4343	4154	14754	562	682	0	24.84			
56	8301	8191	8097	7406	11054	11194	16234	4331	4149	14505	584	666	0	24.84			
57	8321	8216	8113	7421	11161	11304	16283	4329	4152	14286	710	657	0	24.84			
58	8292	8206	8130	7431	11264	11409	16321	4325	4156	14059	776	649	0	24.84			
59	8312	8155	8191	7437	11361	11505	16349	4323	4142	13780	818	640	0	24.84			
60	8273	8220	8169	7451	11449	11591	16368	4298	4127	13528	839	629	0	24.84			
61	8285	8210	8178	7460	11529	11671	16382	4274	4106	13253	846	618	0	24.84			
62	8316	8230	8182	7475	11598	11740	16383	4251	4093	13037	831	606	0	24.84			
63	8324	8257	8181	7490	11661	11808	16383	4241	4083	12844	824	594	0	24.84			
