Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8320	8143	8136	10100	0	0	117	4044	698	3577	5886	2141	0	24.74	Var_Accel1	5.205	4
2	8300	8232	8188	10099	0	0	229	3491	854	0	3643	1344	0	24.74	Var_Accel2	14.292	15.000
3	8315	8204	8135	10099	0	0	370	2956	1136	0	2264	832	0	24.74	Var_Accel3	42.145	15.000
4	8322	8223	8134	10098	0	0	532	2557	1630	0	1420	494	0	24.74	Mean_of_PG1	354.599	0.000
5	8323	8273	8139	10099	0	0	706	2315	2260	0	889	268	0	24.74	Mean_of_PG2	5899.964	34.375
6	8313	8267	8111	10098	0	0	886	2205	2840	0	552	114	0	24.74	Var_of_PG1	13155.193	35.625
7	8310	8244	8148	10100	0	0	1067	2157	3270	0	339	21	0	24.74	Var_of_PG2	1027550.25	25.000
8	8281	8237	8122	10099	0	1	1246	2093	3684	0	207	0	0	24.74	Slope_of_Angle	559515.75	
9	8285	8215	8135	10099	2	2	1424	2010	4229	0	126	0	0	24.74	Sum_Diff_Press	32275472.0	
10	8305	8220	8148	10099	8	5	1609	1912	4806	0	86	0	0	24.74	Temp_Diff_Var	2305.0	
11	8313	8196	8143	10098	21	11	1799	1801	5283	0	90	0	0	24.74	F11	-15948471.0	
12	8320	8195	8149	10099	47	25	2004	1672	5666	2676	169	113	0	24.74	F12	1152.047	
13	8310	8184	8147	10099	88	51	2196	1544	6020	6514	330	408	0	24.74	F13	7745.0	
14	8306	8189	8148	10099	147	94	2388	1428	6394	7897	487	715	0	24.74	F14	23.0	
15	8302	8202	8144	10101	239	155	2614	1335	6774	9465	610	990	0	24.74	F15	24.0	
16	8296	8215	8128	10102	389	240	2904	1290	7157	11405	1639	1360	0	24.74	F16	25.0	
17	8312	8225	8138	10103	597	382	3229	1313	7342	15959	1354	3452	0	24.74	F17	26.0	
18	8310	8237	8141	10099	852	592	3597	1526	7225	16142	448	2791	0	24.74	F18	27.0	
19	8289	8216	8140	10097	1142	853	3985	1749	6568	16383	631	1982	0	24.74			
20	8313	8202	8228	10097	1457	1149	4393	2217	4853	16374	779	1565	0	24.74			
21	8749	8019	8199	10088	1794	1476	4812	3061	4206	16356	826	1292	0	24.74			
22	8218	8233	8266	10074	2145	1826	5240	3527	4465	16346	1795	1150	0	24.74			
23	8268	8191	7485	10057	2507	2192	5683	3805	4226	16336	645	1036	0	24.74			
24	8396	8251	8183	10045	2868	2562	6158	3736	4187	16328	860	956	0	24.74			
25	8285	8261	7915	10032	3227	2913	6667	3621	3953	16323	963	908	0	24.74			
26	8412	8241	7905	10015	3588	3258	7184	3431	3733	16318	993	876	0	24.74			
27	8260	8250	7846	10003	3956	3642	7683	3216	3447	16316	1008	855	0	24.74			
28	8220	8245	7955	9986	4323	4091	8163	3019	3202	16310	1012	842	0	24.74			
29	8347	8140	8026	9974	4684	4519	8629	2890	3046	16301	1015	833	0	24.74			
30	8252	8204	7937	9963	5038	4895	9087	2850	2992	16296	992	823	0	24.74			
31	8386	8153	8069	9961	5388	5254	9535	2883	3035	16285	925	810	0	24.74			
32	8284	8242	8085	9947	5729	5606	9976	2936	3115	16280	1143	810	0	24.74			
33	8262	8181	8182	9941	6064	5950	10405	2940	3165	16279	1302	820	0	24.74			
34	8273	8245	8278	9933	6391	6285	10828	2923	3197	16280	1223	821	0	24.74			
35	8233	8252	8300	9921	6709	6613	11228	2903	3229	16274	1108	818	0	24.74			
36	8328	8252	8377	9920	7019	6931	11600	2943	3273	16272	1101	815	0	24.74			
37	8326	8276	8395	9905	7323	7241	11942	3013	3322	16263	1064	811	0	24.74			
38	8306	8226	8393	9890	7610	7538	12281	3078	3381	16266	1126	810	0	24.74			
39	8320	8200	8431	9877	7891	7826	12623	3114	3420	16262	1088	808	0	24.74			
40	8245	8228	8337	9876	8163	8105	12968	3158	3441	16259	966	803	0	24.74			
41	8298	8181	8365	9861	8426	8378	13301	3202	3497	16247	1045	800	0	24.74			
42	8295	8217	8336	9849	8682	8637	13622	3280	3558	16223	1143	801	0	24.74			
43	8310	8171	8321	9833	8923	8889	13925	3366	3644	16150	1252	803	0	24.74			
44	8321	8204	8306	9824	9155	9128	14210	3451	3721	16084	1155	802	0	24.74			
45	8281	8206	8252	9821	9378	9353	14481	3520	3788	15994	1087	795	0	24.74			
46	8300	8229	8220	9807	9593	9572	14734	3582	3842	15867	1045	786	0	24.74			
47	8301	8224	8183	9793	9797	9782	14975	3621	3884	15743	1018	776	0	24.74			
48	8294	8222	8114	9785	9991	9979	15201	3644	3909	15666	982	766	0	24.74			
49	8312	8194	8079	9775	10184	10170	15415	3659	3924	15623	868	754	0	24.74			
50	8306	8217	8008	9768	10354	10352	15596	3657	3947	15600	825	744	0	24.74			
51	8320	8202	7976	9754	10520	10521	15760	3645	3946	15572	718	734	0	24.74			
52	8299	8210	7957	9740	10677	10683	15907	3632	3921	15539	536	721	0	24.74			
53	8264	8223	7931	9736	10826	10832	16019	3610	3897	15441	481	709	0	24.74			
54	8287	8213	7961	9726	10962	10973	16116	3607	3896	15247	654	702	0	24.74			
55	8287	8233	7969	9713	11093	11107	16196	3603	3897	14941	752	694	0	24.74			
