Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8320	8147	8129	12173	0	0	116	4623	749	3598	5905	2295	0	24.78	Var_Accel1	6.766	3
2	8302	8224	8193	12174	0	0	229	4032	934	0	3645	1436	0	24.78	Var_Accel2	16.238	5.000
3	8316	8201	8136	12174	0	0	370	3413	1249	0	2276	887	0	24.78	Var_Accel3	40.367	15.000
4	8313	8224	8138	12176	0	0	532	2932	1813	0	1436	527	0	24.78	Mean_of_PG1	360.24	0.000
5	8325	8273	8143	12175	0	0	704	2629	2533	0	906	288	0	24.78	Mean_of_PG2	6595.556	45.000
6	8317	8282	8113	12176	0	0	883	2480	3192	0	569	127	0	24.78	Var_of_PG1	12946.103	35.000
7	8326	8243	8155	12175	0	1	1065	2412	3679	0	355	27	0	24.78	Var_of_PG2	1186056.875	25.000
8	8282	8245	8124	12174	0	1	1245	2347	4131	0	224	0	0	24.78	Slope_of_Angle	628285.5	
9	8285	8211	8138	12175	2	2	1424	2255	4720	0	141	0	0	24.78	Sum_Diff_Press	33490446.0	
10	8302	8221	8152	12175	8	5	1608	2140	5340	0	103	0	0	24.78	Temp_Diff_Var	2105.0	
11	8315	8193	8147	12174	23	11	1796	2015	5871	0	106	0	0	24.78	F11	-17932768.0	
12	8323	8196	8148	12176	51	25	1998	1878	6316	2594	184	115	0	24.78	F12	1740.317	
13	8315	8182	8143	12174	94	53	2191	1730	6728	6588	345	411	0	24.78	F13	8556.5	
14	8310	8187	8141	12173	154	96	2386	1595	7152	7972	502	718	0	24.78	F14	23.0	
15	8305	8207	8137	12174	253	157	2608	1490	7559	9557	627	996	0	24.78	F15	24.0	
16	8298	8215	8120	12177	410	245	2899	1455	7940	11499	1645	1366	0	24.78	F16	25.0	
17	8315	8223	8125	12177	623	390	3222	1506	8064	15872	1313	3455	0	24.78	F17	26.0	
18	8305	8229	8128	12173	883	603	3591	1784	7665	16077	439	2784	0	24.78	F18	27.0	
19	8407	8207	8107	12174	1176	865	3981	2035	6373	16383	673	1964	0	24.78			
20	8051	8282	8150	12163	1494	1163	4389	3260	4779	16375	1618	1565	0	24.78			
21	7795	8343	7669	12149	1832	1490	4809	4096	4686	16363	953	1305	0	24.78			
22	8355	8235	8363	12135	2183	1840	5235	4316	4750	16353	623	1128	0	24.78			
23	8367	8211	8234	12120	2546	2206	5679	4201	4771	16341	864	1010	0	24.78			
24	8242	8267	8151	12104	2910	2576	6151	4166	4499	16341	995	952	0	24.78			
25	8355	8314	8496	12093	3268	2928	6662	3951	4340	16335	1022	908	0	24.78			
26	8285	8285	8244	12074	3629	3273	7177	3762	4024	16332	1041	879	0	24.78			
27	8396	8154	8379	12059	3996	3657	7679	3502	3705	16328	1044	859	0	24.78			
