Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8317	8151	8135	11392	0	0	117	4053	709	3618	5809	2187	0	24.77	Var_Accel1	5.131	4
2	8296	8227	8186	11391	0	0	230	3486	888	0	3580	1369	0	24.77	Var_Accel2	16.773	15.000
3	8315	8209	8133	11389	0	0	372	2941	1190	0	2223	845	0	24.77	Var_Accel3	33.029	15.000
4	8320	8225	8130	11392	0	0	533	2549	1713	0	1392	500	0	24.77	Mean_of_PG1	350.62	0.000
5	8327	8272	8137	11391	0	0	706	2322	2349	0	871	270	0	24.77	Mean_of_PG2	5962.591	34.375
6	8313	8275	8108	11391	0	0	886	2216	2919	0	539	115	0	24.77	Var_of_PG1	12586.997	35.625
7	8310	8242	8148	11392	0	0	1067	2167	3341	0	331	21	0	24.77	Var_of_PG2	1026931.563	25.000
8	8278	8239	8126	11391	0	2	1249	2107	3772	0	203	0	0	24.77	Slope_of_Angle	556435.313	
9	8281	8215	8136	11392	3	3	1428	2024	4333	0	124	0	0	24.77	Sum_Diff_Press	36560872.0	
10	8305	8219	8150	11390	9	5	1612	1922	4914	0	88	0	0	24.77	Temp_Diff_Var	2238.0	
11	8315	8197	8147	11395	23	12	1801	1808	5386	0	94	0	0	24.77	F11	-16140028.0	
12	8321	8195	8153	11395	51	27	2004	1679	5764	3042	181	132	0	24.77	F12	1339.787	
13	8310	8186	8153	11392	93	55	2198	1550	6124	6697	346	432	0	24.77	F13	7837.5	
14	8304	8190	8150	11394	152	100	2396	1430	6493	8104	502	738	0	24.77	F14	23.0	
15	8302	8203	8151	11393	250	163	2621	1343	6872	9681	628	1017	0	24.77	F15	24.0	
16	8297	8216	8134	11394	405	253	2914	1307	7236	11704	1644	1412	0	24.77	F16	25.0	
17	8314	8227	8137	11394	619	404	3246	1334	7424	15731	1349	3489	0	24.77	F17	26.0	
18	8309	8236	8144	11393	877	621	3617	1550	7272	16156	325	2726	0	24.77	F18	27.0	
19	8289	8220	8145	11390	1170	887	4010	1792	6463	16383	682	1942	0	24.77			
20	8321	8175	8124	11392	1488	1187	4418	2519	4512	16375	815	1541	0	24.77			
21	8790	8022	8166	11377	1826	1518	4840	3242	4251	16361	887	1281	0	24.77			
22	8395	8259	8591	11366	2179	1871	5270	3633	4517	16350	1768	1138	0	24.77			
23	8123	8208	8181	11351	2543	2239	5716	3770	4267	16341	658	1028	0	24.77			
24	8407	8223	7946	11336	2907	2608	6192	3771	4163	16338	887	956	0	24.77			
25	8418	8269	8166	11324	3266	2959	6705	3619	3987	16334	962	906	0	24.77			
26	8338	8250	7989	11302	3629	3307	7224	3438	3728	16326	993	875	0	24.77			
27	8291	8221	8022	11291	3999	3698	7724	3206	3435	16321	1009	854	0	24.77			
28	8212	8258	7847	11278	4368	4155	8208	2999	3174	16317	1013	841	0	24.77			
29	8360	8135	8013	11263	4729	4573	8670	2885	3038	16316	1015	832	0	24.77			
30	8335	8196	7838	11253	5085	4947	9129	2871	3017	16306	977	820	0	24.77			
31	8367	8163	7872	11250	5436	5307	9576	2912	3072	16294	910	807	0	24.77			
32	8320	8228	7906	11240	5776	5659	10016	2975	3162	16293	1305	817	0	24.77			
33	8231	8194	7903	11235	6111	6001	10447	2977	3219	16294	1406	830	0	24.77			
34	8283	8235	8011	11221	6438	6338	10869	2967	3259	16292	1290	830	0	24.77			
35	8235	8254	8015	11212	6758	6665	11267	2953	3291	16289	1136	825	0	24.77			
36	8296	8258	8092	11208	7068	6985	11637	2992	3325	16285	1035	817	0	24.77			
37	8330	8280	8152	11192	7369	7293	11978	3063	3376	16261	1021	811	0	24.77			
38	8303	8224	8196	11182	7660	7591	12319	3132	3420	16280	1079	809	0	24.77			
39	8337	8181	8266	11174	7942	7881	12665	3167	3491	16279	1213	811	0	24.77			
40	8250	8235	8248	11162	8215	8162	13009	3214	3495	16276	887	803	0	24.77			
41	8281	8175	8295	11148	8477	8433	13352	3252	3552	16257	1053	800	0	24.77			
42	8286	8217	8329	11139	8730	8691	13660	3329	3612	16205	1099	799	0	24.77			
43	8305	8185	8376	11127	8975	8941	13962	3414	3699	16090	1196	799	0	24.77			
44	8325	8195	8422	11122	9207	9179	14247	3501	3779	15935	1117	794	0	24.77			
45	8302	8211	8413	11109	9429	9415	14517	3568	3847	15714	1056	784	0	24.77			
46	8301	8227	8399	11097	9645	9624	14771	3624	3897	15528	1027	771	0	24.77			
47	8300	8223	8394	11084	9847	9835	15009	3673	3937	15348	1003	758	0	24.77			
48	8295	8229	8341	11080	10043	10033	15232	3700	3969	15275	910	745	0	24.77			
49	8303	8188	8305	11069	10229	10224	15438	3720	3993	15191	897	731	0	24.77			
50	8304	8224	8222	11056	10408	10405	15632	3710	4003	15153	820	720	0	24.77			
51	8317	8206	8180	11057	10574	10576	15790	3687	3992	15097	640	706	0	24.77			
52	8299	8205	8137	11042	10730	10734	15932	3678	3967	15014	431	690	0	24.77			
53	8270	8228	8073	11030	10876	10883	16038	3660	3953	14803	486	676	0	24.77			
54	8284	8207	8060	11026	11014	11025	16140	3651	3949	14495	646	664	0	24.77			
55	8286	8240	8018	11015	11145	11157	16210	3645	3948	14138	730	654	0	24.77			
56	8314	8281	7983	11003	11265	11277	16267	3631	3935	13746	780	642	0	24.77			
57	8316	8267	7989	10996	11375	11391	16315	3614	3916	13365	801	629	0	24.77			
58	8301	8269	7975	10987	11480	11490	16343	3604	3899	13016	796	613	0	24.77			
59	8301	8231	7999	10973	11573	11583	16364	3599	3877	12691	782	595	0	24.77			
60	8295	8201	7997	10961	11648	11670	16379	3586	3865	12431	767	578	0	24.77			
61	8316	8203	8003	10958	11724	11746	16383	3568	3848	12194	761	561	0	24.77			
62	8325	8174	8032	10944	11792	11817	16383	3561	3834	11967	769	546	0	24.77			
63	8307	8171	8050	10932	11853	11888	16383	3545	3824	11831	770	535	0	24.77			
64	8295	8181	8090	10919	11909	11941	16383	3541	3814	11658	766	524	0	24.77			
65	8275	8182	8127	10918	11962	11997	16383	3534	3808	11440	761	513	0	24.77			
66	8292	8231	8139	10903	12011	12049	16383	3527	3812	11130	747	497	0	24.77			
67	8299	8239	8182	10890	12056	12093	16383	3525	3808	10796	731	482	0	24.77			
68	8306	8244	8215	10885	12096	12132	16383	3527	3809	10396	710	464	0	24.77			
69	8314	8238	8251	10877	12134	12172	16383	3524	3810	9905	699	443	0	24.77			
70	8306	8215	8283	10862	12176	12203	16383	3525	3807	9413	655	421	0	24.77			
