Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8309	8182	8146	6983	452	462	914	4545	2653	4571	6402	4148	0	24.73	Var_Accel1	6.543	3
2	8294	8191	8162	6985	493	501	1085	5102	2109	0	3995	2685	0	24.73	Var_Accel2	11.87	0.000
3	8288	8207	8192	6984	532	537	1291	5255	1718	0	2538	1765	0	24.73	Var_Accel3	22.088	15.000
4	8262	8201	8170	6986	566	570	1523	5279	1541	0	1653	1168	0	24.73	Mean_of_PG1	6751.851	0.000
5	8300	8189	8190	6985	599	599	1781	5379	1470	0	1105	777	0	24.73	Mean_of_PG2	382.694	50.000
6	8325	8221	8163	6984	629	627	2063	5661	1429	0	757	516	0	24.73	Var_of_PG1	12580.412	35.000
7	8348	8242	8132	6983	657	651	2370	6090	1390	0	553	344	0	24.73	Var_of_PG2	640640.688	25.000
8	8336	8217	8150	6984	683	675	2699	6582	1358	0	425	227	0	24.73	Slope_of_Angle	1365726.5	
9	8285	8270	8130	6983	708	696	3049	6989	1344	271	341	153	0	24.73	Sum_Diff_Press	29781924.0	
10	8269	8230	8143	6985	731	717	3421	7224	1374	3621	349	156	0	24.73	Temp_Diff_Var	-2271.0	
11	8256	8220	8154	6982	753	735	3812	7127	1527	8100	1121	274	0	24.73	F11	18317696.0	
12	8319	8245	8114	6983	773	753	4225	6039	1903	8460	1306	395	0	24.73	F12	439.438	
13	8359	8260	7995	6985	792	769	4651	4452	2308	8729	1098	468	0	24.73	F13	8562.5	
14	8620	8126	7824	6996	810	783	5084	3930	3395	8975	937	513	0	24.73	F14	23.0	
15	8360	8182	7801	7010	827	797	5531	4329	3728	9217	863	540	0	24.73	F15	24.0	
16	8127	8275	8004	7024	842	810	6006	4428	4050	9453	819	558	0	24.73	F16	25.0	
17	8197	8195	7988	7037	856	822	6519	4482	4093	9698	592	568	0	24.73	F17	26.0	
18	8295	8206	8172	7049	869	833	7043	4460	4194	9917	825	584	0	24.73	F18	27.0	
19	8346	8120	8218	7065	882	842	7553	4411	4193	10150	555	591	0	24.73			
20	8222	8216	8100	7078	893	852	8039	4242	4086	10391	110	588	0	24.73			
21	8393	8154	8299	7091	903	860	8512	4051	3924	10646	456	607	0	24.73			
22	8233	8152	8202	7103	914	868	8973	3935	3793	10909	590	627	0	24.73			
23	8319	8172	8256	7109	923	875	9425	3872	3735	11200	671	654	0	24.73			
24	8256	8205	8277	7118	933	883	9871	3890	3745	11529	691	695	0	24.73			
25	8228	8204	8210	7133	944	890	10308	3890	3757	12059	737	783	0	24.73			
26	8344	8282	8369	7145	958	903	10730	3956	3767	12885	783	938	0	24.73			
27	8323	8277	8314	7151	980	923	11136	4068	3800	13983	905	1140	0	24.73			
28	8301	8302	8324	7160	1014	946	11516	4141	3900	15357	1385	1395	0	24.73			
29	8291	8290	8333	7173	1061	975	11860	4233	4013	16381	1796	1697	0	24.73			
30	8250	8237	8283	7174	1131	1018	12195	4309	4090	14826	1547	2296	0	24.73			
31	8359	8194	8319	7186	1271	1072	12568	4327	4115	15782	1918	1660	0	24.73			
32	8275	8205	8213	7199	1457	1161	12866	4302	4121	16169	1793	1372	0	24.73			
33	8315	8142	8189	7216	1691	1336	13202	4287	4109	16295	1312	1167	0	24.73			
34	8315	8170	8177	7230	1956	1562	13525	4290	4121	16338	1158	1043	0	24.73			
35	8325	8153	8135	7238	2247	1827	13830	4327	4173	16353	1247	970	0	24.73			
36	8310	8203	8106	7243	2558	2125	14125	4378	4219	16360	1273	926	0	24.73			
37	8281	8257	8014	7256	2880	2444	14396	4433	4298	16362	1441	905	0	24.73			
38	8304	8290	8003	7267	3209	2780	14657	4493	4351	16365	1374	889	0	24.73			
39	8322	8263	8023	7280	3535	3112	14899	4542	4407	16366	1272	875	0	24.73			
40	8280	8265	8002	7295	3864	3430	15126	4581	4429	16367	1128	858	0	24.73			
41	8295	8228	8038	7307	4198	3752	15334	4594	4441	16369	902	840	0	24.73			
42	8270	8246	8008	7312	4541	4108	15527	4587	4398	16370	602	816	0	24.73			
43	8310	8210	8059	7331	4884	4519	15696	4543	4374	16368	542	799	0	24.73			
44	8300	8185	8054	7337	5224	4948	15843	4534	4336	16347	759	794	0	24.73			
45	8305	8192	8058	7349	5556	5310	15966	4499	4304	16354	876	795	0	24.73			
46	8319	8204	8086	7357	5882	5655	16069	4459	4278	16351	938	797	0	24.73			
47	8313	8203	8118	7372	6202	5985	16154	4450	4250	16344	978	798	0	24.73			
48	8314	8230	8163	7378	6514	6311	16224	4409	4226	16320	996	798	0	24.73			
49	8285	8197	8211	7391	6816	6623	16275	4378	4204	16290	1005	798	0	24.73			
50	8277	8239	8223	7406	7111	6933	16317	4359	4194	16252	1007	797	0	24.73			
51	8313	8232	8263	7419	7398	7233	16347	4352	4183	16184	1003	793	0	24.73			
52	8323	8240	8249	7434	7675	7522	16366	4328	4173	16081	1006	788	0	24.73			
53	8325	8254	8259	7444	7943	7803	16381	4304	4158	15987	1008	784	0	24.73			
54	8298	8210	8251	7452	8207	8076	16383	4294	4138	15906	1009	780	0	24.73			
55	8292	8191	8262	7460	8453	8340	16383	4285	4122	15908	1009	777	0	24.73			
56	8298	8193	8248	7474	8694	8593	16383	4265	4108	15928	1010	776	0	24.73			
57	8290	8202	8222	7487	8934	8839	16383	4255	4100	15897	1008	772	0	24.73			
58	8319	8218	8221	7502	9150	9072	16383	4252	4077	15748	1005	769	0	24.73			
59	8298	8204	8208	7513	9365	9296	16383	4243	4083	15544	1000	761	0	24.73			
60	8291	8206	8208	7515	9568	9512	16383	4246	4081	15226	1014	751	0	24.73			
61	8286	8216	8209	7528	9765	9716	16383	4244	4078	14925	972	738	0	24.73			
62	8282	8206	8148	7542	9951	9913	16383	4245	4078	14605	955	719	0	24.73			
63	8315	8223	8137	7559	10129	10103	16383	4248	4073	14247	939	700	0	24.73			
64	8303	8192	8110	7571	10301	10281	16383	4244	4087	13908	928	683	0	24.73			
65	8295	8195	8081	7583	10455	10447	16383	4238	4069	13643	906	666	0	24.73			
66	8308	8210	8072	7587	10607	10606	16383	4225	4065	13307	890	645	0	24.73			
67	8294	8219	8046	7596	10751	10756	16383	4222	4064	12923	878	624	0	24.73			
68	8313	8253	8056	7611	10884	10897	16383	4218	4059	12538	841	602	0	24.73			
69	8300	8228	8075	7628	11009	11030	16383	4218	4060	12117	832	580	0	24.73			
70	8299	8217	8085	7639	11128	11153	16383	4223	4057	11605	822	555	0	24.73			
71	8306	8217	8117	7651	11236	11267	16383	4219	4061	11009	805	530	0	24.73			
72	8292	8202	8113	7665	11335	11368	16383	4214	4058	10425	778	502	0	24.73			
73	8300	8229	8124	7678	11426	11465	16383	4222	4060	9859	758	472	0	24.73			
74	8297	8210	8133	7678	11512	11555	16383	4225	4067	9265	701	438	0	24.73			
75	8293	8208	8129	7695	11588	11632	16383	4228	4077	8744	663	408	0	24.73			
76	8309	8226	8147	7707	11654	11706	16383	4232	4075	8240	627	377	0	24.73			
77	8301	8215	8153	7720	11716	11770	16383	4234	4077	7689	603	346	0	24.73			
78	8311	8234	8178	7736	11772	11836	16383	4239	4080	7079	574	313	0	24.73			
79	8297	8225	8202	7740	11831	11885	16383	4241	4085	6446	538	279	0	24.73			
80	8289	8214	8223	7751	11870	11938	16383	4243	4085	5775	488	241	0	24.73			
81	8298	8240	8231	7760	11912	11984	16383	4239	4090	5111	439	204	0	24.73			
82	8309	8226	8227	7773	11952	12025	16383	4242	4091	4492	386	166	0	24.73			
83	8323	8251	8214	7788	11988	12060	16383	4248	4093	3816	339	125	0	24.73			
84	8316	8221	8223	7798	12020	12095	16383	4250	4100	3086	295	82	0	24.73			
85	8299	8209	8216	7811	12050	12120	16383	4255	4101	2411	241	39	0	24.73			
86	8308	8200	8220	7822	12084	12145	16383	4254	4098	1791	187	5	0	24.73			
87	8301	8195	8200	7830	12103	12163	16383	4256	4103	1152	133	0	0	24.73			
88	8310	8215	8185	7842	12128	12176	16383	4261	4104	475	76	0	0	24.73			
89	8300	8221	8165	7858	12147	12189	16383	4265	4108	8	21	0	0	24.73			
90	8290	8215	8151	7871	12163	12200	16383	4266	4108	0	0	0	0	24.73			
91	8282	8234	8138	7884	12183	12213	16383	4266	4111	0	0	0	0	24.73			
92	8278	8218	8132	7893	12200	12221	16383	4272	4111	0	0	0	0	24.73			
93	8289	8229	8116	7902	12214	12233	16382	4272	4121	0	0	0	0	24.73			
94	8304	8216	8106	7912	12227	12240	16378	4279	4121	0	0	0	0	24.73			
95	8308	8209	8100	7926	12241	12247	16372	4276	4118	0	0	0	0	24.73			
96	8310	8214	8092	7941	12248	12255	16362	4275	4114	0	0	0	0	24.73			
97	8309	8215	8087	7954	12257	12261	16353	4269	4112	0	0	0	0	24.73			
98	8298	8233	8094	7965	12266	12268	16353	4273	4107	0	0	0	0	24.73			
99	8302	8225	8106	7973	12272	12276	16345	4268	4110	0	0	0	0	24.73			
100	8304	8207	8122	7981	12277	12278	16345	4266	4105	0	0	0	0	24.73			
101	8300	8200	8139	7997	12289	12282	16341	4268	4110	0	0	0	0	24.73			
102	8300	8198	8152	8009	12293	12289	16338	4258	4102	0	0	0	0	24.73			
103	8305	8198	8152	8023	12292	12288	16337	4257	4101	0	0	0	0	24.73			
104	8303	8208	8156	8036	12295	12294	16338	4254	4099	0	0	0	0	24.73			
105	8299	8213	8151	8049	12296	12296	16336	4262	4099	0	0	0	0	24.73			
106	8297	8211	8154	8053	12299	12296	16334	4263	4102	0	0	0	0	24.73			
107	8297	8218	8158	8063	12304	12299	16333	4265	4111	0	0	0	0	24.73			
108	8301	8222	8165	8075	12306	12301	16333	4276	4118	0	0	0	0	24.73			
109	8296	8219	8183	8091	12306	12309	16333	4276	4118	0	0	0	0	24.73			
110	8291	8220	8192	8105	12308	12304	16331	4270	4118	0	0	0	0	24.73			
111	8290	8218	8202	8118	12308	12304	16330	4270	4112	0	0	0	0	24.73			
112	8291	8223	8202	8126	12310	12306	16332	4269	4112	0	0	0	0	24.73			
113	8304	8226	8191	8132	12311	12306	16329	4270	4113	0	0	0	0	24.73			
114	8309	8220	8189	8145	12309	12306	16329	4271	4110	0	0	0	0	24.73			
115	8307	8209	8188	8159	12311	12307	16329	4270	4118	0	0	0	0	24.73			
