Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8299	8183	8138	11465	0	0	117	4284	608	3482	5682	2287	0	24.95	Var_Accel1	4.614	4
2	8288	8203	8181	11464	0	0	228	3719	769	0	3766	1437	0	24.95	Var_Accel2	14.997	15.000
3	8302	8215	8141	11464	0	0	369	3152	1071	0	2342	893	0	24.95	Var_Accel3	28.638	15.000
4	8320	8256	8126	11464	0	0	530	2732	1601	0	1471	535	0	24.95	Mean_of_PG1	365.728	0.000
5	8329	8255	8153	11464	0	0	701	2469	2299	0	925	295	0	24.95	Mean_of_PG2	6172.95	30.000
6	8313	8269	8124	11465	0	0	878	2349	2900	0	576	131	0	24.95	Var_of_PG1	13292.719	40.000
7	8307	8256	8151	11464	0	0	1061	2286	3328	0	358	30	0	24.95	Var_of_PG2	1133288.0	25.000
8	8266	8224	8148	11464	0	1	1239	2224	3748	0	225	0	0	24.95	Slope_of_Angle	624442.625	
9	8277	8211	8148	11464	2	2	1416	2147	4318	0	142	0	0	24.95	Sum_Diff_Press	30237318.0	
10	8295	8226	8168	11463	10	5	1605	2045	4914	0	106	0	0	24.95	Temp_Diff_Var	2236.0	
11	8310	8178	8172	11466	27	12	1798	1931	5390	0	112	0	0	24.95	F11	-16701572.0	
12	8319	8200	8171	11464	57	28	1998	1799	5773	5252	239	213	0	24.95	F12	1434.424	
13	8306	8178	8173	11464	103	58	2187	1658	6144	6885	409	522	0	24.95	F13	7970.0	
14	8301	8186	8168	11465	166	105	2389	1529	6543	8326	537	809	0	24.95	F14	23.0	
15	8296	8218	8160	11467	275	168	2624	1426	6941	9943	660	1087	0	24.95	F15	24.0	
16	8303	8206	8160	11466	443	264	2943	1374	7355	15446	1691	2736	0	24.95	F16	25.0	
17	8314	8233	8143	11465	664	420	3271	1371	7585	15438	1410	3240	0	24.95	F17	26.0	
18	8316	8240	8149	11465	928	642	3646	1526	7630	16336	1020	2366	0	24.95	F18	27.0	
19	8296	8207	8165	11463	1224	908	4039	1741	7158	16381	435	1755	0	24.95			
20	8412	8209	8092	11461	1543	1210	4450	1914	5956	16373	661	1419	0	24.95			
21	8053	8250	8254	11461	1881	1539	4872	3068	4515	16358	1571	1221	0	24.95			
22	7927	8271	7603	11450	2234	1890	5301	3790	4339	16349	906	1084	0	24.95			
23	8296	8305	8369	11435	2592	2255	5748	4008	4353	16342	646	987	0	24.95			
24	8317	8198	8238	11420	2950	2619	6231	3859	4325	16331	791	916	0	24.95			
25	8274	8242	8078	11403	3305	2964	6745	3785	4081	16333	991	890	0	24.95			
26	8359	8352	8269	11389	3665	3310	7255	3613	3913	16329	1010	865	0	24.95			
27	8281	8254	8291	11374	4030	3701	7749	3435	3643	16325	1023	849	0	24.95			
28	8389	8155	8324	11362	4392	4154	8222	3238	3389	16323	1027	840	0	24.95			
29	8252	8215	8379	11350	4748	4559	8683	3078	3190	16319	1026	833	0	24.95			
30	8260	8166	8325	11335	5094	4929	9137	3005	3102	16319	1019	826	0	24.95			
31	8344	8169	8463	11324	5439	5282	9581	3009	3119	16314	955	813	0	24.95			
32	8307	8233	8362	11309	5774	5628	10017	3055	3191	16303	998	805	0	24.95			
33	8355	8166	8469	11309	6100	5966	10442	3075	3252	16305	1290	818	0	24.95			
34	8278	8205	8400	11296	6422	6295	10860	3069	3280	16303	1221	821	0	24.95			
35	8264	8253	8354	11284	6734	6620	11256	3046	3328	16303	1199	822	0	24.95			
36	8314	8220	8349	11282	7036	6930	11623	3064	3373	16306	1184	822	0	24.95			
37	8263	8272	8197	11265	7333	7233	11962	3124	3396	16299	987	812	0	24.95			
38	8310	8273	8181	11253	7621	7527	12297	3194	3450	16286	1051	807	0	24.95			
39	8286	8185	8110	11237	7895	7812	12640	3261	3506	16256	1095	806	0	24.95			
40	8305	8205	8029	11232	8163	8086	12980	3323	3578	16264	1259	810	0	24.95			
41	8332	8209	7999	11221	8420	8354	13320	3383	3631	16259	1221	810	0	24.95			
42	8288	8162	7910	11209	8667	8608	13628	3444	3681	16236	1178	809	0	24.95			
43	8289	8212	7896	11195	8906	8852	13926	3518	3750	16163	1142	805	0	24.95			
44	8280	8201	7897	11181	9134	9090	14210	3595	3813	15987	1085	796	0	24.95			
45	8302	8186	7928	11168	9351	9314	14478	3658	3882	15733	1052	785	0	24.95			
46	8339	8217	7967	11154	9560	9526	14727	3724	3935	15492	1020	772	0	24.95			
47	8300	8212	7969	11140	9760	9730	14969	3781	3995	15268	1003	755	0	24.95			
48	8303	8207	8001	11135	9950	9925	15192	3823	4041	15106	969	740	0	24.95			
49	8292	8231	8022	11125	10132	10110	15402	3848	4068	15055	932	729	0	24.95			
50	8306	8180	8052	11110	10306	10289	15582	3848	4080	15031	794	716	0	24.95			
