Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8320	8172	8142	7910	0	0	117	677	4340	3531	4960	1878	0	24.75	Var_Accel1	9.324	3
2	8288	8216	8143	7912	0	0	229	1076	3663	0	2994	1175	0	24.75	Var_Accel2	13.987	0.000
3	8279	8204	8135	7909	0	0	371	1686	3079	0	1817	712	0	24.75	Var_Accel3	204.02	15.000
4	8270	8202	8145	7911	0	0	532	2453	2713	0	1128	408	0	24.75	Mean_of_PG1	6396.453	0.000
5	8275	8220	8165	7908	0	0	703	3040	2530	0	720	203	0	24.75	Mean_of_PG2	368.802	50.000
6	8302	8242	8178	7910	0	1	883	3332	2445	0	470	66	0	24.75	Var_of_PG1	14552.2	35.000
7	8317	8245	8178	7908	0	1	1063	3750	2391	0	319	4	0	24.75	Var_of_PG2	571884.25	25.000
8	8341	8243	8188	7908	0	2	1242	4455	2311	0	234	0	0	24.75	Slope_of_Angle	1231603.5	
9	8330	8241	8184	7908	3	3	1422	5164	2198	0	200	0	0	24.75	Sum_Diff_Press	13938450.0	
10	8295	8213	8198	7908	9	6	1607	5684	2056	0	212	0	0	24.75	Temp_Diff_Var	-2238.0	
11	8278	8221	8188	7911	24	12	1797	6092	1890	0	262	0	0	24.75	F11	17335524.0	
12	8276	8199	8180	7911	52	27	2002	6516	1723	3096	389	107	0	24.75	F12	1424.026	
13	8300	8192	8172	7912	95	57	2194	6971	1571	6491	585	402	0	24.75	F13	8263.5	
14	8321	8210	8153	7911	156	102	2389	7367	1444	7825	769	700	0	24.75	F14	23.0	
15	8316	8206	8157	7909	255	166	2613	7712	1358	9350	925	974	0	24.75	F15	24.0	
16	8305	8211	8158	7912	413	257	2900	8055	1324	11326	1972	1345	0	24.75	F16	25.0	
17	8297	8243	8154	7912	628	410	3229	8372	1284	16049	1710	3433	0	24.75	F17	26.0	
18	8298	8226	8165	7909	888	630	3598	8623	1289	16233	1552	2758	0	24.75	F18	27.0	
19	8303	8248	8154	7912	1181	898	3988	8661	1339	16380	1440	1970	0	24.75			
20	8306	8242	8152	7911	1499	1201	4396	8364	1538	16366	2267	1584	0	24.75			
21	8349	8237	8161	7910	1837	1534	4815	7159	1750	16351	1946	1341	0	24.75			
22	8320	8282	7804	7909	2190	1890	5244	4933	2119	16338	1684	1179	0	24.75			
23	8135	8339	8183	7922	2549	2259	5688	3995	3456	16331	1460	1071	0	24.75			
24	8302	8029	7876	7936	2909	2628	6161	4413	3791	16324	1322	996	0	24.75			
25	8400	8237	8104	7951	3266	2976	6673	4316	4000	16316	1014	937	0	24.75			
26	8220	8277	8032	7968	3626	3327	7187	4184	3902	16309	404	877	0	24.75			
27	8266	8139	8292	7988	3993	3724	7688	4004	3720	16309	780	854	0	24.75			
28	8283	8193	8200	8002	4358	4187	8168	3718	3563	16300	891	836	0	24.75			
29	8240	8159	8156	8020	4718	4606	8637	3438	3331	16296	949	826	0	24.75			
30	8378	8133	8362	8031	5070	4980	9091	3155	3108	16292	979	821	0	24.75			
31	8240	8240	8199	8044	5419	5340	9541	3002	2950	16288	989	817	0	24.75			
32	8372	8090	8307	8046	5756	5694	9980	2948	2893	16284	987	813	0	24.75			
33	8262	8246	8180	8062	6088	6037	10411	2988	2901	16277	956	806	0	24.75			
34	8297	8175	8185	8072	6413	6374	10832	3059	2944	16271	920	800	0	24.75			
35	8356	8250	8270	8075	6728	6701	11231	3140	2967	16266	943	795	0	24.75			
36	8264	8324	8183	8087	7035	7021	11602	3231	3017	16266	1090	801	0	24.75			
37	8281	8276	8240	8100	7332	7327	11943	3356	3111	16269	1415	816	0	24.75			
38	8279	8287	8237	8102	7623	7630	12292	3479	3207	16274	1637	832	0	24.75			
39	8288	8249	8240	8112	7901	7918	12629	3532	3260	16274	1387	836	0	24.75			
40	8337	8179	8271	8127	8177	8200	12975	3524	3306	16271	1243	830	0	24.75			
41	8259	8234	8158	8143	8432	8471	13305	3572	3358	16269	1158	824	0	24.75			
42	8341	8142	8211	8154	8684	8731	13634	3639	3451	16265	1122	816	0	24.75			
43	8310	8188	8193	8169	8919	8980	13926	3739	3548	16262	1083	810	0	24.75			
44	8347	8173	8167	8179	9152	9218	14220	3848	3659	16259	1063	806	0	24.75			
45	8309	8212	8131	8186	9371	9445	14481	3945	3766	16257	1045	803	0	24.75			
46	8295	8278	8043	8199	9583	9664	14738	4025	3850	16164	1042	798	0	24.75			
47	8320	8299	8077	8210	9787	9876	14980	4092	3933	15999	1026	790	0	24.75			
48	8289	8234	8078	8225	9979	10076	15206	4151	3992	15704	1013	778	0	24.75			
49	8257	8258	8046	8241	10160	10265	15416	4187	4030	15458	985	764	0	24.75			
50	8298	8199	8092	8253	10332	10446	15600	4228	4068	15170	918	747	0	24.75			
51	8292	8260	8024	8256	10500	10616	15763	4259	4094	14993	862	728	0	24.75			
52	8343	8218	8084	8266	10656	10776	15909	4299	4124	14917	808	713	0	24.75			
53	8303	8202	8077	8279	10802	10927	16024	4327	4137	14902	749	701	0	24.75			
54	8296	8210	8078	8293	10943	11072	16122	4329	4128	14860	652	689	0	24.75			
55	8309	8196	8118	8309	11071	11201	16199	4326	4127	14715	583	676	0	24.75			
56	8310	8212	8117	8314	11186	11323	16258	4320	4123	14444	608	662	0	24.75			
57	8339	8229	8148	8322	11294	11429	16302	4315	4125	14259	704	654	0	24.75			
58	8296	8171	8185	8337	11399	11532	16337	4317	4119	13995	777	645	0	24.75			
59	8286	8206	8191	8349	11490	11628	16360	4290	4101	13787	817	638	0	24.75			
60	8305	8195	8232	8364	11581	11708	16377	4270	4087	13590	839	629	0	24.75			
61	8312	8209	8205	8377	11650	11783	16383	4248	4067	13399	846	620	0	24.75			
62	8325	8250	8197	8391	11716	11855	16383	4231	4060	13224	842	611	0	24.75			
63	8311	8221	8208	8398	11783	11924	16383	4225	4053	12975	833	597	0	24.75			
64	8308	8203	8208	8406	11837	11984	16383	4218	4041	12738	823	587	0	24.75			
65	8298	8219	8206	8419	11887	12037	16383	4207	4037	12514	810	576	0	24.75			
66	8286	8228	8188	8430	11934	12092	16383	4204	4026	12227	803	562	0	24.75			
67	8306	8235	8189	8447	11977	12135	16383	4192	4014	11961	813	550	0	24.75			
68	8289	8221	8192	8459	12016	12177	16383	4178	3998	11715	809	537	0	24.75			
69	8281	8201	8191	8467	12056	12216	16383	4164	3987	11500	803	523	0	24.75			
70	8276	8196	8184	8473	12092	12253	16383	4163	3983	11325	795	511	0	24.75			
71	8291	8206	8164	8489	12120	12273	16383	4160	3977	11221	785	501	0	24.75			
72	8307	8212	8158	8508	12150	12297	16383	4157	3967	11136	774	492	0	24.75			
73	8310	8196	8158	8516	12176	12315	16383	4146	3952	11037	766	484	0	24.75			
74	8297	8198	8146	8528	12198	12329	16383	4132	3947	10973	758	478	0	24.75			
75	8307	8208	8139	8531	12217	12345	16383	4130	3942	10812	751	469	0	24.75			
76	8318	8234	8116	8543	12238	12350	16383	4119	3937	10596	742	459	0	24.75			
77	8327	8252	8123	8557	12254	12357	16383	4115	3927	10396	730	449	0	24.75			
78	8311	8242	8127	8570	12270	12368	16383	4106	3930	10147	717	437	0	24.75			
79	8297	8217	8147	8583	12283	12372	16383	4111	3925	9866	700	424	0	24.75			
80	8288	8215	8155	8592	12295	12379	16383	4111	3918	9566	680	411	0	24.75			
81	8296	8238	8128	8602	12304	12384	16383	4094	3917	9262	660	397	0	24.75			
82	8319	8239	8127	8611	12311	12388	16383	4089	3899	8959	639	382	0	24.75			
83	8320	8225	8129	8625	12321	12394	16383	4080	3897	8648	613	363	0	24.75			
84	8310	8218	8131	8639	12329	12398	16383	4081	3890	8358	594	346	0	24.75			
