Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8313	8170	8143	7105	0	0	117	453	4181	3465	5016	1876	0	24.97	Var_Accel1	6.33	3
2	8286	8204	8141	7105	0	0	228	706	3513	0	3022	1177	0	24.97	Var_Accel2	18.061	0.000
3	8274	8218	8139	7104	0	1	369	1271	2966	0	1827	717	0	24.97	Var_Accel3	32.259	15.000
4	8279	8191	8147	7105	0	2	529	2063	2626	0	1125	412	0	24.97	Mean_of_PG1	6011.216	0.000
5	8279	8223	8172	7106	0	3	701	2722	2458	0	711	207	0	24.97	Mean_of_PG2	378.233	45.000
6	8305	8239	8188	7104	0	4	878	3016	2369	0	458	69	0	24.97	Var_of_PG1	14831.321	40.000
7	8315	8250	8176	7106	0	4	1059	3370	2300	0	303	5	0	24.97	Var_of_PG2	555944.0	25.000
8	8333	8248	8190	7104	0	5	1240	3994	2219	0	217	0	0	24.97	Slope_of_Angle	1197295.75	
9	8327	8225	8184	7105	3	6	1418	4667	2115	0	183	0	0	24.97	Sum_Diff_Press	10283833.0	
10	8294	8209	8185	7106	11	9	1600	5154	1991	0	198	0	0	24.97	Temp_Diff_Var	-2475.0	
11	8283	8201	8184	7106	28	17	1796	5507	1855	0	246	0	0	24.97	F11	16200456.0	
12	8275	8201	8165	7105	59	34	1999	5865	1701	5580	420	205	0	24.97	F12	1084.885	
13	8299	8201	8159	7108	105	66	2190	6287	1557	6789	616	509	0	24.97	F13	7764.0	
14	8316	8208	8146	7107	170	114	2390	6700	1435	8167	780	792	0	24.97	F14	23.0	
15	8314	8223	8140	7108	279	182	2628	7062	1342	9770	934	1065	0	24.97	F15	24.0	
16	8314	8219	8159	7112	451	281	2944	7439	1312	15582	1993	2772	0	24.97	F16	25.0	
17	8299	8239	8148	7107	673	446	3275	7732	1263	15588	1738	3206	0	24.97	F17	26.0	
18	8301	8249	8148	7106	938	675	3652	8014	1234	16354	1577	2322	0	24.97	F18	27.0	
19	8303	8244	8148	7108	1235	948	4047	8160	1220	16381	1478	1741	0	24.97			
20	8298	8240	8143	7106	1555	1257	4458	8105	1241	16365	1383	1411	0	24.97			
21	8306	8226	8151	7106	1894	1592	4879	7771	1450	16355	2119	1226	0	24.97			
22	8293	8234	8192	7103	2246	1948	5310	6640	1620	16346	1925	1111	0	24.97			
23	8352	8225	8240	7106	2603	2316	5757	4629	1892	16336	1327	1023	0	24.97			
24	8202	8337	8245	7118	2957	2677	6240	3552	3247	16335	1569	971	0	24.97			
25	8316	8099	8008	7132	3310	3019	6756	4190	3496	16331	1376	933	0	24.97			
26	8567	8179	8151	7145	3669	3373	7264	3865	3700	16326	1217	903	0	24.97			
27	8212	8261	8055	7161	4034	3775	7755	3885	3573	16320	362	855	0	24.97			
28	8335	8174	8339	7172	4394	4242	8234	3695	3433	16259	719	836	0	24.97			
29	8209	8175	8046	7187	4749	4642	8692	3454	3319	16294	848	820	0	24.97			
30	8253	8162	8089	7202	5097	5011	9146	3227	3137	16316	912	814	0	24.97			
31	8453	8091	8293	7212	5437	5365	9593	2969	2889	16316	949	813	0	24.97			
32	8144	8230	8018	7229	5772	5713	10029	2759	2721	16315	966	813	0	24.97			
33	8380	8126	8209	7241	6099	6052	10455	2684	2648	16313	973	811	0	24.97			
34	8201	8242	8034	7245	6421	6383	10869	2723	2652	16302	929	804	0	24.97			
35	8320	8182	8088	7256	6730	6706	11268	2815	2711	16298	889	796	0	24.97			
36	8418	8227	8221	7260	7029	7018	11631	2902	2745	16295	966	795	0	24.97			
37	8228	8298	8047	7272	7324	7323	11971	2988	2789	16292	1081	801	0	24.97			
38	8315	8294	8145	7285	7607	7617	12307	3109	2885	16293	1400	815	0	24.97			
39	8293	8283	8146	7288	7881	7902	12649	3226	2980	16294	1606	831	0	24.97			
40	8291	8252	8196	7295	8145	8177	12990	3286	3043	16292	1353	833	0	24.97			
41	8318	8191	8254	7309	8399	8448	13317	3291	3092	16289	1218	829	0	24.97			
42	8213	8214	8148	7321	8645	8700	13636	3336	3143	16285	1135	822	0	24.97			
43	8380	8143	8268	7335	8880	8945	13936	3399	3230	16282	1103	815	0	24.97			
44	8346	8180	8225	7339	9105	9179	14218	3498	3326	16280	1066	810	0	24.97			
45	8350	8177	8194	7350	9322	9405	14486	3598	3435	16278	1043	806	0	24.97			
46	8307	8235	8167	7366	9530	9618	14739	3693	3521	16277	1032	803	0	24.97			
47	8265	8262	8108	7376	9727	9823	14973	3768	3613	16258	1022	802	0	24.97			
48	8332	8290	8158	7390	9916	10021	15199	3844	3695	16149	1018	796	0	24.97			
49	8287	8251	8158	7396	10099	10206	15409	3904	3756	15971	1006	788	0	24.97			
50	8260	8243	8134	7407	10266	10383	15588	3941	3801	15781	952	776	0	24.97			
51	8298	8208	8173	7419	10430	10561	15755	3972	3831	15477	906	761	0	24.97			
52	8297	8232	8121	7435	10591	10711	15895	4003	3858	15226	845	744	0	24.97			
53	8340	8212	8158	7444	10726	10857	16012	4031	3885	15054	798	727	0	24.97			
54	8284	8213	8109	7448	10870	10995	16110	4061	3890	14920	702	709	0	24.97			
55	8283	8222	8091	7459	10986	11125	16189	4064	3891	14771	638	692	0	24.97			
56	8322	8205	8125	7477	11106	11245	16251	4057	3882	14554	562	676	0	24.97			
57	8316	8200	8122	7484	11221	11355	16295	4054	3881	14219	599	657	0	24.97			
58	8331	8216	8135	7495	11326	11456	16330	4050	3881	13892	702	643	0	24.97			
59	8279	8189	8147	7503	11409	11548	16355	4040	3873	13595	764	631	0	24.97			
60	8287	8187	8160	7518	11493	11633	16373	4026	3863	13344	791	621	0	24.97			
61	8297	8215	8192	7528	11572	11710	16383	4011	3848	13129	803	610	0	24.97			
62	8298	8208	8160	7537	11640	11781	16383	3995	3830	12874	800	597	0	24.97			
63	8309	8256	8148	7548	11704	11846	16383	3969	3819	12696	793	585	0	24.97			
64	8316	8235	8151	7557	11757	11904	16383	3955	3811	12597	793	576	0	24.97			
65	8308	8220	8151	7569	11809	11955	16383	3948	3803	12511	784	568	0	24.97			
66	8302	8217	8155	7585	11855	12010	16383	3947	3798	12363	776	560	0	24.97			
67	8281	8209	8141	7591	11899	12056	16383	3944	3792	12197	780	552	0	24.97			
68	8305	8221	8152	7599	11943	12093	16383	3935	3780	12026	791	544	0	24.97			
69	8297	8214	8161	7612	11985	12129	16383	3919	3770	11838	795	536	0	24.97			
70	8291	8196	8166	7625	12008	12160	16383	3913	3757	11649	790	526	0	24.97			
71	8275	8204	8167	7641	12039	12187	16383	3910	3752	11445	783	514	0	24.97			
72	8278	8196	8171	7643	12065	12207	16383	3908	3751	11263	775	505	0	24.97			
73	8310	8213	8177	7652	12092	12224	16383	3905	3745	11154	764	495	0	24.97			
74	8324	8195	8181	7667	12112	12240	16383	3904	3743	11045	752	484	0	24.97			
75	8311	8201	8166	7682	12145	12255	16383	3898	3735	10905	743	475	0	24.97			
76	8312	8207	8164	7692	12152	12261	16383	3884	3720	10763	734	467	0	24.97			
77	8311	8222	8151	7699	12168	12271	16383	3873	3710	10589	726	458	0	24.97			
78	8317	8232	8152	7707	12184	12278	16383	3862	3700	10451	716	449	0	24.97			
79	8298	8236	8153	7725	12198	12286	16383	3855	3692	10339	703	440	0	24.97			
80	8290	8222	8167	7737	12217	12295	16383	3839	3688	10192	694	435	0	24.97			
81	8287	8219	8179	7745	12222	12301	16383	3833	3677	10016	690	427	0	24.97			
82	8304	8216	8174	7749	12230	12308	16383	3827	3668	9763	668	415	0	24.97			
83	8309	8236	8157	7761	12238	12313	16383	3818	3669	9514	653	405	0	24.97			
84	8313	8230	8149	7777	12246	12318	16383	3814	3665	9244	637	394	0	24.97			
85	8301	8228	8141	7791	12253	12322	16383	3817	3660	8970	618	378	0	24.97			
86	8301	8218	8140	7798	12261	12327	16383	3822	3664	8641	597	361	0	24.97			
87	8298	8217	8137	7803	12264	12330	16383	3811	3667	8275	575	343	0	24.97			
88	8307	8218	8137	7817	12269	12334	16383	3817	3659	7869	561	323	0	24.97			
89	8308	8219	8147	7830	12270	12337	16383	3813	3660	7499	541	305	0	24.97			
90	8301	8202	8151	7845	12275	12350	16383	3814	3659	7085	518	283	0	24.97			
91	8286	8215	8143	7856	12277	12350	16383	3814	3653	6676	493	261	0	24.97			
92	8290	8220	8137	7859	12278	12343	16383	3809	3657	6226	463	235	0	24.97			
93	8300	8241	8128	7871	12281	12348	16383	3804	3654	5795	431	211	0	24.97			
94	8320	8241	8129	7886	12282	12346	16383	3804	3654	5409	399	188	0	24.97			
95	8318	8229	8137	7900	12283	12344	16383	3810	3655	5040	366	163	0	24.97			
96	8312	8217	8143	7913	12285	12348	16383	3812	3663	4633	330	137	0	24.97			
97	8299	8207	8148	7913	12284	12348	16383	3816	3665	4273	299	113	0	24.97			
98	8302	8209	8157	7927	12288	12349	16383	3815	3670	3965	278	90	0	24.97			
99	8297	8219	8157	7942	12286	12353	16382	3824	3667	3712	259	70	0	24.97			
100	8295	8214	8166	7954	12297	12349	16369	3820	3672	3550	244	54	0	24.97			
101	8293	8222	8169	7967	12285	12349	16362	3824	3672	3370	227	37	0	24.97			
102	8289	8219	8168	7968	12295	12346	16353	3824	3672	3162	208	21	0	24.97			
103	8298	8228	8165	7980	12288	12345	16350	3823	3674	2988	191	7	0	24.97			
104	8300	8232	8163	7996	12287	12348	16346	3831	3674	2821	175	0	0	24.97			
105	8307	8219	8160	8009	12286	12346	16344	3827	3678	2696	162	0	0	24.97			
106	8307	8220	8161	8023	12284	12349	16340	3838	3683	2551	148	0	0	24.97			
107	8308	8221	8161	8025	12295	12355	16340	3839	3683	2331	134	0	0	24.97			
108	8307	8232	8159	8034	12288	12350	16337	3839	3682	2137	115	0	0	24.97			
109	8310	8229	8163	8050	12292	12349	16335	3837	3685	1943	100	0	0	24.97			
110	8300	8224	8169	8064	12296	12349	16334	3834	3681	1783	84	0	0	24.97			
111	8292	8215	8173	8076	12288	12351	16334	3839	3685	1550	66	0	0	24.97			
112	8296	8210	8173	8085	12286	12349	16332	3835	3680	1334	51	0	0	24.97			
113	8296	8218	8165	8092	12286	12351	16332	3837	3682	1102	30	0	0	24.97			
114	8305	8216	8152	8104	12287	12351	16332	3831	3682	866	11	0	0	24.97			
115	8305	8218	8150	8117	12287	12350	16331	3832	3675	664	0	0	0	24.97			
116	8302	8210	8147	8131	12286	12351	16330	3826	3673	477	0	0	0	24.97			
117	8300	8202	8151	8140	12288	12351	16330	3829	3674	277	0	0	0	24.97			
118	8302	8202	8157	8145	12288	12352	16331	3823	3669	92	0	0	0	24.97			
119	8303	8200	8160	8161	12286	12350	16329	3828	3670	10	0	0	0	24.97			
120	8302	8201	8160	8172	12284	12350	16328	3826	3678	0	0	0	0	24.97			
121	8300	8206	8151	8188	12286	12352	16330	3833	3684	0	0	0	0	24.97			
122	8291	8214	8145	8201	12288	12351	16329	3831	3687	0	0	0	0	24.97			
123	8293	8224	8128	8205	12287	12351	16328	3839	3690	0	0	0	0	24.97			
124	8297	8230	8119	8213	12287	12350	16328	3842	3688	0	0	0	0	24.97			
125	8307	8221	8115	8228	12286	12351	16328	3844	3692	0	0	0	0	24.97			
126	8306	8209	8126	8242	12288	12351	16328	3843	3693	0	0	0	0	24.97			
127	8304	8200	8141	8254	12287	12352	16330	3847	3693	0	0	0	0	24.97			
128	8299	8203	8142	8256	12286	12352	16329	3843	3693	0	0	0	0	24.97			
129	8299	8215	8151	8269	12295	12351	16328	3841	3688	0	0	0	0	24.97			
130	8298	8225	8152	8284	12286	12352	16329	3848	3691	0	0	0	0	24.97			
131	8299	8228	8157	8296	12288	12352	16329	3846	3694	0	0	0	0	24.97			
132	8298	8234	8157	8308	12289	12352	16329	3850	3694	0	0	0	0	24.97			
133	8302	8228	8163	8313	12289	12352	16330	3850	3698	0	0	0	0	24.97			
134	8307	8232	8162	8322	12289	12353	16330	3851	3697	0	0	0	0	24.97			
135	8310	8226	8166	8337	12289	12353	16330	3850	3698	0	0	0	0	24.97			
136	8311	8224	8164	8351	12289	12354	16331	3856	3701	0	0	0	0	24.97			
137	8302	8223	8164	8361	12297	12352	16329	3855	3700	0	0	0	0	24.97			
138	8300	8223	8162	8365	12286	12353	16331	3853	3702	0	0	0	0	24.97			
139	8305	8226	8164	8380	12288	12353	16329	3855	3704	0	0	0	0	24.97			
140	8305	8222	8166	8393	12291	12354	16331	3855	3707	0	0	0	0	24.97			
141	8302	8217	8171	8408	12287	12351	16328	3852	3703	0	0	0	0	24.97			
142	8302	8216	8172	8412	12285	12370	16328	3849	3700	0	0	0	0	24.97			
143	8305	8214	8170	8421	12288	12355	16330	3855	3702	0	0	0	0	24.97			
144	8305	8223	8163	8434	12288	12360	16329	3856	3702	0	0	0	0	24.97			
145	8307	8225	8149	8448	12286	12359	16331	3855	3691	0	0	0	0	24.97			
146	8315	8214	8148	8460	12288	12352	16330	3827	3684	0	0	0	0	24.97			
147	8302	8213	8141	8467	12289	12356	16331	3824	3681	0	0	0	0	24.97			
148	8302	8202	8146	8477	12289	12354	16330	3829	3678	0	0	0	0	24.97			
149	8304	8210	8150	8486	12292	12355	16331	3827	3680	0	0	0	0	24.97			
150	8299	8214	8155	8505	12291	12355	16331	3831	3687	0	0	0	0	24.97			
151	8306	8219	8150	8511	12290	12355	16330	3839	3696	0	0	0	0	24.97			
152	8297	8221	8142	8525	12290	12355	16331	3843	3698	0	0	0	0	24.97			
153	8293	8224	8139	8531	12297	12356	16333	3848	3705	0	0	0	0	24.97			
154	8303	8219	8136	8543	12291	12356	16332	3850	3703	0	0	0	0	24.97			
155	8302	8210	8131	8558	12289	12355	16331	3850	3702	0	0	0	0	24.97			
156	8307	8202	8135	8564	12290	12356	16332	3846	3703	0	0	0	0	24.97			
157	8304	8192	8139	8574	12291	12354	16332	3851	3700	0	0	0	0	24.97			
158	8298	8188	8143	8584	12293	12358	16333	3849	3703	0	0	0	0	24.97			
159	8298	8200	8144	8598	12292	12357	16332	3852	3698	0	0	0	0	24.97			
160	8299	8207	8141	8609	12292	12355	16329	3843	3697	0	0	0	0	24.97			
161	8296	8213	8140	8618	12287	12356	16330	3843	3700	0	0	0	0	24.97			
162	8302	8217	8144	8626	12289	12356	16330	3842	3703	0	0	0	0	24.97			
163	8302	8219	8144	8642	12291	12357	16332	3851	3700	0	0	0	0	24.97			
164	8298	8219	8152	8653	12290	12355	16331	3850	3704	0	0	0	0	24.97			
165	8306	8220	8154	8664	12292	12358	16326	3854	3708	0	0	0	0	24.97			
166	8297	8217	8156	8673	12292	12357	16331	3851	3700	0	0	0	0	24.97			
167	8299	8216	8160	8679	12292	12356	16330	3845	3700	0	0	0	0	24.97			
168	8297	8218	8162	8694	12293	12358	16332	3843	3695	0	0	0	0	24.97			
169	8294	8224	8168	8708	12293	12358	16331	3841	3691	0	0	0	0	24.97			
170	8302	8222	8174	8713	12292	12356	16330	3837	3687	0	0	0	0	24.97			
171	8302	8231	8179	8726	12291	12356	16330	3838	3688	0	0	0	0	24.97			
172	8306	8227	8185	8737	12292	12356	16330	3839	3690	0	0	0	0	24.97			
173	8301	8224	8185	8752	12291	12356	16330	3835	3693	0	0	0	0	24.97			
174	8300	8229	8177	8763	12293	12357	16331	3835	3692	0	0	0	0	24.97			
175	8303	8223	8170	8771	12293	12358	16329	3845	3695	0	0	0	0	24.97			
176	8307	8224	8162	8782	12293	12358	16332	3845	3696	0	0	0	0	24.97			
177	8303	8221	8163	8791	12295	12359	16333	3841	3690	0	0	0	0	24.97			
178	8298	8218	8165	8805	12291	12365	16331	3836	3675	0	0	0	0	24.97			
179	8298	8221	8161	8817	12294	12359	16333	3824	3678	0	0	0	0	24.97			
180	8294	8224	8164	8824	12295	12361	16333	3824	3663	0	0	0	0	24.97			
181	8299	8224	8158	8838	12293	12358	16330	3817	3664	0	0	0	0	24.97			
182	8296	8226	8155	8845	12292	12357	16329	3813	3656	0	0	0	0	24.97			
183	8297	8225	8154	8861	12293	12358	16331	3807	3654	0	0	0	0	24.97			
184	8296	8228	8150	8873	12293	12357	16331	3814	3659	0	0	0	0	24.97			
185	8301	8223	8155	8879	12292	12357	16329	3818	3671	0	0	0	0	24.97			
186	8304	8213	8158	8888	12294	12358	16332	3827	3680	0	0	0	0	24.97			
187	8304	8210	8159	8901	12293	12358	16330	3826	3679	0	0	0	0	24.97			
188	8304	8204	8159	8916	12298	12360	16332	3832	3681	0	0	0	0	24.97			
189	8300	8206	8156	8926	12302	12359	16333	3836	3682	0	0	0	0	24.97			
190	8298	8215	8147	8935	12295	12360	16332	3831	3678	0	0	0	0	24.97			
191	8303	8217	8146	8943	12293	12359	16332	3830	3678	0	0	0	0	24.97			
192	8301	8225	8135	8955	12294	12359	16332	3823	3676	0	0	0	0	24.97			
193	8300	8223	8138	8971	12294	12358	16330	3828	3674	0	0	0	0	24.97			
194	8303	8220	8139	8979	12294	12359	16332	3826	3677	0	0	0	0	24.97			
