Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8320	8172	8145	7400	0	0	117	554	3766	3465	4920	1809	0	24.79	Var_Accel1	6.998	3
2	8294	8215	8141	7402	0	0	230	892	3154	0	2963	1131	0	24.79	Var_Accel2	11.948	0.000
3	8280	8207	8136	7404	0	0	371	1412	2653	0	1792	684	0	24.79	Var_Accel3	104.402	15.000
4	8274	8203	8148	7405	0	0	532	2074	2357	0	1103	389	0	24.79	Mean_of_PG1	5612.718	0.000
5	8279	8225	8160	7402	0	0	704	2606	2223	0	694	190	0	24.79	Mean_of_PG2	363.903	50.000
6	8308	8240	8169	7404	0	1	884	2881	2167	0	442	59	0	24.79	Var_of_PG1	14351.576	35.000
7	8315	8249	8168	7404	0	1	1065	3228	2118	0	289	2	0	24.79	Var_of_PG2	486900.063	25.000
8	8335	8243	8177	7403	0	2	1244	3845	2031	0	202	0	0	24.79	Slope_of_Angle	1056496.125	
9	8323	8238	8176	7405	0	3	1424	4482	1918	0	166	0	0	24.79	Sum_Diff_Press	16158560.0	
10	8292	8208	8190	7401	7	6	1611	4958	1780	0	178	0	0	24.79	Temp_Diff_Var	-2414.0	
11	8279	8217	8181	7403	22	12	1802	5298	1645	0	224	0	0	24.79	F11	15095593.0	
12	8279	8199	8176	7405	50	28	2007	5645	1513	3463	357	118	0	24.79	F12	1146.077	
13	8304	8198	8166	7405	93	57	2199	6036	1390	6533	551	416	0	24.79	F13	7346.5	
14	8322	8210	8154	7405	153	103	2395	6420	1289	7863	728	712	0	24.79	F14	23.0	
15	8314	8211	8156	7403	249	167	2620	6757	1215	9404	881	985	0	24.79	F15	24.0	
16	8305	8216	8159	7405	406	258	2912	7074	1184	11440	1927	1374	0	24.79	F16	25.0	
17	8295	8243	8162	7404	619	412	3242	7368	1147	15994	1659	3455	0	24.79	F17	26.0	
18	8299	8227	8169	7404	878	633	3612	7617	1137	16257	1512	2733	0	24.79	F18	27.0	
19	8306	8241	8162	7402	1171	901	4004	7742	1145	16378	1412	1961	0	24.79			
20	8308	8229	8159	7404	1488	1206	4413	7626	1220	16360	1480	1551	0	24.79			
21	8336	8214	8160	7403	1827	1540	4833	7191	1390	16346	2189	1320	0	24.79			
22	8263	8297	8134	7405	2179	1896	5264	5973	1553	16332	1818	1171	0	24.79			
23	8476	8174	7903	7403	2540	2267	5707	4069	1912	16321	1579	1067	0	24.79			
24	8478	8162	7805	7417	2900	2633	6182	3528	3065	16317	1380	997	0	24.79			
25	8331	8203	7905	7431	3257	2981	6696	3904	3294	16309	1266	945	0	24.79			
26	8282	8199	8023	7445	3617	3334	7214	3792	3434	16298	1004	900	0	24.79			
27	8214	8250	7969	7459	3984	3732	7719	3634	3311	16287	338	852	0	24.79			
28	8287	8210	8123	7471	4354	4197	8192	3468	3166	16271	717	833	0	24.79			
29	8276	8134	8261	7487	4712	4614	8658	3242	3033	16283	847	820	0	24.79			
30	8215	8197	8095	7498	5066	4988	9120	2976	2822	16280	908	816	0	24.79			
31	8367	8162	8268	7514	5412	5352	9566	2724	2613	16279	942	814	0	24.79			
32	8279	8173	8185	7520	5752	5700	10005	2571	2454	16278	956	812	0	24.79			
33	8372	8141	8206	7527	6084	6046	10439	2482	2418	16275	955	809	0	24.79			
34	8283	8194	8190	7540	6410	6382	10854	2555	2429	16273	915	804	0	24.79			
35	8230	8211	8135	7548	6728	6705	11255	2649	2484	16260	875	794	0	24.79			
36	8309	8292	8259	7555	7033	7036	11626	2729	2530	16257	988	794	0	24.79			
37	8289	8285	8246	7563	7334	7346	11965	2823	2575	16257	1094	800	0	24.79			
38	8289	8290	8276	7567	7622	7643	12305	2933	2663	16259	1368	813	0	24.79			
39	8303	8287	8292	7581	7902	7932	12652	3035	2745	16260	1536	827	0	24.79			
40	8296	8217	8296	7589	8171	8210	12997	3082	2790	16257	1364	830	0	24.79			
41	8344	8201	8312	7596	8432	8484	13338	3086	2836	16257	1171	824	0	24.79			
42	8271	8201	8240	7607	8687	8742	13650	3129	2890	16252	1147	819	0	24.79			
43	8312	8148	8230	7620	8923	8990	13949	3206	2978	16249	1091	814	0	24.79			
44	8305	8219	8214	7634	9155	9228	14235	3301	3073	16244	1054	809	0	24.79			
45	8350	8169	8204	7643	9378	9453	14509	3398	3183	16240	1031	803	0	24.79			
46	8328	8230	8151	7653	9591	9680	14762	3491	3274	16180	1019	799	0	24.79			
47	8281	8276	8076	7665	9794	9882	15000	3567	3368	16069	1007	792	0	24.79			
48	8277	8272	8067	7677	9984	10058	15224	3641	3449	15900	1000	784	0	24.79			
49	8295	8244	8084	7690	10168	10282	15431	3703	3509	15663	985	773	0	24.79			
50	8283	8236	8059	7698	10344	10463	15619	3733	3541	15369	874	755	0	24.79			
51	8321	8198	8067	7703	10509	10632	15780	3757	3570	15079	851	736	0	24.79			
52	8311	8261	8021	7721	10662	10788	15928	3798	3598	15003	772	721	0	24.79			
53	8330	8192	8055	7730	10812	10940	16035	3822	3625	14944	773	708	0	24.79			
54	8292	8226	8040	7739	10946	11079	16131	3846	3625	14845	668	694	0	24.79			
55	8292	8209	8040	7748	11075	11208	16205	3854	3612	14696	576	681	0	24.79			
56	8295	8199	8057	7762	11193	11327	16263	3841	3610	14465	555	665	0	24.79			
57	8315	8225	8078	7771	11306	11438	16311	3834	3611	14109	640	650	0	24.79			
58	8322	8211	8125	7775	11405	11543	16339	3837	3613	13790	722	638	0	24.79			
59	8295	8173	8170	7788	11500	11629	16362	3836	3607	13495	764	626	0	24.79			
60	8281	8221	8171	7802	11583	11719	16378	3816	3597	13252	784	615	0	24.79			
61	8297	8182	8214	7813	11658	11802	16383	3792	3582	13001	787	603	0	24.79			
62	8319	8228	8199	7824	11725	11871	16383	3777	3566	12773	784	590	0	24.79			
63	8325	8233	8213	7831	11786	11934	16383	3765	3561	12602	778	579	0	24.79			
64	8310	8213	8223	7842	11845	11993	16383	3754	3548	12396	770	567	0	24.79			
65	8315	8214	8236	7855	11896	12049	16383	3744	3542	12167	771	556	0	24.79			
66	8300	8210	8243	7869	11945	12099	16383	3741	3534	11915	784	545	0	24.79			
67	8292	8230	8227	7879	11987	12143	16383	3735	3526	11673	779	532	0	24.79			
68	8297	8242	8221	7882	12026	12184	16383	3725	3517	11465	774	520	0	24.79			
69	8289	8214	8228	7896	12066	12221	16383	3712	3497	11200	765	507	0	24.79			
70	8296	8217	8224	7911	12099	12253	16383	3698	3483	10981	750	493	0	24.79			
71	8280	8201	8208	7917	12131	12282	16383	3694	3476	10752	736	478	0	24.79			
72	8297	8204	8183	7924	12159	12312	16383	3692	3487	10530	717	462	0	24.79			
73	8298	8214	8165	7938	12185	12318	16383	3700	3482	10387	704	452	0	24.79			
74	8308	8193	8163	7953	12207	12331	16383	3686	3475	10259	694	442	0	24.79			
75	8315	8200	8139	7962	12228	12350	16383	3678	3459	10100	679	434	0	24.79			
76	8316	8216	8117	7966	12248	12355	16383	3658	3440	9835	668	422	0	24.79			
77	8314	8233	8092	7981	12264	12365	16383	3643	3441	9617	649	411	0	24.79			
78	8315	8251	8093	7996	12279	12370	16383	3644	3426	9394	640	399	0	24.79			
79	8305	8233	8102	8001	12292	12378	16383	3628	3424	9150	616	385	0	24.79			
80	8294	8217	8109	8013	12305	12385	16383	3627	3417	8871	600	370	0	24.79			
81	8303	8216	8110	8022	12314	12391	16383	3615	3407	8582	578	355	0	24.79			
82	8303	8234	8089	8034	12325	12394	16383	3606	3404	8305	559	340	0	24.79			
83	8316	8237	8075	8047	12339	12403	16383	3605	3400	7980	545	325	0	24.79			
84	8314	8227	8088	8061	12348	12404	16383	3597	3392	7735	535	311	0	24.79			
85	8303	8219	8096	8065	12348	12412	16383	3594	3391	7442	536	294	0	24.79			
86	8307	8210	8112	8075	12358	12411	16383	3599	3395	7150	511	278	0	24.79			
87	8299	8219	8118	8089	12359	12415	16383	3601	3393	6846	479	260	0	24.79			
88	8305	8221	8128	8102	12364	12421	16383	3596	3392	6486	454	240	0	24.79			
89	8302	8214	8151	8113	12360	12416	16383	3594	3394	6108	431	221	0	24.79			
90	8299	8214	8169	8118	12372	12423	16383	3602	3404	5733	403	200	0	24.79			
91	8295	8216	8185	8132	12367	12423	16383	3612	3407	5323	372	177	0	24.79			
92	8296	8233	8177	8145	12368	12427	16383	3613	3409	4854	340	151	0	24.79			
93	8310	8246	8180	8154	12371	12427	16383	3610	3405	4379	301	124	0	24.79			
94	8318	8227	8198	8161	12370	12426	16383	3603	3396	3955	273	98	0	24.79			
95	8316	8221	8212	8171	12370	12433	16383	3600	3393	3575	251	72	0	24.79			
96	8314	8200	8226	8185	12371	12427	16383	3598	3396	3180	223	46	0	24.79			
97	8301	8212	8221	8199	12372	12428	16383	3599	3394	2796	190	19	0	24.79			
98	8300	8217	8223	8205	12371	12429	16383	3602	3398	2431	159	1	0	24.79			
99	8293	8220	8217	8214	12373	12426	16379	3605	3398	2152	135	0	0	24.79			
100	8296	8220	8210	8226	12375	12429	16378	3615	3406	1918	104	0	0	24.79			
101	8295	8220	8203	8240	12374	12425	16368	3614	3410	1712	82	0	0	24.79			
102	8298	8219	8189	8251	12372	12432	16356	3613	3409	1503	55	0	0	24.79			
103	8304	8229	8166	8255	12374	12426	16353	3612	3409	1298	38	0	0	24.79			
104	8303	8215	8151	8268	12374	12431	16350	3614	3411	1124	18	0	0	24.79			
105	8308	8218	8138	8282	12374	12426	16346	3612	3409	927	2	0	0	24.79			
106	8312	8213	8128	8296	12374	12428	16343	3616	3410	705	0	0	0	24.79			
107	8318	8221	8110	8295	12372	12427	16339	3613	3409	479	0	0	0	24.79			
108	8313	8235	8094	8309	12373	12428	16337	3610	3410	232	0	0	0	24.79			
