Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8301	8175	8145	11896	0	0	117	3661	517	3527	5375	2233	0	25.03	Var_Accel1	3.847	4
2	8289	8220	8170	11895	0	0	229	3144	655	0	3762	1402	0	25.03	Var_Accel2	9.828	10.000
3	8303	8227	8140	11896	0	1	370	2646	928	0	2321	871	0	25.03	Var_Accel3	48.463	15.000
4	8323	8215	8137	11897	0	2	529	2314	1374	0	1445	518	0	25.03	Mean_of_PG1	356.137	0.000
5	8324	8278	8134	11894	0	4	704	2121	1965	0	898	285	0	25.03	Mean_of_PG2	5361.083	34.375
6	8311	8263	8133	11897	0	4	880	2031	2500	0	552	124	0	25.03	Var_of_PG1	12899.779	40.625
7	8297	8231	8151	11896	0	5	1063	1984	2867	0	335	27	0	25.03	Var_of_PG2	951633.813	25.000
8	8269	8246	8144	11895	0	5	1240	1926	3235	0	204	0	0	25.03	Slope_of_Angle	525538.875	
9	8280	8197	8162	11898	4	6	1420	1863	3729	0	127	0	0	25.03	Sum_Diff_Press	33112992.0	
10	8299	8227	8163	11897	12	10	1608	1778	4261	0	101	0	0	25.03	Temp_Diff_Var	2340.0	
11	8315	8195	8176	11895	31	19	1800	1679	4675	0	106	1	0	25.03	F11	-14394223.0	
12	8316	8177	8179	11897	63	38	2001	1561	4989	5742	244	232	0	25.03	F12	1085.16	
13	8302	8197	8169	11897	110	72	2193	1440	5306	7045	413	544	0	25.03	F13	7051.5	
14	8302	8181	8176	11897	177	123	2397	1327	5654	8497	539	832	0	25.03	F14	23.0	
15	8298	8212	8160	11900	293	192	2636	1245	6015	10109	679	1111	0	25.03	F15	24.0	
16	8302	8220	8150	11898	469	302	2957	1195	6398	16380	1683	3053	0	25.03	F16	25.0	
17	8314	8221	8153	11899	695	477	3290	1184	6659	15296	1395	3187	0	25.03	F17	26.0	
18	8307	8245	8145	11896	965	711	3670	1221	6846	16354	1211	2264	0	25.03	F18	27.0	
19	8308	8226	8160	11897	1265	989	4066	1406	6732	16381	389	1692	0	25.03			
20	8277	8216	8143	11894	1587	1299	4478	1577	6222	16376	566	1386	0	25.03			
21	8363	8201	8261	11895	1927	1636	4901	1715	5053	16367	724	1187	0	25.03			
22	8217	8177	8284	11883	2281	1991	5333	2602	4040	16356	1560	1072	0	25.03			
23	7949	8284	7527	11873	2644	2359	5783	3244	3823	16350	1015	992	0	25.03			
24	8292	8299	8287	11863	3001	2721	6271	3416	3765	16346	585	927	0	25.03			
25	8333	8195	8217	11851	3358	3064	6788	3312	3739	16341	769	881	0	25.03			
26	8300	8246	8056	11837	3719	3419	7299	3234	3485	16344	949	865	0	25.03			
27	8342	8323	8259	11825	4085	3827	7790	3075	3334	16341	973	848	0	25.03			
28	8282	8235	8241	11807	4448	4283	8267	2927	3107	16337	986	837	0	25.03			
29	8370	8237	8260	11797	4803	4675	8730	2752	2890	16336	989	829	0	25.03			
30	8270	8178	8389	11785	5152	5039	9183	2615	2709	16332	989	822	0	25.03			
31	8261	8193	8289	11769	5496	5392	9629	2538	2628	16329	986	817	0	25.03			
32	8335	8188	8454	11765	5830	5737	10066	2534	2622	16324	930	809	0	25.03			
33	8288	8176	8355	11759	6159	6075	10496	2559	2666	16316	883	799	0	25.03			
