Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8319	8170	8143	5783	0	0	117	562	3892	3744	4990	1728	0	24.79	Var_Accel1	7.393	3
2	8292	8218	8140	5784	0	0	229	913	3260	0	3017	1092	0	24.79	Var_Accel2	10.154	0.000
3	8280	8201	8135	5783	0	0	371	1463	2745	0	1828	661	0	24.79	Var_Accel3	81.272	15.000
4	8272	8206	8145	5781	0	0	532	2172	2448	0	1130	376	0	24.79	Mean_of_PG1	5758.101	0.000
5	8278	8226	8159	5782	0	0	705	2722	2306	0	714	183	0	24.79	Mean_of_PG2	368.151	50.000
6	8307	8243	8169	5784	0	0	883	2973	2227	0	458	54	0	24.79	Var_of_PG1	14723.458	35.000
7	8319	8244	8171	5785	0	1	1064	3341	2158	0	302	2	0	24.79	Var_of_PG2	503413.281	25.000
8	8338	8238	8182	5784	0	2	1244	3996	2068	0	214	0	0	24.79	Slope_of_Angle	1093720.125	
9	8326	8236	8179	5783	2	3	1423	4651	1961	0	177	0	0	24.79	Sum_Diff_Press	12300285.0	
10	8291	8209	8190	5784	8	6	1608	5121	1836	0	183	0	0	24.79	Temp_Diff_Var	-2388.0	
11	8281	8215	8179	5784	22	11	1799	5468	1702	0	228	0	0	24.79	F11	15501496.0	
12	8281	8199	8170	5786	48	26	2002	5832	1559	3517	364	119	0	24.79	F12	1089.907	
13	8307	8198	8159	5783	90	53	2196	6249	1428	6466	558	416	0	24.79	F13	7515.0	
14	8322	8214	8146	5786	151	97	2392	6637	1317	7807	737	712	0	24.79	F14	23.0	
15	8310	8209	8149	5786	242	159	2618	6956	1239	9338	885	982	0	24.79	F15	24.0	
16	8300	8219	8155	5785	396	245	2911	7287	1216	11394	1941	1372	0	24.79	F16	25.0	
17	8291	8239	8157	5782	606	391	3239	7579	1172	16016	1680	3457	0	24.79	F17	26.0	
18	8300	8230	8165	5784	863	606	3609	7831	1163	16267	1529	2740	0	24.79	F18	27.0	
19	8306	8242	8160	5783	1154	869	4001	7932	1178	16378	1424	1968	0	24.79			
20	8309	8231	8156	5785	1470	1171	4409	7816	1272	16360	1589	1561	0	24.79			
21	8333	8216	8160	5786	1808	1502	4829	7226	1443	16345	2168	1328	0	24.79			
22	8293	8283	8009	5784	2160	1856	5259	5771	1641	16330	1812	1173	0	24.79			
23	8079	8372	8286	5782	2518	2226	5703	3948	2302	16320	1565	1070	0	24.79			
24	8786	7937	7976	5797	2878	2593	6178	3781	3118	16315	1371	999	0	24.79			
25	8364	8298	7737	5809	3234	2940	6690	3921	3482	16306	1269	946	0	24.79			
26	8172	8218	8154	5830	3593	3290	7211	3867	3453	16291	597	889	0	24.79			
27	8194	8273	8025	5845	3961	3683	7703	3706	3379	16285	535	850	0	24.79			
28	8282	8191	8019	5857	4328	4149	8184	3508	3252	16257	804	835	0	24.79			
29	8330	8119	8113	5875	4688	4571	8650	3268	3073	16280	896	823	0	24.79			
30	8229	8181	8071	5891	5043	4947	9107	2981	2854	16276	938	818	0	24.79			
31	8377	8175	8108	5894	5391	5309	9556	2745	2669	16272	961	815	0	24.79			
32	8318	8146	8128	5906	5732	5662	9995	2640	2551	16271	970	812	0	24.79			
33	8359	8185	8117	5921	6063	6007	10427	2610	2531	16267	964	809	0	24.79			
34	8326	8182	8190	5931	6389	6343	10845	2660	2533	16262	925	803	0	24.79			
35	8197	8258	8092	5936	6707	6671	11246	2745	2579	16255	899	797	0	24.79			
