Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8320	8147	8139	10099	0	0	117	3897	679	3634	5836	2118	0	24.76	Var_Accel1	4.364	4
2	8298	8233	8184	10099	0	0	230	3360	836	0	3626	1330	0	24.76	Var_Accel2	13.553	15.000
3	8313	8208	8136	10100	0	0	372	2847	1116	0	2250	822	0	24.76	Var_Accel3	40.915	15.000
4	8324	8223	8132	10100	0	0	532	2474	1592	0	1408	487	0	24.76	Mean_of_PG1	352.237	0.000
5	8323	8271	8136	10099	0	0	705	2251	2201	0	879	262	0	24.76	Mean_of_PG2	5738.866	34.375
6	8313	8266	8111	10102	0	1	884	2147	2762	0	545	110	0	24.76	Var_of_PG1	12994.904	35.625
7	8305	8242	8146	10099	0	1	1065	2099	3174	0	333	19	0	24.76	Var_of_PG2	989233.313	25.000
8	8280	8238	8124	10099	0	2	1246	2034	3581	0	202	0	0	24.76	Slope_of_Angle	541318.563	
9	8284	8216	8138	10097	0	2	1427	1955	4113	0	122	0	0	24.76	Sum_Diff_Press	33730368.0	
10	8305	8219	8149	10099	6	5	1612	1862	4678	0	84	0	0	24.76	Temp_Diff_Var	2344.0	
11	8314	8198	8148	10102	20	12	1801	1752	5140	0	88	0	0	24.76	F11	-15491944.0	
12	8319	8194	8154	10101	47	26	2002	1626	5505	3063	177	127	0	24.76	F12	1106.406	
13	8309	8185	8152	10102	89	54	2197	1502	5852	6580	341	427	0	24.76	F13	7544.0	
14	8305	8189	8153	10101	148	97	2392	1387	6219	7981	495	730	0	24.76	F14	23.0	
15	8301	8203	8148	10100	242	159	2618	1301	6591	9555	618	1006	0	24.76	F15	24.0	
16	8301	8217	8136	10100	394	247	2911	1259	6958	11552	1640	1391	0	24.76	F16	25.0	
17	8312	8226	8144	10100	604	394	3238	1269	7161	15868	1355	3479	0	24.76	F17	26.0	
18	8310	8238	8145	10099	861	607	3607	1456	7126	16183	731	2763	0	24.76	F18	27.0	
19	8286	8221	8163	10099	1151	870	3998	1678	6585	16382	514	1968	0	24.76			
20	8338	8224	8294	10098	1467	1169	4407	1926	5196	16372	704	1552	0	24.76			
21	8359	8116	8415	10099	1804	1498	4828	2836	4265	16352	1247	1297	0	24.76			
22	8066	8211	7301	10083	2159	1850	5257	3530	4326	16341	1544	1146	0	24.76			
23	8269	8254	8080	10072	2519	2217	5703	3724	4143	16328	513	1028	0	24.76			
24	8368	8239	8148	10059	2881	2585	6177	3634	4120	16317	742	943	0	24.76			
25	8269	8219	7967	10045	3239	2935	6690	3549	3859	16317	939	905	0	24.76			
26	8370	8302	8010	10028	3601	3281	7210	3353	3667	16312	975	874	0	24.76			
27	8284	8252	8143	10014	3968	3669	7704	3160	3402	16302	994	852	0	24.76			
28	8304	8211	8178	10001	4337	4124	8185	2950	3144	16298	1001	838	0	24.76			
29	8295	8169	8265	9989	4698	4547	8653	2800	2962	16292	1003	829	0	24.76			
30	8220	8187	8235	9972	5052	4920	9108	2746	2887	16289	999	822	0	24.76			
31	8343	8176	8353	9959	5401	5281	9556	2773	2920	16281	922	808	0	24.76			
32	8269	8239	8327	9961	5743	5631	9997	2827	3002	16273	1076	808	0	24.76			
33	8310	8169	8426	9948	6077	5974	10429	2844	3065	16274	1327	819	0	24.76			
34	8265	8251	8478	9934	6403	6309	10847	2837	3100	16272	1273	824	0	24.76			
35	8255	8227	8438	9934	6722	6637	11255	2820	3133	16274	1167	823	0	24.76			
36	8335	8243	8493	9922	7030	6954	11616	2848	3174	16266	1118	818	0	24.76			
37	8307	8274	8395	9910	7332	7262	11958	2911	3217	16264	1046	811	0	24.76			
38	8316	8228	8365	9904	7624	7559	12296	2984	3275	16251	1075	809	0	24.76			
39	8293	8214	8313	9890	7906	7850	12654	3028	3327	16185	1141	807	0	24.76			
40	8273	8213	8202	9877	8182	8130	12990	3062	3353	16182	988	800	0	24.76			
41	8323	8186	8204	9866	8440	8401	13323	3102	3390	16125	922	792	0	24.76			
42	8309	8207	8115	9865	8694	8659	13641	3166	3438	16058	1048	790	0	24.76			
43	8320	8172	8078	9848	8935	8907	13949	3250	3527	15977	1264	793	0	24.76			
44	8311	8215	8029	9835	9167	9145	14224	3335	3604	15909	1147	791	0	24.76			
45	8276	8207	7985	9823	9392	9373	14498	3409	3673	15790	1073	784	0	24.76			
46	8315	8228	7985	9819	9604	9592	14752	3474	3733	15657	1024	775	0	24.76			
47	8292	8231	7952	9808	9813	9802	14991	3524	3780	15537	1013	765	0	24.76			
48	8310	8210	7940	9794	10006	10001	15216	3556	3814	15457	931	752	0	24.76			
49	8307	8203	7936	9784	10189	10189	15426	3569	3836	15425	859	742	0	24.76			
50	8318	8195	7918	9784	10365	10369	15610	3575	3846	15489	830	735	0	24.76			
51	8328	8200	7930	9766	10533	10543	15772	3555	3851	15491	746	727	0	24.76			
52	8300	8205	7953	9754	10690	10701	15920	3541	3824	15504	491	716	0	24.76			
53	8281	8215	7988	9742	10836	10850	16028	3522	3808	15393	466	704	0	24.76			
54	8293	8218	8059	9742	10974	10990	16124	3520	3796	15209	646	698	0	24.76			
55	8296	8223	8108	9727	11108	11123	16202	3513	3798	14918	745	690	0	24.76			
56	8327	8264	8156	9715	11226	11253	16261	3506	3792	14497	796	680	0	24.76			
57	8324	8274	8208	9701	11339	11358	16312	3491	3772	13995	829	668	0	24.76			
58	8313	8254	8255	9693	11438	11461	16339	3476	3759	13566	828	649	0	24.76			
59	8307	8249	8301	9686	11531	11552	16361	3471	3742	13186	810	629	0	24.76			
60	8301	8202	8330	9670	11613	11638	16377	3459	3727	12836	787	607	0	24.76			
61	8321	8195	8342	9658	11690	11716	16383	3438	3708	12509	775	587	0	24.76			
62	8323	8185	8342	9648	11759	11799	16383	3419	3692	12219	767	568	0	24.76			
63	8304	8174	8331	9642	11823	11859	16383	3401	3667	12072	766	555	0	24.76			
64	8301	8182	8323	9631	11876	11912	16383	3390	3660	11926	769	542	0	24.76			
65	8276	8187	8302	9617	11926	11969	16383	3384	3656	11804	767	532	0	24.76			
66	8290	8216	8275	9608	11978	12021	16383	3385	3650	11639	760	521	0	24.76			
67	8294	8246	8235	9603	12024	12066	16383	3384	3655	11397	753	510	0	24.76			
68	8310	8241	8210	9589	12064	12108	16383	3390	3660	11113	738	496	0	24.76			
69	8320	8240	8177	9575	12101	12141	16383	3391	3666	10776	721	481	0	24.76			
70	8301	8222	8142	9562	12137	12173	16383	3392	3670	10387	701	463	0	24.76			
71	8302	8216	8108	9557	12166	12199	16383	3386	3663	10001	683	444	0	24.76			
72	8299	8212	8074	9544	12207	12224	16383	3371	3651	9549	652	424	0	24.76			
73	8300	8207	8050	9535	12226	12243	16383	3368	3640	9078	622	399	0	24.76			
74	8312	8199	8041	9521	12250	12257	16383	3362	3632	8530	590	373	0	24.76			
75	8295	8215	8016	9512	12269	12269	16383	3360	3634	7963	560	345	0	24.76			
76	8305	8209	8015	9506	12290	12278	16383	3357	3631	7384	531	316	0	24.76			
77	8294	8238	8012	9494	12306	12287	16383	3357	3627	6778	507	285	0	24.76			
78	8299	8233	8026	9480	12322	12295	16383	3350	3625	6192	452	251	0	24.76			
79	8308	8239	8041	9468	12342	12302	16383	3349	3618	5665	414	219	0	24.76			
80	8306	8238	8052	9464	12349	12308	16383	3346	3612	5256	369	188	0	24.76			
81	8320	8236	8071	9452	12358	12314	16383	3344	3607	4876	334	159	0	24.76			
82	8317	8239	8091	9438	12366	12322	16383	3339	3612	4591	299	133	0	24.76			
83	8311	8236	8114	9426	12376	12326	16383	3341	3607	4366	273	112	0	24.76			
84	8302	8219	8153	9410	12381	12329	16383	3332	3599	4201	248	94	0	24.76			
85	8291	8220	8179	9408	12398	12341	16383	3323	3588	3977	232	76	0	24.76			
86	8297	8217	8210	9395	12397	12344	16383	3322	3584	3666	219	57	0	24.76			
87	8306	8222	8232	9381	12399	12348	16383	3319	3587	3229	206	35	0	24.76			
88	8306	8227	8248	9368	12401	12348	16383	3321	3591	2724	167	11	0	24.76			
89	8310	8214	8269	9359	12414	12355	16383	3319	3585	2197	133	0	0	24.76			
90	8304	8208	8283	9355	12408	12348	16383	3321	3583	1620	90	0	0	24.76			
91	8305	8203	8286	9342	12410	12353	16383	3323	3593	993	47	0	0	24.76			
92	8312	8201	8281	9326	12412	12352	16383	3324	3591	385	5	0	0	24.76			
93	8307	8211	8264	9314	12413	12353	16383	3327	3587	6	0	0	0	24.76			
94	8312	8207	8249	9311	12413	12355	16383	3320	3586	0	0	0	0	24.76			
95	8301	8217	8230	9299	12415	12356	16383	3317	3589	0	0	0	0	24.76			
96	8295	8223	8197	9286	12413	12355	16383	3327	3589	0	0	0	0	24.76			
97	8295	8234	8167	9274	12417	12357	16383	3330	3594	0	0	0	0	24.76			
98	8294	8242	8137	9261	12424	12358	16383	3328	3595	0	0	0	0	24.76			
99	8305	8237	8120	9256	12417	12359	16383	3333	3598	0	0	0	0	24.76			
100	8300	8228	8104	9244	12417	12359	16381	3331	3592	0	0	0	0	24.76			
101	8301	8222	8089	9232	12416	12359	16369	3335	3599	0	0	0	0	24.76			
102	8302	8216	8076	9218	12415	12359	16362	3340	3610	0	0	0	0	24.76			
103	8301	8214	8065	9205	12416	12359	16352	3344	3606	0	0	0	0	24.76			
104	8302	8210	8061	9199	12417	12360	16350	3341	3604	0	0	0	0	24.76			
105	8302	8207	8061	9190	12415	12359	16343	3341	3601	0	0	0	0	24.76			
106	8304	8206	8061	9176	12415	12358	16341	3342	3605	0	0	0	0	24.76			
107	8303	8212	8067	9162	12413	12358	16338	3340	3601	0	0	0	0	24.76			
108	8300	8213	8076	9150	12414	12357	16335	3336	3599	0	0	0	0	24.76			
109	8296	8216	8090	9140	12414	12358	16334	3334	3597	0	0	0	0	24.76			
110	8297	8213	8107	9134	12416	12360	16337	3334	3595	0	0	0	0	24.76			
111	8306	8216	8122	9121	12417	12360	16335	3336	3594	0	0	0	0	24.76			
112	8314	8219	8142	9107	12418	12360	16334	3334	3600	0	0	0	0	24.76			
113	8318	8219	8163	9094	12414	12358	16331	3339	3599	0	0	0	0	24.76			
114	8311	8221	8185	9082	12414	12358	16331	3340	3604	0	0	0	0	24.76			
115	8302	8218	8209	9078	12414	12360	16332	3338	3605	0	0	0	0	24.76			
116	8297	8220	8223	9067	12413	12360	16332	3342	3605	0	0	0	0	24.76			
117	8301	8225	8228	9053	12412	12359	16329	3347	3608	0	0	0	0	24.76			
118	8301	8228	8232	9037	12414	12359	16330	3350	3614	0	0	0	0	24.76			
119	8301	8229	8229	9025	12414	12361	16331	3346	3611	0	0	0	0	24.76			
120	8301	8226	8234	9022	12414	12357	16330	3344	3607	0	0	0	0	24.76			
121	8297	8216	8232	9013	12412	12357	16326	3347	3606	0	0	0	0	24.76			
122	8301	8223	8231	8998	12414	12360	16330	3346	3614	0	0	0	0	24.76			
123	8304	8219	8217	8982	12414	12359	16329	3349	3610	0	0	0	0	24.76			
124	8311	8218	8201	8970	12413	12359	16329	3346	3608	0	0	0	0	24.76			
125	8312	8225	8185	8958	12413	12359	16328	3346	3610	0	0	0	0	24.76			
126	8301	8220	8164	8954	12413	12360	16329	3345	3609	0	0	0	0	24.76			
127	8303	8224	8147	8942	12414	12361	16329	3344	3611	0	0	0	0	24.76			
128	8296	8223	8126	8929	12412	12361	16330	3345	3606	0	0	0	0	24.76			
129	8303	8212	8115	8917	12414	12360	16329	3341	3607	0	0	0	0	24.76			
130	8303	8207	8103	8902	12413	12359	16328	3340	3602	0	0	0	0	24.76			
131	8301	8197	8096	8890	12412	12359	16328	3338	3604	0	0	0	0	24.76			
132	8299	8198	8088	8887	12412	12359	16328	3333	3599	0	0	0	0	24.76			
133	8298	8201	8086	8872	12414	12360	16330	3334	3596	0	0	0	0	24.76			
134	8299	8207	8087	8856	12414	12359	16330	3336	3600	0	0	0	0	24.76			
135	8300	8208	8092	8847	12417	12362	16332	3335	3599	0	0	0	0	24.76			
136	8301	8213	8098	8835	12416	12362	16330	3339	3605	0	0	0	0	24.76			
137	8298	8209	8109	8833	12415	12363	16330	3344	3604	0	0	0	0	24.76			
138	8300	8213	8123	8819	12415	12363	16330	3347	3611	0	0	0	0	24.76			
139	8297	8215	8133	8805	12416	12363	16331	3341	3612	0	0	0	0	24.76			
140	8293	8215	8147	8791	12414	12361	16329	3344	3609	0	0	0	0	24.76			
141	8301	8221	8158	8779	12415	12362	16330	3343	3610	0	0	0	0	24.76			
142	8306	8217	8171	8774	12415	12362	16330	3343	3611	0	0	0	0	24.76			
143	8310	8222	8185	8764	12417	12363	16332	3342	3605	0	0	0	0	24.76			
144	8307	8221	8198	8748	12417	12366	16332	3342	3611	0	0	0	0	24.76			
145	8307	8218	8213	8736	12417	12362	16331	3342	3609	0	0	0	0	24.76			
146	8300	8223	8216	8722	12416	12363	16331	3342	3606	0	0	0	0	24.76			
147	8304	8221	8218	8712	12415	12363	16331	3340	3609	0	0	0	0	24.76			
148	8303	8227	8215	8709	12416	12363	16330	3347	3611	0	0	0	0	24.76			
149	8307	8226	8208	8696	12412	12364	16331	3348	3617	0	0	0	0	24.76			
150	8301	8221	8201	8682	12415	12364	16331	3353	3620	0	0	0	0	24.76			
151	8297	8220	8193	8669	12416	12363	16330	3348	3619	0	0	0	0	24.76			
152	8299	8216	8186	8658	12417	12364	16331	3347	3614	0	0	0	0	24.76			
153	8298	8211	8173	8654	12414	12363	16329	3341	3610	0	0	0	0	24.76			
154	8305	8218	8163	8640	12417	12365	16332	3335	3601	0	0	0	0	24.76			
155	8307	8220	8149	8627	12416	12363	16331	3331	3605	0	0	0	0	24.76			
156	8304	8220	8138	8612	12417	12364	16331	3336	3601	0	0	0	0	24.76			
157	8305	8221	8132	8599	12417	12363	16330	3336	3604	0	0	0	0	24.76			
158	8298	8221	8117	8595	12418	12366	16332	3340	3607	0	0	0	0	24.76			
159	8297	8216	8115	8586	12419	12366	16332	3338	3613	0	0	0	0	24.76			
160	8301	8218	8109	8571	12418	12366	16332	3340	3608	0	0	0	0	24.76			
161	8303	8212	8109	8558	12416	12365	16332	3338	3610	0	0	0	0	24.76			
162	8304	8216	8107	8547	12417	12364	16328	3340	3613	0	0	0	0	24.76			
163	8300	8221	8108	8542	12417	12363	16326	3341	3612	0	0	0	0	24.76			
164	8301	8223	8116	8531	12418	12365	16331	3340	3615	0	0	0	0	24.76			
165	8304	8229	8116	8516	12415	12364	16331	3341	3611	0	0	0	0	24.76			
166	8304	8225	8130	8507	12417	12365	16332	3338	3615	0	0	0	0	24.76			
167	8300	8231	8140	8491	12418	12365	16330	3339	3609	0	0	0	0	24.76			
168	8299	8228	8149	8490	12418	12364	16331	3338	3613	0	0	0	0	24.76			
169	8308	8226	8162	8474	12418	12366	16332	3342	3615	0	0	0	0	24.76			
170	8307	8228	8167	8464	12418	12365	16331	3339	3611	0	0	0	0	24.76			
171	8305	8221	8172	8452	12417	12364	16329	3337	3612	0	0	0	0	24.76			
172	8305	8223	8178	8436	12424	12365	16330	3335	3616	0	0	0	0	24.76			
173	8303	8218	8182	8425	12418	12365	16332	3333	3608	0	0	0	0	24.76			
174	8302	8215	8192	8419	12419	12366	16333	3332	3611	0	0	0	0	24.76			
175	8301	8217	8192	8406	12417	12366	16331	3334	3604	0	0	0	0	24.76			
176	8305	8206	8192	8392	12421	12367	16333	3331	3608	0	0	0	0	24.76			
177	8308	8223	8191	8381	12423	12374	16332	3324	3608	0	0	0	0	24.76			
178	8301	8219	8185	8366	12428	12377	16333	3323	3604	0	0	0	0	24.76			
179	8304	8224	8177	8361	12419	12367	16332	3324	3604	0	0	0	0	24.76			
180	8303	8225	8173	8352	12426	12367	16333	3321	3608	0	0	0	0	24.76			
181	8300	8225	8164	8338	12419	12365	16332	3322	3601	0	0	0	0	24.76			
182	8301	8221	8160	8324	12418	12367	16333	3318	3592	0	0	0	0	24.76			
183	8296	8221	8153	8311	12418	12368	16329	3321	3599	0	0	0	0	24.76			
184	8298	8222	8145	8308	12417	12368	16332	3324	3604	0	0	0	0	24.76			
185	8297	8224	8139	8296	12427	12368	16333	3328	3611	0	0	0	0	24.76			
186	8299	8227	8133	8284	12418	12367	16331	3331	3613	0	0	0	0	24.76			
187	8299	8226	8133	8268	12417	12368	16332	3328	3612	0	0	0	0	24.76			
188	8298	8223	8134	8255	12419	12368	16332	3327	3618	0	0	0	0	24.76			
189	8300	8221	8136	8252	12419	12368	16332	3329	3614	0	0	0	0	24.76			
190	8299	8218	8136	8243	12418	12365	16331	3326	3609	0	0	0	0	24.76			
191	8301	8217	8137	8229	12418	12364	16330	3325	3606	0	0	0	0	24.76			
192	8301	8212	8140	8214	12418	12367	16332	3320	3608	0	0	0	0	24.76			
193	8303	8217	8141	8202	12419	12367	16332	3322	3605	0	0	0	0	24.76			
194	8304	8209	8140	8196	12418	12367	16331	3323	3606	0	0	0	0	24.76			
195	8299	8218	8144	8190	12420	12369	16330	3325	3613	0	0	0	0	24.76			
196	8307	8217	8149	8172	12419	12369	16329	3324	3613	0	0	0	0	24.76			
197	8301	8215	8153	8161	12426	12368	16333	3320	3608	0	0	0	0	24.76			
198	8302	8218	8159	8144	12419	12368	16331	3316	3606	0	0	0	0	24.76			
199	8301	8216	8160	8135	12419	12372	16332	3315	3601	0	0	0	0	24.76			
200	8301	8216	8164	8131	12419	12369	16334	3314	3602	0	0	0	0	24.76			
201	8301	8217	8168	8118	12419	12370	16334	3313	3603	0	0	0	0	24.76			
202	8303	8213	8167	8104	12419	12369	16334	3307	3600	0	0	0	0	24.76			
203	8299	8216	8168	8089	12419	12369	16333	3315	3602	0	0	0	0	24.76			
204	8302	8213	8173	8084	12417	12368	16331	3311	3602	0	0	0	0	24.76			
205	8302	8216	8173	8076	12419	12369	16332	3315	3605	0	0	0	0	24.76			
206	8304	8217	8176	8061	12418	12370	16334	3312	3603	0	0	0	0	24.76			
207	8307	8220	8175	8052	12418	12370	16332	3315	3605	0	0	0	0	24.76			
208	8305	8221	8171	8035	12418	12374	16332	3316	3605	0	0	0	0	24.76			
209	8307	8223	8172	8026	12418	12368	16331	3313	3608	0	0	0	0	24.76			
210	8306	8222	8167	8018	12425	12377	16331	3315	3608	0	0	0	0	24.76			
211	8306	8223	8158	8007	12418	12365	16331	3317	3611	0	0	0	0	24.76			
212	8303	8222	8155	7996	12418	12369	16333	3317	3607	0	0	0	0	24.76			
213	8299	8218	8150	7981	12419	12368	16330	3317	3614	0	0	0	0	24.76			
214	8303	8215	8148	7968	12418	12368	16331	3320	3608	0	0	0	0	24.76			
215	8305	8215	8146	7960	12419	12368	16332	3314	3629	0	0	0	0	24.76			
216	8304	8213	8143	7952	12420	12370	16334	3348	3643	0	0	0	0	24.76			
217	8307	8219	8141	7941	12426	12370	16334	3359	3644	0	0	0	0	24.76			
218	8305	8214	8141	7925	12421	12369	16332	3341	3646	0	0	0	0	24.76			
219	8302	8216	8137	7911	12427	12367	16331	3342	3639	0	0	0	0	24.76			
220	8305	8209	8138	7905	12419	12369	16331	3343	3624	0	0	0	0	24.76			
221	8303	8208	8139	7899	12418	12369	16333	3322	3616	0	0	0	0	24.76			
222	8304	8210	8136	7884	12419	12369	16333	3322	3606	0	0	0	0	24.76			
223	8305	8200	8139	7873	12419	12369	16334	3319	3615	0	0	0	0	24.76			
224	8300	8216	8130	7860	12419	12371	16334	3322	3615	0	0	0	0	24.76			
225	8300	8208	8141	7851	12420	12370	16334	3330	3618	0	0	0	0	24.76			
226	8304	8219	8142	7845	12419	12370	16333	3328	3627	0	0	0	0	24.76			
227	8300	8220	8143	7830	12419	12369	16334	3323	3623	0	0	0	0	24.76			
228	8309	8211	8157	7816	12419	12372	16334	3328	3616	0	0	0	0	24.76			
229	8301	8225	8153	7807	12417	12369	16333	3322	3618	0	0	0	0	24.76			
230	8307	8209	8164	7798	12427	12367	16332	3318	3619	0	0	0	0	24.76			
231	8304	8220	8159	7786	12418	12370	16331	3322	3616	0	0	0	0	24.76			
232	8297	8220	8159	7778	12418	12368	16332	3318	3619	0	0	0	0	24.76			
233	8299	8218	8164	7762	12418	12378	16333	3313	3619	0	0	0	0	24.76			
234	8297	8226	8162	7757	12419	12370	16332	3314	3612	0	0	0	0	24.76			
