Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8319	8156	8138	12628	0	0	117	4110	652	3625	5701	2307	0	24.87	Var_Accel1	4.63	4
2	8299	8224	8183	12624	0	0	228	3558	805	0	3652	1441	0	24.87	Var_Accel2	14.605	15.000
3	8314	8208	8135	12626	0	0	369	3001	1090	0	2265	891	0	24.87	Var_Accel3	42.935	15.000
4	8323	8233	8130	12625	0	0	530	2604	1583	0	1419	530	0	24.87	Mean_of_PG1	356.791	0.000
5	8325	8264	8137	12628	0	0	703	2357	2234	0	888	290	0	24.87	Mean_of_PG2	5946.253	34.375
6	8316	8279	8112	12626	0	0	881	2237	2822	0	551	128	0	24.87	Var_of_PG1	12717.452	35.625
7	8311	8241	8143	12626	0	0	1061	2184	3261	0	338	27	0	24.87	Var_of_PG2	1061253.625	25.000
8	8278	8241	8125	12627	0	1	1241	2121	3669	0	209	0	0	24.87	Slope_of_Angle	569008.375	
9	8284	8213	8136	12628	3	2	1421	2043	4214	0	130	0	0	24.87	Sum_Diff_Press	34810412.0	
10	8301	8220	8148	12625	10	6	1605	1940	4796	0	98	0	0	24.87	Temp_Diff_Var	2265.0	
11	8315	8195	8148	12625	26	13	1797	1831	5273	0	105	0	0	24.87	F11	-16075293.0	
12	8321	8197	8151	12626	56	30	2000	1708	5652	3670	206	157	0	24.87	F12	1346.398	
13	8309	8184	8150	12626	101	61	2193	1577	6015	6866	372	463	0	24.87	F13	7789.0	
14	8306	8190	8151	12627	164	108	2390	1460	6400	8286	512	765	0	24.87	F14	23.0	
15	8299	8207	8147	12627	270	173	2620	1367	6775	9866	641	1044	0	24.87	F15	24.0	
16	8301	8218	8139	12627	435	270	2916	1318	7151	12155	1646	1521	0	24.87	F16	25.0	
17	8312	8232	8138	12628	656	431	3251	1323	7391	15557	1346	3505	0	24.87	F17	26.0	
18	8313	8234	8145	12626	920	655	3624	1505	7374	16201	785	2667	0	24.87	F18	27.0	
19	8295	8218	8161	12624	1216	925	4017	1723	6835	16377	486	1911	0	24.87			
20	8367	8221	8337	12624	1536	1229	4426	1933	5489	16374	689	1518	0	24.87			
21	8296	8146	8388	12613	1875	1562	4847	2907	4403	16359	1348	1278	0	24.87			
22	8010	8234	7358	12602	2231	1914	5276	3655	4401	16350	1452	1133	0	24.87			
23	8268	8284	8220	12587	2590	2282	5722	3875	4268	16341	504	1018	0	24.87			
24	8379	8205	8176	12573	2951	2648	6200	3779	4239	16332	733	938	0	24.87			
25	8284	8221	7987	12556	3309	2996	6714	3678	3984	16334	951	903	0	24.87			
26	8370	8315	8092	12540	3671	3345	7229	3492	3783	16330	983	873	0	24.87			
27	8294	8256	8195	12523	4039	3739	7724	3287	3515	16326	1002	854	0	24.87			
28	8319	8204	8196	12511	4404	4197	8205	3079	3240	16322	1012	841	0	24.87			
29	8278	8181	8333	12498	4762	4603	8668	2927	3058	16319	1010	832	0	24.87			
30	8220	8179	8260	12487	5113	4971	9124	2867	2985	16319	1001	824	0	24.87			
31	8348	8184	8405	12482	5458	5328	9571	2883	3007	16305	931	811	0	24.87			
32	8286	8230	8362	12473	5797	5676	10013	2945	3085	16298	1095	809	0	24.87			
33	8327	8176	8455	12460	6128	6016	10441	2962	3155	16299	1383	821	0	24.87			
34	8286	8228	8488	12456	6453	6348	10860	2951	3187	16297	1233	824	0	24.87			
35	8256	8231	8420	12448	6769	6671	11257	2933	3227	16296	1171	824	0	24.87			
36	8335	8236	8460	12442	7079	6987	11623	2955	3262	16295	1123	820	0	24.87			
37	8289	8276	8339	12428	7376	7299	11967	3020	3297	16288	1003	811	0	24.87			
38	8310	8247	8296	12414	7662	7595	12305	3096	3360	16288	1085	810	0	24.87			
39	8285	8221	8241	12406	7942	7874	12649	3151	3420	16290	1131	810	0	24.87			
40	8290	8200	8142	12397	8211	8153	12993	3195	3458	16286	1090	809	0	24.87			
41	8337	8192	8137	12387	8470	8421	13325	3239	3496	16286	1056	807	0	24.87			
