Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8311	8168	8149	7691	0	0	116	421	3452	3653	4945	1868	0	25.03	Var_Accel1	4.689	3
2	8295	8212	8138	7693	0	0	228	649	2891	0	2977	1171	0	25.03	Var_Accel2	23.652	5.000
3	8278	8220	8143	7692	0	0	368	1118	2428	0	1793	710	0	25.03	Var_Accel3	19.74	15.000
4	8281	8193	8150	7694	0	0	529	1727	2154	0	1096	406	0	25.03	Mean_of_PG1	5125.997	0.000
5	8282	8231	8164	7693	0	0	702	2262	2025	0	682	204	0	25.03	Mean_of_PG2	367.11	40.000
6	8308	8235	8174	7692	0	1	878	2549	1962	0	427	67	0	25.03	Var_of_PG1	14503.079	40.000
7	8315	8242	8172	7693	0	2	1062	2847	1919	0	274	5	0	25.03	Var_of_PG2	453332.906	25.000
8	8330	8240	8182	7694	1	2	1238	3384	1853	0	185	0	0	25.03	Slope_of_Angle	977063.25	
9	8320	8232	8179	7691	4	4	1419	3972	1770	0	150	0	0	25.03	Sum_Diff_Press	14170764.0	
10	8292	8210	8181	7692	13	8	1607	4415	1667	0	172	0	0	25.03	Temp_Diff_Var	-2679.0	
11	8279	8203	8176	7693	31	17	1797	4705	1554	0	215	0	0	25.03	F11	13686559.0	
12	8277	8206	8158	7694	63	37	2000	4979	1432	5696	383	208	0	25.03	F12	901.226	
13	8299	8200	8152	7692	112	72	2193	5316	1318	6976	579	519	0	25.03	F13	6759.5	
14	8320	8214	8143	7693	179	124	2395	5689	1220	8362	730	803	0	25.03	F14	23.0	
15	8312	8222	8141	7692	296	196	2632	6032	1143	9977	903	1080	0	25.03	F15	24.0	
16	8308	8217	8160	7696	474	306	2951	6375	1121	16081	1924	2921	0	25.03	F16	25.0	
17	8296	8245	8151	7695	702	485	3283	6661	1079	15480	1668	3178	0	25.03	F17	26.0	
18	8298	8245	8156	7692	971	724	3661	6919	1053	16353	1506	2274	0	25.03	F18	27.0	
19	8301	8245	8158	7693	1272	1005	4058	7084	1029	16377	1419	1713	0	25.03			
20	8303	8239	8159	7693	1595	1320	4470	7125	1012	16368	1360	1399	0	25.03			
21	8301	8216	8166	7693	1936	1659	4892	7028	1037	16355	1286	1194	0	25.03			
22	8304	8216	8166	7691	2290	2019	5324	6672	1216	16349	1949	1087	0	25.03			
23	8309	8229	8155	7693	2648	2388	5773	5733	1343	16343	1885	1022	0	25.03			
24	8215	8259	8279	7691	3004	2747	6260	4262	1533	16339	1610	972	0	25.03			
25	7998	8379	8233	7704	3359	3090	6776	3099	2545	16337	1415	937	0	25.03			
26	8244	8170	7934	7717	3719	3450	7288	3448	2843	16333	1267	907	0	25.03			
27	8481	8242	8123	7734	4087	3869	7780	3391	3060	16329	1121	880	0	25.03			
28	8321	8181	8234	7747	4448	4332	8255	3331	2965	16322	326	838	0	25.03			
29	8327	8200	8356	7761	4801	4723	8719	3111	2908	16319	594	818	0	25.03			
30	8180	8189	8274	7771	5151	5088	9173	2943	2770	16282	814	814	0	25.03			
31	8317	8160	8361	7778	5493	5445	9620	2730	2630	16317	880	808	0	25.03			
32	8376	8112	8344	7787	5828	5790	10059	2512	2432	16317	916	808	0	25.03			
33	8219	8212	8193	7802	6157	6129	10486	2327	2261	16316	931	809	0	25.03			
34	8353	8143	8306	7814	6474	6459	10901	2215	2169	16316	938	809	0	25.03			
35	8195	8239	8152	7816	6785	6781	11297	2214	2149	16316	922	806	0	25.03			
36	8336	8169	8202	7828	7087	7096	11659	2275	2185	16308	875	797	0	25.03			
37	8343	8256	8194	7829	7381	7399	12001	2381	2222	16298	861	791	0	25.03			
38	8272	8277	8072	7842	7666	7692	12339	2463	2288	16299	1078	800	0	25.03			
39	8354	8298	8119	7843	7939	7976	12683	2581	2376	16301	1322	811	0	25.03			
40	8295	8285	8092	7856	8205	8251	13027	2693	2466	16299	1524	827	0	25.03			
41	8301	8242	8110	7868	8459	8516	13358	2761	2531	16299	1357	833	0	25.03			
42	8292	8206	8110	7871	8704	8771	13672	2790	2581	16296	1207	828	0	25.03			
43	8251	8197	8033	7883	8940	9015	13968	2829	2643	16293	1110	822	0	25.03			
44	8365	8157	8115	7897	9166	9249	14254	2877	2713	16289	1065	815	0	25.03			
45	8334	8195	8038	7905	9381	9469	14522	2968	2803	16288	1026	811	0	25.03			
46	8346	8162	8046	7909	9589	9687	14775	3056	2897	16281	1005	804	0	25.03			
47	8301	8235	8023	7924	9789	9890	15012	3143	2979	16231	994	800	0	25.03			
48	8288	8238	8017	7936	9975	10082	15231	3221	3070	16155	986	795	0	25.03			
49	8326	8280	8064	7943	10153	10269	15434	3299	3153	15999	977	787	0	25.03			
50	8278	8262	8077	7953	10324	10442	15624	3357	3217	15800	967	779	0	25.03			
51	8287	8241	8106	7965	10484	10608	15780	3396	3267	15587	948	767	0	25.03			
52	8300	8214	8157	7977	10638	10766	15928	3441	3304	15307	895	752	0	25.03			
53	8303	8233	8140	7977	10788	10913	16033	3476	3336	15071	840	735	0	25.03			
54	8325	8210	8188	7993	10919	11053	16127	3506	3358	14877	754	718	0	25.03			
55	8286	8216	8162	8005	11039	11178	16203	3530	3361	14722	652	699	0	25.03			
56	8300	8210	8191	8007	11158	11295	16262	3526	3352	14491	523	677	0	25.03			
57	8319	8203	8229	8021	11266	11403	16309	3516	3345	14191	470	657	0	25.03			
58	8312	8199	8240	8034	11373	11502	16338	3509	3340	13836	558	638	0	25.03			
59	8330	8221	8259	8038	11455	11598	16360	3504	3339	13484	658	624	0	25.03			
60	8282	8201	8265	8048	11541	11672	16377	3505	3341	13162	708	610	0	25.03			
61	8299	8201	8286	8062	11614	11749	16383	3492	3325	12849	728	594	0	25.03			
62	8295	8218	8284	8074	11680	11819	16383	3469	3307	12563	738	579	0	25.03			
63	8300	8201	8244	8075	11741	11881	16383	3448	3291	12311	735	563	0	25.03			
64	8314	8250	8209	8090	11797	11938	16383	3432	3284	12155	746	551	0	25.03			
65	8315	8226	8181	8105	11847	11994	16383	3422	3283	12035	756	542	0	25.03			
66	8296	8224	8156	8118	11890	12040	16383	3430	3275	11963	767	537	0	25.03			
67	8294	8213	8147	8118	11934	12092	16383	3415	3268	11876	763	529	0	25.03			
68	8279	8209	8122	8129	11976	12125	16383	3409	3272	11778	762	525	0	25.03			
69	8307	8225	8117	8145	12010	12167	16383	3407	3258	11655	760	519	0	25.03			
70	8300	8225	8105	8149	12042	12188	16383	3398	3243	11436	754	509	0	25.03			
71	8292	8209	8097	8158	12073	12218	16383	3380	3232	11219	744	499	0	25.03			
72	8285	8212	8089	8172	12100	12238	16383	3377	3222	10957	727	486	0	25.03			
73	8292	8193	8090	8181	12126	12251	16383	3370	3220	10710	719	475	0	25.03			
74	8314	8215	8082	8187	12149	12264	16383	3374	3218	10499	700	461	0	25.03			
75	8321	8202	8078	8201	12165	12276	16383	3371	3215	10295	683	449	0	25.03			
76	8312	8200	8069	8215	12187	12285	16383	3360	3204	10144	665	440	0	25.03			
77	8315	8199	8076	8219	12201	12293	16383	3354	3193	9959	651	428	0	25.03			
78	8306	8211	8085	8228	12219	12305	16383	3345	3182	9746	638	416	0	25.03			
79	8312	8224	8101	8242	12232	12311	16383	3337	3178	9525	624	404	0	25.03			
80	8298	8241	8114	8253	12242	12316	16383	3334	3177	9292	610	392	0	25.03			
81	8295	8227	8146	8256	12253	12322	16383	3329	3174	9069	590	379	0	25.03			
82	8291	8227	8173	8269	12266	12328	16383	3320	3164	8783	569	365	0	25.03			
83	8299	8218	8190	8281	12269	12337	16383	3312	3157	8496	550	352	0	25.03			
84	8308	8240	8187	8289	12275	12340	16383	3313	3155	8199	532	337	0	25.03			
85	8311	8233	8196	8296	12283	12346	16383	3306	3151	7874	526	319	0	25.03			
86	8304	8225	8200	8307	12287	12348	16383	3302	3141	7582	514	303	0	25.03			
87	8303	8214	8216	8321	12292	12349	16383	3292	3131	7254	496	286	0	25.03			
88	8296	8213	8218	8329	12305	12352	16383	3287	3131	6848	474	266	0	25.03			
89	8304	8212	8225	8335	12299	12354	16383	3281	3123	6432	450	245	0	25.03			
90	8306	8219	8227	8351	12303	12357	16383	3277	3119	5990	415	222	0	25.03			
91	8295	8206	8228	8363	12303	12356	16383	3268	3112	5618	379	200	0	25.03			
92	8288	8222	8209	8372	12306	12359	16383	3263	3112	5147	353	173	0	25.03			
93	8291	8220	8199	8378	12307	12360	16383	3261	3105	4685	305	145	0	25.03			
94	8307	8240	8176	8392	12307	12362	16383	3254	3110	4243	269	118	0	25.03			
95	8320	8240	8159	8403	12310	12364	16383	3261	3110	3780	248	90	0	25.03			
96	8322	8226	8157	8410	12311	12363	16383	3261	3109	3354	219	61	0	25.03			
97	8310	8215	8142	8420	12312	12364	16383	3262	3105	2963	193	32	0	25.03			
98	8304	8200	8137	8433	12313	12366	16383	3262	3115	2631	156	9	0	25.03			
99	8295	8212	8123	8442	12313	12366	16383	3271	3117	2285	118	0	0	25.03			
100	8294	8223	8111	8447	12313	12364	16373	3277	3131	2062	98	0	0	25.03			
101	8290	8225	8107	8461	12313	12366	16365	3282	3131	1852	71	0	0	25.03			
102	8290	8230	8099	8474	12322	12366	16356	3289	3134	1684	52	0	0	25.03			
103	8290	8225	8101	8482	12314	12367	16351	3291	3137	1504	34	0	0	25.03			
104	8300	8228	8102	8487	12314	12374	16348	3289	3138	1302	16	0	0	25.03			
105	8309	8226	8100	8507	12312	12365	16343	3291	3133	1146	2	0	0	25.03			
106	8311	8219	8106	8513	12311	12365	16337	3288	3137	991	0	0	0	25.03			
107	8309	8215	8114	8521	12313	12368	16338	3291	3137	794	0	0	0	25.03			
