Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8316	8176	8146	8224	0	0	117	484	3628	3577	4944	1909	0	24.91	Var_Accel1	5.704	3
2	8291	8213	8143	8224	0	0	229	745	3042	0	2975	1193	0	24.91	Var_Accel2	10.203	5.000
3	8279	8213	8139	8223	0	0	369	1238	2559	0	1794	723	0	24.91	Var_Accel3	84.741	15.000
4	8278	8202	8149	8225	0	0	530	1870	2265	0	1100	414	0	24.91	Mean_of_PG1	5389.615	0.000
5	8280	8224	8166	8223	0	0	704	2400	2118	0	687	208	0	24.91	Mean_of_PG2	366.977	40.000
6	8307	8241	8174	8226	0	0	883	2689	2054	0	434	70	0	24.91	Var_of_PG1	14518.668	40.000
7	8315	8242	8174	8224	0	1	1062	3029	2006	0	280	4	0	24.91	Var_of_PG2	473354.906	25.000
8	8332	8241	8186	8224	0	2	1240	3594	1940	0	193	0	0	24.91	Slope_of_Angle	1028565.688	
9	8323	8235	8181	8225	1	3	1421	4207	1851	0	158	0	0	24.91	Sum_Diff_Press	14054067.0	
10	8294	8204	8191	8225	8	6	1608	4660	1742	0	172	0	0	24.91	Temp_Diff_Var	-2589.0	
11	8283	8216	8181	8225	25	14	1799	4983	1621	0	219	0	0	24.91	F11	14445106.0	
12	8284	8200	8170	8227	55	32	2001	5302	1490	4278	360	152	0	24.91	F12	1001.101	
13	8304	8197	8162	8226	101	64	2193	5675	1367	6760	554	456	0	24.91	F13	7067.5	
14	8317	8213	8146	8226	164	112	2390	6053	1263	8111	730	749	0	24.91	F14	23.0	
15	8314	8212	8149	8225	269	180	2618	6387	1186	9676	890	1024	0	24.91	F15	24.0	
16	8311	8216	8158	8228	434	279	2915	6701	1156	12063	1913	1517	0	24.91	F16	25.0	
17	8302	8242	8152	8227	656	446	3250	7008	1116	15784	1638	3477	0	24.91	F17	26.0	
18	8305	8226	8159	8225	920	675	3623	7282	1093	16278	1498	2647	0	24.91	F18	27.0	
19	8317	8235	8149	8225	1216	948	4016	7441	1073	16374	1418	1918	0	24.91			
20	8312	8257	8125	8224	1535	1257	4427	7456	1068	16361	1357	1523	0	24.91			
21	8295	8229	8144	8227	1874	1594	4845	7344	1154	16341	1448	1273	0	24.91			
22	8313	8194	8148	8224	2227	1950	5275	6732	1324	16330	2140	1145	0	24.91			
23	8269	8272	8094	8225	2586	2321	5721	5474	1471	16321	1772	1056	0	24.91			
24	8351	8234	8005	8224	2942	2684	6198	3730	1961	16317	1537	993	0	24.91			
25	8812	8000	7959	8237	3297	3028	6712	3356	2935	16313	1350	947	0	24.91			
26	8308	8303	7949	8253	3659	3383	7226	3642	3161	16306	1232	911	0	24.91			
27	8196	8212	8199	8265	4023	3789	7722	3541	3251	16297	867	875	0	24.91			
28	8196	8307	8002	8281	4388	4255	8201	3356	3158	16290	364	834	0	24.91			
29	8321	8164	8032	8292	4744	4657	8664	3218	2999	16205	732	824	0	24.91			
30	8345	8113	8098	8308	5094	5027	9122	3001	2871	16290	839	814	0	24.91			
31	8157	8205	8059	8321	5439	5383	9568	2786	2680	16288	897	810	0	24.91			
32	8398	8147	8134	8335	5776	5733	10007	2551	2481	16289	928	810	0	24.91			
33	8306	8166	8105	8338	6105	6074	10437	2402	2345	16287	942	809	0	24.91			
34	8350	8155	8073	8351	6428	6407	10854	2346	2304	16285	942	808	0	24.91			
