Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8319	8171	8140	7831	0	0	117	603	4021	3576	4927	1851	0	24.77	Var_Accel1	8.555	3
2	8288	8216	8141	7829	0	2	230	972	3373	0	2972	1159	0	24.77	Var_Accel2	14.114	0.000
3	8276	8205	8135	7830	0	0	372	1533	2833	0	1800	701	0	24.77	Var_Accel3	99.557	15.000
4	8271	8205	8144	7830	0	0	532	2239	2510	0	1111	400	0	24.77	Mean_of_PG1	5952.899	0.000
5	8278	8222	8164	7826	0	0	706	2794	2355	0	704	198	0	24.77	Mean_of_PG2	365.413	50.000
6	8305	8243	8172	7827	0	0	885	3069	2286	0	453	63	0	24.77	Var_of_PG1	14374.4	35.000
7	8316	8247	8175	7828	0	1	1067	3462	2239	0	302	4	0	24.77	Var_of_PG2	524636.313	25.000
8	8338	8243	8185	7824	0	1	1246	4129	2164	0	216	0	0	24.77	Slope_of_Angle	1125805.0	
9	8325	8238	8182	7830	2	3	1426	4800	2050	0	183	0	0	24.77	Sum_Diff_Press	15751213.0	
10	8293	8210	8194	7827	9	6	1612	5284	1903	0	196	0	0	24.77	Temp_Diff_Var	-2340.0	
11	8277	8218	8186	7828	23	12	1800	5654	1755	0	243	0	0	24.77	F11	16069609.0	
12	8277	8198	8179	7829	51	29	2002	6031	1599	3349	375	114	0	24.77	F12	1274.86	
13	8301	8195	8170	7829	94	58	2196	6451	1467	6551	570	413	0	24.77	F13	7750.5	
14	8321	8209	8154	7830	154	104	2390	6846	1356	7880	751	710	0	24.77	F14	23.0	
15	8315	8210	8157	7830	251	169	2616	7179	1279	9407	905	984	0	24.77	F15	24.0	
16	8305	8213	8160	7829	407	262	2903	7510	1249	11411	1947	1363	0	24.77	F16	25.0	
17	8296	8245	8161	7829	621	418	3235	7824	1207	16011	1679	3444	0	24.77	F17	26.0	
18	8297	8227	8168	7826	880	641	3605	8072	1204	16246	1529	2743	0	24.77	F18	27.0	
19	8304	8245	8160	7827	1172	910	3995	8160	1229	16379	1420	1964	0	24.77			
20	8306	8233	8156	7826	1489	1216	4404	8044	1347	16362	1757	1562	0	24.77			
21	8323	8242	8148	7828	1827	1550	4823	7269	1532	16347	2112	1327	0	24.77			
22	8391	8281	8037	7827	2180	1906	5252	5542	1799	16333	1777	1173	0	24.77			
23	8492	8253	7942	7839	2540	2277	5697	4228	2586	16328	1549	1071	0	24.77			
24	8352	8121	8582	7855	2899	2645	6172	4240	3372	16320	1376	998	0	24.77			
25	8177	8388	8364	7866	3256	2992	6685	4077	3643	16316	1250	945	0	24.77			
26	8377	8068	8043	7882	3617	3345	7201	4011	3577	16306	633	892	0	24.77			
27	8298	8261	8177	7894	3984	3746	7698	3807	3487	16304	562	854	0	24.77			
28	8213	8195	8070	7909	4351	4210	8179	3598	3332	16305	800	836	0	24.77			
29	8339	8113	8214	7922	4710	4628	8646	3325	3152	16298	892	823	0	24.77			
30	8274	8185	8068	7937	5065	4998	9103	3053	2920	16293	940	818	0	24.77			
31	8329	8184	8056	7951	5410	5357	9551	2817	2737	16291	963	816	0	24.77			
32	8355	8137	8057	7965	5750	5710	9992	2723	2633	16288	973	814	0	24.77			
33	8257	8242	7975	7966	6083	6054	10424	2709	2625	16281	953	808	0	24.77			
34	8354	8165	8139	7979	6406	6390	10842	2790	2659	16272	909	800	0	24.77			
35	8247	8285	7976	7993	6724	6718	11243	2873	2688	16265	897	794	0	24.77			
36	8281	8283	7988	7992	7033	7039	11615	2941	2729	16262	1030	795	0	24.77			
37	8346	8275	8034	8007	7330	7346	11958	3054	2799	16262	1216	806	0	24.77			
