Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8319	8172	8138	7527	0	0	117	561	4054	3485	4931	1828	0	24.75	Var_Accel1	9.66	3
2	8290	8212	8141	7527	0	0	229	932	3397	0	2971	1145	0	24.75	Var_Accel2	12.54	0.000
3	8280	8206	8130	7527	0	0	371	1527	2855	0	1799	694	0	24.75	Var_Accel3	115.955	15.000
4	8270	8204	8140	7526	0	0	532	2279	2538	0	1112	394	0	24.75	Mean_of_PG1	6033.197	0.000
5	8275	8222	8159	7526	0	0	706	2842	2402	0	706	195	0	24.75	Mean_of_PG2	364.608	50.000
6	8305	8245	8168	7526	0	0	885	3101	2342	0	455	61	0	24.75	Var_of_PG1	14446.96	35.000
7	8316	8252	8172	7528	0	1	1067	3494	2277	0	302	3	0	24.75	Var_of_PG2	533446.688	25.000
8	8340	8240	8181	7525	0	2	1247	4191	2179	0	218	0	0	24.75	Slope_of_Angle	1135833.5	
9	8326	8239	8182	7526	2	3	1428	4876	2044	0	184	0	0	24.75	Sum_Diff_Press	15047351.0	
10	8290	8206	8198	7528	8	6	1613	5362	1904	0	196	0	0	24.75	Temp_Diff_Var	-2308.0	
11	8275	8217	8190	7525	23	11	1802	5724	1759	0	244	0	0	24.75	F11	16302863.0	
12	8278	8198	8183	7526	50	27	2003	6115	1612	3484	380	118	0	24.75	F12	1297.113	
13	8305	8195	8172	7528	92	56	2197	6546	1475	6529	576	417	0	24.75	F13	7845.5	
14	8327	8212	8158	7529	152	101	2393	6946	1367	7864	756	713	0	24.75	F14	23.0	
15	8317	8210	8160	7528	246	165	2618	7291	1290	9399	907	985	0	24.75	F15	24.0	
16	8302	8217	8164	7529	401	254	2910	7635	1263	11417	1957	1365	0	24.75	F16	25.0	
17	8292	8243	8166	7526	612	406	3238	7941	1221	16009	1692	3449	0	24.75	F17	26.0	
18	8297	8227	8172	7526	871	625	3610	8187	1217	16249	1539	2742	0	24.75	F18	27.0	
19	8305	8242	8164	7527	1162	891	4000	8261	1249	16371	1424	1963	0	24.75			
20	8310	8233	8158	7527	1479	1195	4409	8104	1392	16363	1904	1567	0	24.75			
21	8341	8226	8156	7527	1816	1527	4829	7172	1587	16347	2061	1330	0	24.75			
22	8227	8340	8445	7526	2169	1884	5260	5248	1937	16332	1720	1172	0	24.75			
23	8391	8268	8023	7532	2529	2253	5703	3878	3037	16324	1525	1069	0	24.75			
24	8275	8119	8140	7546	2890	2622	6178	4261	3413	16317	1361	997	0	24.75			
25	8291	8375	8474	7566	3245	2970	6691	4131	3729	16312	1241	945	0	24.75			
26	8416	8082	8184	7576	3607	3321	7206	4029	3616	16296	375	883	0	24.75			
27	8320	8192	8195	7593	3973	3718	7705	3845	3492	16299	698	855	0	24.75			
28	8200	8255	8201	7607	4341	4183	8187	3600	3327	16294	845	835	0	24.75			
29	8322	8130	8227	7622	4701	4603	8654	3312	3144	16291	918	824	0	24.75			
30	8349	8141	8209	7636	5054	4978	9111	3039	2908	16288	956	821	0	24.75			
31	8281	8232	8093	7650	5403	5340	9560	2835	2745	16286	974	818	0	24.75			
32	8338	8120	8206	7663	5747	5692	10001	2760	2669	16284	978	814	0	24.75			
33	8200	8271	8014	7666	6077	6037	10433	2772	2675	16278	944	806	0	24.75			
34	8368	8160	8135	7679	6402	6375	10852	2859	2719	16272	902	800	0	24.75			
35	8327	8251	8042	7685	6720	6703	11250	2954	2755	16266	930	796	0	24.75			
36	8302	8285	7963	7692	7029	7022	11621	3021	2788	16264	1015	799	0	24.75			
37	8356	8268	8030	7704	7326	7331	11962	3130	2859	16263	1209	807	0	24.75			
38	8285	8268	8011	7705	7616	7633	12302	3236	2948	16265	1483	820	0	24.75			
39	8327	8249	8066	7719	7896	7921	12648	3305	3010	16264	1519	832	0	24.75			
40	8271	8207	8071	7732	8167	8203	13001	3318	3058	16262	1322	832	0	24.75			
41	8293	8210	8065	7742	8427	8476	13325	3347	3103	16259	1202	825	0	24.75			
42	8371	8158	8174	7751	8680	8740	13647	3394	3172	16254	1137	818	0	24.75			
43	8330	8157	8126	7760	8920	8987	13945	3490	3265	16253	1088	813	0	24.75			
44	8336	8187	8156	7771	9152	9227	14231	3590	3370	16252	1057	808	0	24.75			
45	8290	8217	8127	7785	9372	9456	14503	3702	3473	16252	1043	804	0	24.75			
46	8328	8239	8136	7801	9585	9675	14759	3786	3586	16194	1031	800	0	24.75			
47	8351	8303	8174	7813	9789	9884	14999	3869	3674	16080	1021	795	0	24.75			
48	8270	8243	8182	7823	9981	10086	15223	3927	3732	15910	1013	786	0	24.75			
49	8281	8253	8198	7827	10165	10278	15431	3959	3778	15709	963	773	0	24.75			
50	8274	8217	8239	7840	10346	10456	15616	3997	3802	15477	857	757	0	24.75			
51	8302	8234	8212	7852	10505	10627	15777	4024	3831	15325	841	742	0	24.75			
52	8332	8237	8238	7869	10662	10788	15927	4055	3857	15229	815	730	0	24.75			
53	8294	8210	8205	7876	10815	10941	16036	4093	3871	15167	744	717	0	24.75			
54	8307	8207	8218	7883	10946	11080	16128	4108	3875	15084	705	706	0	24.75			
55	8310	8210	8219	7894	11075	11212	16205	4103	3869	14920	628	693	0	24.75			
56	8312	8199	8204	7909	11200	11332	16263	4093	3863	14678	612	679	0	24.75			
57	8327	8229	8193	7924	11307	11441	16311	4097	3868	14370	697	667	0	24.75			
58	8283	8188	8191	7934	11412	11543	16340	4095	3876	14054	763	655	0	24.75			
59	8298	8186	8200	7938	11501	11635	16362	4096	3868	13806	805	645	0	24.75			
60	8283	8210	8181	7952	11585	11721	16378	4073	3850	13541	828	634	0	24.75			
61	8302	8200	8147	7966	11660	11798	16383	4054	3841	13318	830	622	0	24.75			
62	8306	8257	8111	7980	11728	11869	16383	4035	3826	13156	823	611	0	24.75			
63	8316	8220	8109	7990	11792	11935	16383	4024	3818	12974	816	600	0	24.75			
64	8303	8214	8105	7999	11850	11997	16383	4017	3804	12758	810	588	0	24.75			
65	8308	8202	8102	8008	11902	12053	16383	4004	3799	12554	799	579	0	24.75			
66	8305	8226	8094	8021	11948	12101	16383	4000	3791	12327	791	567	0	24.75			
67	8322	8231	8107	8036	11992	12148	16383	3989	3778	12068	797	555	0	24.75			
68	8286	8233	8095	8049	12030	12190	16383	3974	3762	11879	800	543	0	24.75			
