Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8313	8169	8144	7260	0	0	116	466	3861	3450	4972	1844	0	25.02	Var_Accel1	5.744	3
2	8289	8208	8139	7260	0	0	228	727	3237	0	2994	1156	0	25.02	Var_Accel2	23.971	5.000
3	8277	8217	8140	7259	0	0	368	1254	2724	0	1808	703	0	25.02	Var_Accel3	65.207	15.000
4	8279	8194	8146	7260	0	0	527	1972	2418	0	1111	402	0	25.02	Mean_of_PG1	5662.162	0.000
5	8279	8226	8169	7260	0	0	701	2567	2271	0	700	200	0	25.02	Mean_of_PG2	373.741	40.000
6	8307	8234	8184	7261	0	1	878	2854	2199	0	446	66	0	25.02	Var_of_PG1	14685.98	40.000
7	8318	8252	8171	7257	0	2	1058	3186	2137	0	293	4	0	25.02	Var_of_PG2	515923.313	25.000
8	8332	8245	8187	7259	1	2	1239	3776	2057	0	206	0	0	25.02	Slope_of_Angle	1109843.875	
9	8325	8222	8182	7262	4	4	1416	4418	1962	0	172	0	0	25.02	Sum_Diff_Press	11837310.0	
10	8296	8213	8180	7259	12	8	1605	4882	1853	0	191	0	0	25.02	Temp_Diff_Var	-2561.0	
11	8283	8200	8184	7258	30	16	1800	5215	1722	0	237	0	0	25.02	F11	15209500.0	
12	8277	8199	8161	7259	62	35	1997	5532	1583	5667	409	217	0	25.02	F12	1083.044	
13	8300	8204	8155	7259	110	68	2189	5923	1451	6873	604	521	0	25.02	F13	7369.0	
14	8319	8202	8145	7261	177	119	2393	6323	1343	8262	758	803	0	25.02	F14	23.0	
15	8314	8227	8137	7259	290	189	2633	6668	1258	9879	920	1080	0	25.02	F15	24.0	
16	8305	8211	8152	7263	467	293	2954	7020	1229	16380	1979	3030	0	25.02	F16	25.0	
17	8298	8239	8144	7262	693	466	3288	7318	1185	15489	1713	3162	0	25.02	F17	26.0	
18	8301	8254	8147	7258	961	700	3666	7592	1162	16369	1549	2236	0	25.02	F18	27.0	
19	8303	8237	8153	7257	1261	978	4064	7741	1143	16381	1454	1696	0	25.02			
20	8303	8238	8145	7260	1582	1289	4474	7730	1146	16367	1376	1386	0	25.02			
21	8307	8226	8152	7258	1923	1627	4898	7549	1288	16356	1727	1198	0	25.02			
22	8308	8220	8150	7259	2276	1985	5329	6741	1451	16350	2055	1096	0	25.02			
23	8318	8263	8150	7257	2634	2354	5779	5084	1710	16346	1727	1024	0	25.02			
24	8428	8275	8021	7270	2989	2714	6266	3924	2389	16343	1517	972	0	25.02			
25	8295	8166	8440	7283	3342	3056	6782	3901	3069	16341	1336	933	0	25.02			
26	8091	8363	8281	7297	3701	3415	7293	3738	3402	16338	1245	902	0	25.02			
27	8418	8142	8051	7311	4067	3826	7783	3750	3311	16330	274	853	0	25.02			
28	8324	8226	8167	7323	4428	4290	8259	3511	3301	16327	627	826	0	25.02			
29	8118	8211	8112	7337	4784	4686	8722	3363	3164	16251	862	820	0	25.02			
30	8405	8119	8353	7349	5131	5051	9173	3118	3024	16325	920	814	0	25.02			
31	8218	8163	8099	7362	5474	5408	9620	2885	2800	16321	951	812	0	25.02			
32	8326	8177	8107	7381	5806	5758	10057	2660	2601	16319	963	812	0	25.02			
33	8387	8141	8182	7387	6135	6092	10491	2527	2482	16317	968	810	0	25.02			
34	8230	8201	8032	7392	6454	6422	10898	2506	2454	16316	959	808	0	25.02			
35	8388	8174	8239	7404	6763	6746	11294	2563	2479	16310	906	801	0	25.02			
36	8202	8282	8030	7411	7067	7060	11657	2672	2525	16301	882	794	0	25.02			
37	8266	8280	8047	7418	7358	7363	11996	2736	2583	16300	1042	799	0	25.02			
38	8375	8290	8141	7425	7646	7658	12337	2867	2643	16302	1212	808	0	25.02			
39	8289	8289	8089	7435	7916	7945	12679	2972	2741	16305	1509	824	0	25.02			
40	8353	8250	8174	7446	8180	8216	13020	3053	2818	16306	1467	835	0	25.02			
41	8250	8231	8143	7455	8437	8483	13349	3091	2875	16304	1272	833	0	25.02			
42	8330	8163	8184	7462	8680	8736	13663	3110	2928	16300	1163	827	0	25.02			
43	8354	8169	8234	7471	8916	8982	13963	3165	2990	16298	1109	820	0	25.02			
44	8271	8172	8133	7488	9140	9214	14243	3239	3087	16297	1061	815	0	25.02			
45	8320	8192	8170	7500	9357	9437	14512	3340	3178	16293	1035	809	0	25.02			
46	8300	8233	8126	7505	9563	9653	14762	3437	3274	16279	1019	804	0	25.02			
47	8333	8219	8172	7515	9762	9859	15002	3520	3369	16195	1012	799	0	25.02			
48	8331	8282	8169	7530	9950	10055	15220	3597	3453	16037	1001	791	0	25.02			
49	8251	8275	8132	7542	10129	10240	15427	3665	3528	15791	987	780	0	25.02			
50	8307	8225	8195	7547	10300	10414	15609	3709	3575	15438	972	765	0	25.02			
51	8291	8229	8200	7555	10460	10583	15773	3733	3597	15097	865	744	0	25.02			
52	8311	8206	8197	7569	10612	10741	15924	3765	3629	14768	815	723	0	25.02			
53	8297	8247	8179	7583	10755	10887	16027	3794	3651	14523	758	702	0	25.02			
54	8287	8209	8157	7587	10891	11026	16122	3831	3671	14325	729	681	0	25.02			
55	8314	8215	8179	7596	11015	11152	16198	3847	3674	14179	625	663	0	25.02			
56	8327	8208	8159	7612	11132	11271	16256	3839	3664	14045	538	647	0	25.02			
57	8302	8193	8134	7623	11242	11381	16301	3829	3667	13788	555	631	0	25.02			
58	8322	8215	8146	7629	11343	11477	16335	3832	3671	13512	617	616	0	25.02			
59	8294	8207	8147	7637	11433	11574	16358	3829	3668	13228	693	604	0	25.02			
60	8311	8170	8187	7653	11519	11654	16375	3817	3651	12947	732	592	0	25.02			
61	8276	8227	8158	7666	11593	11728	16383	3795	3645	12700	752	581	0	25.02			
62	8281	8201	8147	7674	11660	11798	16383	3779	3630	12443	752	567	0	25.02			
63	8313	8242	8131	7682	11721	11864	16383	3771	3616	12213	753	554	0	25.02			
64	8321	8240	8121	7694	11779	11924	16383	3748	3601	12051	768	543	0	25.02			
65	8308	8221	8116	7707	11833	11978	16383	3744	3599	11949	777	537	0	25.02			
66	8301	8219	8124	7717	11876	12025	16383	3740	3593	11805	780	530	0	25.02			
67	8295	8208	8132	7719	11920	12071	16383	3731	3591	11632	776	522	0	25.02			
68	8308	8211	8139	7739	11958	12111	16383	3729	3578	11454	772	514	0	25.02			
69	8296	8228	8135	7748	11992	12143	16383	3714	3574	11291	770	504	0	25.02			
70	8284	8205	8145	7753	12023	12175	16383	3709	3561	11062	749	493	0	25.02			
71	8285	8212	8153	7764	12056	12202	16383	3697	3544	10843	737	480	0	25.02			
72	8297	8191	8169	7777	12090	12232	16383	3693	3549	10628	736	468	0	25.02			
73	8309	8205	8160	7790	12109	12243	16383	3694	3541	10449	705	456	0	25.02			
74	8301	8206	8145	7797	12134	12255	16383	3687	3533	10322	698	446	0	25.02			
75	8306	8199	8142	7801	12150	12264	16383	3684	3531	10233	685	439	0	25.02			
76	8316	8202	8149	7814	12167	12276	16383	3679	3523	10154	676	432	0	25.02			
77	8315	8209	8139	7830	12185	12284	16383	3669	3523	10090	669	427	0	25.02			
78	8315	8222	8143	7846	12199	12288	16383	3669	3513	10000	662	422	0	25.02			
79	8297	8244	8144	7843	12217	12297	16383	3659	3508	9805	655	413	0	25.02			
80	8295	8226	8172	7858	12227	12307	16383	3653	3502	9582	645	403	0	25.02			
81	8294	8226	8188	7872	12237	12312	16383	3653	3495	9336	629	393	0	25.02			
82	8297	8215	8189	7884	12246	12319	16383	3647	3492	9042	609	379	0	25.02			
83	8312	8232	8180	7891	12254	12322	16383	3639	3483	8693	587	363	0	25.02			
84	8306	8238	8166	7899	12261	12328	16383	3626	3474	8352	564	346	0	25.02			
85	8307	8227	8161	7913	12267	12334	16383	3616	3464	8030	551	330	0	25.02			
86	8303	8220	8158	7926	12273	12346	16383	3609	3446	7680	539	311	0	25.02			
87	8300	8216	8155	7939	12277	12348	16383	3588	3442	7351	522	294	0	25.02			
88	8308	8210	8161	7942	12280	12348	16383	3583	3431	7002	500	274	0	25.02			
89	8302	8221	8158	7954	12284	12348	16383	3575	3426	6644	474	254	0	25.02			
90	8294	8206	8158	7967	12286	12348	16383	3576	3427	6335	451	235	0	25.02			
91	8291	8211	8160	7983	12289	12349	16383	3576	3433	6041	423	217	0	25.02			
92	8294	8218	8157	7990	12294	12351	16383	3576	3436	5687	407	197	0	25.02			
93	8311	8227	8146	7997	12294	12352	16383	3588	3442	5316	370	175	0	25.02			
94	8320	8246	8133	8010	12296	12355	16383	3590	3446	4924	351	150	0	25.02			
95	8318	8235	8129	8020	12297	12355	16383	3602	3456	4543	308	128	0	25.02			
96	8318	8218	8135	8034	12295	12354	16383	3600	3453	4182	267	106	0	25.02			
97	8310	8206	8137	8042	12298	12357	16383	3600	3448	3797	252	81	0	25.02			
98	8305	8202	8138	8050	12301	12367	16383	3598	3448	3414	229	55	0	25.02			
99	8297	8218	8135	8065	12299	12366	16383	3601	3451	3078	208	31	0	25.02			
100	8287	8219	8132	8077	12300	12358	16373	3604	3454	2801	178	11	0	25.02			
101	8290	8223	8137	8085	12299	12359	16366	3611	3458	2540	155	0	0	25.02			
102	8288	8225	8141	8089	12301	12358	16355	3612	3465	2329	134	0	0	25.02			
103	8298	8221	8145	8105	12300	12358	16353	3615	3466	2148	113	0	0	25.02			
104	8300	8232	8143	8118	12302	12365	16349	3618	3468	1978	94	0	0	25.02			
105	8305	8218	8143	8129	12300	12358	16345	3624	3475	1844	82	0	0	25.02			
106	8308	8219	8153	8135	12301	12359	16342	3627	3478	1737	64	0	0	25.02			
107	8318	8214	8156	8147	12301	12361	16340	3627	3480	1625	49	0	0	25.02			
108	8318	8219	8158	8161	12310	12358	16338	3627	3478	1530	41	0	0	25.02			
109	8310	8232	8163	8174	12300	12358	16335	3624	3473	1424	31	0	0	25.02			
110	8300	8228	8165	8182	12300	12360	16334	3623	3477	1258	19	0	0	25.02			
111	8301	8221	8178	8191	12300	12360	16335	3624	3476	1063	6	0	0	25.02			
112	8298	8215	8185	8204	12301	12368	16334	3627	3477	793	0	0	0	25.02			
113	8305	8212	8180	8213	12299	12361	16332	3625	3472	499	0	0	0	25.02			
114	8312	8221	8167	8224	12299	12360	16331	3623	3475	154	0	0	0	25.02			
115	8307	8217	8158	8231	12302	12360	16330	3623	3473	0	0	0	0	25.02			
116	8299	8218	8155	8242	12304	12360	16327	3625	3474	0	0	0	0	25.02			
117	8295	8204	8154	8255	12300	12360	16330	3629	3476	0	0	0	0	25.02			
118	8297	8200	8152	8268	12296	12360	16330	3628	3476	0	0	0	0	25.02			
119	8299	8199	8155	8275	12300	12360	16329	3625	3460	0	0	0	0	25.02			
120	8293	8203	8152	8286	12300	12361	16330	3610	3463	0	0	0	0	25.02			
121	8288	8207	8149	8296	12299	12360	16329	3614	3458	0	0	0	0	25.02			
122	8290	8213	8149	8309	12298	12360	16327	3607	3464	0	0	0	0	25.02			
123	8292	8220	8141	8320	12299	12359	16329	3606	3455	0	0	0	0	25.02			
124	8305	8225	8140	8330	12301	12369	16329	3605	3457	0	0	0	0	25.02			
125	8312	8223	8135	8338	12310	12361	16329	3606	3463	0	0	0	0	25.02			
126	8313	8212	8139	8352	12300	12361	16329	3613	3465	0	0	0	0	25.02			
127	8315	8203	8150	8366	12301	12361	16325	3620	3471	0	0	0	0	25.02			
128	8307	8200	8153	8372	12297	12360	16328	3626	3476	0	0	0	0	25.02			
129	8304	8213	8159	8382	12298	12359	16329	3628	3482	0	0	0	0	25.02			
130	8302	8222	8152	8393	12299	12361	16330	3629	3482	0	0	0	0	25.02			
131	8295	8227	8147	8407	12298	12361	16328	3631	3479	0	0	0	0	25.02			
132	8300	8232	8151	8417	12300	12360	16329	3628	3480	0	0	0	0	25.02			
133	8298	8227	8145	8427	12300	12360	16329	3628	3477	0	0	0	0	25.02			
134	8304	8229	8145	8433	12301	12363	16331	3626	3475	0	0	0	0	25.02			
135	8300	8227	8142	8447	12302	12362	16330	3625	3476	0	0	0	0	25.02			
136	8300	8228	8141	8456	12298	12362	16329	3628	3477	0	0	0	0	25.02			
137	8307	8223	8146	8468	12301	12362	16330	3628	3479	0	0	0	0	25.02			
138	8302	8223	8146	8476	12302	12363	16331	3630	3482	0	0	0	0	25.02			
139	8310	8223	8153	8489	12305	12363	16331	3634	3482	0	0	0	0	25.02			
140	8309	8224	8159	8502	12303	12363	16331	3629	3484	0	0	0	0	25.02			
141	8304	8221	8166	8509	12302	12364	16332	3630	3485	0	0	0	0	25.02			
142	8306	8216	8176	8519	12302	12364	16331	3632	3489	0	0	0	0	25.02			
143	8299	8215	8172	8531	12300	12364	16331	3635	3489	0	0	0	0	25.02			
144	8307	8221	8170	8545	12303	12362	16330	3629	3488	0	0	0	0	25.02			
145	8311	8220	8160	8551	12300	12364	16330	3633	3484	0	0	0	0	25.02			
146	8304	8220	8156	8558	12303	12364	16327	3636	3481	0	0	0	0	25.02			
147	8303	8213	8158	8571	12303	12364	16332	3631	3481	0	0	0	0	25.02			
148	8296	8209	8158	8583	12304	12363	16332	3627	3480	0	0	0	0	25.02			
149	8296	8210	8163	8593	12304	12367	16330	3630	3480	0	0	0	0	25.02			
150	8301	8214	8161	8597	12304	12365	16331	3633	3483	0	0	0	0	25.02			
151	8297	8219	8157	8609	12304	12364	16331	3631	3483	0	0	0	0	25.02			
152	8290	8224	8152	8626	12302	12366	16332	3631	3470	0	0	0	0	25.02			
153	8291	8222	8147	8632	12305	12367	16333	3612	3473	0	0	0	0	25.02			
154	8293	8221	8138	8642	12303	12367	16332	3613	3464	0	0	0	0	25.02			
155	8297	8214	8139	8653	12306	12367	16332	3605	3461	0	0	0	0	25.02			
156	8297	8207	8135	8667	12303	12363	16329	3606	3458	0	0	0	0	25.02			
157	8297	8198	8147	8672	12313	12364	16329	3605	3459	0	0	0	0	25.02			
158	8298	8193	8157	8683	12304	12366	16331	3612	3472	0	0	0	0	25.02			
159	8294	8199	8166	8695	12305	12368	16332	3625	3482	0	0	0	0	25.02			
160	8302	8207	8173	8706	12303	12365	16329	3631	3487	0	0	0	0	25.02			
161	8302	8214	8173	8716	12302	12366	16329	3631	3489	0	0	0	0	25.02			
162	8306	8215	8176	8727	12305	12367	16331	3628	3485	0	0	0	0	25.02			
163	8312	8214	8181	8737	12304	12366	16332	3628	3480	0	0	0	0	25.02			
