Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8312	8170	8140	7048	0	0	117	458	4339	3390	5066	1925	0	24.91	Var_Accel1	6.247	3
2	8284	8203	8145	7051	0	0	228	723	3658	0	3053	1208	0	24.91	Var_Accel2	17.432	0.000
3	8272	8220	8141	7050	0	0	369	1314	3090	0	1847	738	0	24.91	Var_Accel3	27.399	15.000
4	8280	8187	8150	7050	0	0	527	2151	2732	0	1140	424	0	24.91	Mean_of_PG1	6219.674	0.000
5	8277	8221	8176	7052	0	0	699	2832	2549	0	723	215	0	24.91	Mean_of_PG2	381.598	45.000
6	8304	8239	8192	7050	0	0	880	3136	2455	0	469	76	0	24.91	Var_of_PG1	14911.174	40.000
7	8316	8245	8181	7052	0	0	1058	3500	2383	0	314	6	0	24.91	Var_of_PG2	579557.875	25.000
8	8336	8252	8192	7049	0	1	1237	4137	2295	0	227	0	0	24.91	Slope_of_Angle	1252234.625	
9	8328	8222	8188	7051	0	2	1419	4823	2191	0	191	0	0	24.91	Sum_Diff_Press	9465953.0	
10	8293	8209	8183	7051	7	5	1602	5320	2066	0	205	0	0	24.91	Temp_Diff_Var	-2430.0	
11	8281	8200	8183	7051	24	12	1792	5693	1921	0	251	0	0	24.91	F11	16790308.0	
12	8273	8201	8164	7052	53	28	1996	6070	1764	5468	423	197	0	24.91	F12	1293.271	
13	8297	8203	8155	7053	98	59	2188	6511	1614	6737	622	500	0	24.91	F13	7996.0	
14	8318	8206	8144	7051	161	106	2387	6935	1485	8110	790	784	0	24.91	F14	23.0	
15	8315	8224	8135	7052	263	171	2622	7291	1388	9699	943	1055	0	24.91	F15	24.0	
16	8314	8220	8156	7054	428	266	2938	7674	1357	15014	2003	2600	0	24.91	F16	25.0	
17	8299	8236	8145	7050	646	424	3266	7978	1300	15643	1751	3238	0	24.91	F17	26.0	
18	8300	8247	8143	7052	908	648	3639	8263	1276	16347	1591	2376	0	24.91	F18	27.0	
19	8301	8242	8142	7048	1201	918	4035	8395	1267	16381	1486	1770	0	24.91			
20	8297	8239	8139	7051	1520	1224	4446	8300	1308	16363	1384	1428	0	24.91			
21	8308	8229	8150	7049	1856	1556	4865	7864	1527	16353	2279	1244	0	24.91			
22	8244	8242	8099	7051	2206	1911	5294	6493	1718	16345	1888	1123	0	24.91			
23	8245	8240	7894	7053	2563	2277	5739	4404	2090	16335	1572	1036	0	24.91			
24	8651	8075	7912	7062	2917	2639	6221	3739	3348	16333	1254	974	0	24.91			
25	8261	8162	7841	7077	3269	2981	6735	4173	3668	16327	1381	931	0	24.91			
26	8254	8269	8369	7095	3626	3332	7244	4088	3804	16323	852	890	0	24.91			
