Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8319	8154	8135	11657	0	0	117	3919	661	3643	5715	2200	0	24.78	Var_Accel1	4.875	4
2	8298	8225	8188	11658	0	1	229	3375	821	0	3611	1379	0	24.78	Var_Accel2	13.36	15.000
3	8314	8212	8131	11656	0	0	370	2848	1104	0	2237	851	0	24.78	Var_Accel3	49.045	15.000
4	8320	8228	8128	11656	0	0	531	2470	1589	0	1399	505	0	24.78	Mean_of_PG1	350.552	0.000
5	8323	8267	8138	11655	0	0	704	2248	2205	0	872	273	0	24.78	Mean_of_PG2	5744.316	34.375
6	8314	8278	8109	11657	0	0	883	2152	2763	0	540	117	0	24.78	Var_of_PG1	12540.876	35.625
7	8308	8235	8150	11656	0	1	1066	2109	3174	0	328	22	0	24.78	Var_of_PG2	981692.875	25.000
8	8279	8241	8125	11658	0	2	1247	2049	3580	0	200	0	0	24.78	Slope_of_Angle	539057.313	
9	8281	8216	8135	11659	2	2	1428	1962	4120	0	122	0	0	24.78	Sum_Diff_Press	36828532.0	
10	8304	8216	8152	11657	9	6	1613	1864	4681	0	87	0	0	24.78	Temp_Diff_Var	2300.0	
11	8314	8201	8148	11659	24	12	1802	1755	5146	0	93	0	0	24.78	F11	-15512465.0	
12	8321	8194	8156	11659	51	28	2004	1633	5508	2883	176	125	0	24.78	F12	1253.738	
13	8308	8185	8155	11659	93	57	2197	1511	5849	6621	339	424	0	24.78	F13	7546.5	
14	8305	8192	8152	11659	152	103	2392	1396	6215	8015	494	728	0	24.78	F14	23.0	
15	8302	8203	8153	11661	250	166	2616	1309	6584	9587	622	1006	0	24.78	F15	24.0	
16	8297	8218	8138	11660	405	259	2908	1262	6950	11578	1636	1394	0	24.78	F16	25.0	
17	8310	8230	8142	11659	618	414	3239	1271	7186	15837	1344	3477	0	24.78	F17	26.0	
18	8311	8238	8148	11656	876	633	3608	1435	7195	16175	877	2757	0	24.78	F18	27.0	
19	8295	8223	8163	11655	1167	900	4000	1647	6709	16379	450	1962	0	24.78			
20	8395	8216	8270	11657	1485	1203	4409	1832	5475	16373	666	1548	0	24.78			
21	8205	8209	8300	11647	1822	1535	4827	2816	4345	16357	1584	1302	0	24.78			
22	7909	8303	7538	11641	2177	1887	5258	3533	4186	16345	1092	1141	0	24.78			
23	8291	8254	8351	11626	2537	2255	5704	3730	4158	16332	509	1019	0	24.78			
24	8381	8218	8221	11614	2901	2623	6179	3616	4119	16321	738	938	0	24.78			
25	8301	8218	8035	11600	3260	2973	6693	3536	3860	16324	963	904	0	24.78			
26	8317	8335	8315	11582	3621	3322	7208	3336	3693	16318	987	874	0	24.78			
27	8294	8258	8280	11564	3990	3717	7708	3162	3405	16316	1000	851	0	24.78			
28	8359	8190	8284	11554	4358	4173	8189	2954	3158	16309	1004	840	0	24.78			
29	8252	8196	8407	11542	4718	4586	8655	2806	2968	16301	1005	831	0	24.78			
30	8262	8160	8317	11528	5073	4958	9111	2745	2881	16297	1002	824	0	24.78			
31	8315	8201	8450	11517	5421	5318	9562	2758	2894	16286	931	810	0	24.78			
32	8293	8222	8355	11514	5763	5667	10003	2819	2982	16279	1072	807	0	24.78			
33	8339	8177	8472	11503	6095	6010	10433	2835	3051	16282	1359	821	0	24.78			
34	8284	8234	8404	11492	6423	6345	10853	2825	3097	16282	1325	827	0	24.78			
35	8282	8217	8377	11487	6742	6672	11250	2811	3127	16281	1207	829	0	24.78			
36	8335	8239	8360	11477	7051	6989	11621	2819	3159	16278	1077	820	0	24.78			
37	8288	8274	8231	11471	7353	7296	11967	2877	3185	16274	937	810	0	24.78			
38	8314	8238	8184	11461	7644	7594	12303	2964	3256	16259	1091	808	0	24.78			
39	8281	8223	8100	11446	7925	7882	12646	3014	3324	16273	1176	811	0	24.78			
40	8305	8188	8038	11438	8196	8162	12993	3054	3354	16269	1054	809	0	24.78			
41	8329	8199	8003	11427	8460	8431	13325	3101	3388	16265	955	801	0	24.78			
42	8322	8185	7932	11418	8712	8690	13645	3159	3439	16201	1070	798	0	24.78			
43	8321	8186	7917	11405	8954	8938	13945	3243	3518	16077	1204	799	0	24.78			
44	8298	8220	7888	11392	9187	9174	14229	3331	3604	15937	1114	794	0	24.78			
45	8301	8194	7902	11388	9411	9402	14502	3408	3679	15709	1054	784	0	24.78			
46	8326	8229	7929	11378	9625	9626	14758	3472	3736	15404	1013	768	0	24.78			
47	8296	8227	7927	11363	9829	9829	14998	3516	3788	15123	978	750	0	24.78			
48	8303	8211	7963	11356	10023	10029	15223	3552	3817	14959	894	732	0	24.78			
49	8298	8213	7983	11350	10208	10215	15431	3567	3834	14893	891	719	0	24.78			
50	8318	8185	8015	11336	10383	10393	15611	3570	3849	14942	803	709	0	24.78			
51	8322	8206	8048	11324	10552	10565	15775	3555	3851	14987	679	699	0	24.78			
52	8304	8206	8087	11322	10707	10724	15925	3543	3834	15009	519	688	0	24.78			
53	8291	8209	8149	11312	10853	10873	16032	3528	3817	14926	452	677	0	24.78			
54	8297	8226	8215	11294	10992	11014	16127	3525	3812	14667	580	667	0	24.78			
55	8297	8215	8269	11295	11121	11147	16203	3521	3814	14402	693	661	0	24.78			
56	8326	8257	8307	11282	11241	11265	16263	3508	3809	14026	759	651	0	24.78			
57	8322	8283	8334	11264	11355	11378	16310	3501	3785	13633	789	639	0	24.78			
58	8324	8247	8368	11265	11456	11480	16340	3474	3767	13219	799	624	0	24.78			
59	8307	8261	8378	11254	11546	11577	16362	3467	3742	12851	790	607	0	24.78			
60	8305	8203	8379	11239	11630	11656	16378	3444	3727	12510	771	587	0	24.78			
61	8316	8197	8359	11234	11704	11734	16383	3439	3709	12223	753	566	0	24.78			
62	8320	8188	8324	11226	11771	11804	16383	3426	3695	11959	755	547	0	24.78			
63	8307	8176	8289	11211	11840	11871	16383	3414	3682	11722	757	531	0	24.78			
64	8296	8185	8250	11196	11889	11927	16383	3406	3675	11512	753	518	0	24.78			
65	8274	8189	8206	11192	11944	11986	16383	3400	3673	11317	746	506	0	24.78			
66	8285	8209	8162	11184	11992	12036	16383	3387	3667	11038	729	492	0	24.78			
67	8293	8241	8112	11169	12037	12087	16383	3388	3659	10720	715	476	0	24.78			
68	8307	8234	8080	11166	12085	12121	16383	3383	3666	10408	710	462	0	24.78			
69	8312	8242	8044	11151	12116	12158	16383	3389	3669	10040	673	445	0	24.78			
70	8304	8223	8029	11143	12152	12189	16383	3393	3676	9614	653	426	0	24.78			
71	8307	8219	8008	11130	12182	12216	16383	3385	3667	9185	626	405	0	24.78			
72	8305	8210	7999	11124	12210	12246	16383	3372	3658	8797	595	382	0	24.78			
73	8298	8212	7990	11113	12235	12254	16383	3371	3651	8407	570	359	0	24.78			
74	8299	8204	8002	11099	12260	12270	16383	3369	3650	7964	544	336	0	24.78			
75	8294	8212	8009	11085	12280	12279	16383	3366	3647	7501	528	311	0	24.78			
76	8301	8214	8032	11084	12300	12288	16383	3361	3641	7037	498	286	0	24.78			
77	8303	8228	8060	11071	12326	12297	16383	3359	3637	6528	467	258	0	24.78			
78	8307	8233	8091	11065	12343	12305	16383	3357	3637	5984	431	228	0	24.78			
79	8307	8237	8122	11045	12359	12312	16383	3352	3629	5499	390	201	0	24.78			
80	8305	8237	8150	11042	12359	12317	16383	3348	3624	5007	353	170	0	24.78			
81	8312	8241	8173	11032	12378	12326	16383	3346	3617	4495	307	139	0	24.78			
82	8321	8236	8197	11015	12376	12334	16383	3337	3620	3991	272	108	0	24.78			
83	8319	8240	8215	11003	12387	12343	16383	3336	3611	3581	243	78	0	24.78			
84	8304	8223	8246	11000	12395	12348	16383	3330	3611	3185	210	48	0	24.78			
85	8296	8221	8263	10988	12399	12348	16383	3323	3607	2802	178	20	0	24.78			
86	8295	8220	8275	10972	12404	12354	16383	3321	3601	2452	147	2	0	24.78			
87	8303	8222	8283	10962	12408	12354	16383	3321	3603	2088	115	0	0	24.78			
88	8309	8223	8278	10954	12410	12353	16383	3320	3596	1725	84	0	0	24.78			
89	8310	8221	8275	10946	12423	12357	16383	3316	3596	1292	52	0	0	24.78			
90	8304	8208	8272	10933	12416	12361	16383	3318	3593	809	12	0	0	24.78			
91	8304	8204	8253	10917	12417	12360	16383	3319	3597	312	0	0	0	24.78			
