Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8320	8170	8141	6424	0	0	117	517	3675	3635	4913	1717	0	24.78	Var_Accel1	6.637	3
2	8290	8215	8140	6423	0	0	230	855	3071	0	2964	1080	0	24.78	Var_Accel2	9.987	0.000
3	8279	8206	8135	6423	0	0	370	1388	2580	0	1793	652	0	24.78	Var_Accel3	62.912	15.000
4	8272	8205	8145	6424	0	0	531	2062	2299	0	1103	368	0	24.78	Mean_of_PG1	5514.543	0.000
5	8279	8225	8161	6422	0	0	704	2574	2181	0	694	178	0	24.78	Mean_of_PG2	360.115	50.000
6	8306	8245	8170	6425	0	0	883	2825	2112	0	441	51	0	24.78	Var_of_PG1	14215.704	35.000
7	8320	8243	8170	6426	0	1	1065	3175	2053	0	287	1	0	24.78	Var_of_PG2	474574.281	25.000
8	8335	8239	8180	6423	0	2	1245	3800	1962	0	201	0	0	24.78	Slope_of_Angle	1023766.0	
9	8324	8235	8179	6425	3	3	1426	4456	1855	0	166	0	0	24.78	Sum_Diff_Press	17953814.0	
10	8290	8205	8192	6424	9	6	1612	4909	1742	0	176	0	0	24.78	Temp_Diff_Var	-2385.0	
11	8281	8217	8180	6426	24	12	1801	5236	1621	0	222	0	0	24.78	F11	14824137.0	
12	8282	8198	8172	6424	52	28	2004	5569	1493	3598	358	119	0	24.78	F12	1093.829	
13	8307	8198	8162	6425	95	57	2197	5958	1367	6474	549	420	0	24.78	F13	7263.0	
14	8323	8215	8148	6423	156	103	2394	6348	1267	7807	724	715	0	24.78	F14	23.0	
15	8311	8211	8152	6424	253	168	2620	6679	1191	9351	875	987	0	24.78	F15	24.0	
16	8300	8217	8155	6424	411	259	2912	7008	1164	11416	1919	1377	0	24.78	F16	25.0	
17	8294	8242	8156	6425	626	413	3244	7309	1126	15996	1652	3462	0	24.78	F17	26.0	
18	8299	8225	8166	6425	887	635	3615	7559	1113	16273	1505	2727	0	24.78	F18	27.0	
19	8306	8242	8156	6424	1181	905	4007	7653	1133	16380	1400	1960	0	24.78			
20	8309	8230	8155	6424	1500	1210	4416	7555	1224	16360	1580	1555	0	24.78			
21	8328	8218	8161	6425	1840	1545	4837	7006	1385	16345	2144	1323	0	24.78			
22	8285	8284	8094	6426	2193	1902	5268	5693	1560	16330	1792	1171	0	24.78			
23	8272	8264	8175	6437	2554	2274	5715	3822	2091	16320	1551	1068	0	24.78			
24	8755	8026	7717	6450	2914	2640	6190	3483	3032	16315	1362	997	0	24.78			
25	8415	8247	7790	6458	3271	2988	6704	3830	3325	16306	1256	945	0	24.78			
26	8192	8197	8080	6473	3632	3342	7220	3734	3330	16294	824	897	0	24.78			
27	8188	8285	8014	6491	4001	3742	7718	3570	3269	16285	416	852	0	24.78			
28	8288	8188	8037	6505	4371	4211	8201	3394	3123	16269	748	834	0	24.78			
29	8302	8131	8177	6517	4731	4628	8668	3162	2962	16282	857	820	0	24.78			
30	8233	8199	8091	6530	5084	5001	9122	2901	2762	16277	913	816	0	24.78			
31	8365	8154	8160	6534	5432	5361	9572	2669	2577	16276	942	813	0	24.78			
32	8299	8173	8169	6542	5775	5716	10016	2536	2440	16273	954	811	0	24.78			
