Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8317	8175	8145	8238	0	0	117	467	3534	3605	4941	1908	0	24.91	Var_Accel1	5.69	3
2	8292	8212	8142	8240	0	0	228	715	2960	0	2971	1192	0	24.91	Var_Accel2	9.629	5.000
3	8276	8212	8140	8237	0	0	370	1198	2492	0	1792	724	0	24.91	Var_Accel3	41.505	15.000
4	8278	8203	8149	8239	0	0	531	1822	2213	0	1097	415	0	24.91	Mean_of_PG1	5253.898	0.000
5	8282	8226	8165	8239	0	0	702	2349	2079	0	684	207	0	24.91	Mean_of_PG2	365.788	40.000
6	8306	8241	8172	8240	0	1	880	2620	2012	0	430	70	0	24.91	Var_of_PG1	14413.605	40.000
7	8317	8244	8175	8237	0	1	1062	2936	1961	0	276	5	0	24.91	Var_of_PG2	457855.063	25.000
8	8331	8239	8184	8240	0	2	1240	3492	1892	0	188	0	0	24.91	Slope_of_Angle	997744.188	
9	8320	8235	8180	8239	3	3	1421	4109	1801	0	152	0	0	24.91	Sum_Diff_Press	15440058.0	
10	8291	8204	8191	8240	10	6	1607	4545	1697	0	166	0	0	24.91	Temp_Diff_Var	-2609.0	
11	8283	8217	8180	8240	26	14	1798	4861	1578	0	210	0	0	24.91	F11	14058205.0	
12	8284	8200	8172	8241	56	32	2001	5165	1448	4271	352	152	0	24.91	F12	933.956	
13	8305	8196	8165	8242	101	63	2193	5532	1332	6782	547	458	0	24.91	F13	6910.5	
14	8319	8218	8148	8240	164	111	2389	5903	1235	8142	721	751	0	24.91	F14	23.0	
15	8313	8210	8154	8240	268	178	2619	6242	1159	9707	878	1026	0	24.91	F15	24.0	
16	8307	8222	8159	8240	433	275	2917	6554	1133	12162	1907	1543	0	24.91	F16	25.0	
17	8298	8245	8154	8241	653	440	3254	6853	1094	15766	1631	3476	0	24.91	F17	26.0	
18	8300	8224	8163	8240	917	666	3626	7114	1071	16282	1491	2636	0	24.91	F18	27.0	
19	8324	8237	8155	8238	1212	940	4019	7280	1053	16374	1414	1912	0	24.91			
20	8307	8258	8142	8239	1531	1248	4429	7291	1040	16362	1354	1521	0	24.91			
21	8303	8210	8155	8240	1870	1583	4850	7200	1091	16341	1323	1269	0	24.91			
22	8302	8209	8154	8238	2222	1939	5279	6705	1280	16331	2140	1140	0	24.91			
23	8282	8267	8168	8239	2582	2309	5725	5585	1407	16322	1797	1055	0	24.91			
24	8382	8180	7877	8238	2940	2673	6204	3919	1635	16317	1570	991	0	24.91			
25	8433	8203	7929	8253	3294	3018	6720	3242	2717	16315	1349	946	0	24.91			
26	8309	8161	7907	8266	3654	3372	7234	3572	3081	16308	1263	912	0	24.91			
27	8287	8192	8066	8279	4020	3776	7728	3431	3124	16299	979	881	0	24.91			
28	8142	8314	7978	8294	4384	4243	8208	3320	3071	16287	337	835	0	24.91			
29	8295	8183	8162	8308	4741	4646	8671	3171	2951	16228	680	822	0	24.91			
30	8295	8122	8203	8320	5091	5015	9127	2965	2810	16284	827	814	0	24.91			
31	8203	8195	8080	8334	5436	5373	9574	2750	2641	16291	886	810	0	24.91			
32	8389	8124	8325	8344	5773	5723	10014	2515	2453	16285	921	809	0	24.91			
33	8226	8207	8170	8349	6103	6066	10444	2359	2289	16285	935	808	0	24.91			
34	8372	8128	8241	8362	6424	6397	10862	2266	2227	16284	941	808	0	24.91			
35	8269	8208	8209	8375	6738	6722	11258	2299	2222	16279	914	805	0	24.91			
36	8237	8209	8150	8376	7044	7039	11627	2386	2263	16272	870	795	0	24.91			
37	8348	8263	8315	8389	7341	7345	11969	2472	2314	16265	933	793	0	24.91			
38	8293	8289	8232	8390	7625	7641	12309	2570	2370	16265	1114	800	0	24.91			
39	8305	8306	8284	8405	7904	7929	12656	2679	2462	16267	1387	814	0	24.91			
40	8307	8282	8295	8403	8169	8206	12995	2792	2547	16269	1539	828	0	24.91			
41	8275	8235	8282	8416	8426	8474	13327	2846	2604	16266	1303	831	0	24.91			
42	8336	8190	8328	8432	8679	8731	13645	2856	2655	16261	1174	825	0	24.91			
43	8263	8206	8220	8438	8911	8977	13948	2905	2712	16257	1101	817	0	24.91			
44	8332	8160	8214	8445	9140	9214	14226	2961	2791	16255	1059	812	0	24.91			
45	8322	8213	8198	8458	9359	9440	14499	3057	2883	16257	1027	808	0	24.91			
46	8340	8178	8168	8470	9567	9656	14753	3151	2981	16253	1007	804	0	24.91			
47	8322	8222	8133	8482	9768	9864	14991	3240	3075	16217	999	800	0	24.91			
48	8277	8259	8057	8485	9959	10061	15211	3322	3166	16136	988	792	0	24.91			
49	8290	8279	8056	8505	10139	10248	15425	3399	3247	15978	981	786	0	24.91			
50	8304	8250	8073	8514	10312	10426	15606	3454	3308	15771	969	778	0	24.91			
51	8277	8241	8039	8517	10474	10594	15767	3494	3350	15551	928	765	0	24.91			
52	8321	8198	8062	8528	10630	10757	15915	3531	3384	15307	876	750	0	24.91			
53	8288	8252	8009	8539	10773	10902	16024	3554	3405	15150	792	734	0	24.91			
54	8319	8192	8041	8555	10910	11051	16122	3585	3431	14973	744	716	0	24.91			
55	8294	8236	8022	8554	11039	11171	16202	3610	3430	14774	628	696	0	24.91			
56	8279	8207	8030	8569	11156	11291	16259	3604	3422	14512	556	677	0	24.91			
57	8305	8206	8065	8584	11266	11409	16304	3600	3420	14186	524	657	0	24.91			
58	8310	8211	8099	8582	11367	11501	16337	3596	3421	13771	590	637	0	24.91			
59	8317	8217	8138	8599	11460	11591	16360	3601	3429	13403	678	622	0	24.91			
60	8295	8188	8191	8611	11544	11673	16377	3595	3423	13086	718	606	0	24.91			
61	8277	8218	8201	8622	11618	11753	16383	3579	3407	12824	737	590	0	24.91			
62	8302	8191	8254	8625	11688	11828	16383	3558	3395	12549	743	575	0	24.91			
63	8317	8222	8240	8640	11749	11889	16383	3537	3377	12375	743	563	0	24.91			
64	8320	8229	8239	8652	11807	11946	16383	3519	3364	12266	743	554	0	24.91			
65	8316	8227	8247	8664	11857	12004	16383	3510	3354	12170	753	546	0	24.91			
66	8306	8219	8251	8666	11902	12052	16383	3508	3350	12072	766	540	0	24.91			
67	8301	8204	8262	8679	11952	12097	16383	3499	3344	12001	771	536	0	24.91			
68	8287	8223	8236	8693	11987	12140	16383	3492	3342	11840	777	531	0	24.91			
69	8302	8234	8229	8698	12024	12175	16383	3490	3331	11633	766	523	0	24.91			
70	8297	8222	8231	8706	12055	12202	16383	3479	3317	11439	760	513	0	24.91			
71	8296	8218	8219	8721	12100	12230	16383	3468	3306	11275	749	502	0	24.91			
72	8283	8200	8214	8734	12114	12252	16383	3460	3295	11065	736	491	0	24.91			
73	8290	8203	8178	8736	12139	12272	16383	3452	3291	10815	721	476	0	24.91			
74	8312	8214	8152	8749	12161	12282	16383	3451	3295	10614	712	465	0	24.91			
75	8321	8198	8137	8763	12184	12295	16383	3461	3291	10449	692	454	0	24.91			
76	8316	8200	8109	8775	12200	12304	16383	3449	3283	10292	680	445	0	24.91			
77	8310	8204	8090	8776	12220	12312	16383	3441	3271	10125	670	435	0	24.91			
78	8306	8220	8072	8790	12234	12322	16383	3432	3265	9924	655	425	0	24.91			
79	8315	8236	8065	8803	12246	12327	16383	3421	3258	9748	643	417	0	24.91			
80	8305	8234	8072	8814	12259	12345	16383	3421	3253	9506	629	404	0	24.91			
81	8297	8228	8079	8819	12270	12348	16383	3412	3251	9232	612	390	0	24.91			
82	8294	8220	8091	8831	12277	12349	16383	3411	3243	8965	592	377	0	24.91			
83	8302	8229	8087	8845	12286	12360	16383	3408	3238	8647	572	361	0	24.91			
84	8308	8243	8076	8847	12293	12356	16383	3395	3231	8356	548	346	0	24.91			
85	8309	8235	8089	8859	12300	12362	16383	3388	3223	8080	538	330	0	24.91			
86	8304	8225	8099	8872	12305	12366	16383	3381	3212	7776	524	314	0	24.91			
87	8308	8216	8122	8886	12310	12368	16383	3365	3189	7442	511	298	0	24.91			
88	8303	8207	8144	8886	12317	12373	16383	3350	3181	6962	485	274	0	24.91			
89	8307	8217	8158	8899	12316	12373	16383	3340	3181	6552	457	253	0	24.91			
90	8305	8212	8181	8913	12319	12376	16383	3343	3180	6119	426	229	0	24.91			
91	8303	8208	8202	8926	12319	12375	16383	3344	3179	5734	398	206	0	24.91			
92	8293	8222	8205	8927	12323	12378	16383	3342	3183	5278	365	180	0	24.91			
93	8298	8223	8206	8942	12325	12378	16383	3343	3180	4816	327	153	0	24.91			
94	8308	8253	8192	8954	12327	12380	16383	3346	3190	4374	285	126	0	24.91			
95	8320	8235	8201	8968	12326	12380	16383	3353	3191	3980	256	100	0	24.91			
96	8319	8224	8207	8968	12328	12381	16383	3357	3195	3544	232	71	0	24.91			
97	8307	8208	8216	8984	12329	12384	16383	3357	3194	3198	205	46	0	24.91			
98	8298	8201	8213	8994	12330	12384	16383	3361	3197	2914	177	21	0	24.91			
99	8298	8216	8204	9006	12334	12383	16383	3362	3201	2662	153	5	0	24.91			
100	8296	8217	8195	9012	12330	12385	16377	3363	3200	2437	130	0	0	24.91			
101	8294	8222	8188	9024	12330	12384	16367	3367	3198	2262	111	0	0	24.91			
102	8291	8229	8179	9036	12332	12385	16358	3366	3201	2061	89	0	0	24.91			
103	8298	8217	8172	9052	12330	12385	16352	3373	3205	1842	71	0	0	24.91			
104	8301	8232	8155	9051	12330	12386	16350	3376	3214	1590	50	0	0	24.91			
105	8310	8221	8142	9066	12335	12386	16345	3383	3214	1387	28	0	0	24.91			
106	8313	8221	8128	9080	12330	12385	16342	3381	3215	1213	12	0	0	24.91			
107	8310	8216	8113	9089	12331	12387	16341	3379	3219	978	0	0	0	24.91			
108	8311	8218	8109	9093	12331	12386	16339	3383	3219	745	0	0	0	24.91			
