Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8319	8170	8143	5782	0	0	117	537	3754	3561	4964	1709	0	24.77	Var_Accel1	6.444	3
2	8293	8217	8143	5783	0	0	229	876	3137	0	2997	1076	0	24.77	Var_Accel2	8.75	0.000
3	8282	8202	8136	5784	0	0	371	1414	2639	0	1814	651	0	24.77	Var_Accel3	42.229	15.000
4	8272	8207	8145	5783	0	0	532	2102	2354	0	1120	369	0	24.77	Mean_of_PG1	5609.069	0.000
5	8279	8226	8159	5782	0	0	704	2638	2225	0	706	179	0	24.77	Mean_of_PG2	365.573	45.000
6	8308	8242	8166	5786	0	0	884	2894	2148	0	450	52	0	24.77	Var_of_PG1	14631.516	40.000
7	8318	8242	8168	5784	0	1	1064	3239	2080	0	295	1	0	24.77	Var_of_PG2	486971.844	25.000
8	8333	8239	8175	5784	0	1	1244	3876	1996	0	208	0	0	24.77	Slope_of_Angle	1056576.625	
9	8322	8236	8176	5784	2	3	1423	4527	1895	0	171	0	0	24.77	Sum_Diff_Press	13386403.0	
10	8291	8207	8193	5784	8	5	1609	4994	1773	0	179	0	0	24.77	Temp_Diff_Var	-2422.0	
11	8284	8214	8185	5784	22	11	1799	5329	1650	0	223	0	0	24.77	F11	15080294.0	
12	8282	8197	8179	5784	49	26	2004	5672	1513	3693	362	124	0	24.77	F12	1038.393	
13	8306	8199	8167	5785	91	55	2197	6071	1385	6501	555	423	0	24.77	F13	7346.0	
14	8322	8213	8154	5784	151	99	2393	6461	1279	7837	731	717	0	24.77	F14	23.0	
15	8311	8209	8157	5784	244	163	2620	6783	1205	9368	880	986	0	24.77	F15	24.0	
16	8304	8219	8159	5785	397	250	2914	7116	1181	11426	1931	1377	0	24.77	F16	25.0	
17	8294	8240	8164	5786	609	399	3242	7400	1141	16006	1666	3460	0	24.77	F17	26.0	
18	8302	8228	8168	5783	866	617	3613	7651	1134	16274	1515	2732	0	24.77	F18	27.0	
19	8308	8242	8160	5785	1157	883	4004	7750	1150	16379	1411	1964	0	24.77			
20	8308	8230	8157	5785	1474	1185	4414	7639	1235	16359	1569	1558	0	24.77			
21	8318	8219	8153	5784	1811	1517	4834	7107	1401	16344	2162	1325	0	24.77			
22	8284	8268	8085	5786	2164	1873	5264	5780	1579	16329	1803	1172	0	24.77			
23	8254	8306	8166	5789	2523	2243	5709	3854	2128	16319	1562	1069	0	24.77			
24	8728	8027	7650	5808	2884	2610	6186	3527	3047	16314	1369	999	0	24.77			
25	8396	8229	7797	5815	3238	2956	6700	3881	3372	16309	1265	946	0	24.77			
26	8199	8222	8057	5835	3598	3308	7214	3772	3367	16296	742	896	0	24.77			
27	8205	8258	7985	5853	3965	3702	7713	3623	3310	16288	453	852	0	24.77			
28	8287	8199	8045	5863	4333	4168	8192	3443	3189	16284	771	835	0	24.77			
29	8297	8132	8190	5879	4694	4590	8659	3216	3012	16285	872	823	0	24.77			
30	8229	8179	8098	5892	5051	4965	9116	2944	2811	16280	923	818	0	24.77			
31	8366	8174	8184	5899	5396	5325	9565	2697	2616	16277	949	815	0	24.77			
32	8294	8157	8173	5909	5736	5680	10006	2581	2480	16273	962	811	0	24.77			
33	8381	8162	8189	5922	6070	6024	10437	2528	2445	16270	954	808	0	24.77			
34	8314	8192	8221	5933	6398	6361	10856	2564	2451	16263	922	803	0	24.77			
35	8214	8232	8151	5937	6712	6689	11254	2657	2492	16254	891	796	0	24.77			
36	8277	8299	8277	5949	7020	7008	11623	2731	2534	16251	940	794	0	24.77			
37	8279	8302	8268	5948	7319	7317	11963	2827	2584	16252	1104	799	0	24.77			
