Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8307	8165	8137	12349	0	4	98	4592	680	3233	6082	2566	0	24.84	Var_Accel1	5.486	4
2	8298	8214	8183	12346	0	7	207	3977	841	0	3854	1607	0	24.84	Var_Accel2	14.787	15.000
3	8322	8210	8139	12348	2	5	346	3355	1165	0	2408	1001	0	24.84	Var_Accel3	32.05	15.000
4	8315	8229	8132	12348	5	5	503	2890	1753	0	1526	605	0	24.84	Mean_of_PG1	368.555	0.000
5	8331	8270	8138	12348	10	8	673	2604	2499	0	988	349	0	24.84	Mean_of_PG2	6551.227	30.000
6	8324	8288	8113	12346	22	14	850	2470	3155	0	684	191	0	24.84	Var_of_PG1	13433.495	40.000
7	8308	8252	8141	12348	47	27	1032	2403	3604	0	509	146	0	24.84	Var_of_PG2	1221134.5	25.000
8	8273	8234	8135	12348	87	52	1217	2330	4061	522	419	238	0	24.84	Slope_of_Angle	635719.625	
9	8279	8208	8136	12349	142	92	1411	2235	4661	6545	500	486	0	24.84	Sum_Diff_Press	29382434.0	
10	8302	8222	8151	12348	229	152	1623	2126	5293	7871	618	759	0	24.84	Temp_Diff_Var	2107.0	
11	8325	8182	8167	12350	371	234	1871	1998	5812	9542	1617	1072	0	24.84	F11	-17781364.0	
12	8324	8200	8152	12348	571	368	2164	1837	6222	11763	1331	1530	0	24.84	F12	1786.948	
13	8313	8181	8156	12350	819	571	2516	1683	6619	15874	1197	3511	0	24.84	F13	8494.5	
14	8303	8183	8152	12348	1104	825	2903	1551	7050	16253	1127	2751	0	24.84	F14	23.0	
15	8304	8219	8143	12348	1414	1117	3316	1452	7463	16382	1080	1987	0	24.84	F15	24.0	
16	8303	8209	8137	12348	1745	1438	3746	1419	7800	16370	1042	1583	0	24.84	F16	25.0	
17	8317	8229	8128	12349	2093	1783	4183	1498	7952	16357	965	1325	0	24.84	F17	26.0	
18	8306	8234	8136	12348	2451	2145	4629	1764	7575	16347	223	1145	0	24.84	F18	27.0	
19	8374	8195	8138	12348	2811	2512	5080	1993	6367	16330	533	1024	0	24.84			
20	7991	8296	8101	12348	3167	2866	5561	3180	4660	16314	1399	955	0	24.84			
21	7740	8335	7905	12328	3524	3207	6085	4000	4544	16305	821	910	0	24.84			
22	8426	8236	8339	12314	3888	3579	6612	4248	4670	16299	672	872	0	24.84			
23	8347	8200	8286	12297	4254	4014	7126	4172	4679	16286	796	835	0	24.84			
24	8217	8273	8259	12277	4614	4446	7620	4132	4417	16294	1004	835	0	24.84			
25	8378	8313	8471	12259	4967	4822	8097	3927	4268	16294	1028	829	0	24.84			
26	8262	8289	8313	12247	5310	5179	8566	3749	3966	16293	1039	825	0	24.84			
