Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8321	8150	8133	12093	0	0	117	4239	702	3618	5807	2255	0	24.79	Var_Accel1	5.181	4
2	8300	8225	8191	12093	0	0	229	3687	860	0	3601	1408	0	24.79	Var_Accel2	14.069	15.000
3	8316	8205	8132	12095	0	0	371	3127	1142	0	2240	868	0	24.79	Var_Accel3	37.118	15.000
4	8316	8226	8134	12094	0	0	532	2696	1653	0	1406	514	0	24.79	Mean_of_PG1	354.53	0.000
5	8324	8270	8142	12095	0	0	704	2425	2297	0	881	279	0	24.79	Mean_of_PG2	6110.421	34.375
6	8315	8277	8111	12093	0	0	884	2292	2908	0	549	120	0	24.79	Var_of_PG1	12645.085	35.625
7	8320	8243	8152	12095	0	1	1065	2234	3373	0	337	24	0	24.79	Var_of_PG2	1066332.75	25.000
8	8283	8241	8121	12094	0	2	1246	2174	3796	0	207	0	0	24.79	Slope_of_Angle	575395.563	
9	8284	8214	8135	12093	3	3	1425	2091	4342	0	128	0	0	24.79	Sum_Diff_Press	35539608.0	
10	8303	8218	8149	12093	9	6	1612	1986	4928	0	93	0	0	24.79	Temp_Diff_Var	2213.0	
11	8313	8197	8144	12095	24	12	1801	1872	5429	0	101	0	0	24.79	F11	-16553945.0	
12	8322	8196	8149	12095	51	28	2002	1746	5828	2892	183	125	0	24.79	F12	1428.885	
13	8312	8184	8146	12094	93	56	2195	1613	6209	6708	348	427	0	24.79	F13	7979.5	
14	8309	8190	8145	12096	153	101	2391	1491	6598	8110	504	733	0	24.79	F14	23.0	
15	8305	8202	8142	12096	251	164	2617	1394	6989	9690	632	1013	0	24.79	F15	24.0	
16	8297	8215	8127	12095	406	255	2906	1344	7363	11679	1648	1400	0	24.79	F16	25.0	
17	8312	8227	8129	12097	619	407	3237	1355	7578	15765	1352	3478	0	24.79	F17	26.0	
18	8313	8233	8137	12095	877	625	3606	1578	7470	16129	436	2745	0	24.79	F18	27.0	
19	8294	8215	8132	12092	1170	890	3999	1809	6767	16383	637	1951	0	24.79			
20	8331	8197	8217	12093	1487	1192	4405	2328	4928	16376	785	1545	0	24.79			
21	8878	8005	8085	12078	1825	1521	4826	3207	4322	16360	826	1279	0	24.79			
22	8240	8246	8475	12065	2177	1873	5256	3657	4605	16352	1796	1140	0	24.79			
23	8208	8191	7555	12051	2541	2241	5700	3923	4382	16341	638	1028	0	24.79			
24	8420	8240	8156	12036	2902	2609	6175	3888	4314	16335	882	954	0	24.79			
25	8312	8272	7951	12020	3262	2960	6688	3745	4110	16330	972	906	0	24.79			
26	8404	8242	7881	12005	3624	3308	7205	3549	3864	16325	1000	876	0	24.79			
27	8283	8246	7881	11992	3992	3698	7703	3319	3557	16321	1018	856	0	24.79			
28	8212	8249	7907	11975	4360	4152	8182	3111	3293	16319	1019	844	0	24.79			
29	8357	8141	8010	11966	4720	4569	8648	2973	3127	16318	1021	835	0	24.79			
30	8269	8199	7880	11949	5074	4941	9106	2936	3081	16316	999	827	0	24.79			
31	8370	8158	8001	11937	5423	5301	9556	2975	3148	16301	916	810	0	24.79			
32	8296	8239	8018	11938	5764	5652	9997	3052	3236	16301	1264	816	0	24.79			
33	8261	8183	8121	11924	6097	5996	10428	3060	3300	16303	1417	828	0	24.79			
34	8273	8240	8209	11922	6424	6330	10847	3047	3333	16300	1328	832	0	24.79			
