Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8319	8168	8142	5781	0	0	117	558	3993	3501	5028	1753	0	24.74	Var_Accel1	7.707	3
2	8288	8218	8142	5784	0	0	228	924	3342	0	3036	1103	0	24.74	Var_Accel2	9.924	0.000
3	8279	8202	8129	5782	0	0	371	1517	2813	0	1842	670	0	24.74	Var_Accel3	76.634	15.000
4	8272	8204	8142	5783	0	0	532	2269	2510	0	1141	381	0	24.74	Mean_of_PG1	5924.517	0.000
5	8275	8225	8156	5784	0	0	706	2828	2372	0	725	187	0	24.74	Mean_of_PG2	370.782	50.000
6	8304	8247	8167	5783	0	0	885	3069	2297	0	467	57	0	24.74	Var_of_PG1	14837.47	35.000
7	8319	8245	8170	5783	0	1	1066	3461	2224	0	311	3	0	24.74	Var_of_PG2	522274.063	25.000
8	8339	8237	8180	5785	0	1	1245	4151	2121	0	223	0	0	24.74	Slope_of_Angle	1135095.75	
9	8325	8235	8180	5784	2	2	1425	4818	2004	0	187	0	0	24.74	Sum_Diff_Press	10988934.0	
10	8289	8206	8194	5784	8	5	1608	5284	1875	0	194	0	0	24.74	Temp_Diff_Var	-2352.0	
11	8276	8216	8186	5783	22	11	1797	5645	1744	0	239	0	0	24.74	F11	15972542.0	
12	8278	8199	8179	5786	48	25	2003	6032	1602	3346	370	110	0	24.74	F12	1159.595	
13	8306	8195	8169	5785	90	52	2197	6461	1467	6325	563	404	0	24.74	F13	7704.0	
14	8323	8214	8155	5785	150	97	2390	6840	1356	7653	739	697	0	24.74	F14	23.0	
15	8312	8212	8160	5786	242	159	2615	7173	1280	9169	884	966	0	24.74	F15	24.0	
16	8301	8219	8170	5784	395	245	2906	7512	1251	11155	1938	1336	0	24.74	F16	25.0	
17	8293	8240	8168	5786	605	391	3231	7810	1205	16103	1683	3434	0	24.74	F17	26.0	
18	8299	8224	8176	5783	862	605	3600	8055	1192	16255	1539	2774	0	24.74	F18	27.0	
19	8307	8240	8166	5786	1152	870	3990	8124	1212	16379	1431	1987	0	24.74			
20	8308	8231	8163	5782	1468	1171	4399	8017	1334	16359	1700	1574	0	24.74			
21	8336	8222	8167	5784	1805	1502	4816	7232	1521	16343	2130	1336	0	24.74			
22	8399	8285	8034	5785	2157	1855	5246	5497	1794	16327	1786	1180	0	24.74			
23	8536	8284	7948	5784	2516	2225	5689	4187	2577	16318	1555	1073	0	24.74			
24	8479	8030	8668	5797	2873	2592	6161	4181	3365	16312	1379	1000	0	24.74			
25	8137	8396	8149	5812	3229	2939	6675	4051	3630	16302	1268	947	0	24.74			
26	8338	8097	7982	5828	3589	3289	7185	3980	3553	16291	513	889	0	24.74			
27	8269	8262	8085	5843	3955	3681	7684	3785	3457	16289	614	855	0	24.74			
28	8222	8202	8007	5859	4322	4142	8166	3568	3313	16288	816	835	0	24.74			
29	8355	8111	8128	5879	4683	4569	8632	3299	3129	16282	902	824	0	24.74			
30	8265	8169	8014	5892	5037	4944	9087	3024	2898	16278	946	819	0	24.74			
31	8358	8183	8012	5894	5384	5304	9538	2792	2714	16275	967	815	0	24.74			
32	8341	8129	8008	5907	5725	5658	9978	2706	2624	16271	976	811	0	24.74			
33	8264	8246	7953	5920	6061	6002	10410	2707	2613	16266	954	808	0	24.74			
34	8350	8169	8130	5932	6382	6338	10828	2784	2643	16258	916	801	0	24.74			
