Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8320	8149	8142	10124	0	0	117	3607	630	3608	5691	2088	0	24.83	Var_Accel1	4.021	4
2	8299	8234	8181	10126	0	0	230	3096	776	0	3628	1312	0	24.83	Var_Accel2	11.442	10.000
3	8313	8209	8139	10124	0	1	372	2615	1039	0	2243	812	0	24.83	Var_Accel3	58.836	15.000
4	8325	8223	8133	10127	0	2	534	2284	1471	0	1398	480	0	24.83	Mean_of_PG1	347.817	0.000
5	8321	8270	8137	10127	0	3	707	2083	2027	0	869	258	0	24.83	Mean_of_PG2	5325.617	34.375
6	8313	8260	8114	10129	0	5	887	1993	2542	0	535	107	0	24.83	Var_of_PG1	12831.85	40.625
7	8302	8243	8147	10129	0	4	1067	1954	2934	0	323	19	0	24.83	Var_of_PG2	901295.938	25.000
8	8282	8236	8125	10126	0	5	1249	1898	3305	0	193	0	0	24.83	Slope_of_Angle	492299.094	
9	8286	8215	8137	10126	1	6	1428	1826	3810	0	114	0	0	24.83	Sum_Diff_Press	35193688.0	
10	8305	8221	8148	10125	7	8	1614	1737	4342	0	79	0	0	24.83	Temp_Diff_Var	2432.0	
11	8315	8198	8147	10128	22	15	1804	1634	4774	0	85	0	0	24.83	F11	-14316153.0	
12	8317	8194	8153	10125	49	30	2007	1521	5116	3405	180	140	0	24.83	F12	1014.994	
13	8308	8188	8151	10129	91	59	2199	1404	5433	6684	346	443	0	24.83	F13	7078.5	
14	8304	8190	8153	10129	151	104	2395	1298	5770	8089	499	746	0	24.83	F14	23.0	
15	8302	8204	8147	10129	249	168	2623	1220	6116	9663	626	1024	0	24.83	F15	24.0	
16	8300	8217	8139	10129	404	260	2918	1173	6473	11756	1641	1439	0	24.83	F16	25.0	
17	8311	8226	8140	10129	617	413	3249	1176	6707	15753	1349	3503	0	24.83	F17	26.0	
18	8309	8242	8145	10128	877	632	3620	1296	6807	16217	1120	2731	0	24.83	F18	27.0	
19	8301	8223	8159	10124	1169	898	4015	1473	6519	16382	345	1953	0	24.83			
20	8307	8221	8152	10125	1488	1201	4425	1638	5654	16372	602	1538	0	24.83			
21	8148	8215	8199	10126	1825	1533	4845	2460	3858	16356	762	1281	0	24.83			
22	8356	8141	8434	10109	2179	1887	5276	3059	3770	16343	865	1119	0	24.83			
23	8568	8245	8433	10099	2541	2255	5723	3294	4010	16328	1563	1026	0	24.83			
24	8169	8262	8504	10087	2903	2624	6201	3319	3762	16322	710	956	0	24.83			
25	8347	8188	8384	10068	3261	2971	6716	3291	3648	16319	875	908	0	24.83			
26	8429	8284	8161	10057	3624	3321	7231	3160	3493	16316	938	875	0	24.83			
27	8306	8242	8243	10044	3992	3714	7730	3004	3264	16313	968	854	0	24.83			
28	8343	8203	8163	10029	4361	4174	8210	2837	3022	16303	982	840	0	24.83			
29	8263	8231	8016	10015	4722	4589	8676	2669	2832	16298	987	830	0	24.83			
30	8370	8134	8038	10002	5077	4963	9134	2574	2709	16293	987	822	0	24.83			
31	8348	8204	7984	10000	5425	5321	9582	2542	2673	16288	960	815	0	24.83			
32	8351	8177	7943	9988	5768	5673	10024	2562	2714	16276	893	802	0	24.83			
33	8340	8215	7957	9980	6105	6015	10456	2599	2782	16272	1083	803	0	24.83			
34	8266	8209	7876	9974	6431	6349	10875	2599	2831	16272	1237	813	0	24.83			
35	8307	8219	7924	9963	6747	6676	11272	2588	2872	16271	1193	817	0	24.83			
36	8285	8254	7885	9962	7057	6994	11640	2589	2904	16268	1101	817	0	24.83			
