Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
102	8302	8223	8153	11729	12381	12327	16358	3144	3356	0	0	0	0	24.9			
103	8300	8218	8132	11718	12387	12327	16351	3139	3361	0	0	0	0	24.9			
104	8301	8211	8113	11715	12380	12327	16346	3145	3359	0	0	0	0	24.9			
105	8302	8210	8097	11703	12380	12328	16343	3146	3364	0	0	0	0	24.9			
106	8297	8206	8085	11687	12379	12328	16343	3153	3364	0	0	0	0	24.9			
107	8298	8204	8078	11672	12380	12328	16338	3156	3367	0	0	0	0	24.9			
108	8299	8212	8072	11659	12379	12341	16338	3155	3367	0	0	0	0	24.9			
109	8299	8210	8069	11647	12379	12328	16335	3158	3370	0	0	0	0	24.9			
110	8300	8217	8069	11647	12380	12328	16335	3157	3371	0	0	0	0	24.9			
111	8300	8216	8074	11631	12383	12326	16334	3158	3373	0	0	0	0	24.9			
112	8309	8215	8079	11617	12380	12329	16333	3157	3369	0	0	0	0	24.9			
113	8312	8218	8091	11604	12379	12327	16332	3154	3364	0	0	0	0	24.9			
114	8315	8216	8107	11597	12377	12328	16330	3152	3362	0	0	0	0	24.9			
115	8313	8220	8126	11591	12379	12334	16327	3153	3362	0	0	0	0	24.9			
116	8302	8219	8144	11579	12376	12328	16330	3157	3364	0	0	0	0	24.9			
117	8298	8224	8162	11559	12377	12328	16329	3158	3369	0	0	0	0	24.9			
118	8295	8229	8177	11547	12378	12328	16330	3160	3377	0	0	0	0	24.9			
119	8298	8233	8190	11537	12379	12332	16331	3163	3373	0	0	0	0	24.9			
120	8304	8230	8205	11531	12375	12327	16328	3159	3375	0	0	0	0	24.9			
121	8302	8227	8218	11519	12379	12329	16330	3160	3370	0	0	0	0	24.9			
122	8303	8221	8230	11504	12379	12336	16329	3153	3362	0	0	0	0	24.9			
123	8302	8221	8231	11489	12386	12328	16327	3150	3365	0	0	0	0	24.9			
124	8311	8217	8233	11478	12378	12329	16329	3154	3364	0	0	0	0	24.9			
125	8309	8222	8227	11476	12379	12330	16329	3159	3371	0	0	0	0	24.9			
126	8309	8222	8218	11464	12384	12329	16330	3155	3368	0	0	0	0	24.9			
127	8306	8220	8206	11449	12380	12329	16329	3160	3373	0	0	0	0	24.9			
128	8295	8225	8192	11438	12381	12331	16331	3162	3367	0	0	0	0	24.9			
129	8298	8218	8180	11422	12380	12334	16331	3159	3377	0	0	0	0	24.9			
130	8301	8216	8166	11414	12378	12330	16329	3162	3377	0	0	0	0	24.9			
131	8304	8209	8153	11408	12378	12331	16330	3159	3376	0	0	0	0	24.9			
132	8303	8200	8141	11392	12378	12330	16329	3170	3377	0	0	0	0	24.9			
133	8304	8199	8129	11380	12379	12330	16328	3167	3382	0	0	0	0	24.9			
134	8303	8198	8115	11366	12379	12331	16330	3166	3379	0	0	0	0	24.9			
135	8301	8205	8107	11365	12379	12331	16330	3162	3371	0	0	0	0	24.9			
136	8302	8204	8101	11351	12379	12332	16329	3162	3370	0	0	0	0	24.9			
137	8302	8211	8098	11338	12381	12332	16330	3160	3368	0	0	0	0	24.9			
138	8300	8213	8095	11323	12380	12331	16330	3163	3370	0	0	0	0	24.9			
139	8297	8217	8097	11310	12379	12334	16331	3165	3374	0	0	0	0	24.9			
140	8296	8222	8098	11305	12381	12328	16330	3162	3373	0	0	0	0	24.9			
141	8295	8223	8104	11296	12382	12334	16328	3167	3376	0	0	0	0	24.9			
142	8302	8220	8111	11281	12379	12331	16329	3160	3375	0	0	0	0	24.9			
143	8306	8219	8123	11266	12380	12331	16327	3159	3367	0	0	0	0	24.9			
144	8310	8216	8137	11255	12382	12341	16330	3157	3361	0	0	0	0	24.9			
145	8311	8219	8153	11255	12381	12332	16331	3154	3359	0	0	0	0	24.9			
146	8309	8214	8169	11240	12381	12333	16327	3150	3360	0	0	0	0	24.9			
147	8305	8220	8177	11228	12381	12333	16330	3151	3362	0	0	0	0	24.9			
148	8305	8221	8182	11212	12390	12332	16331	3153	3361	0	0	0	0	24.9			
149	8305	8222	8185	11196	12379	12336	16330	3157	3362	0	0	0	0	24.9			
150	8301	8228	8188	11199	12382	12336	16332	3157	3367	0	0	0	0	24.9			
151	8302	8219	8194	11183	12381	12335	16331	3154	3363	0	0	0	0	24.9			
152	8299	8218	8196	11171	12380	12334	16327	3155	3362	0	0	0	0	24.9			
153	8299	8214	8196	11156	12379	12332	16330	3153	3361	0	0	0	0	24.9			
154	8304	8212	8195	11142	12382	12332	16330	3152	3361	0	0	0	0	24.9			
155	8308	8216	8187	11144	12382	12333	16330	3153	3362	0	0	0	0	24.9			
156	8306	8220	8178	11129	12382	12334	16330	3153	3362	0	0	0	0	24.9			
157	8307	8219	8176	11113	12381	12333	16330	3157	3361	0	0	0	0	24.9			
158	8301	8224	8170	11101	12382	12334	16331	3156	3366	0	0	0	0	24.9			
159	8302	8220	8165	11094	12382	12336	16332	3159	3366	0	0	0	0	24.9			
160	8302	8221	8158	11086	12383	12334	16332	3164	3368	0	0	0	0	24.9			
161	8303	8217	8147	11072	12382	12345	16330	3158	3365	0	0	0	0	24.9			
162	8305	8216	8140	11064	12382	12334	16331	3155	3360	0	0	0	0	24.9			
163	8301	8219	8129	11048	12393	12335	16330	3156	3361	0	0	0	0	24.9			
164	8300	8220	8123	11045	12384	12339	16331	3153	3361	0	0	0	0	24.9			
165	8299	8223	8120	11031	12383	12337	16332	3156	3361	0	0	0	0	24.9			
166	8303	8228	8118	11015	12384	12340	16333	3156	3361	0	0	0	0	24.9			
167	8301	8227	8119	11004	12381	12339	16331	3155	3360	0	0	0	0	24.9			
168	8304	8229	8121	10995	12384	12340	16332	3153	3358	0	0	0	0	24.9			
169	8300	8231	8121	10987	12384	12348	16332	3154	3357	0	0	0	0	24.9			
170	8302	8230	8127	10973	12382	12339	16332	3150	3352	0	0	0	0	24.9			
171	8300	8229	8128	10959	12384	12341	16330	3148	3356	0	0	0	0	24.9			
172	8302	8222	8135	10949	12382	12338	16330	3151	3349	0	0	0	0	24.9			
173	8305	8217	8140	10942	12392	12340	16332	3145	3350	0	0	0	0	24.9			
174	8306	8212	8156	10932	12383	12345	16332	3147	3347	0	0	0	0	24.9			
175	8307	8211	8162	10920	12387	12341	16331	3145	3355	0	0	0	0	24.9			
176	8308	8212	8171	10904	12384	12337	16330	3144	3346	0	0	0	0	24.9			
177	8307	8213	8176	10892	12384	12339	16331	3141	3346	0	0	0	0	24.9			
178	8305	8218	8178	10889	12385	12343	16333	3144	3349	0	0	0	0	24.9			
179	8308	8222	8181	10878	12383	12346	16333	3147	3354	0	0	0	0	24.9			
180	8304	8224	8179	10863	12384	12343	16331	3151	3354	0	0	0	0	24.9			
181	8302	8225	8179	10849	12385	12341	16332	3154	3357	0	0	0	0	24.9			
182	8299	8225	8180	10839	12384	12349	16331	3152	3359	0	0	0	0	24.9			
183	8301	8220	8178	10836	12390	12339	16331	3153	3367	0	0	0	0	24.9			
184	8299	8218	8176	10822	12385	12343	16333	3156	3370	0	0	0	0	24.9			
185	8302	8229	8172	10812	12384	12344	16330	3157	3367	0	0	0	0	24.9			
186	8298	8222	8161	10793	12384	12342	16331	3153	3364	0	0	0	0	24.9			
187	8302	8226	8162	10784	12385	12344	16328	3152	3359	0	0	0	0	24.9			
188	8299	8225	8158	10780	12385	12345	16332	3152	3359	0	0	0	0	24.9			
189	8295	8222	8153	10766	12388	12348	16334	3153	3356	0	0	0	0	24.9			
190	8302	8221	8151	10751	12385	12345	16332	3153	3359	0	0	0	0	24.9			
191	8299	8220	8146	10742	12384	12341	16331	3156	3359	0	0	0	0	24.9			
192	8306	8217	8146	10739	12385	12346	16332	3154	3362	0	0	0	0	24.9			
193	8302	8215	8142	10724	12385	12346	16332	3156	3358	0	0	0	0	24.9			
194	8305	8213	8135	10710	12386	12353	16332	3151	3359	0	0	0	0	24.9			
195	8305	8214	8134	10698	12395	12348	16333	3147	3355	0	0	0	0	24.9			
196	8304	8213	8132	10688	12385	12348	16333	3148	3349	0	0	0	0	24.9			
197	8305	8214	8131	10683	12386	12346	16332	3145	3358	0	0	0	0	24.9			
198	8301	8219	8137	10667	12387	12348	16334	3148	3354	0	0	0	0	24.9			
199	8303	8217	8133	10655	12385	12345	16331	3148	3352	0	0	0	0	24.9			
200	8304	8218	8141	10640	12387	12346	16333	3149	3355	0	0	0	0	24.9			
201	8302	8220	8139	10640	12386	12345	16331	3148	3357	0	0	0	0	24.9			
202	8304	8216	8144	10625	12384	12355	16332	3151	3358	0	0	0	0	24.9			
203	8300	8218	8146	10611	12387	12348	16332	3153	3365	0	0	0	0	24.9			
204	8299	8216	8152	10600	12393	12343	16333	3156	3359	0	0	0	0	24.9			
205	8300	8219	8156	10599	12386	12348	16332	3157	3367	0	0	0	0	24.9			
206	8303	8219	8162	10586	12387	12346	16333	3155	3364	0	0	0	0	24.9			
207	8304	8220	8165	10572	12388	12348	16333	3156	3361	0	0	0	0	24.9			
208	8308	8221	8170	10557	12386	12348	16328	3155	3363	0	0	0	0	24.9			
209	8306	8224	8176	10553	12388	12348	16333	3154	3360	0	0	0	0	24.9			
210	8305	8224	8172	10544	12386	12346	16331	3153	3358	0	0	0	0	24.9			
211	8302	8225	8174	10531	12385	12348	16333	3152	3363	0	0	0	0	24.9			
212	8303	8223	8175	10516	12385	12346	16331	3151	3361	0	0	0	0	24.9			
213	8302	8221	8173	10506	12387	12346	16332	3154	3362	0	0	0	0	24.9			
214	8301	8217	8170	10501	12386	12348	16332	3163	3384	0	0	0	0	24.9			
215	8301	8216	8169	10489	12389	12348	16333	3181	3383	0	0	0	0	24.9			
216	8298	8221	8166	10473	12385	12344	16330	3179	3375	0	0	0	0	24.9			
217	8301	8209	8162	10461	12387	12345	16331	3153	3376	0	0	0	0	24.9			
218	8299	8215	8163	10458	12385	12348	16332	3169	3381	0	0	0	0	24.9			
219	8298	8214	8157	10445	12386	12348	16331	3173	3372	0	0	0	0	24.9			
220	8305	8211	8158	10431	12388	12344	16330	3157	3362	0	0	0	0	24.9			
221	8302	8216	8152	10417	12387	12346	16333	3149	3352	0	0	0	0	24.9			
222	8310	8201	8155	10416	12387	12348	16333	3142	3353	0	0	0	0	24.9			
223	8302	8213	8150	10403	12386	12345	16332	3147	3357	0	0	0	0	24.9			
224	8305	8208	8144	10390	12385	12345	16331	3154	3364	0	0	0	0	24.9			
225	8306	8216	8142	10377	12387	12344	16332	3151	3362	0	0	0	0	24.9			
226	8297	8211	8133	10376	12385	12346	16332	3153	3365	0	0	0	0	24.9			
227	8308	8214	8137	10361	12387	12348	16333	3163	3371	0	0	0	0	24.9			
228	8302	8217	8133	10347	12393	12348	16333	3165	3374	0	0	0	0	24.9			
229	8304	8210	8135	10335	12387	12348	16331	3162	3374	0	0	0	0	24.9			
230	8303	8218	8136	10333	12387	12348	16333	3155	3370	0	0	0	0	24.9			
231	8299	8213	8139	10319	12387	12348	16332	3156	3362	0	0	0	0	24.9			
232	8305	8220	8136	10305	12385	12348	16334	3152	3360	0	0	0	0	24.9			
233	8304	8222	8137	10302	12387	12348	16332	3151	3363	0	0	0	0	24.9			
234	8305	8217	8140	10297	12385	12348	16332	3152	3362	0	0	0	0	24.9			
235	8305	8219	8146	10280	12388	12348	16333	3152	3364	0	0	0	0	24.9			
236	8298	8218	8148	10266	12386	12348	16333	3155	3359	0	0	0	0	24.9			
237	8301	8213	8154	10259	12387	12343	16331	3154	3366	0	0	0	0	24.9			
238	8304	8220	8158	10252	12388	12348	16333	3160	3365	0	0	0	0	24.9			
239	8303	8215	8161	10237	12385	12344	16331	3155	3364	0	0	0	0	24.9			
240	8304	8222	8165	10224	12394	12348	16332	3152	3364	0	0	0	0	24.9			
241	8301	8220	8169	10219	12386	12348	16334	3151	3353	0	0	0	0	24.9			
242	8303	8214	8172	10210	12389	12343	16332	3145	3358	0	0	0	0	24.9			
243	8303	8224	8174	10196	12389	12348	16333	3143	3356	0	0	0	0	24.9			
244	8307	8213	8176	10182	12385	12348	16331	3142	3352	0	0	0	0	24.9			
245	8309	8220	8174	10172	12394	12348	16333	3141	3354	0	0	0	0	24.9			
246	8307	8219	8173	10170	12389	12344	16335	3140	3352	0	0	0	0	24.9			
247	8303	8216	8173	10155	12388	12345	16333	3140	3354	0	0	0	0	24.9			
248	8300	8227	8165	10138	12384	12348	16330	3138	3346	0	0	0	0	24.9			
249	8299	8218	8164	10140	12389	12348	16332	3134	3346	0	0	0	0	24.9			
250	8298	8222	8162	10127	12386	12348	16333	3134	3346	0	0	0	0	24.9			
251	8302	8222	8155	10113	12387	12346	16333	3132	3348	0	0	0	0	24.9			
252	8302	8218	8150	10097	12388	12348	16332	3137	3345	0	0	0	0	24.9			
253	8302	8228	8146	10100	12390	12348	16334	3137	3345	0	0	0	0	24.9			
254	8299	8226	8143	10084	12388	12348	16334	3141	3346	0	0	0	0	24.9			
255	8300	8224	8138	10071	12388	12348	16333	3142	3352	0	0	0	0	24.9			
256	8301	8231	8135	10058	12388	12348	16333	3147	3354	0	0	0	0	24.9			
257	8303	8219	8135	10058	12394	12348	16333	3145	3361	0	0	0	0	24.9			
258	8302	8223	8136	10045	12388	12360	16333	3148	3354	0	0	0	0	24.9			
259	8301	8219	8142	10029	12389	12348	16335	3148	3358	0	0	0	0	24.9			
260	8300	8220	8144	10021	12388	12346	16334	3149	3356	0	0	0	0	24.9			
261	8304	8219	8147	10015	12388	12348	16332	3145	3357	0	0	0	0	24.9			
262	8307	8221	8149	10002	12387	12348	16333	3150	3360	0	0	0	0	24.9			
263	8306	8220	8151	9991	12388	12348	16333	3152	3357	0	0	0	0	24.9			
264	8308	8218	8154	9988	12389	12348	16332	3148	3357	0	0	0	0	24.9			
265	8303	8219	8158	9975	12388	12348	16332	3148	3356	0	0	0	0	24.9			
266	8301	8216	8161	9960	12390	12346	16334	3145	3353	0	0	0	0	24.9			
267	8298	8221	8161	9947	12389	12348	16334	3142	3350	0	0	0	0	24.9			
268	8298	8219	8162	9944	12387	12346	16333	3140	3344	0	0	0	0	24.9			
269	8298	8223	8162	9934	12398	12346	16333	3135	3347	0	0	0	0	24.9			
270	8297	8222	8163	9918	12387	12348	16333	3139	3347	0	0	0	0	24.9			
271	8299	8219	8167	9904	12388	12348	16332	3140	3347	0	0	0	0	24.9			
272	8300	8220	8167	9903	12389	12348	16334	3141	3346	0	0	0	0	24.9			
273	8302	8216	8171	9891	12389	12348	16333	3141	3348	0	0	0	0	24.9			
274	8306	8219	8173	9879	12391	12348	16335	3141	3348	0	0	0	0	24.9			
275	8305	8219	8173	9864	12389	12348	16334	3139	3346	0	0	0	0	24.9			
276	8303	8218	8172	9863	12390	12350	16334	3139	3348	0	0	0	0	24.9			
277	8299	8222	8168	9852	12389	12348	16333	3139	3344	0	0	0	0	24.9			
278	8300	8220	8165	9838	12388	12351	16332	3139	3349	0	0	0	0	24.9			
279	8301	8220	8159	9822	12387	12348	16328	3143	3352	0	0	0	0	24.9			
280	8303	8218	8155	9821	12389	12348	16332	3143	3350	0	0	0	0	24.9			
281	8304	8216	8151	9809	12389	12348	16332	3146	3353	0	0	0	0	24.9			
282	8299	8220	8148	9795	12386	12348	16332	3146	3357	0	0	0	0	24.9			
283	8301	8220	8145	9783	12387	12348	16334	3148	3351	0	0	0	0	24.9			
284	8302	8220	8143	9784	12388	12348	16333	3145	3353	0	0	0	0	24.9			
285	8306	8222	8140	9767	12390	12348	16335	3148	3355	0	0	0	0	24.9			
286	8309	8216	8142	9754	12395	12348	16333	3144	3351	0	0	0	0	24.9			
287	8304	8217	8142	9739	12388	12348	16332	3138	3348	0	0	0	0	24.9			
288	8306	8217	8139	9739	12390	12348	16334	3144	3344	0	0	0	0	24.9			
289	8302	8216	8142	9725	12388	12343	16332	3142	3353	0	0	0	0	24.9			
290	8301	8220	8143	9712	12388	12348	16331	3145	3352	0	0	0	0	24.9			
291	8305	8218	8143	9699	12389	12345	16332	3147	3353	0	0	0	0	24.9			
292	8308	8216	8141	9698	12395	12348	16331	3146	3350	0	0	0	0	24.9			
293	8307	8217	8142	9685	12390	12348	16334	3141	3342	0	0	0	0	24.9			
294	8306	8218	8147	9674	12389	12346	16333	3142	3346	0	0	0	0	24.9			
295	8304	8218	8150	9661	12389	12348	16333	3140	3343	0	0	0	0	24.9			
296	8304	8221	8152	9656	12390	12348	16333	3136	3341	0	0	0	0	24.9			
297	8303	8220	8155	9644	12390	12351	16335	3137	3343	0	0	0	0	24.9			
298	8305	8223	8156	9629	12389	12348	16334	3137	3340	0	0	0	0	24.9			
299	8303	8222	8154	9618	12396	12348	16332	3139	3340	0	0	0	0	24.9			
300	8300	8218	8155	9616	12390	12346	16334	3136	3344	0	0	0	0	24.9			
301	8300	8221	8158	9602	12391	12346	16334	3141	3337	0	0	0	0	24.9			
302	8302	8215	8162	9589	12391	12348	16334	3135	3345	0	0	0	0	24.9			
303	8306	8214	8167	9579	12390	12348	16334	3136	3347	0	0	0	0	24.9			
304	8298	8219	8157	9574	12390	12348	16335	3137	3350	0	0	0	0	24.9			
305	8307	8209	8162	9561	12389	12348	16333	3145	3343	0	0	0	0	24.9			
306	8305	8217	8168	9547	12388	12352	16330	3142	3354	0	0	0	0	24.9			
307	8297	8220	8159	9542	12390	12348	16333	3146	3350	0	0	0	0	24.9			
308	8307	8211	8166	9534	12389	12353	16334	3141	3348	0	0	0	0	24.9			
309	8306	8222	8160	9520	12389	12348	16332	3146	3351	0	0	0	0	24.9			
310	8303	8211	8161	9506	12389	12348	16332	3144	3349	0	0	0	0	24.9			
311	8303	8213	8162	9506	12389	12348	16333	3143	3349	0	0	0	0	24.9			
312	8299	8219	8155	9490	12390	12348	16332	3142	3347	0	0	0	0	24.9			
313	8303	8210	8159	9477	12389	12348	16333	3143	3349	0	0	0	0	24.9			
314	8298	8223	8146	9465	12389	12348	16334	3144	3347	0	0	0	0	24.9			
315	8301	8217	8146	9464	12390	12348	16334	3151	3350	0	0	0	0	24.9			
316	8303	8215	8151	9452	12390	12348	16334	3145	3350	0	0	0	0	24.9			
317	8299	8221	8146	9436	12390	12348	16334	3148	3349	0	0	0	0	24.9			
318	8299	8216	8153	9428	12389	12348	16334	3147	3344	0	0	0	0	24.9			
319	8299	8216	8154	9422	12390	12346	16333	3143	3342	0	0	0	0	24.9			
320	8299	8217	8150	9408	12390	12348	16334	3140	3341	0	0	0	0	24.9			
321	8305	8212	8154	9394	12391	12348	16335	3135	3339	0	0	0	0	24.9			
