Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8312	8172	8148	7798	0	0	116	424	3339	3616	4940	1873	0	25.02	Var_Accel1	4.248	3
2	8298	8211	8142	7800	0	0	228	654	2789	0	2972	1173	0	25.02	Var_Accel2	18.844	1.111
3	8282	8217	8141	7801	0	0	369	1122	2345	0	1790	711	0	25.02	Var_Accel3	13.537	15.000
4	8280	8196	8149	7801	0	0	530	1715	2091	0	1094	407	0	25.02	Mean_of_PG1	5014.19	0.556
5	8283	8230	8161	7801	0	0	700	2219	1969	0	679	203	0	25.02	Mean_of_PG2	365.623	42.222
6	8308	8236	8169	7802	0	1	882	2488	1912	0	424	68	0	25.02	Var_of_PG1	14501.983	41.111
7	8314	8243	8166	7800	0	2	1060	2786	1866	0	269	4	0	25.02	Var_of_PG2	442249.875	25.000
8	8329	8241	8175	7801	1	2	1242	3310	1803	0	182	0	0	25.02	Slope_of_Angle	947828.5	
9	8318	8231	8172	7802	4	4	1419	3904	1718	0	147	0	0	25.02	Sum_Diff_Press	14120911.0	
10	8293	8203	8181	7800	12	7	1607	4333	1620	0	166	0	0	25.02	Temp_Diff_Var	-2701.0	
11	8284	8209	8175	7799	31	17	1798	4621	1512	0	210	0	0	25.02	F11	13369279.0	
12	8285	8199	8164	7803	64	37	2000	4880	1390	5601	376	202	0	25.02	F12	871.375	
13	8303	8199	8158	7803	112	71	2193	5217	1280	6942	571	511	0	25.02	F13	6618.0	
14	8318	8216	8145	7801	178	123	2395	5579	1189	8322	722	795	0	25.02	F14	23.0	
15	8310	8219	8145	7803	294	194	2631	5906	1118	9937	891	1071	0	25.02	F15	24.0	
16	8309	8227	8160	7808	472	303	2949	6241	1099	15397	1899	2703	0	25.02	F16	25.0	
17	8305	8240	8151	7802	699	480	3279	6517	1056	15535	1652	3219	0	25.02	F17	26.0	
18	8304	8248	8152	7805	969	718	3655	6778	1031	16342	1495	2335	0	25.02	F18	27.0	
19	8305	8247	8150	7799	1268	998	4053	6937	1006	16379	1410	1746	0	25.02			
20	8307	8225	8156	7801	1592	1313	4464	6985	987	16367	1354	1419	0	25.02			
21	8300	8226	8153	7802	1933	1652	4886	6892	1005	16352	1283	1206	0	25.02			
22	8302	8211	8154	7801	2287	2012	5318	6597	1170	16343	1852	1090	0	25.02			
23	8308	8226	8142	7802	2646	2382	5767	5737	1296	16337	1913	1024	0	25.02			
24	8266	8271	8240	7800	3001	2740	6252	4341	1463	16332	1618	973	0	25.02			
25	8213	8301	8095	7804	3356	3083	6771	3200	2274	16330	1428	938	0	25.02			
26	8171	8208	8220	7815	3717	3443	7279	3431	2776	16327	1285	907	0	25.02			
27	8320	8318	8406	7828	4082	3861	7773	3346	2986	16323	1153	882	0	25.02			
28	8438	8115	8199	7842	4445	4322	8249	3280	2888	16316	421	842	0	25.02			
29	8352	8216	8315	7854	4801	4716	8718	3059	2861	16316	520	817	0	25.02			
30	8161	8196	8291	7868	5149	5080	9166	2903	2727	16293	795	815	0	25.02			
31	8345	8150	8336	7882	5489	5437	9613	2687	2576	16316	866	811	0	25.02			
32	8320	8136	8271	7896	5826	5783	10053	2484	2388	16316	906	808	0	25.02			
33	8262	8201	8140	7899	6154	6122	10479	2292	2219	16316	924	809	0	25.02			
34	8361	8152	8255	7909	6476	6453	10894	2171	2113	16315	934	809	0	25.02			
35	8208	8230	8069	7924	6788	6776	11294	2144	2087	16314	925	807	0	25.02			
36	8356	8169	8166	7925	7087	7089	11658	2190	2119	16300	874	798	0	25.02			
37	8304	8269	8074	7939	7381	7393	11996	2315	2163	16295	851	791	0	25.02			
38	8273	8273	7997	7939	7670	7689	12336	2395	2237	16292	1089	797	0	25.02			
39	8364	8294	8047	7952	7940	7973	12681	2512	2307	16292	1278	809	0	25.02			
40	8286	8288	8015	7952	8212	8249	13021	2625	2393	16289	1473	822	0	25.02			
