Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8318	8151	8134	11393	0	0	117	4172	725	3620	5822	2184	0	24.77	Var_Accel1	5.234	4
2	8295	8227	8188	11392	0	0	230	3595	914	0	3586	1368	0	24.77	Var_Accel2	15.844	15.000
3	8315	8210	8131	11391	0	0	372	3032	1235	0	2229	844	0	24.77	Var_Accel3	34.154	15.000
4	8319	8226	8130	11391	0	0	534	2630	1778	0	1397	499	0	24.77	Mean_of_PG1	351.755	0.000
5	8327	8273	8137	11393	0	0	706	2390	2446	0	875	269	0	24.77	Mean_of_PG2	6152.468	34.375
6	8313	8279	8107	11392	0	0	886	2286	3034	0	544	113	0	24.77	Var_of_PG1	12636.944	35.625
7	8309	8239	8149	11391	0	1	1068	2233	3462	0	335	21	0	24.77	Var_of_PG2	1066117.625	25.000
8	8276	8240	8126	11392	0	1	1248	2164	3910	0	207	0	0	24.77	Slope_of_Angle	577438.75	
9	8280	8215	8136	11392	3	2	1429	2079	4483	0	127	0	0	24.77	Sum_Diff_Press	36227088.0	
10	8304	8219	8154	11392	9	5	1613	1973	5079	0	90	0	0	24.77	Temp_Diff_Var	2203.0	
11	8316	8197	8149	11393	23	11	1802	1859	5565	0	95	0	0	24.77	F11	-16682851.0	
12	8323	8193	8156	11394	51	26	2005	1729	5953	2848	179	119	0	24.77	F12	1448.979	
13	8310	8185	8155	11394	94	54	2197	1594	6325	6553	342	418	0	24.77	F13	8053.5	
14	8304	8189	8154	11396	153	98	2393	1475	6721	7939	494	722	0	24.77	F14	23.0	
15	8302	8204	8153	11395	251	160	2616	1385	7113	9520	619	999	0	24.77	F15	24.0	
16	8297	8217	8135	11392	407	249	2910	1353	7471	11474	1637	1373	0	24.77	F16	25.0	
17	8315	8228	8139	11396	620	397	3235	1389	7629	15903	1340	3464	0	24.77	F17	26.0	
18	8307	8234	8146	11391	880	612	3605	1628	7395	16138	405	2775	0	24.77	F18	27.0	
19	8317	8221	8130	11392	1173	876	3996	1862	6384	16383	661	1964	0	24.77			
20	8017	8283	8049	11389	1491	1176	4405	2886	4247	16373	819	1552	0	24.77			
21	7997	8238	8571	11377	1829	1506	4824	3674	4273	16359	917	1291	0	24.77			
22	8606	8213	8503	11364	2182	1858	5254	3903	4525	16343	1338	1129	0	24.77			
23	8200	8278	8474	11350	2545	2225	5698	3916	4407	16331	824	1019	0	24.77			
24	8291	8231	8626	11335	2908	2595	6173	3873	4219	16330	989	957	0	24.77			
25	8457	8267	8225	11322	3268	2947	6686	3694	4088	16324	1021	909	0	24.77			
26	8255	8298	8360	11308	3631	3294	7202	3529	3799	16318	1034	880	0	24.77			
27	8384	8173	8321	11289	4000	3681	7702	3290	3500	16316	1037	860	0	24.77			
28	8215	8240	8163	11279	4370	4137	8189	3091	3244	16315	1034	847	0	24.77			
29	8360	8126	8154	11264	4731	4559	8651	2997	3146	16305	1028	835	0	24.77			
30	8351	8200	8123	11261	5086	4933	9108	2993	3146	16298	965	821	0	24.77			
31	8347	8192	8035	11253	5436	5294	9559	3048	3230	16289	1048	813	0	24.77			
32	8360	8205	8064	11239	5778	5643	9998	3088	3305	16289	1362	823	0	24.77			
33	8255	8202	7969	11235	6113	5989	10431	3091	3341	16288	1340	831	0	24.77			
34	8283	8222	7960	11224	6442	6324	10850	3072	3380	16285	1226	829	0	24.77			
35	8275	8241	7937	11221	6759	6652	11250	3066	3413	16282	1128	824	0	24.77			
36	8262	8273	7868	11208	7071	6970	11629	3122	3441	16277	1015	814	0	24.77			
37	8327	8283	7923	11196	7371	7282	11962	3184	3503	16236	1065	809	0	24.77			
38	8290	8223	7902	11185	7664	7579	12302	3246	3548	16267	1023	804	0	24.77			
39	8337	8186	7960	11178	7945	7868	12649	3280	3598	16262	1128	805	0	24.77			
40	8305	8218	7962	11168	8218	8150	12994	3326	3619	16262	898	797	0	24.77			
41	8287	8173	7981	11154	8481	8421	13331	3382	3687	16209	1158	800	0	24.77			
