Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8320	8155	8140	11713	0	0	117	3685	603	3658	5591	2210	0	24.82	Var_Accel1	3.966	4
2	8299	8227	8182	11715	0	0	230	3160	756	0	3647	1384	0	24.82	Var_Accel2	11.047	10.000
3	8315	8212	8135	11713	0	1	372	2670	1032	0	2253	855	0	24.82	Var_Accel3	45.77	15.000
4	8324	8227	8130	11714	0	2	533	2332	1481	0	1404	507	0	24.82	Mean_of_PG1	347.306	0.000
5	8325	8265	8135	11714	0	3	705	2133	2065	0	872	275	0	24.82	Mean_of_PG2	5452.025	34.375
6	8312	8273	8113	11714	0	4	885	2042	2593	0	537	118	0	24.82	Var_of_PG1	12526.449	40.625
7	8303	8234	8146	11714	0	4	1067	2005	2993	0	325	23	0	24.82	Var_of_PG2	922094.375	25.000
8	8279	8242	8124	11714	0	5	1248	1939	3376	0	195	0	0	24.82	Slope_of_Angle	507808.406	
9	8286	8215	8138	11713	2	5	1427	1867	3885	0	116	0	0	24.82	Sum_Diff_Press	36805636.0	
10	8304	8218	8149	11716	8	8	1613	1775	4427	0	80	0	0	24.82	Temp_Diff_Var	2376.0	
11	8317	8200	8149	11716	23	15	1801	1671	4866	0	86	0	0	24.82	F11	-14681172.0	
12	8319	8193	8154	11714	51	30	2004	1554	5202	3003	173	131	0	24.82	F12	1123.384	
13	8308	8186	8153	11717	93	58	2197	1436	5528	6759	340	432	0	24.82	F13	7193.5	
14	8305	8192	8153	11716	152	104	2392	1330	5875	8168	495	739	0	24.82	F14	23.0	
15	8301	8204	8149	11716	249	166	2618	1244	6236	9723	620	1017	0	24.82	F15	24.0	
16	8300	8219	8137	11717	404	258	2911	1197	6600	11735	1638	1410	0	24.82	F16	25.0	
17	8310	8229	8142	11717	617	410	3242	1197	6849	15722	1347	3486	0	24.82	F17	26.0	
18	8310	8241	8146	11715	876	628	3612	1319	6963	16123	1125	2755	0	24.82	F18	27.0	
19	8304	8225	8159	11712	1168	894	4003	1496	6663	16383	342	1956	0	24.82			
20	8302	8218	8147	11712	1485	1195	4415	1666	5771	16376	603	1543	0	24.82			
21	8139	8217	8200	11714	1822	1527	4833	2494	3924	16363	763	1285	0	24.82			
22	8331	8145	8445	11700	2175	1879	5263	3111	3830	16353	867	1119	0	24.82			
23	8580	8237	8451	11694	2538	2247	5710	3376	4077	16339	1518	1025	0	24.82			
24	8152	8279	8477	11683	2901	2616	6185	3393	3842	16334	720	956	0	24.82			
25	8323	8202	8391	11663	3259	2965	6698	3363	3715	16332	893	909	0	24.82			
26	8441	8280	8142	11647	3622	3316	7216	3220	3567	16327	952	876	0	24.82			
27	8311	8252	8260	11631	3991	3705	7713	3075	3329	16324	977	857	0	24.82			
28	8353	8199	8172	11624	4358	4162	8195	2894	3097	16321	990	842	0	24.82			
29	8260	8234	8043	11613	4719	4579	8661	2722	2883	16317	993	831	0	24.82			
30	8374	8135	8046	11601	5074	4952	9119	2612	2762	16316	994	825	0	24.82			
31	8344	8203	7996	11585	5424	5310	9570	2590	2723	16314	970	817	0	24.82			
32	8354	8175	7946	11583	5764	5662	10007	2614	2774	16303	897	805	0	24.82			
33	8334	8217	7960	11580	6099	6005	10441	2655	2847	16296	1110	806	0	24.82			
34	8253	8210	7877	11571	6426	6341	10859	2658	2895	16296	1234	816	0	24.82			
35	8301	8219	7931	11563	6746	6666	11258	2648	2933	16295	1222	821	0	24.82			
36	8283	8255	7890	11548	7051	6983	11624	2648	2969	16295	1142	820	0	24.82			
37	8292	8262	7881	11543	7357	7296	11972	2700	3018	16288	1089	814	0	24.82			
38	8325	8252	7947	11533	7646	7590	12312	2777	3077	16249	1132	813	0	24.82			
39	8295	8218	7959	11522	7930	7879	12656	2843	3133	16284	1146	813	0	24.82			
40	8332	8172	8042	11516	8198	8160	13002	2883	3184	16282	1153	813	0	24.82			
41	8268	8213	8033	11501	8461	8428	13335	2921	3191	16277	865	802	0	24.82			
42	8268	8197	8064	11489	8713	8686	13648	2961	3241	16240	973	797	0	24.82			
43	8285	8211	8143	11485	8953	8936	13951	3038	3307	16177	1103	797	0	24.82			
44	8302	8214	8208	11474	9186	9175	14239	3121	3386	16063	1209	799	0	24.82			
45	8326	8201	8314	11461	9412	9402	14511	3195	3463	15925	1109	794	0	24.82			
46	8315	8215	8364	11446	9623	9620	14765	3265	3522	15709	1047	783	0	24.82			
