Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8318	8173	8143	7896	0	0	118	493	3525	3567	4921	1855	0	24.82	Var_Accel1	5.902	3
2	8291	8214	8141	7896	0	0	230	789	2939	0	2962	1159	0	24.82	Var_Accel2	10.246	0.000
3	8280	8212	8139	7896	0	0	372	1305	2471	0	1788	702	0	24.82	Var_Accel3	30.375	15.000
4	8276	8204	8147	7898	0	0	532	1939	2199	0	1098	401	0	24.82	Mean_of_PG1	5322.175	0.000
5	8283	8226	8163	7895	0	0	705	2453	2078	0	687	198	0	24.82	Mean_of_PG2	361.97	45.000
6	8308	8240	8170	7895	0	1	885	2698	2022	0	433	64	0	24.82	Var_of_PG1	14346.784	40.000
7	8317	8243	8170	7897	0	1	1067	3030	1981	0	277	4	0	24.82	Var_of_PG2	460848.781	25.000
8	8331	8242	8178	7896	0	2	1247	3624	1914	0	193	0	0	24.82	Slope_of_Angle	998318.625	
9	8320	8237	8177	7896	1	3	1427	4241	1818	0	156	0	0	24.82	Sum_Diff_Press	16514528.0	
10	8293	8207	8192	7897	7	6	1613	4692	1695	0	166	0	0	24.82	Temp_Diff_Var	-2469.0	
11	8282	8217	8183	7896	22	12	1802	5002	1564	0	213	0	0	24.82	F11	14265551.0	
12	8283	8196	8178	7897	51	29	2004	5316	1430	3688	349	126	0	24.82	F12	1005.118	
13	8304	8197	8169	7897	94	59	2197	5689	1317	6606	542	428	0	24.82	F13	7005.5	
14	8322	8212	8153	7896	155	105	2393	6060	1223	7943	718	725	0	24.82	F14	23.0	
15	8315	8210	8157	7896	254	171	2619	6385	1154	9491	871	997	0	24.82	F15	24.0	
16	8306	8217	8160	7898	413	264	2911	6702	1131	11567	1910	1395	0	24.82	F16	25.0	
17	8299	8245	8158	7896	629	422	3244	7004	1094	15945	1637	3462	0	24.82	F17	26.0	
18	8301	8226	8166	7896	890	644	3614	7259	1083	16262	1491	2716	0	24.82	F18	27.0	
19	8306	8243	8157	7896	1183	914	4005	7390	1084	16372	1399	1953	0	24.82			
20	8306	8226	8155	7897	1501	1221	4415	7325	1113	16359	1325	1542	0	24.82			
21	8313	8227	8147	7897	1840	1555	4835	7052	1259	16342	1902	1304	0	24.82			
22	8322	8273	8131	7895	2192	1911	5266	6168	1412	16329	1959	1162	0	24.82			
23	8209	8236	8329	7894	2552	2281	5709	4601	1651	16318	1659	1065	0	24.82			
24	8121	8329	8125	7909	2912	2647	6187	3408	2593	16315	1455	997	0	24.82			
25	8167	8227	8138	7919	3268	2995	6700	3685	2997	16307	1303	947	0	24.82			
26	8353	8300	8387	7935	3628	3349	7217	3631	3265	16299	1149	908	0	24.82			
27	8451	8106	8263	7948	3996	3747	7715	3539	3137	16288	438	861	0	24.82			
28	8343	8210	8290	7963	4362	4216	8193	3314	3103	16285	572	833	0	24.82			
29	8183	8187	8321	7973	4720	4627	8663	3136	2943	16273	816	825	0	24.82			
30	8325	8174	8341	7985	5073	4999	9115	2893	2782	16286	890	816	0	24.82			
31	8342	8146	8303	7996	5420	5359	9566	2662	2561	16283	926	814	0	24.82			
32	8276	8199	8172	8006	5759	5710	10007	2449	2395	16282	942	813	0	24.82			
33	8338	8156	8270	8019	6092	6054	10436	2360	2302	16281	951	811	0	24.82			
34	8199	8249	8110	8032	6415	6390	10855	2341	2290	16276	934	808	0	24.82			
35	8340	8170	8165	8035	6734	6718	11253	2417	2314	16272	890	799	0	24.82			
36	8322	8274	8102	8046	7036	7036	11624	2501	2344	16260	876	793	0	24.82			
37	8299	8243	8017	8047	7335	7343	11965	2572	2408	16255	1038	795	0	24.82			
38	8353	8280	8041	8059	7623	7642	12307	2693	2486	16256	1284	809	0	24.82			
39	8298	8285	8011	8062	7902	7931	12648	2814	2582	16258	1563	824	0	24.82			
40	8312	8228	8046	8072	8170	8210	12997	2892	2648	16258	1388	831	0	24.82			
41	8284	8225	8028	8088	8436	8482	13325	2911	2696	16253	1220	828	0	24.82			
42	8279	8192	8015	8097	8680	8740	13645	2939	2743	16251	1129	822	0	24.82			
43	8354	8152	8091	8098	8920	8987	13947	2989	2807	16252	1082	814	0	24.82			
44	8332	8198	8031	8113	9151	9227	14230	3066	2891	16248	1043	811	0	24.82			
45	8340	8159	8055	8128	9370	9455	14503	3156	2978	16246	1019	806	0	24.82			
46	8299	8248	8028	8142	9583	9671	14764	3245	3072	16245	1006	802	0	24.82			
47	8310	8232	8060	8143	9785	9881	14995	3333	3175	16156	997	795	0	24.82			
48	8325	8276	8098	8155	9976	10080	15222	3417	3265	16013	988	788	0	24.82			
49	8276	8259	8124	8170	10160	10272	15430	3484	3337	15812	977	779	0	24.82			
50	8286	8237	8161	8184	10334	10450	15614	3536	3394	15567	959	767	0	24.82			
51	8296	8219	8213	8188	10497	10618	15777	3567	3423	15293	882	751	0	24.82			
52	8316	8237	8207	8198	10654	10779	15927	3590	3439	15074	769	731	0	24.82			
53	8315	8210	8240	8210	10803	10929	16033	3613	3460	14897	726	712	0	24.82			
54	8282	8222	8220	8224	10938	11070	16127	3645	3468	14723	658	695	0	24.82			
55	8300	8206	8248	8224	11069	11199	16204	3651	3465	14512	576	677	0	24.82			
56	8313	8205	8270	8240	11185	11321	16262	3642	3454	14225	502	657	0	24.82			
57	8319	8208	8262	8256	11295	11427	16310	3629	3447	13901	593	640	0	24.82			
58	8327	8217	8266	8260	11396	11528	16339	3632	3454	13563	688	627	0	24.82			
59	8291	8197	8264	8266	11490	11628	16362	3633	3456	13231	729	611	0	24.82			
60	8298	8198	8273	8279	11579	11705	16378	3627	3454	12986	748	598	0	24.82			
61	8283	8206	8255	8295	11650	11783	16383	3612	3434	12752	760	587	0	24.82			
62	8298	8210	8210	8303	11718	11854	16383	3589	3428	12510	752	573	0	24.82			
63	8315	8246	8168	8309	11777	11919	16383	3570	3413	12351	747	561	0	24.82			
64	8321	8219	8146	8320	11838	11979	16383	3548	3400	12217	749	550	0	24.82			
65	8308	8223	8120	8337	11884	12033	16383	3548	3393	12095	766	544	0	24.82			
66	8295	8207	8104	8342	11937	12088	16383	3547	3388	11902	773	536	0	24.82			
67	8288	8219	8081	8349	11977	12128	16383	3535	3379	11717	768	528	0	24.82			
68	8304	8231	8070	8363	12018	12171	16383	3525	3360	11500	764	518	0	24.82			
69	8297	8225	8060	8375	12064	12207	16383	3511	3354	11244	752	505	0	24.82			
70	8293	8218	8058	8385	12092	12240	16383	3501	3343	10913	737	490	0	24.82			
71	8283	8207	8059	8393	12119	12266	16383	3501	3333	10645	726	474	0	24.82			
72	8296	8191	8077	8406	12147	12288	16383	3496	3327	10390	700	458	0	24.82			
73	8308	8214	8071	8419	12173	12306	16383	3487	3318	10234	683	446	0	24.82			
74	8319	8188	8086	8422	12196	12318	16383	3484	3318	10067	668	435	0	24.82			
75	8310	8206	8091	8434	12217	12330	16383	3485	3319	9911	657	425	0	24.82			
76	8318	8203	8106	8447	12236	12348	16383	3476	3302	9758	644	416	0	24.82			
