Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8319	8172	8139	7077	0	0	117	673	4323	3572	4952	1808	0	24.77	Var_Accel1	10.155	3
2	8291	8213	8141	7077	0	0	229	1094	3627	0	2990	1134	0	24.77	Var_Accel2	12.36	0.000
3	8280	8203	8131	7075	0	0	372	1732	3042	0	1817	686	0	24.77	Var_Accel3	91.078	10.000
4	8268	8203	8142	7078	0	0	532	2529	2690	0	1129	390	0	24.77	Mean_of_PG1	6425.64	0.000
5	8273	8220	8161	7077	0	0	706	3105	2521	0	723	190	0	24.77	Mean_of_PG2	366.567	55.000
6	8300	8245	8174	7079	0	0	886	3365	2450	0	472	58	0	24.77	Var_of_PG1	14575.223	35.000
7	8320	8248	8172	7077	0	1	1067	3801	2401	0	320	3	0	24.77	Var_of_PG2	564722.938	25.000
8	8344	8242	8181	7078	0	2	1246	4540	2320	0	235	0	0	24.77	Slope_of_Angle	1225353.875	
9	8331	8240	8182	7077	3	3	1426	5263	2194	0	203	0	0	24.77	Sum_Diff_Press	13287876.0	
10	8293	8213	8197	7077	9	5	1611	5778	2033	0	214	0	0	24.77	Temp_Diff_Var	-2189.0	
11	8277	8217	8187	7077	23	11	1798	6171	1876	0	264	0	0	24.77	F11	17425894.0	
12	8275	8198	8180	7077	51	26	2001	6598	1710	3047	390	102	0	24.77	F12	1492.537	
13	8303	8194	8170	7078	93	54	2197	7054	1562	6511	588	399	0	24.77	F13	8325.5	
14	8324	8210	8153	7077	153	99	2391	7458	1447	7840	773	697	0	24.77	F14	23.0	
15	8316	8208	8156	7077	247	162	2615	7800	1358	9367	927	971	0	24.77	F15	24.0	
16	8305	8216	8163	7082	403	250	2905	8158	1329	11332	1981	1337	0	24.77	F16	25.0	
17	8294	8242	8164	7079	614	398	3228	8455	1289	16051	1719	3425	0	24.77	F17	26.0	
18	8298	8229	8168	7076	873	615	3598	8689	1295	16207	1556	2773	0	24.77	F18	27.0	
19	8303	8245	8158	7076	1165	880	3988	8680	1384	16381	1546	1976	0	24.77			
20	8309	8245	8157	7076	1482	1183	4397	8271	1572	16368	2289	1591	0	24.77			
21	8269	8253	8172	7078	1820	1515	4816	6838	1813	16353	1900	1342	0	24.77			
22	8436	8251	7983	7078	2173	1870	5245	4402	2471	16339	1642	1180	0	24.77			
23	8800	8088	7586	7091	2534	2240	5689	4080	3519	16331	1430	1072	0	24.77			
24	8290	8190	7910	7106	2893	2609	6161	4449	3912	16322	1322	994	0	24.77			
25	8114	8230	8078	7129	3250	2958	6673	4389	3938	16316	712	926	0	24.77			
26	8230	8302	7969	7143	3611	3309	7192	4189	3862	16310	555	875	0	24.77			
27	8317	8129	8041	7159	3979	3704	7689	3990	3680	16307	820	851	0	24.77			
28	8339	8150	8184	7173	4346	4166	8171	3686	3495	16301	918	836	0	24.77			
29	8191	8182	8116	7188	4707	4590	8637	3399	3259	16298	964	827	0	24.77			
30	8368	8136	8199	7199	5061	4967	9096	3137	3058	16294	988	822	0	24.77			
31	8285	8220	8178	7213	5409	5330	9545	3021	2917	16292	997	818	0	24.77			
32	8389	8101	8183	7229	5750	5683	9985	2968	2895	16290	986	814	0	24.77			
33	8306	8215	8222	7232	6083	6028	10415	3045	2920	16282	943	806	0	24.77			
34	8223	8225	8132	7239	6410	6366	10837	3131	2969	16276	913	798	0	24.77			
35	8289	8275	8285	7254	6726	6694	11236	3202	2991	16274	966	797	0	24.77			
