Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8317	8160	8138	12638	0	0	118	3947	613	3621	5591	2291	0	24.87	Var_Accel1	4.311	4
2	8299	8225	8184	12639	0	1	230	3404	758	0	3676	1434	0	24.87	Var_Accel2	12.066	15.000
3	8313	8206	8136	12641	0	0	372	2878	1037	0	2276	888	0	24.87	Var_Accel3	48.63	15.000
4	8321	8232	8131	12639	0	0	532	2502	1520	0	1422	528	0	24.87	Mean_of_PG1	354.747	0.000
5	8322	8264	8139	12641	0	0	704	2268	2153	0	887	288	0	24.87	Mean_of_PG2	5749.114	34.375
6	8314	8278	8115	12640	0	1	883	2161	2726	0	549	128	0	24.87	Var_of_PG1	12619.849	35.625
7	8310	8239	8148	12641	0	1	1063	2112	3149	0	334	27	0	24.87	Var_of_PG2	1013271.313	25.000
8	8279	8241	8129	12641	0	1	1243	2057	3541	0	204	0	0	24.87	Slope_of_Angle	555376.125	
9	8284	8214	8140	12639	1	3	1424	1976	4077	0	126	0	0	24.87	Sum_Diff_Press	35632816.0	
10	8302	8219	8153	12639	8	6	1609	1878	4637	0	94	0	0	24.87	Temp_Diff_Var	2310.0	
11	8315	8194	8153	12642	24	13	1799	1770	5095	0	100	0	0	24.87	F11	-15514200.0	
12	8320	8195	8155	12642	54	31	2003	1650	5456	3638	199	155	0	24.87	F12	1294.047	
13	8307	8184	8153	12642	98	61	2195	1528	5798	6764	364	457	0	24.87	F13	7542.5	
14	8306	8191	8153	12643	160	108	2392	1413	6167	8181	513	759	0	24.87	F14	23.0	
15	8299	8206	8146	12640	265	173	2620	1324	6552	9769	640	1040	0	24.87	F15	24.0	
16	8301	8220	8140	12641	429	270	2916	1271	6919	12041	1643	1509	0	24.87	F16	25.0	
17	8311	8232	8137	12641	648	431	3252	1279	7177	15644	1346	3506	0	24.87	F17	26.0	
18	8311	8237	8143	12639	911	655	3623	1421	7245	16230	1027	2683	0	24.87	F18	27.0	
19	8301	8223	8155	12639	1207	924	4015	1625	6837	16382	387	1925	0	24.87			
20	8356	8215	8149	12640	1526	1230	4426	1779	5790	16372	631	1523	0	24.87			
21	7920	8305	7809	12628	1866	1562	4845	2823	4037	16357	1066	1270	0	24.87			
22	7732	8310	8350	12617	2217	1915	5276	3551	3963	16345	830	1117	0	24.87			
23	8433	8233	8514	12605	2580	2283	5721	3656	4116	16329	858	1004	0	24.87			
24	8307	8231	8218	12586	2941	2650	6200	3608	4075	16322	884	936	0	24.87			
25	8282	8231	8423	12569	3299	2997	6713	3553	3842	16324	1037	907	0	24.87			
26	8360	8324	8531	12557	3660	3347	7230	3391	3711	16319	1035	879	0	24.87			
27	8266	8272	8286	12544	4028	3742	7727	3239	3459	16316	1034	860	0	24.87			
28	8420	8180	8481	12528	4393	4197	8203	3041	3203	16314	1028	845	0	24.87			
29	8230	8214	8318	12515	4752	4605	8668	2880	3001	16304	1021	835	0	24.87			
30	8337	8131	8350	12504	5104	4974	9124	2792	2909	16299	1014	827	0	24.87			
31	8331	8212	8330	12496	5450	5330	9572	2784	2898	16291	956	816	0	24.87			
32	8318	8196	8235	12486	5789	5678	10011	2816	2959	16282	935	806	0	24.87			
33	8355	8195	8265	12486	6120	6018	10439	2845	3024	16283	1256	816	0	24.87			
34	8274	8212	8140	12475	6446	6350	10861	2835	3058	16285	1246	821	0	24.87			
35	8288	8217	8123	12463	6762	6676	11259	2818	3095	16284	1158	820	0	24.87			
36	8321	8240	8054	12458	7067	6990	11625	2829	3132	16282	1110	819	0	24.87			
37	8266	8272	7947	12444	7373	7298	11969	2885	3168	16279	1038	811	0	24.87			
38	8320	8256	7935	12433	7658	7592	12306	2964	3230	16274	1107	811	0	24.87			
39	8284	8225	7890	12429	7936	7883	12651	3031	3286	16280	1140	812	0	24.87			
40	8328	8173	7894	12414	8204	8155	12995	3084	3351	16277	1207	813	0	24.87			
41	8320	8205	7876	12400	8464	8423	13325	3138	3383	16271	1056	809	0	24.87			
42	8290	8184	7835	12394	8721	8678	13644	3190	3434	16267	1100	807	0	24.87			
43	8293	8203	7883	12383	8955	8926	13941	3267	3512	16159	1193	806	0	24.87			
44	8286	8215	7922	12374	9186	9162	14230	3351	3581	15992	1111	799	0	24.87			
45	8323	8194	8006	12359	9405	9386	14507	3416	3651	15735	1049	787	0	24.87			
46	8330	8215	8087	12348	9619	9604	14757	3478	3704	15350	1020	769	0	24.87			
47	8297	8233	8110	12348	9820	9811	14993	3534	3754	15082	973	751	0	24.87			
48	8305	8213	8188	12330	10020	10007	15225	3579	3804	14884	968	734	0	24.87			
49	8293	8224	8224	12315	10192	10194	15425	3595	3825	14804	911	719	0	24.87			
50	8310	8186	8274	12313	10367	10373	15607	3605	3839	14878	807	707	0	24.87			
51	8306	8218	8291	12303	10534	10543	15768	3589	3844	14920	695	697	0	24.87			
52	8296	8208	8317	12292	10690	10699	15920	3574	3824	14918	523	684	0	24.87			
53	8297	8206	8358	12285	10833	10847	16025	3575	3806	14928	403	674	0	24.87			
54	8295	8218	8372	12277	10969	10984	16120	3562	3805	14766	558	667	0	24.87			
55	8293	8213	8386	12263	11100	11117	16200	3559	3800	14497	685	660	0	24.87			
56	8317	8243	8381	12249	11219	11239	16260	3543	3798	14122	753	651	0	24.87			
57	8313	8285	8346	12239	11330	11351	16307	3530	3780	13742	800	644	0	24.87			
58	8323	8254	8340	12233	11433	11463	16338	3516	3752	13397	801	629	0	24.87			
59	8297	8270	8297	12221	11522	11545	16361	3512	3738	13024	792	611	0	24.87			
60	8297	8217	8269	12206	11603	11627	16377	3487	3723	12672	781	595	0	24.87			
61	8312	8198	8217	12194	11677	11703	16383	3481	3705	12326	758	573	0	24.87			
62	8315	8197	8152	12185	11744	11773	16383	3470	3690	12067	764	556	0	24.87			
63	8308	8175	8110	12178	11807	11839	16383	3453	3682	11848	767	541	0	24.87			
64	8290	8185	8061	12164	11863	11900	16383	3443	3665	11629	763	528	0	24.87			
65	8279	8186	8024	12152	11913	11953	16383	3427	3654	11442	754	515	0	24.87			
66	8284	8198	8003	12139	11963	12002	16383	3426	3656	11194	748	500	0	24.87			
67	8293	8235	7966	12129	12006	12055	16383	3435	3662	10924	733	486	0	24.87			
68	8307	8229	7966	12121	12049	12092	16383	3431	3665	10575	707	471	0	24.87			
69	8308	8246	7959	12110	12098	12122	16383	3427	3666	10235	689	454	0	24.87			
70	8305	8226	7983	12096	12120	12155	16383	3425	3657	9861	669	436	0	24.87			
71	8308	8219	8000	12083	12151	12181	16383	3419	3656	9452	646	416	0	24.87			
72	8300	8213	8018	12078	12179	12203	16383	3415	3653	9030	616	394	0	24.87			
73	8301	8209	8046	12063	12204	12223	16383	3411	3653	8611	586	372	0	24.87			
74	8298	8207	8083	12052	12233	12234	16383	3409	3641	8151	559	347	0	24.87			
75	8304	8206	8125	12039	12249	12245	16383	3405	3632	7725	542	324	0	24.87			
76	8303	8209	8173	12023	12268	12257	16383	3397	3634	7234	517	298	0	24.87			
77	8304	8226	8204	12015	12285	12266	16383	3396	3623	6720	482	270	0	24.87			
78	8303	8237	8236	12009	12299	12274	16383	3392	3621	6194	448	241	0	24.87			
79	8302	8240	8257	11995	12312	12279	16383	3383	3620	5681	408	213	0	24.87			
80	8301	8244	8282	11981	12334	12286	16383	3383	3613	5176	373	182	0	24.87			
81	8314	8239	8292	11968	12342	12294	16383	3376	3604	4643	324	149	0	24.87			
82	8319	8237	8292	11955	12348	12298	16383	3369	3598	4190	284	120	0	24.87			
83	8316	8236	8286	11951	12353	12305	16383	3364	3590	3773	255	91	0	24.87			
84	8302	8225	8279	11941	12357	12308	16383	3355	3586	3444	228	64	0	24.87			
85	8294	8220	8267	11925	12364	12312	16383	3353	3582	3184	203	39	0	24.87			
86	8295	8217	8256	11912	12371	12315	16383	3354	3575	2913	180	16	0	24.87			
87	8296	8224	8235	11902	12378	12320	16383	3350	3575	2592	150	1	0	24.87			
88	8308	8223	8211	11895	12377	12323	16383	3350	3577	2263	121	0	0	24.87			
89	8304	8226	8187	11881	12383	12326	16383	3353	3577	1894	102	0	0	24.87			
90	8306	8213	8167	11869	12384	12327	16383	3350	3580	1481	60	0	0	24.87			
91	8305	8204	8151	11856	12388	12329	16383	3357	3583	1010	27	0	0	24.87			
92	8305	8208	8121	11842	12391	12334	16383	3359	3587	480	2	0	0	24.87			
93	8311	8204	8095	11839	12393	12336	16383	3361	3585	42	0	0	0	24.87			
94	8311	8212	8071	11830	12391	12334	16383	3363	3585	0	0	0	0	24.87			
95	8303	8210	8050	11812	12392	12339	16383	3364	3591	0	0	0	0	24.87			
96	8289	8221	8039	11799	12392	12335	16383	3362	3590	0	0	0	0	24.87			
97	8296	8228	8029	11782	12393	12339	16383	3365	3591	0	0	0	0	24.87			
98	8295	8234	8028	11774	12397	12352	16383	3365	3592	0	0	0	0	24.87			
99	8299	8244	8033	11767	12395	12344	16380	3368	3593	0	0	0	0	24.87			
100	8299	8229	8047	11757	12395	12345	16379	3373	3591	0	0	0	0	24.87			
101	8307	8223	8071	11742	12403	12346	16366	3372	3597	0	0	0	0	24.87			
102	8307	8219	8090	11731	12394	12346	16357	3374	3591	0	0	0	0	24.87			
103	8304	8209	8120	11716	12395	12344	16352	3372	3601	0	0	0	0	24.87			
104	8301	8213	8138	11705	12395	12346	16346	3372	3592	0	0	0	0	24.87			
105	8302	8206	8169	11696	12392	12348	16343	3369	3590	0	0	0	0	24.87			
106	8303	8204	8190	11688	12394	12345	16342	3368	3590	0	0	0	0	24.87			
107	8304	8207	8209	11676	12396	12348	16339	3366	3586	0	0	0	0	24.87			
108	8304	8213	8226	11659	12395	12348	16339	3367	3589	0	0	0	0	24.87			
109	8302	8214	8237	11646	12393	12350	16335	3363	3585	0	0	0	0	24.87			
110	8302	8218	8246	11635	12393	12348	16334	3365	3583	0	0	0	0	24.87			
111	8306	8213	8251	11627	12393	12348	16333	3365	3583	0	0	0	0	24.87			
112	8313	8218	8250	11616	12394	12346	16332	3366	3583	0	0	0	0	24.87			
113	8317	8216	8246	11602	12393	12345	16332	3366	3586	0	0	0	0	24.87			
114	8315	8220	8235	11588	12393	12348	16331	3368	3586	0	0	0	0	24.87			
115	8307	8219	8225	11578	12393	12348	16331	3368	3597	0	0	0	0	24.87			
116	8297	8222	8209	11565	12391	12346	16330	3369	3588	0	0	0	0	24.87			
117	8298	8223	8186	11557	12392	12346	16329	3376	3595	0	0	0	0	24.87			
118	8298	8232	8164	11550	12392	12348	16328	3372	3599	0	0	0	0	24.87			
119	8302	8231	8143	11533	12392	12346	16328	3383	3601	0	0	0	0	24.87			
120	8305	8227	8122	11521	12390	12351	16328	3383	3603	0	0	0	0	24.87			
121	8300	8225	8112	11506	12391	12348	16328	3386	3608	0	0	0	0	24.87			
122	8301	8219	8102	11497	12391	12345	16328	3383	3604	0	0	0	0	24.87			
123	8306	8220	8096	11492	12392	12345	16329	3378	3601	0	0	0	0	24.87			
124	8310	8223	8082	11479	12400	12348	16329	3380	3601	0	0	0	0	24.87			
125	8310	8220	8078	11464	12399	12348	16329	3380	3602	0	0	0	0	24.87			
126	8307	8223	8075	11450	12392	12346	16329	3378	3599	0	0	0	0	24.87			
127	8302	8221	8073	11436	12393	12348	16330	3380	3601	0	0	0	0	24.87			
128	8301	8221	8079	11433	12400	12348	16330	3377	3596	0	0	0	0	24.87			
129	8299	8218	8085	11422	12392	12348	16329	3375	3590	0	0	0	0	24.87			
130	8296	8212	8102	11407	12393	12348	16329	3368	3589	0	0	0	0	24.87			
131	8302	8201	8121	11394	12393	12346	16329	3366	3587	0	0	0	0	24.87			
132	8301	8198	8134	11380	12394	12348	16330	3369	3587	0	0	0	0	24.87			
133	8307	8195	8155	11371	12393	12348	16330	3371	3583	0	0	0	0	24.87			
134	8303	8204	8167	11366	12393	12348	16330	3370	3587	0	0	0	0	24.87			
135	8306	8205	8181	11350	12393	12348	16330	3370	3589	0	0	0	0	24.87			
136	8303	8207	8196	11336	12393	12348	16330	3368	3588	0	0	0	0	24.87			
137	8302	8212	8204	11324	12394	12348	16330	3372	3587	0	0	0	0	24.87			
138	8304	8212	8213	11312	12394	12348	16330	3370	3592	0	0	0	0	24.87			
139	8300	8217	8219	11300	12393	12348	16330	3375	3594	0	0	0	0	24.87			
140	8298	8220	8217	11293	12395	12346	16330	3377	3592	0	0	0	0	24.87			
141	8301	8217	8217	11282	12391	12348	16329	3373	3592	0	0	0	0	24.87			
142	8303	8219	8212	11266	12394	12348	16329	3377	3599	0	0	0	0	24.87			
143	8310	8220	8205	11252	12391	12348	16330	3383	3593	0	0	0	0	24.87			
144	8309	8220	8202	11244	12394	12348	16329	3378	3596	0	0	0	0	24.87			
145	8307	8220	8187	11237	12394	12346	16330	3380	3599	0	0	0	0	24.87			
146	8303	8220	8178	11226	12396	12345	16331	3380	3595	0	0	0	0	24.87			
147	8297	8221	8162	11212	12396	12346	16332	3379	3593	0	0	0	0	24.87			
148	8306	8221	8145	11196	12395	12346	16331	3377	3593	0	0	0	0	24.87			
149	8303	8224	8129	11181	12398	12348	16330	3377	3593	0	0	0	0	24.87			
150	8302	8222	8115	11182	12395	12348	16330	3375	3587	0	0	0	0	24.87			
151	8301	8219	8109	11169	12396	12348	16331	3372	3585	0	0	0	0	24.87			
152	8297	8215	8104	11154	12398	12346	16331	3373	3583	0	0	0	0	24.87			
153	8302	8212	8102	11140	12395	12347	16329	3375	3589	0	0	0	0	24.87			
154	8305	8214	8104	11128	12396	12348	16332	3371	3586	0	0	0	0	24.87			
155	8309	8217	8100	11118	12397	12350	16332	3374	3586	0	0	0	0	24.87			
156	8307	8220	8107	11113	12397	12348	16332	3371	3583	0	0	0	0	24.87			
157	8303	8222	8113	11100	12395	12348	16331	3371	3583	0	0	0	0	24.87			
158	8303	8219	8121	11088	12396	12348	16330	3369	3586	0	0	0	0	24.87			
159	8300	8219	8130	11072	12397	12348	16328	3367	3583	0	0	0	0	24.87			
160	8304	8217	8140	11068	12396	12348	16330	3370	3583	0	0	0	0	24.87			
161	8302	8216	8148	11053	12395	12346	16330	3372	3588	0	0	0	0	24.87			
162	8299	8217	8157	11042	12396	12348	16331	3377	3589	0	0	0	0	24.87			
163	8299	8217	8165	11029	12397	12348	16332	3377	3592	0	0	0	0	24.87			
164	8301	8226	8174	11016	12394	12346	16330	3383	3591	0	0	0	0	24.87			
165	8303	8228	8182	11004	12397	12348	16330	3378	3595	0	0	0	0	24.87			
166	8305	8231	8189	10990	12396	12348	16330	3380	3589	0	0	0	0	24.87			
167	8304	8228	8195	10985	12396	12348	16330	3377	3591	0	0	0	0	24.87			
168	8300	8228	8198	10972	12396	12348	16331	3373	3590	0	0	0	0	24.87			
169	8301	8229	8197	10960	12398	12348	16332	3374	3590	0	0	0	0	24.87			
170	8304	8227	8194	10946	12398	12349	16333	3379	3593	0	0	0	0	24.87			
171	8302	8228	8189	10932	12397	12348	16332	3372	3589	0	0	0	0	24.87			
172	8302	8222	8186	10918	12397	12346	16332	3378	3587	0	0	0	0	24.87			
173	8305	8217	8182	10914	12397	12352	16331	3380	3590	0	0	0	0	24.87			
174	8303	8215	8173	10903	12399	12348	16331	3376	3591	0	0	0	0	24.87			
175	8305	8210	8169	10891	12397	12348	16331	3371	3586	0	0	0	0	24.87			
176	8295	8218	8154	10879	12403	12348	16332	3368	3588	0	0	0	0	24.87			
177	8306	8212	8152	10863	12398	12348	16332	3368	3579	0	0	0	0	24.87			
178	8304	8223	8141	10855	12398	12348	16331	3365	3581	0	0	0	0	24.87			
179	8304	8219	8130	10849	12398	12348	16331	3369	3578	0	0	0	0	24.87			
180	8308	8225	8127	10835	12397	12349	16331	3367	3583	0	0	0	0	24.87			
181	8301	8225	8121	10823	12399	12348	16332	3369	3583	0	0	0	0	24.87			
182	8303	8222	8122	10812	12397	12350	16332	3370	3587	0	0	0	0	24.87			
183	8304	8220	8121	10808	12400	12348	16331	3370	3586	0	0	0	0	24.87			
184	8299	8224	8119	10790	12399	12347	16332	3368	3583	0	0	0	0	24.87			
185	8303	8222	8122	10780	12398	12348	16331	3367	3585	0	0	0	0	24.87			
186	8303	8229	8125	10767	12399	12348	16332	3366	3579	0	0	0	0	24.87			
187	8303	8224	8133	10754	12400	12349	16332	3371	3584	0	0	0	0	24.87			
188	8304	8225	8137	10744	12397	12348	16330	3372	3586	0	0	0	0	24.87			
189	8303	8221	8146	10736	12399	12347	16331	3373	3589	0	0	0	0	24.87			
190	8307	8220	8156	10724	12397	12347	16334	3370	3586	0	0	0	0	24.87			
191	8308	8216	8157	10708	12400	12347	16332	3369	3583	0	0	0	0	24.87			
192	8303	8216	8162	10696	12405	12349	16332	3365	3580	0	0	0	0	24.87			
193	8302	8214	8166	10691	12400	12349	16331	3368	3581	0	0	0	0	24.87			
194	8304	8214	8166	10681	12401	12349	16331	3369	3586	0	0	0	0	24.87			
195	8305	8213	8171	10667	12399	12350	16332	3369	3582	0	0	0	0	24.87			
196	8306	8216	8169	10654	12401	12350	16333	3364	3583	0	0	0	0	24.87			
197	8302	8215	8171	10639	12399	12350	16332	3367	3581	0	0	0	0	24.87			
198	8304	8217	8173	10634	12400	12349	16331	3361	3577	0	0	0	0	24.87			
199	8303	8217	8168	10627	12400	12350	16333	3361	3573	0	0	0	0	24.87			
200	8304	8215	8168	10613	12407	12352	16331	3357	3574	0	0	0	0	24.87			
201	8299	8220	8162	10599	12399	12348	16331	3361	3578	0	0	0	0	24.87			
202	8298	8216	8157	10584	12400	12349	16331	3362	3581	0	0	0	0	24.87			
203	8297	8217	8158	10574	12400	12348	16331	3363	3578	0	0	0	0	24.87			
204	8297	8218	8156	10567	12399	12350	16331	3362	3582	0	0	0	0	24.87			
205	8302	8218	8158	10556	12400	12350	16332	3366	3583	0	0	0	0	24.87			
206	8304	8222	8152	10544	12400	12349	16332	3366	3587	0	0	0	0	24.87			
207	8303	8219	8156	10530	12399	12348	16327	3367	3585	0	0	0	0	24.87			
208	8308	8221	8157	10515	12399	12350	16330	3368	3582	0	0	0	0	24.87			
209	8306	8221	8151	10510	12401	12350	16330	3372	3589	0	0	0	0	24.87			
210	8304	8223	8154	10503	12401	12350	16333	3368	3589	0	0	0	0	24.87			
211	8305	8226	8149	10486	12401	12350	16332	3370	3585	0	0	0	0	24.87			
212	8306	8221	8151	10473	12401	12350	16332	3366	3584	0	0	0	0	24.87			
213	8306	8219	8150	10461	12402	12351	16333	3366	3582	0	0	0	0	24.87			
214	8305	8218	8150	10456	12401	12349	16333	3365	3583	0	0	0	0	24.87			
215	8307	8215	8147	10443	12400	12349	16328	3365	3594	0	0	0	0	24.87			
216	8306	8213	8147	10433	12401	12350	16332	3381	3607	0	0	0	0	24.87			
217	8303	8216	8144	10416	12401	12350	16334	3399	3601	0	0	0	0	24.87			
218	8301	8218	8144	10406	12401	12359	16331	3390	3605	0	0	0	0	24.87			
219	8304	8208	8140	10399	12399	12349	16327	3384	3604	0	0	0	0	24.87			
220	8301	8215	8143	10390	12400	12349	16330	3398	3602	0	0	0	0	24.87			
221	8305	8212	8145	10377	12400	12354	16331	3390	3594	0	0	0	0	24.87			
