Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8318	8161	8139	12642	0	0	118	3804	590	3558	5549	2286	0	24.86	Var_Accel1	4.256	4
2	8298	8225	8182	12642	0	0	229	3267	743	0	3679	1430	0	24.86	Var_Accel2	10.56	15.000
3	8314	8208	8135	12645	0	0	370	2764	1015	0	2273	884	0	24.86	Var_Accel3	60.875	15.000
4	8322	8233	8128	12646	0	0	531	2404	1483	0	1417	526	0	24.86	Mean_of_PG1	353.24	0.000
5	8324	8262	8139	12645	0	0	704	2194	2101	0	883	287	0	24.86	Mean_of_PG2	5575.107	34.375
6	8312	8278	8114	12642	0	0	884	2097	2653	0	545	127	0	24.86	Var_of_PG1	12661.932	35.625
7	8305	8237	8147	12644	0	1	1065	2054	3052	0	331	27	0	24.86	Var_of_PG2	976460.375	25.000
8	8276	8240	8129	12644	0	1	1246	1997	3441	0	200	0	0	24.86	Slope_of_Angle	536188.563	
9	8285	8214	8140	12644	3	3	1426	1920	3966	0	122	0	0	24.86	Sum_Diff_Press	35268796.0	
10	8303	8219	8154	12643	10	6	1611	1823	4514	0	90	0	0	24.86	Temp_Diff_Var	2343.0	
11	8316	8196	8155	12643	26	13	1800	1719	4951	0	97	0	0	24.86	F11	-15018092.0	
12	8319	8196	8156	12645	56	30	2004	1601	5293	3717	198	156	0	24.86	F12	1192.475	
13	8305	8186	8157	12644	100	60	2195	1482	5625	6782	363	459	0	24.86	F13	7339.0	
14	8305	8191	8157	12643	162	107	2392	1373	5989	8195	509	760	0	24.86	F14	23.0	
15	8299	8209	8150	12645	266	171	2620	1282	6365	9771	635	1038	0	24.86	F15	24.0	
16	8303	8220	8142	12647	429	268	2918	1233	6728	12011	1641	1498	0	24.86	F16	25.0	
17	8312	8233	8142	12645	649	427	3251	1234	6977	15655	1343	3505	0	24.86	F17	26.0	
18	8310	8238	8147	12639	911	649	3623	1363	7085	16226	1105	2691	0	24.86	F18	27.0	
19	8302	8225	8159	12644	1207	919	4015	1548	6764	16383	350	1928	0	24.86			
20	8305	8219	8142	12642	1526	1223	4425	1709	5846	16371	608	1523	0	24.86			
21	8098	8233	8184	12641	1865	1555	4845	2573	3971	16358	770	1272	0	24.86			
22	8220	8170	8486	12627	2218	1908	5276	3238	3866	16347	875	1112	0	24.86			
23	8605	8233	8502	12617	2580	2275	5724	3500	4093	16329	1366	1016	0	24.86			
24	8188	8270	8442	12604	2941	2642	6200	3491	3904	16324	778	948	0	24.86			
25	8287	8217	8525	12585	3299	2990	6716	3443	3761	16323	938	907	0	24.86			
26	8434	8283	8148	12570	3661	3339	7228	3303	3627	16319	979	876	0	24.86			
27	8282	8262	8292	12556	4029	3733	7725	3160	3385	16317	998	856	0	24.86			
28	8363	8205	8231	12540	4394	4190	8204	2974	3142	16316	1004	842	0	24.86			
29	8255	8229	8093	12529	4754	4598	8670	2803	2929	16316	1004	833	0	24.86			
30	8380	8131	8083	12517	5105	4966	9126	2694	2814	16310	1002	826	0	24.86			
31	8355	8203	8039	12507	5452	5324	9574	2673	2783	16299	966	816	0	24.86			
32	8342	8176	7976	12501	5791	5673	10013	2697	2834	16291	895	804	0	24.86			
33	8342	8213	7985	12489	6123	6012	10442	2734	2905	16288	1170	810	0	24.86			
34	8245	8210	7898	12488	6447	6345	10859	2733	2942	16288	1211	818	0	24.86			
35	8295	8218	7925	12475	6763	6670	11258	2720	2985	16285	1200	819	0	24.86			
36	8287	8256	7899	12471	7071	6986	11625	2727	3024	16282	1137	818	0	24.86			
37	8277	8265	7867	12459	7370	7294	11971	2781	3070	16232	1113	812	0	24.86			
38	8328	8253	7936	12447	7658	7588	12306	2859	3127	16206	1140	812	0	24.86			
39	8291	8224	7939	12442	7937	7874	12652	2925	3185	16256	1147	812	0	24.86			
40	8331	8169	8020	12432	8205	8154	12995	2974	3232	16271	1136	811	0	24.86			
41	8266	8219	8003	12416	8466	8425	13326	3018	3256	16269	939	804	0	24.86			
42	8268	8195	8037	12410	8715	8676	13646	3065	3309	16269	1055	803	0	24.86			
43	8288	8210	8117	12400	8956	8921	13943	3140	3382	16234	1154	805	0	24.86			
44	8302	8212	8184	12386	9187	9161	14231	3220	3452	16166	1155	805	0	24.86			
45	8332	8194	8300	12372	9408	9386	14499	3291	3517	16007	1081	797	0	24.86			
46	8310	8215	8340	12361	9619	9603	14757	3359	3576	15798	1042	787	0	24.86			
47	8300	8243	8362	12355	9821	9810	14995	3421	3631	15639	999	775	0	24.86			
48	8309	8210	8414	12348	10013	10006	15215	3471	3689	15482	994	763	0	24.86			
49	8297	8231	8408	12328	10195	10194	15426	3496	3720	15419	946	751	0	24.86			
50	8311	8188	8421	12328	10371	10373	15619	3505	3732	15446	845	741	0	24.86			
51	8296	8211	8376	12316	10535	10541	15771	3489	3731	15455	730	729	0	24.86			
52	8300	8214	8353	12305	10692	10701	15917	3466	3717	15382	563	715	0	24.86			
53	8302	8198	8340	12303	10837	10847	16028	3451	3691	15323	425	703	0	24.86			
54	8290	8217	8290	12293	10973	10982	16121	3447	3687	15070	556	690	0	24.86			
55	8296	8213	8259	12277	11102	11118	16200	3446	3692	14754	688	681	0	24.86			
56	8304	8237	8216	12272	11229	11240	16260	3445	3686	14383	756	671	0	24.86			
57	8310	8287	8151	12264	11334	11353	16310	3423	3671	13972	798	660	0	24.86			
58	8315	8261	8125	12250	11431	11453	16337	3416	3648	13621	810	647	0	24.86			
59	8296	8264	8076	12236	11525	11543	16361	3406	3630	13329	806	630	0	24.86			
60	8300	8227	8051	12231	11607	11629	16377	3392	3626	13110	788	615	0	24.86			
61	8305	8195	8011	12222	11679	11704	16383	3381	3596	12916	779	601	0	24.86			
62	8307	8202	7971	12205	11744	11777	16383	3356	3587	12714	769	587	0	24.86			
63	8310	8179	7957	12192	11808	11842	16383	3350	3571	12540	760	574	0	24.86			
64	8299	8179	7950	12189	11865	11902	16383	3345	3566	12342	745	560	0	24.86			
65	8289	8189	7954	12177	11925	11957	16383	3332	3560	12094	757	547	0	24.86			
66	8283	8194	7980	12163	11964	12006	16383	3325	3547	11846	757	536	0	24.86			
67	8292	8229	7988	12153	12007	12051	16383	3317	3539	11542	752	521	0	24.86			
68	8297	8235	8024	12146	12048	12094	16383	3314	3544	11189	739	506	0	24.86			
69	8309	8241	8065	12135	12092	12125	16383	3316	3545	10730	719	485	0	24.86			
70	8309	8231	8111	12124	12120	12158	16383	3314	3547	10238	696	462	0	24.86			
71	8309	8217	8155	12108	12150	12182	16383	3312	3541	9725	668	439	0	24.86			
72	8303	8216	8190	12095	12181	12206	16383	3307	3537	9264	636	414	0	24.86			
73	8300	8212	8224	12095	12205	12222	16383	3304	3532	8838	600	390	0	24.86			
74	8302	8207	8261	12082	12228	12235	16383	3295	3524	8429	568	365	0	24.86			
75	8306	8205	8296	12066	12250	12249	16383	3293	3519	7986	551	340	0	24.86			
76	8309	8209	8321	12052	12268	12257	16383	3290	3516	7584	526	317	0	24.86			
77	8304	8222	8328	12047	12285	12267	16383	3285	3515	7196	503	293	0	24.86			
78	8297	8236	8329	12038	12301	12275	16383	3284	3516	6757	473	268	0	24.86			
