Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8320	8171	8141	7117	0	0	117	632	4202	3533	4929	1790	0	24.77	Var_Accel1	9.951	3
2	8288	8215	8138	7119	0	0	229	1010	3535	0	2974	1120	0	24.77	Var_Accel2	11.772	0.000
3	8279	8202	8134	7117	0	0	371	1595	2969	0	1804	678	0	24.77	Var_Accel3	144.533	10.000
4	8270	8204	8144	7118	0	0	531	2345	2623	0	1117	385	0	24.77	Mean_of_PG1	6193.06	0.000
5	8276	8221	8161	7119	0	0	704	2926	2449	0	710	189	0	24.77	Mean_of_PG2	364.316	55.000
6	8304	8242	8172	7117	0	0	884	3206	2375	0	461	57	0	24.77	Var_of_PG1	14425.75	35.000
7	8316	8246	8172	7118	0	1	1065	3611	2325	0	309	2	0	24.77	Var_of_PG2	547925.688	25.000
8	8338	8244	8182	7118	0	1	1243	4313	2249	0	224	0	0	24.77	Slope_of_Angle	1167595.375	
9	8328	8240	8183	7119	2	2	1424	5011	2131	0	191	0	0	24.77	Sum_Diff_Press	14889970.0	
10	8294	8212	8197	7119	8	6	1609	5513	1983	0	202	0	0	24.77	Temp_Diff_Var	-2246.0	
11	8279	8217	8189	7118	23	12	1800	5902	1824	0	250	0	0	24.77	F11	16763465.0	
12	8276	8197	8181	7118	50	27	2004	6304	1663	3308	382	109	0	24.77	F12	1404.686	
13	8300	8194	8172	7121	93	55	2198	6744	1519	6470	578	406	0	24.77	F13	8033.5	
14	8322	8211	8155	7119	153	99	2392	7151	1405	7805	760	703	0	24.77	F14	23.0	
15	8315	8208	8157	7121	248	163	2617	7503	1320	9336	912	978	0	24.77	F15	24.0	
16	8306	8215	8164	7119	404	251	2908	7847	1289	11327	1964	1349	0	24.77	F16	25.0	
17	8295	8242	8164	7120	616	400	3234	8148	1248	16051	1702	3439	0	24.77	F17	26.0	
