Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8314	8191	8149	7462	135	142	200	3417	2900	16292	7111	6424	0	24.74	Var_Accel1	8.718	3
2	8289	8213	8141	7461	322	342	463	3956	2391	15907	4841	5078	0	24.74	Var_Accel2	13.422	0.000
3	8269	8205	8154	7461	560	598	795	4281	2013	16375	3487	3489	0	24.74	Var_Accel3	127.094	15.000
4	8267	8204	8165	7459	838	894	1174	4424	1801	16294	2658	2571	0	24.74	Mean_of_PG1	6758.805	0.000
5	8285	8215	8173	7459	1146	1222	1594	4587	1708	16181	2143	1978	0	24.74	Mean_of_PG2	368.195	50.000
6	8335	8221	8167	7459	1477	1574	2045	4964	1672	16062	1817	1590	0	24.74	Var_of_PG1	15223.646	35.000
7	8338	8236	8154	7459	1826	1944	2519	5516	1642	15968	1609	1330	0	24.74	Var_of_PG2	607760.5	25.000
8	8333	8235	8167	7457	2188	2323	3008	6143	1587	15908	1509	1160	0	24.74	Slope_of_Angle	1293731.625	
9	8298	8266	8163	7460	2554	2688	3495	6702	1501	15857	1437	1043	0	24.74	Sum_Diff_Press	7105871.0	
10	8267	8222	8182	7460	2917	3036	3981	7158	1412	15822	1398	963	0	24.74	Temp_Diff_Var	-2118.0	
11	8274	8234	8176	7458	3278	3412	4472	7515	1316	15795	1376	907	0	24.74	F11	18379396.0	
12	8294	8208	8170	7458	3645	3847	4997	7734	1234	15773	1364	868	0	24.74	F12	1276.546	
13	8319	8193	8172	7459	4016	4304	5565	7871	1176	15757	1356	840	0	24.74	F13	8696.0	
14	8320	8206	8162	7456	4384	4697	6114	7958	1200	15733	1294	814	0	24.74	F14	23.0	
15	8298	8205	8165	7460	4744	5066	6638	7865	1427	15722	1933	815	0	24.74	F15	24.0	
16	8288	8232	8206	7459	5098	5425	7148	6999	1685	15727	1898	826	0	24.74	F16	25.0	
17	8266	8247	7944	7459	5446	5775	7647	5053	2192	15724	1632	826	0	24.74	F17	26.0	
18	7983	8383	8443	7474	5784	6119	8140	4253	3567	15717	1425	822	0	24.74	F18	27.0	
19	8206	8212	7980	7487	6118	6454	8623	4771	4040	15708	1301	813	0	24.74			
20	8507	8250	8118	7501	6442	6776	9096	4717	4330	15697	1167	802	0	24.74			
21	8306	8166	8153	7513	6758	7093	9563	4703	4261	15692	651	778	0	24.74			
22	8266	8196	8418	7532	7061	7399	10018	4554	4189	15449	511	753	0	24.74			
23	8264	8146	8235	7552	7359	7695	10463	4309	4052	14998	798	742	0	24.74			
24	8227	8158	8241	7566	7646	7985	10893	3995	3814	14875	875	727	0	24.74			
25	8377	8107	8299	7576	7922	8256	11302	3711	3569	14824	914	719	0	24.74			
26	8256	8161	8200	7587	8191	8524	11675	3530	3414	14791	932	714	0	24.74			
27	8354	8142	8226	7595	8456	8781	12029	3478	3368	14749	922	706	0	24.74			
28	8252	8245	8139	7610	8700	9027	12377	3586	3420	14778	865	695	0	24.74			
29	8290	8196	8147	7624	8938	9261	12729	3663	3501	14789	1018	698	0	24.74			
30	8349	8296	8181	7630	9166	9486	13078	3723	3507	14691	861	694	0	24.74			
31	8292	8300	8154	7638	9386	9702	13424	3788	3540	14512	957	690	0	24.74			
32	8301	8328	8139	7650	9597	9906	13736	3895	3620	14330	1220	694	0	24.74			
33	8301	8291	8152	7661	9798	10103	14041	3997	3745	14209	1628	708	0	24.74			
34	8279	8228	8163	7666	9987	10289	14326	4081	3820	14388	1352	712	0	24.74			
35	8295	8188	8166	7678	10170	10465	14599	4122	3871	14443	1188	708	0	24.74			
36	8251	8196	8080	7691	10343	10632	14855	4143	3891	14589	1034	703	0	24.74			
37	8349	8117	8141	7702	10506	10790	15094	4158	3928	14641	976	698	0	24.74			
38	8337	8177	8115	7717	10662	10937	15316	4209	3981	14660	1038	697	0	24.74			
39	8367	8149	8118	7731	10808	11077	15519	4270	4056	14627	1055	697	0	24.74			
40	8297	8237	8094	7738	10945	11203	15701	4363	4145	14455	1017	692	0	24.74			
41	8274	8271	8062	7749	11074	11325	15858	4450	4245	14146	984	680	0	24.74			
42	8303	8299	8110	7760	11190	11429	15989	4522	4326	13745	958	665	0	24.74			
43	8311	8259	8124	7772	11307	11529	16097	4580	4382	13282	935	645	0	24.74			
44	8296	8267	8110	7786	11400	11618	16190	4609	4412	12848	830	620	0	24.74			
45	8308	8214	8129	7796	11492	11698	16249	4626	4424	12386	658	589	0	24.74			
46	8294	8253	8084	7809	11580	11775	16297	4637	4409	12080	477	557	0	24.74			
47	8313	8191	8135	7818	11649	11844	16334	4625	4380	11788	341	526	0	24.74			
48	8284	8202	8122	7827	11723	11908	16358	4607	4362	11541	447	504	0	24.74			
49	8299	8185	8146	7844	11787	11975	16376	4589	4341	11307	592	492	0	24.74			
50	8310	8195	8177	7854	11836	12020	16383	4571	4325	11172	664	484	0	24.74			
51	8317	8223	8179	7870	11885	12076	16383	4556	4311	10949	707	477	0	24.74			
52	8329	8240	8215	7878	11932	12119	16383	4535	4286	10655	730	467	0	24.74			
53	8296	8207	8237	7888	11977	12155	16383	4503	4261	10367	729	454	0	24.74			
54	8292	8243	8228	7898	12016	12189	16383	4485	4245	10139	723	440	0	24.74			
55	8311	8208	8250	7910	12053	12220	16383	4452	4232	9938	709	428	0	24.74			
56	8321	8220	8204	7923	12089	12245	16383	4438	4219	9809	696	418	0	24.74			
57	8327	8217	8187	7938	12123	12272	16383	4418	4206	9692	686	409	0	24.74			
58	8312	8200	8178	7953	12144	12284	16383	4403	4184	9619	682	404	0	24.74			
59	8299	8197	8167	7967	12165	12294	16383	4386	4168	9556	676	398	0	24.74			
60	8279	8199	8156	7977	12189	12305	16383	4380	4158	9407	668	391	0	24.74			
61	8273	8226	8137	7980	12210	12312	16383	4368	4142	9215	657	382	0	24.74			
62	8299	8240	8140	7997	12232	12319	16383	4360	4129	8945	641	371	0	24.74			
63	8291	8221	8149	8012	12249	12332	16383	4348	4121	8577	620	356	0	24.74			
64	8298	8216	8152	8021	12264	12348	16383	4340	4116	8223	602	339	0	24.74			
65	8285	8200	8150	8035	12276	12348	16383	4338	4112	7930	591	323	0	24.74			
66	8289	8198	8136	8048	12291	12353	16383	4334	4106	7723	584	308	0	24.74			
67	8302	8206	8132	8060	12301	12358	16383	4325	4096	7598	572	295	0	24.74			
68	8313	8178	8126	8070	12309	12363	16383	4316	4090	7579	560	287	0	24.74			
69	8310	8195	8110	8077	12316	12366	16383	4315	4089	7624	558	283	0	24.74			
70	8305	8211	8109	8089	12323	12370	16383	4310	4090	7617	563	279	0	24.74			
71	8308	8231	8105	8104	12332	12381	16383	4309	4087	7557	546	276	0	24.74			
72	8315	8253	8114	8118	12346	12379	16383	4304	4085	7417	541	271	0	24.74			
73	8294	8241	8136	8132	12348	12381	16383	4307	4097	7275	539	266	0	24.74			
74	8297	8236	8161	8144	12347	12384	16383	4310	4091	7123	525	259	0	24.74			
75	8294	8235	8168	8155	12348	12384	16383	4298	4088	6876	514	249	0	24.74			
76	8308	8237	8159	8161	12352	12384	16383	4296	4078	6574	499	235	0	24.74			
77	8318	8245	8162	8173	12354	12390	16383	4290	4073	6256	476	219	0	24.74			
78	8305	8221	8171	8187	12358	12392	16383	4293	4081	5943	451	201	0	24.74			
79	8308	8209	8177	8198	12360	12393	16383	4306	4081	5692	432	187	0	24.74			
80	8300	8205	8183	8215	12358	12391	16383	4302	4087	5431	411	173	0	24.74			
81	8298	8216	8178	8226	12368	12393	16383	4295	4079	5105	384	155	0	24.74			
82	8324	8215	8197	8241	12361	12394	16383	4300	4075	4745	361	135	0	24.74			
83	8306	8222	8200	8249	12360	12393	16383	4295	4080	4405	331	114	0	24.74			
84	8307	8220	8200	8254	12362	12395	16383	4291	4072	4102	311	93	0	24.74			
85	8298	8231	8190	8267	12363	12393	16383	4286	4071	3819	290	75	0	24.74			
86	8300	8240	8170	8282	12366	12396	16383	4288	4068	3589	274	58	0	24.74			
87	8319	8251	8159	8296	12364	12395	16383	4286	4075	3361	269	42	0	24.74			
88	8319	8227	8158	8309	12362	12396	16383	4287	4084	3163	241	25	0	24.74			
89	8318	8218	8159	8325	12360	12395	16383	4295	4083	2972	218	10	0	24.74			
90	8310	8202	8157	8334	12361	12394	16377	4291	4086	2753	198	1	0	24.74			
91	8303	8208	8140	8337	12362	12401	16376	4297	4092	2495	196	0	0	24.74			
92	8303	8220	8135	8350	12364	12397	16372	4300	4096	2239	168	0	0	24.74			
93	8296	8220	8135	8362	12362	12403	16354	4310	4092	2043	139	0	0	24.74			
94	8308	8216	8131	8380	12361	12394	16349	4307	4088	1855	119	0	0	24.74			
95	8304	8214	8129	8391	12362	12396	16348	4306	4097	1633	100	0	0	24.74			
96	8297	8212	8126	8404	12361	12396	16343	4310	4095	1437	88	0	0	24.74			
97	8307	8227	8111	8419	12362	12396	16342	4313	4100	1284	68	0	0	24.74			
98	8306	8210	8114	8425	12361	12395	16338	4319	4098	1177	57	0	0	24.74			
99	8313	8225	8102	8434	12361	12393	16338	4309	4102	1128	45	0	0	24.74			
100	8310	8215	8103	8448	12362	12395	16337	4324	4102	1115	33	0	0	24.74			
101	8307	8219	8099	8459	12362	12396	16334	4319	4105	1156	47	0	0	24.74			
102	8307	8230	8106	8477	12361	12394	16333	4324	4108	1157	23	0	0	24.74			
103	8295	8220	8131	8486	12360	12395	16332	4320	4111	1211	30	0	0	24.74			
104	8292	8215	8151	8503	12361	12396	16331	4325	4103	1211	29	0	0	24.74			
105	8300	8210	8166	8507	12368	12396	16331	4319	4110	1186	30	0	0	24.74			
106	8296	8212	8177	8516	12371	12396	16330	4319	4101	1106	26	0	0	24.74			
107	8314	8226	8170	8528	12360	12396	16330	4318	4102	972	22	0	0	24.74			
108	8303	8214	8179	8542	12361	12397	16330	4317	4110	841	11	0	0	24.74			
109	8304	8216	8192	8557	12360	12397	16328	4325	4107	723	3	0	0	24.74			
110	8298	8208	8203	8569	12359	12394	16327	4321	4102	645	0	0	0	24.74			
111	8296	8203	8207	8580	12361	12394	16329	4322	4106	535	0	0	0	24.74			
112	8307	8212	8211	8583	12359	12395	16328	4320	4107	454	0	0	0	24.74			
113	8299	8215	8208	8595	12360	12402	16328	4326	4119	396	0	0	0	24.74			
114	8301	8215	8202	8610	12361	12398	16330	4332	4117	311	0	0	0	24.74			
115	8296	8223	8194	8624	12363	12397	16329	4332	4120	215	0	0	0	24.74			
116	8287	8229	8172	8640	12361	12397	16329	4325	4116	143	0	0	0	24.74			
117	8304	8232	8166	8650	12369	12398	16329	4320	4116	54	0	0	0	24.74			
118	8306	8230	8148	8656	12360	12397	16328	4323	4106	0	0	0	0	24.74			
119	8313	8212	8138	8667	12362	12397	16325	4327	4105	0	0	0	0	24.74			
120	8306	8207	8139	8681	12363	12399	16330	4321	4100	0	0	0	0	24.74			
121	8291	8207	8129	8694	12363	12399	16326	4313	4102	0	0	0	0	24.74			
122	8290	8220	8123	8707	12363	12400	16331	4325	4104	0	0	0	0	24.74			
123	8298	8221	8117	8720	12363	12400	16331	4321	4109	0	0	0	0	24.74			
124	8295	8226	8121	8726	12364	12400	16331	4319	4106	0	0	0	0	24.74			
125	8302	8223	8127	8736	12363	12398	16330	4313	4103	0	0	0	0	24.74			
126	8300	8224	8119	8751	12362	12416	16328	4309	4098	0	0	0	0	24.74			
127	8302	8223	8125	8764	12362	12399	16329	4317	4101	0	0	0	0	24.74			
128	8306	8229	8128	8778	12364	12401	16326	4312	4089	0	0	0	0	24.74			
129	8296	8230	8120	8789	12363	12401	16330	4306	4094	0	0	0	0	24.74			
130	8308	8223	8129	8801	12362	12400	16330	4306	4088	0	0	0	0	24.74			
131	8301	8227	8139	8807	12365	12402	16332	4304	4097	0	0	0	0	24.74			
132	8293	8231	8147	8818	12363	12401	16330	4304	4090	0	0	0	0	24.74			
133	8303	8222	8181	8829	12365	12402	16331	4308	4093	0	0	0	0	24.74			
134	8289	8226	8200	8845	12365	12401	16330	4301	4090	0	0	0	0	24.74			
135	8302	8210	8223	8856	12364	12401	16330	4310	4096	0	0	0	0	24.74			
136	8310	8214	8231	8871	12370	12401	16329	4306	4099	0	0	0	0	24.74			
137	8308	8215	8222	8879	12364	12401	16330	4307	4099	0	0	0	0	24.74			
138	8316	8217	8226	8886	12362	12401	16330	4307	4097	0	0	0	0	24.74			
139	8312	8216	8211	8896	12365	12402	16331	4305	4095	0	0	0	0	24.74			
140	8312	8212	8209	8912	12365	12402	16331	4304	4092	0	0	0	0	24.74			
141	8303	8203	8208	8927	12364	12404	16332	4316	4101	0	0	0	0	24.74			
142	8305	8216	8173	8941	12366	12403	16330	4320	4104	0	0	0	0	24.74			
143	8305	8221	8167	8957	12364	12401	16329	4308	4094	0	0	0	0	24.74			
144	8292	8222	8142	8961	12366	12403	16331	4307	4097	0	0	0	0	24.74			
145	8293	8232	8133	8970	12365	12401	16329	4301	4099	0	0	0	0	24.74			
146	8291	8222	8122	8982	12362	12398	16329	4307	4093	0	0	0	0	24.74			
147	8297	8223	8102	8994	12365	12402	16330	4305	4104	0	0	0	0	24.74			
148	8307	8219	8099	9010	12364	12403	16331	4313	4091	0	0	0	0	24.74			
149	8306	8200	8103	9023	12364	12405	16331	4305	4100	0	0	0	0	24.74			
150	8309	8199	8101	9034	12366	12403	16330	4308	4095	0	0	0	0	24.74			
151	8309	8197	8116	9046	12367	12403	16332	4308	4088	0	0	0	0	24.74			
152	8302	8197	8103	9058	12367	12404	16331	4297	4094	0	0	0	0	24.74			
153	8311	8213	8107	9065	12367	12405	16331	4306	4097	17	0	0	0	24.74			
154	8305	8216	8109	9078	12367	12405	16332	4310	4104	8	0	0	0	24.74			
155	8304	8221	8121	9091	12366	12403	16330	4317	4114	26	0	0	0	24.74			
156	8315	8219	8130	9104	12365	12402	16329	4326	4110	59	0	0	0	24.74			
157	8304	8215	8146	9122	12367	12404	16330	4321	4106	70	0	0	0	24.74			
158	8316	8225	8148	9131	12369	12405	16331	4306	4091	89	0	0	0	24.74			
159	8310	8220	8163	9139	12368	12404	16332	4300	4091	94	0	0	0	24.74			
160	8311	8222	8158	9146	12367	12407	16331	4308	4096	143	0	0	0	24.74			
161	8312	8230	8169	9161	12368	12404	16332	4317	4104	179	0	0	0	24.74			
162	8305	8223	8176	9174	12367	12404	16330	4316	4099	265	0	0	0	24.74			
163	8305	8229	8179	9189	12368	12406	16331	4307	4098	287	0	0	0	24.74			
164	8301	8227	8178	9203	12365	12404	16329	4312	4096	316	0	0	0	24.74			
165	8300	8224	8182	9213	12367	12402	16328	4312	4096	322	0	0	0	24.74			
166	8305	8228	8174	9223	12367	12405	16330	4309	4097	280	0	0	0	24.74			
167	8299	8224	8164	9232	12367	12406	16332	4308	4091	212	0	0	0	24.74			
168	8310	8224	8158	9246	12373	12409	16332	4305	4089	129	0	0	0	24.74			
169	8304	8233	8148	9257	12367	12405	16332	4304	4092	95	0	0	0	24.74			
170	8306	8216	8157	9276	12369	12405	16331	4303	4092	88	0	0	0	24.74			
171	8301	8220	8160	9285	12366	12406	16330	4305	4090	133	0	0	0	24.74			
172	8299	8220	8167	9298	12368	12405	16331	4306	4093	150	0	0	0	24.74			
173	8306	8219	8173	9310	12369	12406	16332	4308	4097	162	0	0	0	24.74			
174	8302	8231	8173	9315	12368	12406	16329	4307	4096	198	0	0	0	24.74			
175	8301	8234	8175	9328	12371	12408	16332	4312	4087	209	0	0	0	24.74			
176	8299	8231	8175	9340	12371	12408	16332	4309	4097	230	0	0	0	24.74			
177	8296	8233	8164	9354	12368	12405	16331	4305	4094	310	0	0	0	24.74			
178	8307	8217	8175	9366	12366	12404	16331	4312	4086	371	0	0	0	24.74			
179	8306	8219	8172	9380	12367	12403	16330	4303	4083	471	0	0	0	24.74			
180	8308	8210	8167	9392	12372	12405	16332	4303	4087	548	0	0	0	24.74			
181	8310	8202	8174	9396	12369	12407	16332	4300	4080	636	0	0	0	24.74			
182	8304	8214	8155	9409	12370	12408	16333	4300	4086	777	0	0	0	24.74			
183	8309	8217	8157	9422	12371	12409	16333	4301	4089	957	0	0	0	24.74			
184	8308	8220	8147	9437	12369	12408	16328	4305	4083	1174	0	0	0	24.74			
185	8306	8232	8136	9448	12376	12407	16330	4308	4088	1400	17	0	0	24.74			
186	8310	8221	8140	9464	12367	12409	16331	4304	4092	1633	26	0	0	24.74			
187	8310	8224	8132	9481	12370	12410	16332	4302	4092	1849	46	0	0	24.74			
188	8312	8214	8131	9486	12371	12415	16333	4306	4083	2044	62	0	0	24.74			
189	8318	8208	8129	9492	12366	12404	16330	4293	4079	2264	80	0	0	24.74			
190	8310	8213	8113	9505	12369	12407	16331	4291	4075	2507	104	0	0	24.74			
191	8313	8208	8120	9521	12369	12408	16331	4296	4074	2730	120	0	0	24.74			
192	8307	8217	8118	9533	12370	12406	16333	4295	4080	2940	135	0	0	24.74			
193	8303	8219	8108	9547	12369	12410	16332	4302	4087	3129	155	0	0	24.74			
194	8302	8217	8129	9560	12369	12407	16330	4313	4079	3373	177	0	0	24.74			
195	8298	8227	8125	9574	12369	12408	16330	4299	4082	3604	197	0	0	24.74			
196	8299	8213	8137	9578	12372	12411	16333	4300	4073	3773	218	0	0	24.74			
197	8299	8220	8143	9591	12371	12412	16333	4292	4083	3958	229	4	0	24.74			
198	8295	8221	8135	9602	12371	12410	16334	4307	4081	4169	237	18	0	24.74			
199	8306	8215	8153	9614	12371	12407	16331	4295	4082	4440	248	34	0	24.74			
200	8309	8221	8154	9627	12370	12409	16332	4300	4081	4698	276	50	0	24.74			
201	8314	8209	8174	9643	12370	12410	16331	4299	4078	4949	278	66	0	24.74			
202	8311	8216	8189	9655	12367	12406	16330	4297	4089	5204	310	83	0	24.74			
203	8310	8217	8186	9671	12369	12404	16330	4303	4079	5440	321	97	0	24.74			
204	8315	8219	8197	9683	12370	12409	16331	4300	4083	5590	337	110	0	24.74			
205	8305	8226	8186	9695	12371	12411	16333	4299	4081	5668	346	119	0	24.74			
206	8309	8220	8174	9698	12370	12415	16331	4293	4076	5733	371	128	0	24.74			
207	8312	8223	8167	9713	12370	12408	16331	4299	4071	5801	368	135	0	24.74			
208	8305	8216	8160	9725	12368	12407	16331	4291	4080	5891	383	142	0	24.74			
209	8308	8212	8158	9739	12369	12410	16331	4293	4079	5998	386	149	0	24.74			
210	8311	8213	8144	9755	12369	12410	16332	4288	4074	6095	392	156	0	24.74			
211	8305	8212	8140	9766	12370	12410	16331	4290	4075	6197	402	162	0	24.74			
212	8303	8222	8138	9787	12370	12409	16332	4299	4081	6314	419	168	0	24.74			
213	8300	8224	8129	9795	12370	12410	16331	4296	4079	6466	423	177	0	24.74			
214	8300	8230	8126	9808	12372	12405	16330	4294	4079	6625	440	186	0	24.74			
215	8297	8229	8118	9813	12370	12408	16332	4295	4083	6778	440	193	0	24.74			
216	8302	8222	8126	9823	12372	12410	16332	4304	4075	6933	456	201	0	24.74			
217	8308	8217	8132	9835	12370	12410	16331	4289	4079	7106	469	211	0	24.74			
218	8304	8211	8131	9849	12369	12408	16330	4291	4065	7307	486	220	0	24.74			
219	8306	8208	8142	9862	12368	12409	16331	4286	4071	7500	500	232	0	24.74			
220	8298	8217	8136	9878	12370	12410	16332	4293	4074	7683	518	242	0	24.74			
221	8300	8212	8145	9890	12370	12409	16332	4295	4073	7832	527	253	0	24.74			
222	8299	8226	8147	9904	12370	12409	16332	4297	4077	8005	546	264	0	24.74			
223	8297	8219	8160	9918	12368	12410	16331	4292	4080	8161	551	275	0	24.74			
224	8301	8224	8167	9923	12371	12410	16333	4292	4074	8242	552	281	0	24.74			
225	8300	8219	8171	9935	12371	12409	16334	4290	4075	8342	546	288	0	24.74			
226	8304	8218	8182	9944	12370	12412	16333	4285	4075	8431	555	294	0	24.74			
227	8303	8216	8180	9958	12372	12409	16331	4291	4071	8576	562	301	0	24.74			
228	8303	8214	8175	9975	12370	12409	16331	4288	4077	8750	557	309	0	24.74			
229	8296	8219	8171	9990	12370	12410	16331	4291	4076	8933	567	317	0	24.74			
230	8302	8218	8170	10001	12370	12410	16331	4291	4065	9121	580	326	0	24.74			
231	8299	8215	8181	10016	12371	12410	16332	4288	4065	9279	595	334	0	24.74			
232	8291	8217	8180	10024	12372	12409	16334	4284	4073	9405	617	342	0	24.74			
233	8301	8207	8187	10044	12373	12418	16333	4290	4075	9548	624	352	0	24.74			
234	8294	8216	8188	10045	12373	12412	16334	4292	4077	9655	632	360	0	24.74			
235	8308	8211	8180	10058	12371	12411	16332	4293	4077	9783	654	369	0	24.74			
236	8311	8213	8178	10071	12369	12406	16331	4293	4075	9954	653	378	0	24.74			
237	8299	8218	8164	10087	12381	12411	16334	4292	4081	10069	665	387	0	24.74			
238	8308	8211	8160	10099	12372	12412	16332	4298	4076	10181	698	394	0	24.74			
239	8312	8214	8156	10110	12373	12411	16333	4292	4076	10297	672	402	0	24.74			
240	8307	8214	8135	10127	12372	12411	16329	4281	4075	10375	697	407	0	24.74			
241	8308	8211	8140	10140	12371	12409	16331	4287	4070	10528	691	414	0	24.74			
242	8299	8225	8125	10149	12370	12410	16330	4287	4076	10665	717	421	0	24.74			
243	8308	8221	8110	10156	12372	12412	16333	4283	4072	10744	719	425	0	24.74			
244	8311	8225	8109	10168	12372	12412	16332	4287	4072	10823	720	429	0	24.74			
245	8299	8228	8100	10181	12372	12411	16332	4286	4072	10951	737	436	0	24.74			
246	8309	8223	8104	10196	12373	12413	16332	4279	4068	11077	731	442	0	24.74			
247	8302	8220	8105	10210	12373	12412	16333	4277	4068	11179	745	449	0	24.74			
248	8303	8217	8104	10222	12372	12411	16332	4275	4066	11297	751	457	0	24.74			
249	8304	8214	8117	10237	12370	12411	16329	4279	4067	11412	763	464	0	24.74			
250	8293	8225	8114	10250	12380	12411	16332	4285	4063	11567	772	472	0	24.74			
251	8297	8223	8133	10264	12371	12412	16333	4283	4071	11687	782	481	0	24.74			
252	8288	8230	8140	10277	12372	12412	16334	4284	4073	11791	791	488	0	24.74			
253	8302	8224	8153	10298	12373	12408	16332	4286	4071	11922	804	498	0	24.74			
254	8305	8226	8183	10302	12371	12408	16332	4284	4076	12034	806	504	0	24.74			
255	8304	8223	8199	10309	12372	12410	16332	4281	4073	12154	819	511	0	24.74			
256	8314	8221	8212	10319	12372	12410	16332	4285	4073	12269	810	517	0	24.74			
257	8309	8220	8220	10332	12373	12406	16333	4283	4078	12341	788	522	0	24.74			
258	8304	8225	8220	10345	12373	12412	16334	4291	4079	12402	786	525	0	24.74			
259	8313	8219	8218	10365	12374	12412	16335	4288	4080	12451	782	529	0	24.74			
260	8302	8226	8211	10373	12372	12412	16332	4289	4080	12562	800	535	0	24.74			
261	8309	8222	8212	10389	12373	12412	16333	4291	4074	12657	785	539	0	24.74			
262	8303	8216	8207	10404	12372	12412	16332	4288	4074	12744	787	544	0	24.74			
263	8300	8221	8189	10416	12369	12411	16330	4284	4071	12873	807	550	0	24.74			
264	8304	8215	8180	10430	12372	12411	16331	4285	4069	12989	798	556	0	24.74			
265	8298	8220	8161	10438	12374	12411	16331	4273	4070	13110	810	561	0	24.74			
266	8299	8222	8140	10450	12372	12412	16331	4285	4077	13245	820	569	0	24.74			
267	8301	8215	8129	10459	12370	12411	16330	4288	4079	13421	825	578	0	24.74			
