Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8321	8151	8133	12106	0	0	117	4069	685	3552	5756	2241	0	24.79	Var_Accel1	5.157	4
2	8299	8224	8189	12107	0	0	229	3522	838	0	3603	1400	0	24.79	Var_Accel2	15.224	15.000
3	8314	8209	8131	12106	0	0	371	2978	1120	0	2236	864	0	24.79	Var_Accel3	38.158	15.000
4	8321	8227	8131	12108	0	0	532	2577	1611	0	1401	512	0	24.79	Mean_of_PG1	351.447	0.000
5	8324	8267	8138	12106	0	0	704	2330	2244	0	875	278	0	24.79	Mean_of_PG2	5919.137	34.375
6	8314	8278	8107	12107	0	0	884	2218	2827	0	544	120	0	24.79	Var_of_PG1	12518.403	35.625
7	8312	8239	8148	12107	0	1	1065	2167	3270	0	332	24	0	24.79	Var_of_PG2	1018799.25	25.000
8	8280	8242	8120	12107	0	2	1245	2104	3683	0	204	0	0	24.79	Slope_of_Angle	558039.375	
9	8284	8215	8134	12109	3	2	1424	2024	4224	0	125	0	0	24.79	Sum_Diff_Press	36783544.0	
10	8305	8218	8150	12107	8	5	1609	1921	4792	0	90	0	0	24.79	Temp_Diff_Var	2265.0	
11	8313	8199	8146	12108	23	12	1799	1811	5267	0	97	0	0	24.79	F11	-16012676.0	
12	8321	8195	8151	12108	50	27	2003	1684	5656	2930	180	128	0	24.79	F12	1347.658	
13	8309	8184	8151	12111	92	57	2196	1555	6016	6640	343	426	0	24.79	F13	7742.5	
14	8307	8191	8150	12108	151	102	2393	1438	6390	8039	499	731	0	24.79	F14	23.0	
15	8302	8203	8148	12109	248	165	2618	1350	6771	9612	625	1008	0	24.79	F15	24.0	
16	8297	8217	8134	12110	402	256	2909	1301	7141	11601	1640	1395	0	24.79	F16	25.0	
17	8310	8229	8139	12110	614	409	3239	1308	7366	15827	1348	3477	0	24.79	F17	26.0	
18	8312	8236	8145	12105	873	627	3610	1497	7333	16175	704	2749	0	24.79	F18	27.0	
19	8290	8219	8156	12107	1164	893	4001	1720	6748	16374	523	1958	0	24.79			
20	8331	8226	8264	12108	1481	1195	4410	2012	5241	16374	712	1546	0	24.79			
21	8415	8088	8403	12093	1819	1526	4829	2925	4294	16356	1046	1287	0	24.79			
22	8078	8198	7461	12089	2173	1878	5259	3610	4458	16347	1676	1145	0	24.79			
23	8294	8225	7847	12069	2535	2245	5704	3832	4263	16336	546	1028	0	24.79			
24	8388	8233	8145	12057	2896	2614	6180	3749	4240	16328	774	945	0	24.79			
25	8259	8232	7956	12036	3256	2965	6694	3657	3981	16327	954	905	0	24.79			
26	8383	8291	7950	12024	3618	3313	7211	3431	3778	16323	988	875	0	24.79			
27	8276	8259	8058	12010	3986	3703	7707	3238	3479	16318	1005	855	0	24.79			
28	8277	8214	8125	11994	4354	4159	8188	3028	3229	16316	1011	843	0	24.79			
29	8308	8164	8170	11979	4715	4578	8655	2893	3042	16315	1010	832	0	24.79			
30	8216	8191	8187	11971	5068	4948	9118	2843	2983	16303	993	823	0	24.79			
31	8345	8168	8264	11963	5417	5306	9560	2863	3022	16292	919	810	0	24.79			
32	8272	8241	8285	11952	5757	5657	10001	2923	3106	16289	1189	813	0	24.79			
33	8310	8169	8373	11949	6091	5999	10430	2939	3166	16288	1339	824	0	24.79			
34	8267	8242	8453	11936	6418	6334	10857	2934	3207	16286	1280	825	0	24.79			
35	8258	8232	8433	11934	6738	6661	11251	2924	3246	16283	1201	825	0	24.79			
36	8336	8239	8492	11922	7045	6977	11620	2937	3288	16278	1118	820	0	24.79			
37	8310	8278	8424	11911	7348	7287	11964	2997	3314	16275	951	810	0	24.79			
38	8317	8237	8388	11904	7640	7584	12303	3078	3374	16272	1077	808	0	24.79			
39	8292	8215	8354	11894	7921	7874	12649	3127	3434	16272	1127	808	0	24.79			
40	8275	8213	8247	11881	8192	8152	12993	3167	3466	16273	1068	807	0	24.79			
41	8312	8193	8244	11868	8456	8423	13323	3209	3512	16270	1044	804	0	24.79			
42	8304	8199	8174	11862	8708	8682	13644	3280	3562	16270	1075	803	0	24.79			
43	8322	8175	8138	11848	8952	8928	13943	3362	3653	16203	1198	805	0	24.79			
44	8307	8209	8089	11839	9183	9166	14227	3450	3717	16097	1112	802	0	24.79			
45	8287	8198	8050	11829	9407	9394	14498	3518	3793	15890	1048	791	0	24.79			
46	8316	8230	8033	11818	9621	9612	14756	3583	3851	15653	1032	779	0	24.79			
