Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8318	8150	8136	11799	0	0	118	3987	680	3583	5767	2215	0	24.77	Var_Accel1	5.196	4
2	8299	8229	8188	11799	0	0	230	3446	833	0	3596	1385	0	24.77	Var_Accel2	15.524	15.000
3	8314	8207	8133	11798	0	0	372	2911	1117	0	2231	854	0	24.77	Var_Accel3	37.991	15.000
4	8319	8224	8132	11797	0	0	532	2521	1601	0	1396	506	0	24.77	Mean_of_PG1	350.217	0.000
5	8324	8270	8140	11799	0	0	704	2282	2225	0	872	273	0	24.77	Mean_of_PG2	5824.045	34.375
6	8313	8272	8110	11800	0	1	884	2175	2796	0	540	118	0	24.77	Var_of_PG1	12537.134	35.625
7	8312	8242	8148	11798	0	1	1065	2124	3220	0	330	23	0	24.77	Var_of_PG2	998281.188	25.000
8	8282	8239	8123	11798	0	1	1246	2068	3630	0	201	0	0	24.77	Slope_of_Angle	546446.063	
9	8283	8215	8134	11796	3	3	1428	1992	4163	0	122	0	0	24.77	Sum_Diff_Press	36819756.0	
10	8303	8219	8149	11800	8	5	1612	1891	4732	0	87	0	0	24.77	Temp_Diff_Var	2268.0	
11	8314	8198	8145	11800	23	12	1803	1779	5206	0	94	0	0	24.77	F11	-15742729.0	
12	8321	8195	8150	11802	50	27	2004	1656	5582	3046	180	128	0	24.77	F12	1324.593	
13	8310	8186	8150	11798	92	56	2197	1532	5930	6632	344	429	0	24.77	F13	7661.0	
14	8306	8189	8147	11800	152	100	2394	1419	6303	8026	497	731	0	24.77	F14	23.0	
15	8302	8203	8145	11799	248	163	2619	1325	6676	9597	623	1009	0	24.77	F15	24.0	
16	8297	8216	8131	11799	402	254	2912	1277	7039	11586	1639	1395	0	24.77	F16	25.0	
17	8312	8228	8136	11801	614	404	3239	1289	7263	15839	1350	3480	0	24.77	F17	26.0	
18	8312	8237	8142	11798	872	622	3610	1475	7224	16181	720	2751	0	24.77	F18	27.0	
19	8288	8221	8158	11799	1164	886	4005	1693	6664	16381	517	1959	0	24.77			
20	8325	8231	8300	11797	1481	1187	4412	1960	5214	16373	707	1548	0	24.77			
21	8388	8098	8420	11799	1819	1518	4832	2874	4273	16355	1148	1292	0	24.77			
22	8060	8210	7354	11782	2175	1870	5262	3565	4394	16345	1616	1145	0	24.77			
23	8287	8235	7995	11767	2537	2238	5708	3775	4198	16333	523	1027	0	24.77			
24	8392	8229	8132	11757	2899	2607	6184	3682	4177	16323	753	943	0	24.77			
25	8266	8226	7947	11741	3258	2958	6698	3599	3918	16324	947	905	0	24.77			
26	8369	8302	7986	11725	3621	3306	7213	3381	3715	16320	981	874	0	24.77			
27	8279	8256	8117	11711	3990	3696	7712	3189	3432	16316	1000	854	0	24.77			
28	8290	8211	8140	11697	4357	4151	8193	2967	3185	16316	1006	841	0	24.77			
29	8296	8170	8224	11684	4718	4571	8661	2830	2981	16309	1006	831	0	24.77			
30	8222	8188	8215	11671	5073	4945	9118	2775	2916	16303	1000	823	0	24.77			
31	8342	8172	8303	11666	5422	5304	9573	2813	2955	16291	919	809	0	24.77			
32	8274	8238	8304	11657	5763	5657	10007	2876	3046	16288	1133	810	0	24.77			
33	8306	8173	8397	11644	6098	5998	10437	2886	3120	16287	1391	823	0	24.77			
34	8264	8240	8465	11642	6423	6333	10855	2880	3149	16285	1300	828	0	24.77			
35	8259	8231	8438	11632	6745	6662	11259	2860	3183	16280	1134	822	0	24.77			
