Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8322	8176	8143	7905	135	141	201	2363	2966	16271	6950	6330	0	24.77	Var_Accel1	8.947	3
2	8297	8220	8140	7904	320	341	464	2917	2459	15930	4710	4991	0	24.77	Var_Accel2	15.264	0.000
3	8270	8205	8141	7903	557	597	796	3432	2073	16376	3379	3436	0	24.77	Var_Accel3	71.865	15.000
4	8268	8204	8155	7903	834	892	1176	3770	1860	16296	2574	2536	0	24.77	Mean_of_PG1	6701.853	0.000
5	8283	8222	8164	7902	1142	1218	1594	3989	1761	16183	2075	1955	0	24.77	Mean_of_PG2	368.915	50.000
6	8329	8221	8166	7902	1472	1570	2046	4355	1721	16080	1762	1574	0	24.77	Var_of_PG1	15184.42	35.000
7	8339	8239	8153	7903	1819	1940	2519	4957	1690	15986	1559	1320	0	24.77	Var_of_PG2	606738.75	25.000
8	8329	8233	8155	7903	2181	2318	3008	5638	1636	15932	1466	1154	0	24.77	Slope_of_Angle	1291972.625	
9	8306	8255	8153	7902	2546	2683	3497	6249	1553	15892	1401	1040	0	24.77	Sum_Diff_Press	7249699.0	
10	8271	8224	8165	7903	2909	3033	3981	6758	1450	15857	1366	962	0	24.77	Temp_Diff_Var	-2126.0	
11	8276	8226	8162	7903	3271	3405	4474	7176	1344	15827	1348	906	0	24.77	F11	18213528.0	
12	8293	8211	8160	7903	3637	3838	4998	7519	1252	15808	1341	867	0	24.77	F12	1346.859	
13	8315	8193	8158	7903	4008	4298	5564	7772	1171	15793	1337	839	0	24.77	F13	8617.5	
14	8319	8208	8154	7903	4375	4690	6115	7973	1119	15780	1336	819	0	24.77	F14	23.0	
15	8293	8203	8161	7903	4735	5059	6643	8133	1157	15750	1265	795	0	24.77	F15	24.0	
16	8285	8212	8169	7903	5088	5420	7151	8040	1419	15743	2165	809	0	24.77	F16	25.0	
17	8302	8267	8165	7903	5437	5770	7654	7146	1718	15748	1807	817	0	24.77	F17	26.0	
18	8235	8250	7917	7901	5774	6113	8143	5103	2197	15741	1581	818	0	24.77	F18	27.0	
19	7993	8400	8451	7914	6108	6448	8627	4240	3632	15735	1393	815	0	24.77			
20	8276	8185	7918	7926	6430	6770	9100	4767	4102	15730	1270	807	0	24.77			
21	8521	8207	8169	7952	6744	7088	9566	4700	4365	15719	1072	794	0	24.77			
22	8266	8177	8202	7965	7050	7392	10023	4672	4281	15701	454	765	0	24.77			
23	8223	8193	8432	7977	7346	7691	10473	4473	4168	15301	647	748	0	24.77			
24	8250	8146	8217	7995	7635	7976	10898	4210	4008	15057	828	737	0	24.77			
25	8233	8164	8209	8005	7913	8252	11310	3887	3767	14945	889	726	0	24.77			
26	8387	8093	8372	8018	8190	8518	11681	3604	3518	14895	919	719	0	24.77			
27	8228	8194	8218	8032	8439	8777	12032	3428	3379	14864	933	715	0	24.77			
28	8365	8135	8305	8046	8686	9021	12381	3401	3342	14836	924	711	0	24.77			
29	8254	8251	8211	8059	8926	9258	12738	3507	3384	14862	872	701	0	24.77			
30	8289	8199	8212	8060	9155	9483	13089	3565	3456	14852	937	696	0	24.77			
31	8349	8283	8268	8073	9375	9696	13420	3630	3470	14702	877	694	0	24.77			
32	8278	8316	8201	8088	9585	9903	13741	3708	3495	14512	944	691	0	24.77			
33	8312	8318	8186	8089	9785	10098	14045	3804	3577	14312	1186	693	0	24.77			
34	8306	8279	8186	8102	9976	10286	14334	3910	3698	14228	1607	707	0	24.77			
