Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8320	8155	8135	12148	0	0	117	3945	636	3625	5653	2242	0	24.84	Var_Accel1	4.554	4
2	8303	8223	8188	12152	0	0	229	3412	783	0	3643	1405	0	24.84	Var_Accel2	14.462	15.000
3	8314	8211	8132	12151	0	0	371	2887	1053	0	2256	869	0	24.84	Var_Accel3	58.235	15.000
4	8322	8227	8131	12151	0	0	531	2509	1520	0	1411	515	0	24.84	Mean_of_PG1	353.123	0.000
5	8324	8263	8137	12148	0	0	704	2270	2128	0	880	281	0	24.84	Mean_of_PG2	5737.554	34.375
6	8313	8276	8109	12149	0	0	883	2157	2699	0	545	122	0	24.84	Var_of_PG1	12583.806	35.625
7	8311	8237	8147	12152	0	1	1064	2107	3139	0	332	24	0	24.84	Var_of_PG2	1003169.188	25.000
8	8281	8242	8120	12149	0	1	1244	2046	3533	0	201	0	0	24.84	Slope_of_Angle	550937.0	
9	8286	8215	8137	12151	3	3	1424	1967	4055	0	122	0	0	24.84	Sum_Diff_Press	36222736.0	
10	8303	8219	8150	12149	9	6	1608	1872	4613	0	89	0	0	24.84	Temp_Diff_Var	2308.0	
11	8314	8198	8147	12150	24	13	1799	1762	5078	0	95	0	0	24.84	F11	-15485621.0	
12	8320	8196	8153	12151	52	28	2002	1643	5449	3273	187	140	0	24.84	F12	1194.303	
13	8309	8184	8152	12150	94	58	2194	1517	5801	6684	351	441	0	24.84	F13	7547.5	
14	8308	8191	8152	12150	155	103	2392	1404	6165	8096	504	745	0	24.84	F14	23.0	
15	8301	8205	8149	12153	254	167	2619	1314	6534	9683	632	1024	0	24.84	F15	24.0	
16	8296	8218	8136	12152	411	261	2912	1265	6907	11788	1644	1445	0	24.84	F16	25.0	
17	8310	8230	8142	12149	625	417	3246	1270	7158	15737	1350	3498	0	24.84	F17	26.0	
18	8311	8237	8146	12150	886	636	3616	1428	7189	16211	957	2718	0	24.84	F18	27.0	
19	8299	8220	8159	12149	1178	904	4009	1638	6749	16383	418	1943	0	24.84			
20	8394	8215	8124	12147	1496	1206	4418	1794	5650	16372	648	1535	0	24.84			
21	8027	8280	7903	12146	1834	1537	4838	2832	4180	16355	1424	1287	0	24.84			
22	7755	8336	8067	12134	2187	1889	5269	3550	4030	16343	826	1129	0	24.84			
23	8339	8248	8437	12119	2548	2257	5713	3704	4133	16328	682	1010	0	24.84			
24	8341	8222	8241	12108	2911	2626	6190	3616	4092	16320	824	937	0	24.84			
25	8310	8235	8213	12092	3270	2975	6705	3557	3855	16321	1010	906	0	24.84			
26	8334	8327	8532	12078	3630	3323	7218	3376	3700	16317	1017	877	0	24.84			
27	8288	8263	8278	12060	3999	3714	7718	3213	3444	16316	1022	857	0	24.84			
28	8407	8179	8434	12049	4365	4170	8196	3009	3183	16308	1019	843	0	24.84			
29	8239	8203	8375	12036	4725	4585	8664	2839	2977	16300	1014	834	0	24.84			
30	8304	8138	8355	12023	5079	4956	9121	2775	2877	16297	1009	827	0	24.84			
31	8319	8209	8411	12018	5425	5315	9569	2771	2892	16287	937	813	0	24.84			
32	8308	8209	8296	12009	5766	5664	10008	2816	2966	16281	1019	806	0	24.84			
33	8347	8188	8374	11993	6098	6005	10437	2851	3037	16283	1354	820	0	24.84			
34	8283	8221	8252	11991	6424	6337	10858	2840	3079	16284	1299	827	0	24.84			
35	8287	8215	8233	11980	6742	6665	11256	2828	3113	16286	1184	826	0	24.84			
36	8333	8237	8177	11977	7053	6981	11624	2842	3148	16284	1091	820	0	24.84			
37	8274	8271	8049	11966	7354	7290	11967	2899	3189	16275	1017	812	0	24.84			
38	8320	8250	8013	11953	7644	7586	12309	2970	3240	16243	1073	809	0	24.84			
39	8282	8226	7948	11947	7924	7878	12651	3029	3295	16265	1101	808	0	24.84			
40	8318	8180	7918	11934	8194	8153	12993	3065	3343	16270	1098	807	0	24.84			
41	8334	8199	7899	11921	8462	8421	13329	3109	3363	16265	975	802	0	24.84			
42	8305	8183	7835	11910	8708	8680	13646	3160	3412	16210	996	796	0	24.84			
43	8306	8194	7855	11906	8955	8927	13948	3242	3498	16080	1222	797	0	24.84			
44	8287	8221	7873	11891	9182	9164	14234	3330	3571	15912	1155	794	0	24.84			
45	8310	8195	7922	11882	9411	9393	14505	3412	3647	15659	1077	782	0	24.84			
46	8334	8221	7999	11868	9617	9609	14757	3476	3704	15341	1030	767	0	24.84			
47	8301	8231	8019	11862	9820	9817	15000	3529	3755	15106	988	750	0	24.84			
48	8306	8211	8088	11849	10020	10014	15215	3565	3803	14929	965	733	0	24.84			
49	8294	8221	8122	11839	10200	10200	15427	3585	3821	14885	881	719	0	24.84			
50	8310	8182	8168	11832	10373	10381	15611	3589	3836	14903	799	707	0	24.84			
51	8315	8215	8201	11824	10540	10551	15772	3575	3836	14983	702	698	0	24.84			
52	8301	8207	8239	11813	10694	10709	15919	3560	3823	15005	513	687	0	24.84			
53	8298	8207	8295	11809	10842	10859	16030	3546	3795	14957	426	676	0	24.84			
54	8299	8222	8336	11800	10978	10998	16124	3538	3786	14713	573	668	0	24.84			
55	8296	8212	8366	11784	11109	11129	16201	3528	3789	14425	688	659	0	24.84			
56	8324	8252	8382	11781	11229	11253	16262	3524	3779	14046	753	650	0	24.84			
57	8315	8286	8371	11770	11340	11362	16310	3507	3771	13646	786	638	0	24.84			
58	8323	8254	8374	11756	11443	11465	16339	3497	3747	13267	796	624	0	24.84			
59	8303	8265	8353	11742	11534	11557	16361	3487	3729	12941	790	608	0	24.84			
60	8297	8212	8327	11742	11617	11642	16377	3472	3716	12643	775	591	0	24.84			
61	8310	8197	8284	11729	11691	11723	16383	3452	3690	12291	755	569	0	24.84			
62	8315	8195	8228	11714	11759	11791	16383	3440	3678	12014	766	553	0	24.84			
63	8306	8172	8184	11705	11823	11857	16383	3424	3664	11803	765	537	0	24.84			
64	8300	8185	8140	11700	11878	11916	16383	3413	3654	11601	758	525	0	24.84			
65	8276	8188	8089	11686	11929	11972	16383	3408	3649	11386	752	511	0	24.84			
66	8283	8204	8056	11674	11978	12019	16383	3400	3646	11155	737	498	0	24.84			
67	8293	8241	8013	11664	12022	12066	16383	3401	3650	10918	738	485	0	24.84			
68	8307	8230	7995	11653	12064	12106	16383	3402	3653	10573	700	470	0	24.84			
69	8311	8248	7974	11646	12101	12142	16383	3407	3651	10187	685	454	0	24.84			
70	8305	8224	7978	11632	12136	12173	16383	3404	3656	9765	663	434	0	24.84			
71	8307	8218	7984	11619	12164	12198	16383	3404	3647	9348	641	413	0	24.84			
72	8302	8211	7991	11616	12195	12222	16383	3394	3643	8932	607	391	0	24.84			
73	8297	8210	8006	11602	12223	12236	16383	3384	3634	8460	575	366	0	24.84			
74	8297	8207	8035	11590	12245	12254	16383	3378	3628	8006	555	341	0	24.84			
75	8300	8210	8065	11580	12266	12264	16383	3377	3623	7536	537	316	0	24.84			
76	8308	8212	8115	11578	12290	12273	16383	3376	3622	7069	504	291	0	24.84			
77	8309	8229	8149	11563	12303	12282	16383	3378	3617	6554	470	261	0	24.84			
78	8306	8233	8180	11547	12320	12292	16383	3375	3618	5994	439	231	0	24.84			
79	8305	8240	8211	11534	12334	12299	16383	3367	3611	5480	393	202	0	24.84			
80	8302	8239	8238	11524	12348	12306	16383	3364	3604	4999	350	171	0	24.84			
81	8314	8239	8254	11514	12355	12313	16383	3360	3599	4469	313	138	0	24.84			
82	8322	8236	8263	11506	12366	12317	16383	3351	3590	3990	269	108	0	24.84			
83	8315	8238	8270	11492	12372	12324	16383	3347	3581	3577	242	78	0	24.84			
84	8303	8225	8275	11478	12385	12328	16383	3340	3578	3217	216	49	0	24.84			
85	8295	8220	8280	11477	12385	12335	16383	3340	3584	2885	182	23	0	24.84			
86	8291	8220	8273	11463	12390	12339	16383	3338	3575	2546	153	4	0	24.84			
87	8297	8224	8263	11450	12395	12348	16383	3335	3571	2162	119	0	0	24.84			
88	8307	8223	8245	11434	12398	12348	16383	3332	3570	1748	86	0	0	24.84			
89	8306	8224	8228	11431	12402	12348	16383	3333	3570	1322	54	0	0	24.84			
90	8303	8210	8214	11417	12403	12348	16383	3336	3567	826	15	0	0	24.84			
91	8301	8204	8194	11407	12406	12349	16383	3333	3571	320	0	0	0	24.84			
92	8309	8205	8166	11393	12408	12351	16383	3337	3574	1	0	0	0	24.84			
93	8319	8203	8142	11381	12415	12351	16383	3337	3572	0	0	0	0	24.84			
94	8310	8211	8106	11376	12410	12352	16383	3338	3567	0	0	0	0	24.84			
95	8301	8213	8083	11364	12412	12352	16383	3335	3577	0	0	0	0	24.84			
96	8289	8224	8056	11352	12412	12354	16383	3342	3572	0	0	0	0	24.84			
97	8292	8234	8043	11337	12413	12354	16383	3342	3579	0	0	0	0	24.84			
98	8293	8240	8034	11327	12412	12354	16383	3350	3584	0	0	0	0	24.84			
