Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8318	8170	8144	6520	0	0	117	496	3422	3863	4913	1735	0	24.82	Var_Accel1	5.556	3
2	8291	8217	8143	6519	0	0	230	799	2860	0	2967	1094	0	24.82	Var_Accel2	8.268	5.000
3	8280	8207	8138	6520	0	0	371	1288	2409	0	1792	660	0	24.82	Var_Accel3	51.749	15.000
4	8276	8209	8146	6519	0	0	533	1901	2156	0	1100	373	0	24.82	Mean_of_PG1	5140.306	0.000
5	8283	8228	8161	6518	0	0	704	2385	2042	0	687	181	0	24.82	Mean_of_PG2	356.551	40.000
6	8311	8239	8168	6519	0	1	885	2623	1988	0	432	54	0	24.82	Var_of_PG1	14115.925	40.000
7	8321	8245	8169	6518	0	1	1067	2935	1928	0	276	2	0	24.82	Var_of_PG2	435557.594	25.000
8	8329	8242	8173	6517	0	2	1247	3507	1846	0	189	0	0	24.82	Slope_of_Angle	940666.875	
9	8314	8234	8172	6519	3	3	1428	4119	1742	0	152	0	0	24.82	Sum_Diff_Press	19688274.0	
10	8286	8210	8182	6520	9	6	1614	4559	1626	0	160	0	0	24.82	Temp_Diff_Var	-2436.0	
11	8280	8217	8172	6520	24	12	1802	4865	1511	0	205	0	0	24.82	F11	13758078.0	
12	8283	8196	8170	6518	51	29	2006	5163	1388	3626	339	123	0	24.82	F12	934.66	
13	8307	8204	8159	6518	94	58	2200	5523	1278	6589	531	425	0	24.82	F13	6806.0	
14	8319	8211	8150	6520	156	105	2395	5888	1188	7925	707	723	0	24.82	F14	23.0	
15	8309	8212	8155	6521	252	170	2622	6209	1123	9471	858	995	0	24.82	F15	24.0	
16	8296	8220	8156	6519	408	262	2915	6515	1102	11531	1899	1390	0	24.82	F16	25.0	
17	8293	8241	8164	6516	623	418	3248	6801	1067	15962	1625	3464	0	24.82	F17	26.0	
18	8301	8231	8172	6520	884	641	3620	7061	1051	16268	1483	2720	0	24.82	F18	27.0	
19	8307	8238	8169	6518	1177	911	4012	7189	1049	16376	1391	1958	0	24.82			
20	8308	8225	8168	6519	1496	1218	4421	7119	1076	16359	1314	1547	0	24.82			
21	8320	8216	8172	6519	1835	1554	4844	6852	1218	16342	1859	1308	0	24.82			
22	8313	8274	8141	6520	2189	1911	5274	6004	1365	16329	1961	1165	0	24.82			
23	8239	8273	8428	6519	2550	2282	5720	4453	1655	16320	1611	1066	0	24.82			
24	8522	8182	7927	6527	2910	2648	6201	3487	2487	16316	1473	998	0	24.82			
25	8257	8223	8223	6534	3266	2996	6715	3667	2932	16309	1320	947	0	24.82			
26	8228	8358	8624	6548	3628	3350	7229	3561	3113	16302	1177	910	0	24.82			
27	8436	8082	8232	6563	3997	3752	7728	3427	3039	16290	508	864	0	24.82			
28	8352	8240	8247	6573	4364	4223	8208	3237	2954	16287	551	835	0	24.82			
29	8246	8152	8195	6587	4726	4640	8676	3051	2798	16248	785	822	0	24.82			
30	8330	8167	8202	6602	5082	5009	9133	2812	2635	16282	868	814	0	24.82			
