Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8295	8189	8137	11405	0	0	116	4706	672	3220	6143	2633	0	24.77	Var_Accel1	5.505	4
2	8295	8187	8187	11402	0	0	227	4092	838	0	3935	1656	0	24.77	Var_Accel2	15.616	15.000
3	8298	8223	8135	11402	0	0	368	3448	1179	0	2461	1036	0	24.77	Var_Accel3	38.678	15.000
4	8319	8256	8124	11404	0	0	527	2966	1785	0	1556	629	0	24.77	Mean_of_PG1	373.675	0.000
5	8339	8252	8161	11404	0	0	700	2667	2547	0	985	359	0	24.77	Mean_of_PG2	6658.819	30.000
6	8323	8283	8110	11402	0	0	879	2521	3193	0	622	177	0	24.77	Var_of_PG1	13601.325	40.000
7	8311	8253	8149	11402	0	0	1059	2440	3636	0	392	57	0	24.77	Var_of_PG2	1275217.0	25.000
8	8256	8224	8138	11404	0	0	1237	2365	4088	0	252	4	0	24.77	Slope_of_Angle	662263.75	
9	8272	8215	8139	11402	1	1	1415	2268	4696	0	163	0	0	24.77	Sum_Diff_Press	27911454.0	
10	8295	8217	8172	11402	7	4	1599	2153	5319	0	121	0	0	24.77	Temp_Diff_Var	2169.0	
11	8309	8180	8162	11403	22	10	1792	2023	5835	0	123	1	0	24.77	F11	-18076072.0	
12	8320	8201	8168	11406	50	25	1994	1872	6264	4638	234	202	0	24.77	F12	1587.246	
13	8307	8169	8174	11404	93	54	2184	1709	6686	6709	398	504	0	24.77	F13	8561.5	
14	8301	8194	8165	11406	153	98	2386	1559	7121	8130	538	793	0	24.77	F14	23.0	
15	8297	8212	8159	11407	253	161	2618	1444	7521	9748	654	1065	0	24.77	F15	24.0	
16	8305	8208	8154	11409	412	252	2933	1410	7912	14328	1677	2382	0	24.77	F16	25.0	
17	8320	8234	8140	11406	623	402	3255	1462	8017	15620	1374	3310	0	24.77	F17	26.0	
18	8307	8220	8154	11402	881	617	3629	1745	7654	16324	459	2464	0	24.77	F18	27.0	
19	8358	8189	8103	11402	1173	880	4023	1981	6480	16375	687	1807	0	24.77			
20	7847	8340	8209	11391	1487	1179	4429	3293	4616	16368	1480	1461	0	24.77			
