Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8317	8154	8133	12626	0	0	117	4395	721	3591	5849	2313	0	24.83	Var_Accel1	5.847	3
2	8302	8221	8190	12629	0	0	229	3817	889	0	3615	1443	0	24.83	Var_Accel2	14.776	5.000
3	8315	8207	8131	12626	0	1	370	3230	1191	0	2251	891	0	24.83	Var_Accel3	45.328	15.000
4	8317	8230	8131	12628	0	2	530	2792	1733	0	1415	529	0	24.83	Mean_of_PG1	358.76	0.000
5	8326	8266	8139	12625	0	4	703	2513	2416	0	890	289	0	24.83	Mean_of_PG2	6332.892	40.000
6	8315	8285	8109	12628	0	4	884	2385	3048	0	556	127	0	24.83	Var_of_PG1	12774.238	40.000
7	8318	8240	8150	12630	0	5	1065	2322	3510	0	344	27	0	24.83	Var_of_PG2	1136975.375	25.000
8	8278	8243	8123	12628	0	5	1245	2255	3952	0	215	0	0	24.83	Slope_of_Angle	608822.438	
9	8283	8213	8135	12626	2	5	1426	2169	4524	0	136	0	0	24.83	Sum_Diff_Press	34552532.0	
10	8301	8219	8152	12626	9	8	1611	2064	5130	0	101	0	0	24.83	Temp_Diff_Var	2163.0	
11	8315	8194	8148	12625	25	15	1800	1940	5634	0	107	0	0	24.83	F11	-17181602.0	
12	8322	8196	8152	12628	53	31	2003	1805	6047	3095	194	135	0	24.83	F12	1546.591	
13	8312	8183	8150	12628	96	60	2195	1668	6439	6737	359	435	0	24.83	F13	8250.0	
14	8308	8190	8149	12629	157	105	2390	1539	6842	8143	513	740	0	24.83	F14	23.0	
15	8301	8204	8146	12629	257	169	2617	1444	7250	9723	637	1020	0	24.83	F15	24.0	
16	8297	8216	8130	12630	416	263	2909	1405	7619	11776	1650	1425	0	24.83	F16	25.0	
17	8314	8227	8135	12628	632	418	3240	1430	7803	15698	1347	3489	0	24.83	F17	26.0	
18	8310	8232	8137	12626	893	636	3610	1663	7617	16138	376	2721	0	24.83	F18	27.0	
19	8296	8215	8161	12626	1186	903	4003	1911	6644	16383	670	1935	0	24.83			
20	8156	8210	8219	12624	1504	1206	4411	2838	4467	16375	816	1535	0	24.83			
21	8297	8156	8439	12610	1842	1536	4829	3652	4384	16364	918	1280	0	24.83			
22	8607	8243	8501	12604	2194	1888	5260	3983	4670	16351	1522	1128	0	24.83			
23	8118	8264	8559	12583	2556	2254	5705	4035	4515	16342	749	1018	0	24.83			
24	8306	8230	8416	12561	2917	2622	6180	4012	4353	16342	961	954	0	24.83			
