Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8320	8150	8135	11799	0	0	117	4122	707	3545	5807	2219	0	24.77	Var_Accel1	4.999	4
2	8300	8228	8190	11798	0	0	230	3568	866	0	3590	1388	0	24.77	Var_Accel2	15.833	15.000
3	8316	8207	8135	11799	0	1	371	3020	1155	0	2232	857	0	24.77	Var_Accel3	53.638	15.000
4	8319	8225	8133	11799	0	2	532	2609	1662	0	1399	507	0	24.77	Mean_of_PG1	351.695	0.000
5	8325	8271	8141	11799	0	3	704	2358	2296	0	875	273	0	24.77	Mean_of_PG2	6001.739	34.375
6	8314	8274	8109	11798	0	4	884	2238	2889	0	544	117	0	24.77	Var_of_PG1	12641.655	35.625
7	8315	8243	8150	11799	0	5	1065	2187	3331	0	333	21	0	24.77	Var_of_PG2	1037620.438	25.000
8	8283	8239	8123	11798	0	5	1245	2127	3748	0	205	0	0	24.77	Slope_of_Angle	562624.25	
9	8283	8215	8133	11798	2	5	1426	2046	4296	0	125	0	0	24.77	Sum_Diff_Press	36273296.0	
10	8304	8219	8150	11798	8	8	1610	1943	4879	0	89	0	0	24.77	Temp_Diff_Var	2237.0	
11	8314	8197	8144	11798	23	14	1800	1829	5368	0	95	0	0	24.77	F11	-16249525.0	
12	8322	8196	8149	11799	49	29	2003	1704	5757	2994	181	127	0	24.77	F12	1400.944	
13	8311	8185	8148	11799	91	58	2197	1573	6127	6598	345	426	0	24.77	F13	7863.5	
14	8308	8189	8146	11799	150	102	2393	1454	6495	7999	498	728	0	24.77	F14	23.0	
15	8304	8203	8145	11800	246	164	2617	1359	6877	9574	623	1004	0	24.77	F15	24.0	
16	8297	8215	8129	11801	399	254	2909	1317	7244	11549	1640	1386	0	24.77	F16	25.0	
17	8312	8227	8133	11801	609	404	3238	1331	7453	15848	1351	3473	0	24.77	F17	26.0	
18	8311	8234	8139	11800	868	619	3606	1553	7328	16163	420	2753	0	24.77	F18	27.0	
19	8292	8218	8140	11796	1158	884	3999	1779	6634	16383	642	1960	0	24.77			
20	8343	8187	8175	11798	1476	1184	4407	2325	4806	16373	788	1550	0	24.77			
21	8872	8007	8117	11782	1813	1515	4827	3160	4265	16356	828	1282	0	24.77			
22	8252	8252	8529	11770	2165	1865	5257	3594	4531	16344	1795	1142	0	24.77			
