Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8313	8171	8145	7348	0	0	117	471	3763	3456	4960	1841	0	25.01	Var_Accel1	5.588	3
2	8291	8211	8140	7351	0	0	229	725	3159	0	2986	1154	0	25.01	Var_Accel2	13.611	5.000
3	8276	8215	8144	7351	0	0	369	1221	2663	0	1802	701	0	25.01	Var_Accel3	42.431	15.000
4	8281	8198	8150	7351	0	0	529	1893	2358	0	1105	400	0	25.01	Mean_of_PG1	5510.73	0.000
5	8280	8227	8169	7350	0	0	703	2474	2209	0	693	200	0	25.01	Mean_of_PG2	371.553	40.000
6	8308	8231	8183	7349	0	1	879	2770	2133	0	441	64	0	25.01	Var_of_PG1	14619.779	40.000
7	8316	8252	8171	7351	0	2	1062	3095	2081	0	286	5	0	25.01	Var_of_PG2	497900.625	25.000
8	8331	8244	8187	7349	1	2	1237	3655	2007	0	200	0	0	25.01	Slope_of_Angle	1073491.5	
9	8324	8226	8179	7352	4	4	1422	4282	1917	0	166	0	0	25.01	Sum_Diff_Press	12648938.0	
10	8296	8214	8179	7351	12	7	1604	4742	1805	0	184	0	0	25.01	Temp_Diff_Var	-2586.0	
11	8285	8200	8181	7353	31	16	1798	5067	1681	0	229	0	0	25.01	F11	14780273.0	
12	8279	8205	8158	7350	64	35	2001	5374	1544	5677	402	214	0	25.01	F12	1036.365	
13	8301	8199	8154	7353	112	69	2192	5749	1418	6875	595	520	0	25.01	F13	7203.0	
14	8319	8206	8143	7351	180	119	2394	6142	1308	8255	749	800	0	25.01	F14	23.0	
15	8313	8227	8135	7352	295	189	2633	6491	1229	9873	914	1077	0	25.01	F15	24.0	
16	8307	8211	8151	7353	473	295	2953	6826	1196	16332	1964	3008	0	25.01	F16	25.0	
17	8298	8242	8143	7350	700	469	3287	7116	1154	15502	1701	3165	0	25.01	F17	26.0	
18	8302	8250	8146	7350	970	704	3664	7393	1130	16366	1537	2246	0	25.01	F18	27.0	
19	8304	8238	8151	7350	1270	982	4061	7551	1113	16381	1442	1701	0	25.01			
20	8303	8242	8144	7352	1593	1294	4474	7559	1113	16367	1369	1388	0	25.01			
21	8306	8224	8151	7350	1934	1632	4897	7441	1222	16355	1592	1196	0	25.01			
22	8307	8220	8152	7349	2287	1992	5328	6743	1386	16350	2097	1095	0	25.01			
23	8322	8241	8046	7350	2645	2361	5778	5308	1554	16345	1757	1025	0	25.01			
24	8256	8292	7979	7351	3000	2718	6263	3800	2085	16341	1525	972	0	25.01			
25	8586	8027	8319	7364	3354	3061	6780	3549	2968	16340	1338	935	0	25.01			
26	8207	8307	8053	7377	3715	3421	7292	3685	3287	16337	1224	903	0	25.01			
27	8288	8217	8212	7395	4080	3836	7782	3595	3254	16331	617	864	0	25.01			
28	8254	8265	8090	7413	4441	4297	8257	3425	3240	16327	471	829	0	25.01			
29	8266	8162	8085	7423	4796	4692	8717	3301	3088	16266	794	824	0	25.01			
30	8374	8126	8249	7434	5144	5058	9174	3057	2958	16325	879	814	0	25.01			
31	8134	8193	8074	7447	5487	5413	9618	2849	2739	16323	923	812	0	25.01			
