Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8311	8163	8141	12544	0	0	117	4022	603	3621	5603	2318	0	24.88	Var_Accel1	4.387	4
2	8297	8223	8179	12543	0	0	229	3471	758	0	3708	1451	0	24.88	Var_Accel2	12.365	15.000
3	8318	8209	8134	12543	0	0	371	2937	1041	0	2296	898	0	24.88	Var_Accel3	45.074	15.000
4	8320	8236	8127	12544	0	0	531	2547	1531	0	1436	535	0	24.88	Mean_of_PG1	358.132	0.000
5	8326	8261	8138	12542	0	0	703	2318	2179	0	897	293	0	24.88	Mean_of_PG2	5846.392	34.375
6	8316	8282	8112	12541	0	1	882	2208	2760	0	556	131	0	24.88	Var_of_PG1	12869.021	35.625
7	8306	8241	8143	12541	0	1	1062	2155	3179	0	341	28	0	24.88	Var_of_PG2	1041417.875	25.000
8	8276	8234	8132	12543	0	2	1241	2098	3586	0	210	0	0	24.88	Slope_of_Angle	572717.875	
9	8282	8217	8135	12542	1	3	1421	2018	4128	0	131	0	0	24.88	Sum_Diff_Press	33544288.0	
10	8302	8216	8152	12544	8	6	1606	1919	4696	0	100	0	0	24.88	Temp_Diff_Var	2280.0	
11	8315	8194	8153	12544	25	14	1798	1809	5154	0	106	0	0	24.88	F11	-15784237.0	
12	8321	8196	8155	12544	54	31	2002	1685	5515	3970	210	168	0	24.88	F12	1287.238	
13	8307	8183	8155	12544	99	63	2194	1553	5868	6925	376	474	0	24.88	F13	7627.5	
14	8304	8192	8154	12546	162	110	2391	1436	6248	8348	516	774	0	24.88	F14	23.0	
15	8298	8210	8150	12545	268	176	2620	1346	6626	9928	647	1053	0	24.88	F15	24.0	
16	8306	8218	8147	12546	433	274	2918	1296	7006	12452	1645	1608	0	24.88	F16	25.0	
17	8311	8236	8138	12545	652	437	3254	1301	7262	15501	1348	3496	0	24.88	F17	26.0	
18	8313	8235	8147	12543	915	662	3627	1436	7345	16200	1063	2646	0	24.88	F18	27.0	
19	8301	8222	8162	12543	1211	933	4021	1637	6964	16376	373	1898	0	24.88			
20	8336	8215	8151	12541	1531	1238	4430	1798	5932	16374	622	1507	0	24.88			
21	7906	8308	7889	12541	1870	1570	4849	2813	4038	16360	902	1261	0	24.88			
22	7794	8277	8436	12527	2221	1923	5279	3558	3983	16351	866	1107	0	24.88			
23	8494	8230	8579	12515	2582	2290	5726	3684	4169	16336	969	1002	0	24.88			
24	8273	8243	8239	12500	2942	2655	6203	3657	4106	16330	902	936	0	24.88			
25	8270	8232	8535	12482	3299	3002	6721	3594	3895	16334	1033	907	0	24.88			
26	8387	8316	8465	12470	3660	3352	7231	3437	3759	16331	1036	880	0	24.88			
27	8264	8272	8289	12453	4028	3746	7726	3283	3505	16328	1036	861	0	24.88			
28	8419	8186	8448	12439	4391	4206	8206	3087	3250	16326	1031	847	0	24.88			
29	8233	8220	8256	12427	4749	4607	8669	2922	3047	16322	1024	838	0	24.88			
30	8351	8128	8296	12414	5099	4975	9123	2828	2947	16320	1015	830	0	24.88			
31	8343	8211	8245	12405	5444	5328	9569	2822	2933	16315	963	818	0	24.88			
32	8329	8188	8159	12404	5782	5676	10009	2852	2992	16305	923	806	0	24.88			
33	8357	8198	8174	12389	6114	6015	10438	2885	3061	16304	1224	813	0	24.88			
34	8259	8211	8062	12377	6437	6345	10854	2876	3097	16302	1246	821	0	24.88			
35	8275	8219	8044	12375	6753	6670	11253	2857	3136	16298	1206	821	0	24.88			
36	8306	8246	7992	12360	7058	6984	11622	2869	3171	16296	1110	817	0	24.88			
37	8261	8271	7897	12351	7357	7289	11962	2932	3211	16282	1071	813	0	24.88			
38	8325	8255	7917	12340	7645	7582	12299	3001	3275	16255	1157	813	0	24.88			
39	8290	8228	7892	12332	7922	7867	12641	3067	3324	16289	1076	811	0	24.88			
40	8328	8170	7916	12316	8190	8146	12989	3118	3383	16288	1190	812	0	24.88			
41	8311	8210	7907	12304	8449	8410	13316	3174	3414	16287	1042	808	0	24.88			
42	8281	8194	7884	12290	8698	8666	13634	3232	3481	16286	1144	809	0	24.88			
43	8287	8198	7949	12281	8938	8912	13935	3308	3544	16262	1194	810	0	24.88			
44	8289	8221	7993	12272	9167	9146	14218	3394	3624	16224	1113	808	0	24.88			
45	8326	8185	8107	12259	9386	9370	14488	3464	3701	16095	1061	801	0	24.88			
46	8330	8209	8166	12244	9597	9587	14743	3536	3757	15891	1038	791	0	24.88			
47	8300	8242	8195	12234	9799	9794	14983	3592	3814	15728	1008	779	0	24.88			
48	8310	8203	8266	12223	9987	9987	15203	3635	3860	15604	992	768	0	24.88			
49	8300	8227	8290	12216	10169	10174	15414	3657	3884	15593	913	756	0	24.88			
50	8311	8189	8326	12201	10350	10352	15601	3656	3895	15576	840	745	0	24.88			
51	8298	8211	8326	12188	10509	10520	15761	3635	3891	15564	701	735	0	24.88			
52	8291	8222	8330	12180	10662	10677	15901	3625	3874	15571	571	723	0	24.88			
53	8294	8199	8362	12176	10808	10824	16018	3610	3852	15545	452	714	0	24.88			
54	8295	8221	8358	12164	10944	10963	16114	3608	3850	15351	623	704	0	24.88			
55	8297	8215	8354	12150	11074	11093	16194	3610	3857	15118	742	700	0	24.88			
56	8312	8235	8345	12137	11195	11214	16255	3602	3855	14770	798	692	0	24.88			
57	8314	8289	8294	12122	11307	11329	16301	3581	3840	14426	836	683	0	24.88			
58	8320	8258	8279	12110	11406	11427	16335	3576	3811	14078	857	672	0	24.88			
59	8298	8266	8232	12107	11496	11521	16358	3563	3796	13772	848	656	0	24.88			
60	8298	8226	8203	12093	11582	11605	16375	3552	3780	13471	832	637	0	24.88			
61	8312	8190	8156	12090	11656	11680	16383	3534	3762	13189	814	620	0	24.88			
62	8310	8196	8092	12062	11722	11753	16383	3516	3749	12987	797	605	0	24.88			
63	8308	8179	8054	12056	11784	11816	16383	3503	3739	12815	787	593	0	24.88			
