Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8297	8182	8138	11431	0	0	116	4469	640	3309	5819	2368	0	24.87	Var_Accel1	5.678	4
2	8289	8195	8184	11431	0	0	228	3897	800	0	3794	1486	0	24.87	Var_Accel2	15.547	15.000
3	8300	8225	8137	11432	0	0	369	3304	1115	0	2366	925	0	24.87	Var_Accel3	31.623	15.000
4	8316	8255	8132	11431	0	0	530	2851	1677	0	1490	555	0	24.87	Mean_of_PG1	369.029	0.000
5	8330	8252	8155	11433	0	0	701	2575	2392	0	939	308	0	24.87	Mean_of_PG2	6397.874	30.000
6	8317	8283	8117	11433	0	0	878	2437	3024	0	590	141	0	24.87	Var_of_PG1	13390.573	40.000
7	8310	8250	8154	11432	0	0	1060	2374	3465	0	367	34	0	24.87	Var_of_PG2	1192894.5	25.000
8	8263	8224	8143	11433	0	0	1241	2305	3897	0	234	0	0	24.87	Slope_of_Angle	647392.938	
9	8276	8218	8145	11431	2	2	1418	2225	4483	0	149	0	0	24.87	Sum_Diff_Press	29657226.0	
10	8293	8215	8171	11433	8	5	1601	2120	5089	0	111	0	0	24.87	Temp_Diff_Var	2207.0	
11	8309	8184	8168	11432	24	11	1795	1999	5584	0	116	0	0	24.87	F11	-17338956.0	
12	8321	8200	8172	11435	53	27	1997	1859	5993	5004	237	207	0	24.87	F12	1764.43	
13	8305	8172	8174	11434	97	56	2188	1715	6380	6910	407	516	0	24.87	F13	8217.5	
14	8302	8194	8164	11434	158	101	2388	1579	6797	8354	538	808	0	24.87	F14	23.0	
15	8295	8211	8162	11435	260	165	2623	1470	7202	9961	659	1082	0	24.87	F15	24.0	
16	8301	8207	8157	11435	423	258	2940	1415	7617	15136	1691	2631	0	24.87	F16	25.0	
17	8315	8235	8142	11433	637	410	3266	1417	7821	15431	1412	3262	0	24.87	F17	26.0	
18	8317	8230	8149	11432	897	628	3640	1608	7792	16317	767	2391	0	24.87	F18	27.0	
19	8294	8207	8146	11432	1190	893	4035	1845	7180	16382	542	1764	0	24.87			
20	8329	8236	8400	11432	1506	1193	4444	2131	5561	16373	726	1427	0	24.87			
21	8660	8000	8181	11420	1843	1521	4865	3206	4411	16359	840	1206	0	24.87			
22	8015	8230	7804	11405	2193	1871	5294	3840	4741	16351	1763	1093	0	24.87			
23	8260	8271	7548	11393	2553	2234	5741	4145	4515	16344	638	998	0	24.87			
24	8513	8140	8112	11380	2910	2598	6221	4037	4479	16336	835	928	0	24.87			
25	8200	8308	7824	11366	3265	2944	6734	3930	4245	16335	982	893	0	24.87			
26	8417	8267	7894	11351	3621	3288	7242	3748	4024	16332	1011	868	0	24.87			
27	8310	8253	7875	11337	3986	3674	7734	3539	3741	16327	1029	851	0	24.87			
28	8251	8207	7990	11324	4349	4124	8211	3322	3478	16323	1032	840	0	24.87			
29	8351	8179	8081	11308	4703	4535	8670	3170	3295	16321	1033	833	0	24.87			
30	8203	8181	8000	11293	5052	4904	9124	3114	3233	16319	1022	825	0	24.87			
31	8374	8152	8181	11280	5394	5258	9575	3148	3271	16314	943	812	0	24.87			
32	8300	8256	8189	11268	5730	5602	10004	3201	3354	16308	1112	810	0	24.87			
33	8292	8146	8332	11267	6058	5941	10431	3211	3408	16314	1348	822	0	24.87			
34	8300	8239	8412	11253	6379	6271	10846	3197	3441	16311	1232	824	0	24.87			
35	8251	8240	8429	11242	6696	6592	11241	3194	3484	16312	1217	824	0	24.87			
36	8334	8212	8487	11239	6995	6903	11609	3218	3543	16307	1203	824	0	24.87			
37	8299	8293	8445	11226	7294	7210	11950	3280	3559	16300	969	812	0	24.87			
38	8277	8252	8404	11211	7579	7503	12285	3350	3604	16277	998	805	0	24.87			
39	8307	8186	8427	11196	7854	7786	12621	3414	3672	16219	1172	806	0	24.87			
40	8268	8225	8317	11182	8120	8060	12965	3481	3733	16239	1236	809	0	24.87			
41	8334	8186	8326	11168	8379	8327	13292	3537	3804	16235	1266	810	0	24.87			
42	8306	8189	8271	11160	8627	8582	13610	3605	3849	16216	1166	809	0	24.87			
43	8306	8173	8214	11149	8865	8825	13908	3671	3920	16122	1104	802	0	24.87			
44	8301	8203	8178	11141	9092	9059	14192	3747	3979	15953	1072	795	0	24.87			
45	8275	8187	8120	11128	9314	9288	14461	3809	4041	15700	1040	783	0	24.87			
46	8325	8218	8111	11113	9523	9498	14715	3875	4099	15429	1021	767	0	24.87			
47	8304	8219	8065	11099	9725	9706	14962	3934	4158	15183	997	750	0	24.87			
48	8297	8209	7999	11086	9914	9900	15177	3974	4202	15045	966	734	0	24.87			
49	8300	8217	7974	11072	10094	10087	15381	3986	4218	14983	916	723	0	24.87			
50	8293	8197	7913	11063	10268	10263	15570	3983	4229	15006	782	711	0	24.87			
51	8327	8209	7908	11058	10432	10432	15733	3964	4221	15012	685	700	0	24.87			
52	8308	8208	7896	11047	10587	10592	15876	3952	4205	15045	507	688	0	24.87			
53	8279	8204	7911	11032	10732	10738	15999	3943	4181	15019	453	676	0	24.87			
54	8295	8211	7968	11018	10869	10879	16095	3933	4176	14937	638	672	0	24.87			
55	8287	8217	7998	11004	10998	11010	16188	3918	4174	14802	748	670	0	24.87			
56	8315	8267	8044	10988	11121	11135	16242	3909	4156	14495	814	668	0	24.87			
57	8325	8272	8100	10976	11232	11246	16289	3893	4139	14121	843	660	0	24.87			
58	8319	8270	8139	10961	11333	11351	16326	3882	4124	13682	852	647	0	24.87			
59	8319	8262	8197	10948	11433	11444	16352	3874	4108	13232	838	628	0	24.87			
60	8296	8214	8222	10937	11513	11532	16370	3860	4093	12803	816	606	0	24.87			
61	8303	8213	8250	10923	11590	11612	16383	3837	4087	12475	797	585	0	24.87			
62	8314	8188	8290	10919	11657	11681	16383	3826	4063	12230	784	569	0	24.87			
63	8303	8154	8308	10904	11723	11748	16383	3820	4058	12015	787	553	0	24.87			
64	8300	8180	8325	10891	11780	11810	16383	3817	4058	11834	793	538	0	24.87			
65	8279	8162	8330	10880	11836	11864	16383	3814	4055	11714	786	529	0	24.87			
66	8282	8203	8327	10862	11880	11914	16383	3809	4052	11580	781	520	0	24.87			
67	8294	8249	8315	10849	11925	11958	16383	3808	4047	11381	776	508	0	24.87			
68	8301	8224	8302	10838	11967	12009	16383	3801	4046	11033	759	495	0	24.87			
69	8305	8257	8268	10825	12002	12034	16383	3795	4045	10649	744	478	0	24.87			
70	8301	8225	8250	10814	12036	12066	16383	3789	4040	10204	719	458	0	24.87			
71	8301	8216	8212	10808	12067	12091	16383	3784	4027	9762	698	437	0	24.87			
72	8304	8218	8178	10794	12098	12115	16383	3782	4028	9309	665	414	0	24.87			
73	8293	8194	8145	10781	12122	12132	16383	3784	4021	8869	641	390	0	24.87			
74	8295	8200	8118	10767	12145	12148	16383	3784	4020	8452	597	365	0	24.87			
75	8288	8198	8092	10752	12163	12158	16383	3789	4022	8025	580	339	0	24.87			
76	8297	8198	8071	10739	12187	12170	16383	3785	4020	7534	551	313	0	24.87			
77	8300	8233	8046	10725	12203	12179	16383	3773	4016	7052	533	288	0	24.87			
78	8306	8227	8044	10710	12223	12189	16383	3764	4005	6567	488	261	0	24.87			
79	8311	8241	8034	10696	12234	12198	16383	3757	3999	6056	455	231	0	24.87			
80	8306	8241	8021	10682	12246	12214	16383	3752	3989	5602	419	203	0	24.87			
81	8312	8238	8014	10675	12258	12211	16383	3745	3986	5119	382	175	0	24.87			
82	8310	8250	8014	10668	12267	12220	16383	3743	3977	4663	340	146	0	24.87			
83	8312	8236	8032	10654	12276	12224	16383	3742	3977	4278	312	119	0	24.87			
84	8303	8228	8057	10640	12283	12231	16383	3734	3972	3956	277	93	0	24.87			
85	8291	8220	8084	10627	12290	12235	16383	3737	3973	3708	261	71	0	24.87			
86	8291	8221	8117	10613	12303	12238	16383	3737	3971	3429	234	49	0	24.87			
87	8301	8222	8142	10600	12301	12244	16383	3734	3971	3115	213	28	0	24.87			
88	8308	8227	8177	10584	12305	12247	16383	3726	3967	2725	187	6	0	24.87			
89	8309	8221	8202	10571	12309	12252	16383	3725	3965	2295	155	0	0	24.87			
90	8305	8212	8229	10560	12313	12252	16383	3728	3960	1892	138	0	0	24.87			
91	8303	8207	8252	10552	12315	12262	16383	3726	3966	1478	84	0	0	24.87			
92	8306	8201	8268	10540	12316	12256	16383	3730	3966	1039	62	0	0	24.87			
93	8314	8203	8274	10529	12322	12258	16383	3734	3973	575	10	0	0	24.87			
94	8308	8206	8276	10515	12321	12261	16383	3737	3970	107	0	0	0	24.87			
95	8302	8204	8267	10502	12323	12263	16383	3743	3984	0	0	0	0	24.87			
96	8286	8223	8255	10490	12325	12265	16383	3745	3978	0	0	0	0	24.87			
97	8284	8231	8236	10473	12324	12265	16383	3750	3977	0	0	0	0	24.87			
98	8292	8238	8216	10462	12322	12264	16383	3747	3981	0	0	0	0	24.87			
99	8299	8249	8195	10444	12325	12263	16378	3752	3982	0	0	0	0	24.87			
100	8304	8222	8185	10431	12325	12265	16369	3753	3988	0	0	0	0	24.87			
101	8299	8224	8163	10421	12327	12266	16361	3751	3986	0	0	0	0	24.87			
102	8299	8218	8144	10417	12327	12267	16354	3748	3980	0	0	0	0	24.87			
