Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8323	8180	8147	8362	135	141	200	2681	2839	16266	7017	6429	0	24.79	Var_Accel1	9.604	3
2	8296	8219	8139	8362	321	341	463	3229	2353	15882	4760	5066	0	24.79	Var_Accel2	13.997	0.000
3	8270	8206	8140	8362	557	596	793	3674	1986	16369	3417	3480	0	24.79	Var_Accel3	152.765	15.000
4	8268	8202	8152	8362	835	891	1173	3956	1778	16298	2603	2565	0	24.79	Mean_of_PG1	6716.232	0.000
5	8277	8222	8155	8362	1142	1218	1593	4154	1688	16183	2096	1973	0	24.79	Mean_of_PG2	370.477	50.000
6	8337	8218	8160	8363	1471	1568	2042	4525	1642	16070	1780	1586	0	24.79	Var_of_PG1	15209.448	35.000
7	8348	8233	8152	8363	1819	1938	2516	5112	1605	15976	1579	1328	0	24.79	Var_of_PG2	611402.188	25.000
8	8344	8222	8164	8361	2179	2316	3003	5773	1556	15916	1475	1158	0	24.79	Slope_of_Angle	1306872.25	
9	8314	8254	8160	8363	2545	2680	3491	6369	1483	15868	1410	1042	0	24.79	Sum_Diff_Press	6663980.5	
10	8275	8217	8175	8362	2908	3029	3976	6852	1400	15832	1373	961	0	24.79	Temp_Diff_Var	-2163.0	
11	8277	8232	8169	8363	3267	3400	4466	7245	1307	15809	1354	907	0	24.79	F11	18250392.0	
12	8295	8210	8163	8364	3633	3832	4994	7547	1225	15790	1346	868	0	24.79	F12	1225.099	
13	8320	8193	8159	8360	4002	4292	5555	7774	1143	15778	1342	841	0	24.79	F13	8618.0	
14	8325	8208	8150	8361	4370	4684	6107	7955	1106	15766	1330	820	0	24.79	F14	23.0	
15	8302	8199	8152	8363	4731	5052	6632	8081	1178	15738	1249	794	0	24.79	F15	24.0	
16	8298	8209	8154	8359	5081	5409	7142	7908	1451	15747	2172	812	0	24.79	F16	25.0	
17	8249	8276	8197	8360	5428	5759	7646	6715	1760	15753	1805	823	0	24.79	F17	26.0	
18	8502	8226	8085	8363	5766	6101	8131	4483	2529	15745	1569	823	0	24.79	F18	27.0	
19	8840	8121	7660	8376	6101	6438	8614	4258	3740	15738	1377	819	0	24.79			
20	8262	8345	7937	8392	6421	6758	9090	4650	4192	15726	1277	809	0	24.79			
21	8130	8215	8153	8404	6736	7074	9555	4710	4288	15711	806	787	0	24.79			
22	8216	8287	8026	8418	7039	7378	10009	4555	4257	15615	481	759	0	24.79			
23	8324	8160	8096	8436	7336	7677	10455	4426	4165	15161	715	743	0	24.79			
24	8331	8056	8173	8457	7623	7961	10885	4154	4009	14810	865	729	0	24.79			
25	8179	8215	8096	8475	7900	8236	11296	3863	3747	14634	905	716	0	24.79			
26	8399	8087	8247	8484	8166	8501	11668	3552	3495	14555	923	707	0	24.79			
27	8295	8159	8176	8489	8426	8758	12017	3420	3363	14418	927	699	0	24.79			
28	8383	8158	8155	8503	8671	9000	12367	3412	3368	14508	889	690	0	24.79			
29	8297	8205	8249	8513	8911	9238	12719	3545	3427	14567	835	679	0	24.79			
30	8181	8275	8133	8526	9139	9462	13070	3628	3495	14589	1025	686	0	24.79			
31	8303	8302	8314	8526	9357	9676	13405	3675	3502	14475	887	683	0	24.79			
32	8304	8320	8232	8541	9565	9887	13725	3755	3530	14365	909	680	0	24.79			
33	8296	8324	8246	8551	9766	10077	14029	3842	3633	14281	1266	689	0	24.79			
34	8308	8268	8309	8555	9961	10263	14316	3953	3740	14252	1609	704	0	24.79			
35	8275	8219	8257	8567	10144	10441	14591	4044	3831	14476	1327	710	0	24.79			
36	8331	8174	8300	8582	10312	10608	14848	4085	3884	14517	1175	707	0	24.79			
37	8266	8184	8229	8594	10476	10763	15088	4107	3895	14568	940	699	0	24.79			
38	8325	8131	8218	8608	10630	10912	15310	4120	3942	14536	985	692	0	24.79			
39	8325	8187	8217	8618	10774	11051	15512	4177	3997	14465	1089	691	0	24.79			
40	8328	8176	8196	8621	10920	11176	15695	4243	4086	14414	1037	687	0	24.79			
41	8310	8228	8175	8638	11040	11296	15852	4340	4181	14211	1003	681	0	24.79			
42	8275	8281	8112	8652	11158	11406	15984	4427	4267	13905	970	669	0	24.79			
43	8281	8294	8105	8664	11268	11501	16091	4491	4343	13530	940	653	0	24.79			
44	8331	8263	8121	8678	11370	11592	16188	4539	4394	13100	898	633	0	24.79			
45	8300	8248	8081	8689	11461	11673	16245	4571	4428	12675	803	609	0	24.79			
46	8323	8202	8079	8693	11543	11749	16294	4585	4439	12248	652	579	0	24.79			
47	8283	8258	8038	8706	11620	11819	16331	4593	4419	11970	461	548	0	24.79			
48	8291	8182	8054	8721	11688	11885	16357	4579	4390	11748	302	518	0	24.79			
49	8291	8225	8037	8736	11755	11943	16375	4551	4371	11530	474	501	0	24.79			
50	8302	8184	8059	8744	11805	11997	16383	4538	4348	11372	605	491	0	24.79			
51	8314	8193	8079	8758	11856	12047	16383	4521	4333	11196	674	484	0	24.79			
52	8322	8233	8092	8763	11904	12092	16383	4498	4309	10991	717	477	0	24.79			
53	8306	8228	8124	8776	11948	12130	16383	4476	4290	10699	732	467	0	24.79			
54	8300	8207	8166	8790	11988	12165	16383	4445	4266	10381	732	455	0	24.79			
55	8287	8245	8163	8804	12024	12196	16383	4415	4256	10141	718	441	0	24.79			
56	8311	8193	8196	8814	12057	12231	16383	4402	4233	9923	702	428	0	24.79			
57	8319	8235	8182	8832	12092	12240	16383	4385	4223	9794	689	418	0	24.79			
58	8320	8213	8187	8841	12116	12261	16383	4376	4208	9673	680	408	0	24.79			
59	8304	8209	8197	8845	12139	12271	16383	4350	4194	9572	675	401	0	24.79			
60	8294	8203	8210	8856	12162	12282	16383	4344	4174	9476	667	393	0	24.79			
61	8286	8192	8221	8872	12182	12295	16383	4330	4166	9381	661	388	0	24.79			
