Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8318	8173	8143	7847	0	0	117	525	3909	3546	4921	1848	0	24.8	Var_Accel1	7.469	3
2	8289	8217	8141	7847	0	0	229	853	3282	0	2964	1157	0	24.8	Var_Accel2	10.853	0.000
3	8278	8207	8138	7850	0	0	371	1394	2757	0	1792	701	0	24.8	Var_Accel3	99.75	15.000
4	8273	8205	8148	7847	0	0	532	2082	2447	0	1104	400	0	24.8	Mean_of_PG1	5774.904	0.000
5	8278	8223	8165	7848	0	0	704	2648	2302	0	696	198	0	24.8	Mean_of_PG2	365.265	50.000
6	8307	8242	8174	7848	0	0	884	2934	2242	0	445	63	0	24.8	Var_of_PG1	14181.388	35.000
7	8315	8251	8176	7847	0	1	1064	3293	2188	0	292	3	0	24.8	Var_of_PG2	504498.719	25.000
8	8338	8241	8186	7848	0	2	1244	3928	2099	0	206	0	0	24.8	Slope_of_Angle	1091785.5	
9	8326	8237	8184	7847	2	3	1423	4588	1975	0	171	0	0	24.8	Sum_Diff_Press	17964918.0	
10	8295	8207	8193	7849	9	6	1609	5072	1840	0	182	0	0	24.8	Temp_Diff_Var	-2374.0	
11	8282	8215	8184	7849	23	12	1800	5424	1702	0	229	0	0	24.8	F11	15558122.0	
12	8279	8198	8176	7850	50	28	2004	5776	1563	3426	361	119	0	24.8	F12	1192.605	
13	8304	8196	8164	7852	93	57	2197	6183	1433	6542	556	417	0	24.8	F13	7533.5	
14	8323	8210	8149	7850	153	102	2392	6585	1326	7881	736	714	0	24.8	F14	23.0	
15	8315	8211	8149	7849	248	166	2617	6934	1248	9417	889	986	0	24.8	F15	24.0	
16	8305	8214	8153	7848	403	256	2910	7271	1223	11463	1937	1376	0	24.8	F16	25.0	
17	8294	8243	8152	7849	615	409	3240	7579	1177	15992	1671	3455	0	24.8	F17	26.0	
18	8297	8228	8160	7848	874	629	3610	7831	1170	16261	1524	2728	0	24.8	F18	27.0	
19	8304	8242	8153	7849	1166	897	4003	7950	1178	16374	1423	1959	0	24.8			
20	8308	8231	8151	7850	1482	1201	4411	7841	1261	16361	1517	1551	0	24.8			
21	8321	8229	8153	7849	1820	1534	4831	7319	1434	16347	2193	1322	0	24.8			
22	8295	8284	8096	7850	2171	1890	5261	5960	1617	16333	1824	1171	0	24.8			
23	8300	8248	8066	7854	2532	2259	5708	3999	2181	16323	1575	1069	0	24.8			
24	8809	8007	7793	7865	2893	2628	6183	3660	3148	16319	1376	997	0	24.8			
25	8390	8271	7839	7882	3249	2976	6698	3955	3496	16316	1274	946	0	24.8			
26	8172	8199	8120	7896	3609	3329	7212	3890	3467	16304	860	899	0	24.8			
27	8191	8294	8011	7910	3977	3724	7709	3730	3406	16293	415	852	0	24.8			
28	8299	8175	8015	7923	4343	4192	8190	3553	3271	16245	758	834	0	24.8			
29	8315	8120	8143	7937	4704	4607	8657	3307	3092	16289	866	820	0	24.8			
30	8205	8205	8084	7952	5058	4982	9114	3023	2884	16284	920	814	0	24.8			
31	8366	8156	8124	7964	5403	5342	9563	2781	2673	16281	949	814	0	24.8			
32	8304	8173	8142	7976	5744	5694	10005	2647	2538	16279	964	812	0	24.8			
33	8376	8146	8120	7979	6077	6040	10434	2584	2518	16276	960	808	0	24.8			
34	8308	8179	8181	7996	6401	6376	10852	2665	2536	16268	913	802	0	24.8			
35	8203	8249	8091	8001	6718	6704	11253	2756	2588	16261	885	795	0	24.8			
36	8280	8291	8229	8006	7025	7024	11623	2827	2625	16259	998	795	0	24.8			
37	8295	8298	8236	8018	7324	7333	11962	2925	2667	16260	1086	801	0	24.8			
38	8296	8287	8258	8021	7617	7634	12305	3035	2765	16261	1392	813	0	24.8			
39	8308	8279	8310	8033	7894	7923	12651	3129	2840	16265	1553	829	0	24.8			
40	8288	8223	8297	8048	8165	8204	12996	3172	2882	16264	1363	832	0	24.8			
41	8357	8193	8346	8058	8425	8475	13329	3172	2930	16262	1207	827	0	24.8			
42	8291	8186	8303	8062	8675	8736	13644	3222	2990	16258	1144	821	0	24.8			
43	8291	8159	8276	8072	8916	8985	13948	3306	3086	16258	1090	814	0	24.8			
44	8293	8216	8267	8086	9146	9224	14233	3403	3185	16253	1056	810	0	24.8			
45	8332	8187	8256	8098	9366	9452	14505	3505	3290	16251	1035	804	0	24.8			
46	8344	8226	8234	8114	9580	9672	14759	3597	3385	16164	1025	799	0	24.8			
47	8297	8278	8141	8121	9785	9881	14996	3677	3481	15997	1010	791	0	24.8			
48	8277	8265	8117	8130	9976	10081	15221	3751	3557	15774	999	780	0	24.8			
49	8294	8242	8129	8141	10161	10272	15430	3799	3609	15446	954	765	0	24.8			
50	8280	8229	8096	8155	10337	10453	15616	3831	3645	15133	904	747	0	24.8			
51	8326	8203	8092	8168	10508	10624	15781	3864	3673	14865	842	727	0	24.8			
52	8294	8263	8037	8171	10660	10783	15925	3889	3691	14679	763	706	0	24.8			
53	8315	8192	8052	8184	10806	10933	16033	3927	3711	14616	726	692	0	24.8			
54	8304	8227	8040	8197	10943	11075	16129	3944	3717	14555	664	678	0	24.8			
55	8292	8205	8028	8214	11072	11206	16205	3951	3714	14434	610	665	0	24.8			
56	8305	8200	8023	8213	11193	11326	16264	3936	3711	14189	554	649	0	24.8			
57	8315	8228	8042	8226	11302	11435	16310	3932	3711	13931	633	637	0	24.8			
58	8308	8203	8072	8238	11403	11534	16339	3934	3714	13679	714	628	0	24.8			
59	8299	8176	8123	8253	11497	11628	16361	3930	3703	13408	757	617	0	24.8			
60	8270	8217	8118	8266	11584	11715	16377	3916	3699	13124	778	605	0	24.8			
61	8295	8180	8161	8267	11658	11792	16383	3898	3683	12840	783	593	0	24.8			
62	8313	8243	8154	8282	11725	11866	16383	3872	3665	12643	782	583	0	24.8			
63	8322	8220	8181	8295	11785	11928	16383	3861	3659	12457	776	571	0	24.8			
64	8311	8225	8195	8309	11842	11989	16383	3860	3652	12247	772	560	0	24.8			
65	8303	8210	8222	8315	11901	12044	16383	3853	3644	11979	784	548	0	24.8			
66	8300	8213	8239	8322	11942	12097	16383	3841	3635	11686	783	534	0	24.8			
