Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8301	8171	8144	11604	0	0	117	3999	557	3595	5517	2250	0	25.01	Var_Accel1	4.208	4
2	8290	8218	8172	11605	0	0	229	3451	711	0	3758	1413	0	25.01	Var_Accel2	11.885	15.000
3	8302	8223	8142	11607	0	0	369	2917	1001	0	2328	877	0	25.01	Var_Accel3	40.442	15.000
4	8321	8229	8134	11605	0	0	529	2538	1485	0	1456	523	0	25.01	Mean_of_PG1	362.185	0.000
5	8325	8269	8143	11606	0	0	703	2311	2130	0	911	288	0	25.01	Mean_of_PG2	5798.865	34.375
6	8312	8268	8128	11604	0	0	880	2204	2708	0	565	128	0	25.01	Var_of_PG1	13102.637	35.625
7	8303	8243	8150	11606	0	0	1061	2148	3109	0	346	27	0	25.01	Var_of_PG2	1049091.375	25.000
8	8267	8239	8145	11607	0	1	1243	2089	3501	0	215	0	0	25.01	Slope_of_Angle	579506.875	
9	8280	8199	8157	11604	3	3	1418	2014	4041	0	135	0	0	25.01	Sum_Diff_Press	31684494.0	
10	8296	8227	8167	11605	11	6	1605	1924	4603	0	104	0	0	25.01	Temp_Diff_Var	2290.0	
11	8314	8188	8174	11607	29	14	1801	1816	5053	0	110	1	0	25.01	F11	-15635890.0	
12	8319	8186	8175	11606	61	32	1999	1689	5409	5469	241	223	0	25.01	F12	1157.561	
13	8304	8189	8169	11606	107	65	2191	1554	5756	7060	414	534	0	25.01	F13	7554.0	
14	8303	8183	8172	11605	173	113	2393	1436	6130	8516	543	824	0	25.01	F14	23.0	
15	8296	8214	8156	11607	287	180	2631	1343	6511	10117	673	1103	0	25.01	F15	24.0	
16	8304	8220	8152	11607	462	283	2952	1291	6909	15973	1689	2917	0	25.01	F16	25.0	
17	8314	8226	8148	11607	686	450	3280	1286	7154	15286	1405	3209	0	25.01	F17	26.0	
18	8311	8245	8142	11602	954	678	3659	1398	7286	16328	1184	2310	0	25.01	F18	27.0	
19	8305	8218	8158	11605	1252	951	4056	1581	7011	16382	354	1717	0	25.01			
20	8284	8216	8142	11603	1574	1259	4466	1762	6088	16375	614	1395	0	25.01			
21	8153	8190	8128	11603	1913	1592	4887	2684	4109	16365	775	1192	0	25.01			
22	8227	8163	8450	11589	2267	1945	5319	3303	4003	16358	884	1061	0	25.01			
23	8642	8215	8562	11580	2627	2312	5769	3555	4196	16350	1333	983	0	25.01			
24	8187	8265	8303	11561	2986	2675	6254	3635	4026	16347	803	928	0	25.01			
25	8234	8235	8485	11546	3341	3018	6769	3586	3875	16347	953	895	0	25.01			
26	8461	8291	8201	11532	3701	3369	7280	3431	3747	16343	991	867	0	25.01			
27	8295	8266	8264	11518	4068	3768	7769	3299	3499	16339	1010	851	0	25.01			
28	8327	8205	8246	11504	4429	4226	8247	3108	3256	16336	1016	839	0	25.01			
29	8278	8211	8067	11490	4786	4624	8710	2937	3044	16333	1013	830	0	25.01			
