Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8293	8204	8104	4037	0	0	114	392	3608	2546	4940	1598	0	27.34	Var_Accel1	3.638	4
2	8294	8306	8117	4036	0	0	223	596	2994	0	2970	1002	0	27.34	Var_Accel2	6.131	5.000
3	8339	8204	8136	4035	0	0	360	1143	2506	0	1798	608	0	27.34	Var_Accel3	40.314	20.000
4	8299	8248	8159	4036	0	0	518	1933	2222	0	1111	346	0	27.34	Mean_of_PG1	5482.814	0.000
5	8281	8206	8197	4036	2	0	687	2551	2089	0	721	173	0	27.34	Mean_of_PG2	358.653	35.000
6	8277	8197	8192	4035	13	5	866	2811	2028	0	514	71	0	27.34	Var_of_PG1	13876.798	40.000
7	8282	8204	8158	4034	36	17	1047	3109	1986	0	406	56	0	27.34	Var_of_PG2	460371.75	25.000
8	8286	8210	8154	4037	73	40	1233	3711	1927	2118	411	192	0	27.34	Slope_of_Angle	1005292.125	
9	8294	8251	8149	4036	127	78	1428	4376	1851	6123	537	445	0	27.34	Sum_Diff_Press	6128428.0	
10	8306	8223	8139	4035	205	133	1644	4896	1765	7419	675	708	0	27.34	Temp_Diff_Var	-2382.0	
11	8320	8235	8154	4037	334	208	1879	5199	1638	8948	899	993	0	27.34	F11	14737087.0	
12	8308	8203	8156	4036	527	326	2174	5453	1523	10863	1782	1336	0	27.34	F12	1165.341	
13	8283	8207	8165	4037	771	518	2523	5806	1376	16186	1546	3451	0	27.34	F13	7275.0	
14	8281	8189	8169	4037	1052	766	2910	6238	1256	16233	1443	2857	0	27.34	F14	23.0	
15	8288	8187	8164	4036	1361	1055	3322	6623	1171	16380	1386	2044	0	27.34	F15	24.0	
16	8297	8193	8165	4036	1692	1378	3752	6971	1120	16355	1348	1607	0	27.34	F16	25.0	
17	8301	8209	8171	4037	2042	1726	4191	7270	1116	16320	1297	1323	0	27.34	F17	26.0	
18	8294	8225	8167	4036	2401	2091	4637	7481	1160	16282	1238	1136	0	27.34	F18	27.0	
19	8304	8219	8171	4035	2761	2461	5091	7387	1332	16260	1873	1040	0	27.34			
20	8300	8225	8162	4040	3117	2816	5571	6801	1514	16256	1922	989	0	27.34			
21	8337	8213	8130	4051	3476	3162	6094	5398	1711	16255	1651	950	0	27.34			
22	8149	8262	8027	4057	3843	3539	6628	3566	2563	16258	1463	921	0	27.34			
23	8270	8169	8215	4068	4214	3980	7142	3851	3160	16264	1318	899	0	27.34			
24	8256	8196	8234	4085	4581	4439	7640	3866	3511	16271	1108	877	0	27.34			
25	8251	8177	8188	4095	4941	4828	8121	3768	3546	16285	1004	859	0	27.34			
26	8334	8197	8296	4103	5293	5196	8596	3667	3424	16295	366	828	0	27.34			
27	8313	8289	8280	4116	5637	5553	9058	3449	3281	16301	724	818	0	27.34			
28	8485	8225	8291	4113	5975	5904	9514	3206	3086	16301	836	809	0	27.34			
29	8102	8305	8337	4126	6307	6246	9962	2683	3009	16296	1196	807	0	27.34			
30	7985	8187	8290	4143	6627	6579	10400	2831	2520	16292	790	809	0	27.34			
31	8048	8228	8303	4154	6939	6903	10827	2425	2483	16213	884	804	0	27.34			
32	8096	8165	8337	4163	7241	7220	11233	2548	2417	15962	906	792	0	27.34			
33	8162	8258	8195	4169	7536	7524	11610	2645	2511	16069	826	776	0	27.34			
34	8396	8129	8494	4177	7819	7819	11955	2709	2557	15628	972	767	0	27.34			
35	8300	8270	8428	4185	8093	8105	12298	2829	2571	15348	939	756	0	27.34			
36	8370	8216	8411	4199	8363	8382	12649	2927	2635	14910	1074	745	0	27.34			
37	8301	8296	8289	4203	8615	8648	12996	3058	2699	14620	1162	735	0	27.34			
38	8291	8269	8223	4210	8858	8902	13331	3134	2796	14698	1398	739	0	27.34			
39	8267	8312	8174	4227	9095	9148	13650	3214	2870	15102	1325	747	0	27.34			
40	8318	8207	8216	4230	9321	9381	13954	3265	2904	15607	1137	758	0	27.34			
41	8232	8220	8086	4241	9536	9605	14241	3309	2912	16147	924	766	0	27.34			
42	8283	8193	8121	4249	9742	9820	14517	3322	2929	16255	794	775	0	27.34			
43	8263	8223	8033	4266	9938	10025	14773	3361	2955	16264	796	778	0	27.34			
44	8292	8187	8010	4271	10126	10220	15014	3430	3032	16272	1034	786	0	27.34			
45	8302	8231	8005	4280	10306	10405	15236	3520	3134	16279	1314	801	0	27.34			
46	8285	8221	8013	4290	10474	10580	15444	3626	3240	16277	1175	804	0	27.34			
47	8286	8227	8002	4308	10633	10743	15629	3721	3322	16236	1109	802	0	27.34			
48	8314	8236	8015	4320	10783	10898	15793	3770	3389	16029	1049	793	0	27.34			
49	8305	8182	8027	4325	10923	11043	15934	3807	3423	15581	897	773	0	27.34			
50	8288	8199	8038	4333	11058	11179	16048	3829	3445	14874	801	741	0	27.34			
51	8314	8167	8082	4347	11186	11304	16140	3851	3457	13938	656	698	0	27.34			
52	8285	8177	8063	4362	11294	11420	16214	3866	3449	13048	465	647	0	27.34			
53	8317	8148	8116	4366	11397	11525	16271	3844	3437	12052	396	591	0	27.34			
54	8292	8202	8109	4378	11493	11618	16316	3838	3411	11368	554	550	0	27.34			
55	8305	8180	8184	4389	11582	11704	16346	3799	3399	10884	615	514	0	27.34			
56	8288	8213	8200	4402	11656	11786	16365	3774	3393	10822	656	495	0	27.34			
57	8322	8201	8249	4409	11730	11862	16380	3760	3406	11098	689	487	0	27.34			
58	8287	8233	8235	4419	11791	11928	16383	3765	3421	11499	716	491	0	27.34			
59	8300	8227	8271	4429	11852	11991	16383	3764	3429	12159	736	505	0	27.34			
60	8277	8247	8247	4441	11906	12050	16383	3745	3429	12708	755	524	0	27.34			
61	8300	8208	8280	4450	11953	12103	16383	3716	3425	13241	768	549	0	27.34			
62	8294	8207	8264	4462	11999	12149	16383	3697	3415	13654	791	573	0	27.34			
63	8297	8202	8259	4474	12038	12199	16383	3669	3401	13861	811	593	0	27.34			
64	8282	8212	8238	4483	12076	12228	16383	3648	3387	13885	824	606	0	27.34			
65	8291	8210	8236	4497	12110	12261	16383	3623	3371	13568	824	608	0	27.34			
66	8296	8226	8219	4511	12146	12297	16383	3603	3357	13162	813	601	0	27.34			
67	8297	8238	8190	4524	12168	12311	16383	3595	3351	12437	793	582	0	27.34			
68	8299	8242	8180	4528	12200	12331	16383	3581	3345	11684	779	555	0	27.34			
69	8289	8257	8143	4539	12221	12346	16383	3567	3338	10958	759	525	0	27.34			
70	8296	8229	8137	4551	12243	12359	16383	3566	3341	10286	727	491	0	27.34			
71	8294	8223	8110	4567	12263	12366	16383	3568	3347	9902	713	461	0	27.34			
72	8303	8207	8101	4571	12281	12376	16383	3575	3360	9651	694	438	0	27.34			
73	8282	8222	8058	4583	12297	12394	16383	3582	3362	9682	642	424	0	27.34			
74	8295	8212	8060	4596	12311	12396	16383	3579	3367	9823	639	418	0	27.34			
75	8288	8229	8036	4606	12325	12401	16383	3582	3363	10256	648	422	0	27.34			
76	8310	8217	8063	4620	12335	12411	16383	3566	3352	10826	669	434	0	27.34			
77	8298	8221	8060	4635	12348	12415	16383	3555	3345	11348	695	453	0	27.34			
78	8306	8213	8082	4642	12357	12422	16383	3550	3332	11813	722	472	0	27.34			
79	8297	8220	8086	4651	12357	12426	16383	3538	3329	12036	745	489	0	27.34			
80	8298	8203	8114	4660	12364	12428	16383	3541	3331	12059	755	499	0	27.34			
81	8294	8208	8116	4675	12377	12433	16383	3534	3337	11860	789	505	0	27.34			
82	8299	8206	8143	4688	12373	12435	16383	3532	3326	11409	742	498	0	27.34			
83	8291	8211	8156	4694	12379	12439	16383	3527	3325	10726	727	479	0	27.34			
84	8297	8205	8180	4704	12383	12440	16383	3525	3327	9759	694	449	0	27.34			
85	8300	8212	8206	4713	12382	12441	16383	3533	3335	8990	645	415	0	27.34			
86	8297	8207	8222	4726	12387	12451	16383	3523	3330	8194	619	378	0	27.34			
87	8300	8220	8241	4742	12389	12445	16383	3515	3327	7625	563	342	0	27.34			
88	8290	8227	8243	4754	12392	12447	16383	3515	3325	7269	523	312	0	27.34			
89	8285	8228	8237	4763	12393	12447	16383	3523	3319	7074	506	288	0	27.34			
90	8287	8238	8223	4772	12393	12450	16383	3516	3329	7206	488	275	0	27.34			
91	8292	8228	8223	4781	12394	12449	16383	3523	3332	7427	482	270	0	27.34			
92	8289	8223	8216	4794	12400	12449	16383	3529	3330	7980	501	279	0	27.34			
93	8302	8215	8213	4808	12400	12450	16383	3529	3345	8548	510	296	0	27.34			
94	8294	8215	8191	4824	12402	12450	16383	3541	3339	9047	529	316	0	27.34			
95	8291	8218	8183	4827	12394	12450	16383	3529	3341	9380	555	334	0	27.34			
96	8295	8218	8164	4837	12395	12451	16383	3532	3334	9476	576	348	0	27.34			
97	8292	8222	8149	4850	12395	12450	16379	3539	3343	9434	580	355	0	27.34			
98	8289	8221	8126	4862	12394	12450	16373	3543	3344	9063	573	353	0	27.34			
99	8291	8224	8122	4878	12393	12447	16360	3542	3353	8671	558	344	0	27.34			
100	8288	8218	8118	4885	12395	12451	16359	3549	3359	7995	543	323	0	27.34			
101	8294	8209	8122	4894	12395	12450	16354	3552	3363	7180	517	296	0	27.34			
102	8297	8206	8111	4905	12394	12448	16346	3552	3368	6510	497	265	0	27.34			
103	8297	8207	8107	4919	12394	12450	16344	3556	3366	5825	432	230	0	27.34			
104	8298	8203	8107	4935	12391	12448	16341	3557	3368	5398	397	199	0	27.34			
105	8287	8205	8094	4945	12392	12446	16339	3552	3369	5152	364	173	0	27.34			
106	8295	8202	8107	4957	12392	12453	16338	3554	3360	5122	344	155	0	27.34			
107	8295	8209	8111	4965	12393	12449	16337	3542	3354	5279	318	144	0	27.34			
108	8290	8201	8120	4972	12393	12449	16335	3541	3357	5600	324	146	0	27.34			
109	8292	8211	8130	4985	12391	12449	16335	3541	3352	6220	347	158	0	27.34			
110	8298	8210	8141	4999	12392	12448	16334	3541	3354	6733	378	178	0	27.34			
111	8296	8211	8146	5013	12395	12449	16333	3550	3357	7241	412	202	0	27.34			
112	8298	8216	8164	5022	12402	12458	16333	3548	3361	7534	435	224	0	27.34			
113	8295	8216	8173	5030	12393	12447	16332	3549	3361	7624	457	237	0	27.34			
114	8293	8215	8188	5044	12392	12449	16332	3544	3359	7519	471	244	0	27.34			
115	8294	8214	8202	5052	12391	12449	16327	3544	3362	7143	475	241	0	27.34			
116	8295	8212	8214	5066	12391	12449	16327	3542	3357	6660	463	229	0	27.34			
117	8290	8220	8206	5077	12392	12448	16330	3544	3356	5875	414	206	0	27.34			
118	8292	8227	8209	5083	12393	12450	16331	3540	3361	5001	371	172	0	27.34			
119	8291	8235	8192	5093	12392	12449	16327	3540	3360	4160	307	132	0	27.34			
120	8294	8235	8188	5109	12392	12448	16331	3548	3364	3450	262	92	0	27.34			
121	8296	8237	8186	5121	12401	12448	16330	3550	3365	3018	221	54	0	27.34			
122	8295	8227	8180	5135	12391	12450	16329	3546	3363	2737	185	23	0	27.34			
123	8297	8218	8180	5142	12393	12450	16331	3547	3366	2751	165	5	0	27.34			
124	8293	8222	8174	5153	12393	12451	16331	3546	3361	2945	155	0	0	27.34			
125	8296	8216	8159	5164	12392	12451	16331	3550	3366	3375	162	0	0	27.34			
126	8294	8226	8145	5176	12392	12450	16330	3552	3364	3996	187	13	0	27.34			
127	8302	8218	8140	5190	12392	12451	16329	3547	3367	4564	206	35	0	27.34			
128	8293	8230	8134	5202	12396	12450	16330	3542	3362	5109	234	60	0	27.34			
129	8302	8222	8130	5212	12391	12450	16330	3538	3358	5371	261	83	0	27.34			
130	8296	8220	8124	5220	12391	12458	16331	3535	3355	5489	285	100	0	27.34			
131	8293	8216	8126	5232	12394	12452	16331	3539	3355	5336	296	108	0	27.34			
132	8299	8211	8124	5243	12393	12452	16330	3543	3355	4971	285	106	0	27.34			
133	8297	8210	8119	5256	12394	12451	16331	3533	3364	4483	267	95	0	27.34			
134	8294	8206	8124	5269	12392	12452	16331	3538	3356	3679	241	68	0	27.34			
135	8293	8209	8132	5274	12394	12453	16332	3533	3362	2927	206	34	0	27.34			
136	8294	8208	8132	5288	12391	12453	16331	3535	3354	2195	156	4	0	27.34			
137	8294	8209	8140	5298	12393	12452	16331	3532	3359	1671	115	0	0	27.34			
138	8294	8207	8153	5311	12394	12451	16331	3540	3360	1348	71	0	0	27.34			
139	8296	8209	8153	5322	12392	12450	16329	3540	3362	1228	40	0	0	27.34			
140	8299	8210	8163	5333	12393	12452	16331	3538	3357	1362	24	0	0	27.34			
141	8296	8211	8164	5341	12394	12452	16331	3532	3355	1591	25	0	0	27.34			
142	8297	8207	8171	5354	12393	12452	16330	3529	3354	2088	36	0	0	27.34			
143	8293	8209	8181	5364	12392	12452	16328	3532	3356	2638	62	0	0	27.34			
144	8292	8204	8183	5378	12393	12452	16331	3536	3362	3209	98	0	0	27.34			
145	8289	8206	8183	5383	12393	12452	16330	3535	3361	3691	136	0	0	27.34			
146	8294	8210	8190	5396	12395	12454	16332	3541	3366	3960	161	0	0	27.34			
147	8296	8210	8188	5419	12395	12453	16332	3540	3367	4103	185	7	0	27.34			
148	8294	8215	8187	5418	12396	12454	16333	3539	3367	3862	185	13	0	27.34			
149	8295	8219	8178	5434	12393	12453	16331	3539	3362	3554	187	12	0	27.34			
150	8296	8216	8171	5445	12394	12451	16331	3540	3367	3030	170	2	0	27.34			
151	8294	8218	8167	5458	12395	12452	16331	3538	3364	2341	138	0	0	27.34			
152	8295	8215	8168	5464	12395	12453	16332	3538	3361	1756	101	0	0	27.34			
153	8296	8211	8163	5473	12394	12453	16333	3538	3364	1148	58	0	0	27.34			
154	8298	8215	8157	5491	12396	12459	16333	3539	3366	828	18	0	0	27.34			
155	8299	8218	8144	5499	12395	12455	16333	3541	3371	606	0	0	0	27.34			
156	8298	8219	8137	5514	12393	12454	16330	3544	3368	661	0	0	0	27.34			
157	8299	8227	8130	5527	12395	12454	16332	3541	3367	937	0	0	0	27.34			
158	8302	8219	8128	5534	12395	12454	16331	3538	3367	1294	0	0	0	27.34			
159	8293	8225	8127	5545	12395	12454	16331	3537	3371	1886	2	0	0	27.34			
160	8298	8215	8117	5555	12395	12455	16333	3544	3358	2385	30	0	0	27.34			
161	8291	8224	8110	5568	12395	12455	16332	3527	3351	2972	64	0	0	27.34			
162	8299	8219	8115	5582	12395	12455	16332	3519	3342	3344	101	0	0	27.34			
163	8294	8220	8122	5595	12395	12454	16330	3516	3344	3581	133	0	0	27.34			
164	8298	8221	8124	5604	12395	12455	16333	3514	3338	3630	152	0	0	27.34			
165	8300	8221	8139	5612	12398	12454	16331	3513	3337	3393	156	0	0	27.34			
166	8297	8218	8159	5622	12402	12456	16333	3511	3340	3048	160	0	0	27.34			
