Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8304	8181	8201	7027	0	0	114	3863	776	3372	5789	1817	0	27.06	Var_Accel1	4.092	4
2	8284	8259	8219	7025	0	1	224	3315	961	0	3581	1153	0	27.06	Var_Accel2	7.99	15.000
3	8324	8177	8166	7025	0	1	362	2799	1263	0	2231	714	0	27.06	Var_Accel3	18.738	15.000
4	8284	8269	8150	7024	0	1	522	2440	1768	0	1404	423	0	27.06	Mean_of_PG1	335.385	0.000
5	8278	8200	8151	7023	0	3	693	2215	2363	0	890	227	0	27.06	Mean_of_PG2	5819.022	34.375
6	8291	8227	8183	7023	6	7	870	2102	2886	0	591	100	0	27.06	Var_of_PG1	12254.432	35.625
7	8287	8244	8177	7023	22	14	1051	2048	3310	0	434	43	0	27.06	Var_of_PG2	963969.125	25.000
8	8291	8232	8159	7024	50	31	1239	1987	3769	0	347	90	0	27.06	Slope_of_Angle	522437.938	
9	8324	8212	8164	7025	93	61	1432	1920	4339	5587	413	319	0	27.06	Sum_Diff_Press	25173050.0	
10	8306	8201	8165	7025	154	107	1631	1837	4914	6779	525	597	0	27.06	Temp_Diff_Var	2406.0	
11	8275	8206	8145	7024	250	172	1852	1730	5400	8161	624	855	0	27.06	F11	-15770942.0	
12	8294	8193	8142	7023	408	263	2115	1605	5780	9788	1623	1148	0	27.06	F12	1306.542	
13	8287	8204	8116	7025	625	420	2444	1480	6129	16383	1348	3129	0	27.06	F13	7651.0	
14	8301	8184	8116	7025	885	640	2805	1359	6470	15488	1205	3232	0	27.06	F14	23.0	
15	8296	8223	8121	7025	1180	911	3204	1261	6838	16382	1114	2238	0	27.06	F15	24.0	
16	8288	8207	8135	7025	1502	1217	3625	1188	7196	16377	1059	1731	0	27.06	F16	25.0	
17	8292	8207	8146	7026	1844	1553	4059	1140	7531	16372	1020	1422	0	27.06	F17	26.0	
18	8315	8210	8160	7025	2200	1911	4499	1123	7815	16360	990	1222	0	27.06	F18	27.0	
19	8299	8206	8150	7024	2567	2283	4948	1124	7979	16353	961	1095	0	27.06			
20	8285	8219	8159	7018	2930	2651	5413	1216	7891	16347	361	996	0	27.06			
21	8306	8243	8157	7018	3291	2999	5918	1420	7375	16349	403	935	0	27.06			
22	8351	8265	8133	7019	3659	3356	6455	1624	5925	16349	616	892	0	27.06			
23	8509	8143	8269	7017	4031	3759	6979	2552	3627	16350	764	868	0	27.06			
24	8396	8102	7887	7010	4405	4235	7490	2798	4278	16355	839	851	0	27.06			
25	8014	8283	8044	6991	4772	4645	7972	3560	3801	16359	1520	849	0	27.06			
26	8213	8265	8775	6980	5130	5021	8450	3556	3670	16360	751	843	0	27.06			
27	8321	8233	8259	6964	5483	5384	8917	3329	3582	16359	851	826	0	27.06			
28	8452	8156	7915	6950	5831	5739	9379	3138	3419	16357	914	816	0	27.06			
29	8447	8244	8275	6936	6170	6086	9831	3002	3181	16352	943	808	0	27.06			
30	8288	8271	8135	6924	6500	6425	10275	2809	2925	16313	957	803	0	27.06			
31	8247	8273	8021	6910	6824	6754	10706	2608	2682	16205	963	799	0	27.06			
