Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8289	8205	8102	2256	0	0	115	652	4014	1560	4891	1350	0	27.05	Var_Accel1	3.877	4
2	8298	8315	8106	2256	0	1	224	1073	3325	0	2953	850	0	27.05	Var_Accel2	7.667	5.000
3	8348	8209	8125	2268	0	1	363	1721	2777	0	1807	515	0	27.05	Var_Accel3	60.772	20.000
4	8304	8252	8154	2268	0	2	521	2489	2456	0	1131	284	0	27.05	Mean_of_PG1	6173.22	0.000
5	8279	8203	8194	2267	0	4	690	3052	2302	0	737	128	0	27.05	Mean_of_PG2	352.018	35.000
6	8268	8196	8190	2267	6	7	869	3327	2225	0	515	32	0	27.05	Var_of_PG1	13943.436	40.000
7	8274	8207	8154	2267	22	15	1054	3740	2179	0	413	7	0	27.05	Var_of_PG2	515064.125	25.000
8	8295	8204	8152	2269	49	31	1241	4469	2114	0	369	46	0	27.05	Slope_of_Angle	1106224.375	
9	8300	8252	8148	2268	93	61	1432	5188	2023	5362	478	276	0	27.05	Sum_Diff_Press	4790845.5	
10	8316	8237	8144	2268	154	109	1634	5717	1918	6575	635	557	0	27.05	Temp_Diff_Var	-2195.0	
11	8314	8240	8151	2267	247	175	1856	6085	1789	7901	779	815	0	27.05	F11	16741778.0	
12	8302	8204	8157	2267	405	264	2122	6442	1661	9527	1822	1113	0	27.05	F12	1438.198	
13	8285	8199	8172	2268	623	423	2454	6872	1491	16383	1592	3134	0	27.05	F13	8119.5	
14	8284	8182	8180	2268	882	647	2817	7283	1358	15698	1489	3188	0	27.05	F14	23.0	
15	8289	8185	8170	2263	1178	920	3219	7643	1263	16383	1438	2199	0	27.05	F15	24.0	
16	8296	8195	8168	2268	1500	1231	3642	7958	1242	16380	1389	1705	0	27.05	F16	25.0	
17	8305	8205	8181	2268	1843	1571	4077	8165	1345	16373	1376	1391	0	27.05	F17	26.0	
18	8288	8220	8171	2269	2199	1934	4521	7930	1609	16372	2202	1225	0	27.05	F18	27.0	
19	8301	8204	8177	2271	2562	2307	4970	6521	1929	16371	1849	1114	0	27.05			
20	8027	8310	8388	2280	2924	2673	5438	4245	2705	16371	1611	1037	0	27.05			
21	8380	8129	8395	2296	3283	3022	5945	4429	3596	16370	1422	979	0	27.05			
22	8339	8223	8299	2310	3650	3385	6483	4405	4128	16368	1102	930	0	27.05			
23	8288	8204	8257	2327	4024	3798	7008	4449	4153	16365	1059	892	0	27.05			
24	8383	8167	8405	2337	4399	4282	7515	4299	4004	16361	488	853	0	27.05			
25	8265	8265	8253	2350	4767	4697	8007	4005	3844	16311	777	829	0	27.05			
26	8282	8263	8224	2361	5131	5077	8484	3720	3640	16276	881	813	0	27.05			
27	8162	8076	8514	2365	5483	5444	8948	3947	3149	16102	945	800	0	27.05			
28	8469	8110	8155	2378	5828	5799	9412	3150	3206	16170	948	794	0	27.05			
29	8407	8187	7759	2390	6169	6150	9861	2894	3025	16310	1148	796	0	27.05			
30	8353	8274	7870	2403	6500	6496	10305	2939	2937	16311	902	797	0	27.05			
31	8282	8198	7784	2418	6821	6822	10737	3060	2972	16316	981	799	0	27.05			
32	8122	8279	7665	2418	7133	7147	11150	3183	3018	16316	992	802	0	27.05			
33	8237	8205	7761	2430	7434	7459	11534	3267	3028	16321	886	804	0	27.05			
34	8290	8261	7852	2443	7729	7763	11889	3402	3046	16328	926	803	0	27.05			
35	8324	8263	8079	2447	8011	8056	12233	3506	3131	16338	1264	814	0	27.05			
36	8349	8207	8192	2459	8284	8343	12589	3599	3234	16348	1499	829	0	27.05			
37	8319	8259	8163	2471	8549	8617	12937	3671	3292	16352	1400	837	0	27.05			
38	8297	8254	8190	2485	8803	8879	13278	3684	3312	16354	1154	832	0	27.05			
39	8284	8209	8319	2495	9046	9130	13605	3712	3319	16352	938	818	0	27.05			
40	8255	8240	8304	2503	9282	9372	13914	3747	3320	16342	805	802	0	27.05			
41	8308	8213	8354	2515	9504	9603	14203	3761	3376	16213	996	794	0	27.05			
42	8307	8221	8370	2528	9718	9826	14486	3845	3428	15907	1048	785	0	27.05			
43	8289	8225	8384	2540	9931	10037	14747	3921	3551	15429	1447	783	0	27.05			
44	8288	8222	8426	2553	10117	10239	14993	4038	3654	14810	1247	763	0	27.05			
45	8285	8215	8438	2568	10303	10429	15217	4126	3759	14144	1115	733	0	27.05			
46	8280	8209	8366	2581	10478	10611	15431	4190	3831	13532	1029	697	0	27.05			
47	8316	8210	8375	2595	10645	10781	15622	4215	3867	13040	877	660	0	27.05			
48	8278	8179	8305	2607	10805	10941	15787	4239	3888	12661	727	624	0	27.05			
49	8287	8182	8279	2614	10953	11091	15934	4252	3909	12469	632	592	0	27.05			
50	8305	8199	8229	2624	11087	11237	16048	4267	3912	12508	501	571	0	27.05			
51	8305	8141	8178	2637	11214	11358	16142	4272	3910	12625	419	555	0	27.05			
52	8302	8179	8125	2650	11335	11485	16217	4253	3907	13036	468	554	0	27.05			
53	8299	8185	8083	2663	11440	11582	16273	4247	3892	13532	622	568	0	27.05			
54	8290	8191	8060	2677	11543	11678	16318	4214	3885	14017	728	590	0	27.05			
55	8293	8208	8009	2690	11631	11769	16348	4194	3891	14543	805	616	0	27.05			
56	8310	8218	7981	2702	11712	11849	16367	4201	3909	14836	848	640	0	27.05			
57	8286	8239	7929	2709	11784	11928	16382	4190	3911	14903	875	656	0	27.05			
