Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8294	8186	8193	6744	0	0	114	3647	755	3344	5779	1781	0	27.06	Var_Accel1	3.692	4
2	8287	8261	8215	6744	0	0	223	3097	952	0	3569	1127	0	27.06	Var_Accel2	6.991	15.000
3	8318	8182	8182	6744	0	1	364	2590	1266	0	2218	698	0	27.06	Var_Accel3	22.884	20.000
4	8290	8257	8164	6745	1	1	522	2266	1767	0	1390	410	0	27.06	Mean_of_PG1	330.317	0.000
5	8283	8204	8155	6745	0	3	691	2083	2344	0	877	216	0	27.06	Mean_of_PG2	5588.054	29.375
6	8294	8222	8181	6745	6	6	869	2006	2825	0	578	94	0	27.06	Var_of_PG1	12265.013	35.625
7	8289	8249	8179	6745	21	14	1056	1961	3209	0	423	40	0	27.06	Var_of_PG2	900898.625	25.000
8	8293	8231	8161	6745	49	30	1243	1908	3666	0	339	87	0	27.06	Slope_of_Angle	496608.781	
9	8322	8212	8164	6747	92	59	1432	1837	4237	5530	406	317	0	27.06	Sum_Diff_Press	25171970.0	
10	8304	8201	8161	6746	153	105	1634	1747	4796	6747	519	601	0	27.06	Temp_Diff_Var	2430.0	
11	8270	8204	8142	6746	247	169	1854	1644	5241	8149	618	855	0	27.06	F11	-15121251.0	
12	8293	8192	8140	6746	404	258	2119	1524	5612	9795	1622	1151	0	27.06	F12	1190.103	
13	8294	8201	8119	6748	620	411	2448	1400	5929	16383	1353	3131	0	27.06	F13	7377.0	
14	8304	8189	8119	6746	879	630	2808	1278	6256	15476	1205	3235	0	27.06	F14	23.0	
15	8299	8217	8115	6746	1174	898	3210	1186	6611	16382	1114	2241	0	27.06	F15	24.0	
16	8285	8212	8123	6747	1496	1203	3630	1120	6961	16381	1057	1731	0	27.06	F16	25.0	
17	8288	8207	8131	6747	1839	1538	4065	1084	7284	16368	1016	1420	0	27.06	F17	26.0	
18	8311	8209	8147	6747	2197	1897	4509	1073	7558	16355	985	1219	0	27.06	F18	27.0	
19	8300	8208	8147	6747	2562	2268	4958	1076	7720	16340	953	1090	0	27.06			
20	8287	8217	8153	6747	2927	2638	5424	1157	7642	16326	380	991	0	27.06			
21	8304	8239	8157	6747	3289	2988	5931	1342	7189	16326	386	930	0	27.06			
22	8349	8263	8132	6746	3657	3344	6468	1535	5860	16324	603	888	0	27.06			
23	8628	8146	8005	6745	4031	3746	6993	2107	3668	16323	743	865	0	27.06			
24	8329	8201	7544	6740	4408	4216	7501	2723	4259	16333	1605	867	0	27.06			
25	8382	8125	7744	6723	4775	4637	7990	3423	3681	16338	1425	868	0	27.06			
26	8439	8238	8434	6717	5133	5014	8466	3407	3601	16346	465	848	0	27.06			
27	8108	8231	8309	6695	5489	5379	8936	3102	3514	16348	684	821	0	27.06			
28	8293	8336	8059	6682	5836	5736	9397	2998	3309	16350	818	814	0	27.06			
29	8452	8122	7917	6665	6184	6083	9850	2882	3093	16347	881	807	0	27.06			
30	8213	8319	7949	6652	6509	6423	10294	2723	2809	16342	919	804	0	27.06			
31	8266	8280	8130	6639	6833	6754	10726	2502	2581	16290	935	800	0	27.06			
32	8270	8185	8048	6635	7149	7077	11139	2350	2408	16264	942	798	0	27.06			
33	8258	8196	8086	6625	7449	7388	11529	2298	2367	16120	917	790	0	27.06			
34	8344	8129	8249	6609	7746	7691	11887	2339	2423	15913	834	770	0	27.06			
35	8314	8188	8265	6605	8030	7986	12224	2424	2549	15807	1267	775	0	27.06			
36	8251	8193	8099	6597	8307	8270	12579	2464	2666	15586	1597	790	0	27.06			
37	8323	8232	8222	6585	8572	8541	12937	2514	2771	15867	1337	798	0	27.06			
38	8310	8259	8186	6582	8827	8803	13268	2584	2884	16075	1177	802	0	27.06			
39	8303	8224	8248	6568	9079	9054	13594	2665	2977	16225	1094	804	0	27.06			
40	8320	8273	8292	6555	9309	9295	13904	2755	3039	16300	1018	807	0	27.06			
41	8298	8236	8229	6556	9535	9528	14197	2830	3088	16316	960	806	0	27.06			
42	8305	8237	8241	6542	9750	9746	14476	2855	3148	16321	928	804	0	27.06			
43	8323	8195	8227	6529	9966	9957	14737	2892	3160	16326	815	798	0	27.06			
44	8289	8195	8167	6516	10153	10157	14985	2929	3189	16328	760	791	0	27.06			
45	8276	8187	8168	6503	10343	10349	15212	3013	3273	16330	1000	790	0	27.06			
46	8290	8187	8162	6495	10518	10529	15428	3127	3364	16306	1182	796	0	27.06			
47	8289	8224	8125	6485	10686	10700	15616	3231	3483	16283	1089	798	0	27.06			
48	8336	8204	8169	6475	10842	10860	15788	3322	3569	16011	1042	790	0	27.06			
49	8293	8255	8119	6462	10990	11009	15928	3395	3623	15624	967	774	0	27.06			
50	8303	8228	8133	6449	11128	11150	16044	3442	3678	14879	964	745	0	27.06			
51	8290	8223	8116	6435	11264	11278	16139	3490	3712	14141	901	712	0	27.06			
52	8304	8193	8118	6429	11377	11399	16217	3507	3746	13455	781	673	0	27.06			
53	8272	8213	8071	6421	11487	11509	16274	3515	3773	12677	714	630	0	27.06			
54	8291	8183	8126	6407	11589	11609	16317	3498	3770	12146	550	590	0	27.06			
55	8266	8193	8091	6394	11671	11695	16348	3488	3748	11861	328	552	0	27.06			
56	8310	8184	8131	6384	11750	11779	16365	3446	3731	11853	333	526	0	27.06			
57	8303	8211	8132	6381	11827	11855	16382	3440	3705	11898	513	518	0	27.06			
58	8301	8219	8139	6366	11888	11927	16383	3441	3712	12287	593	518	0	27.06			
59	8295	8253	8144	6353	11952	11994	16383	3449	3717	12824	656	532	0	27.06			
60	8307	8234	8161	6341	12007	12050	16383	3463	3734	13242	704	551	0	27.06			
61	8301	8229	8162	6331	12061	12113	16383	3465	3728	13681	739	571	0	27.06			
62	8297	8226	8164	6321	12109	12157	16383	3459	3721	13919	774	591	0	27.06			
63	8292	8210	8176	6312	12154	12202	16383	3450	3704	13948	797	605	0	27.06			
64	8281	8213	8171	6299	12196	12242	16383	3428	3683	13742	808	610	0	27.06			
65	8304	8210	8185	6285	12232	12276	16383	3410	3667	13277	802	603	0	27.06			
66	8297	8221	8180	6273	12266	12306	16383	3393	3650	12656	782	587	0	27.06			
67	8299	8233	8179	6264	12298	12332	16383	3371	3636	11734	767	556	0	27.06			
68	8290	8250	8174	6256	12327	12353	16383	3358	3624	10844	742	521	0	27.06			
69	8297	8245	8206	6243	12352	12369	16383	3336	3610	9956	702	480	0	27.06			
70	8294	8229	8193	6229	12376	12383	16383	3323	3599	9344	659	443	0	27.06			
71	8309	8214	8211	6218	12395	12390	16383	3324	3592	9039	620	412	0	27.06			
72	8295	8217	8183	6204	12413	12399	16383	3333	3598	8846	592	387	0	27.06			
73	8304	8197	8186	6193	12431	12409	16383	3329	3604	8950	579	374	0	27.06			
74	8305	8205	8156	6187	12444	12416	16383	3334	3600	9190	569	371	0	27.06			
75	8313	8193	8152	6176	12458	12423	16383	3320	3595	9627	581	375	0	27.06			
76	8302	8204	8140	6164	12470	12430	16383	3307	3580	10084	600	388	0	27.06			
77	8297	8208	8131	6150	12482	12437	16383	3286	3561	10504	624	402	0	27.06			
78	8289	8211	8126	6141	12489	12443	16383	3269	3541	10840	645	419	0	27.06			
79	8291	8211	8131	6129	12497	12446	16383	3256	3530	10945	658	431	0	27.06			
80	8293	8215	8125	6117	12502	12449	16383	3247	3518	10878	667	438	0	27.06			
81	8287	8226	8119	6109	12508	12452	16383	3250	3515	10538	666	437	0	27.06			
82	8290	8222	8123	6096	12513	12458	16383	3257	3517	9954	656	423	0	27.06			
83	8289	8223	8121	6082	12516	12455	16383	3254	3527	9191	622	399	0	27.06			
84	8306	8210	8135	6068	12520	12463	16383	3256	3522	8259	572	366	0	27.06			
85	8302	8204	8136	6061	12520	12462	16383	3254	3518	7379	535	327	0	27.06			
86	8297	8209	8143	6049	12523	12468	16383	3244	3518	6503	487	284	0	27.06			
87	8290	8209	8142	6039	12524	12463	16383	3245	3518	5844	436	243	0	27.06			
88	8296	8211	8163	6029	12525	12473	16383	3245	3514	5355	394	207	0	27.06			
89	8296	8216	8152	6014	12526	12465	16383	3241	3510	5098	349	175	0	27.06			
90	8303	8218	8170	6002	12528	12464	16383	3234	3504	5073	323	155	0	27.06			
91	8297	8217	8170	5994	12528	12465	16383	3231	3503	5183	308	143	0	27.06			
92	8290	8219	8163	5980	12526	12469	16383	3232	3500	5528	308	143	0	27.06			
93	8291	8219	8162	5968	12530	12470	16383	3221	3491	5801	321	148	0	27.06			
94	8298	8210	8169	5961	12530	12470	16383	3211	3484	6087	334	156	0	27.06			
95	8294	8210	8168	5949	12529	12469	16383	3213	3483	6187	346	162	0	27.06			
96	8297	8211	8177	5934	12530	12469	16383	3216	3481	6096	352	165	0	27.06			
97	8297	8218	8176	5920	12528	12467	16383	3223	3490	5876	349	162	0	27.06			
98	8297	8220	8176	5912	12528	12468	16379	3227	3498	5372	329	149	0	27.06			
