Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8299	8201	8125	3479	128	134	188	1713	3153	16345	6879	5917	0	27.16	Var_Accel1	4.497	3
2	8308	8293	8116	3478	311	332	444	2244	2603	15877	4663	4839	0	27.16	Var_Accel2	8.3	5.000
3	8352	8197	8142	3479	548	588	771	2855	2176	16379	3342	3344	0	27.16	Var_Accel3	44.638	15.000
4	8299	8245	8159	3477	827	885	1147	3387	1936	16315	2540	2485	0	27.16	Mean_of_PG1	6540.638	0.000
5	8275	8205	8182	3480	1135	1213	1563	3670	1819	16205	2045	1923	0	27.16	Mean_of_PG2	358.812	40.000
6	8270	8194	8175	3480	1466	1569	2012	3995	1766	16086	1731	1552	0	27.16	Var_of_PG1	14318.406	40.000
7	8282	8214	8143	3477	1818	1942	2485	4572	1730	15979	1528	1302	0	27.16	Var_of_PG2	559194.75	25.000
8	8308	8201	8141	3480	2180	2321	2973	5287	1683	15892	1416	1135	0	27.16	Slope_of_Angle	1204799.625	
9	8301	8252	8142	3481	2548	2684	3464	5954	1624	15831	1368	1024	0	27.16	Sum_Diff_Press	3011358.5	
10	8306	8236	8142	3481	2911	3037	3949	6476	1546	15793	1338	948	0	27.16	Temp_Diff_Var	-2156.0	
11	8311	8236	8155	3484	3274	3417	4441	6895	1448	15775	1321	897	0	27.16	F11	17778932.0	
12	8309	8202	8163	3483	3644	3860	4966	7263	1338	15767	1317	863	0	27.16	F12	1504.38	
13	8297	8195	8170	3481	4021	4328	5533	7587	1234	15776	1319	838	0	27.16	F13	8526.5	
14	8290	8198	8167	3482	4393	4726	6087	7849	1176	15801	1320	821	0	27.16	F14	23.0	
15	8290	8194	8165	3482	4760	5100	6617	8016	1220	15808	1247	801	0	27.16	F15	24.0	
16	8282	8201	8152	3492	5118	5464	7128	7803	1524	15859	2158	823	0	27.16	F16	25.0	
17	8322	8197	8180	3494	5469	5818	7628	6457	1861	15881	1800	833	0	27.16	F17	26.0	
18	7986	8306	8288	3506	5812	6165	8123	4159	2870	15894	1566	836	0	27.16	F18	27.0	
19	8346	8163	8378	3518	6149	6508	8610	4614	3755	15878	1387	827	0	27.16			
20	8311	8234	8386	3532	6475	6831	9086	4723	4363	15860	1107	812	0	27.16			
21	8262	8204	8310	3548	6796	7151	9556	4723	4467	15616	1168	796	0	27.16			
22	8400	8197	8459	3549	7104	7460	10012	4639	4320	15113	352	753	0	27.16			
23	8317	8267	8334	3561	7407	7760	10460	4367	4182	14122	690	716	0	27.16			
24	8357	8450	7988	3573	7702	8051	10893	3995	3891	13294	813	665	0	27.16			
25	8637	8250	8516	3588	7975	8328	11306	3827	3546	12289	776	632	0	27.16			
26	8372	8272	8537	3602	8246	8599	11683	3392	3433	11652	801	594	0	27.16			
27	8193	8144	8472	3613	8508	8858	12033	3370	3254	11045	788	556	0	27.16			
28	8366	8145	8430	3627	8759	9105	12384	3319	3285	11078	699	523	0	27.16			
29	8315	8198	8138	3640	9001	9345	12739	3529	3347	11205	837	512	0	27.16			
30	8311	8210	7899	3646	9232	9572	13093	3596	3419	11466	1069	520	0	27.16			
31	8385	8294	7978	3657	9454	9790	13427	3696	3415	12110	763	529	0	27.16			
32	8248	8302	7782	3668	9666	9997	13750	3804	3449	12621	815	545	0	27.16			
33	8315	8280	7809	3670	9868	10194	14055	3906	3554	13228	1185	576	0	27.16			
34	8320	8257	7835	3684	10060	10383	14344	4028	3654	14029	1364	619	0	27.16			
35	8226	8222	7772	3695	10244	10561	14618	4107	3720	14828	1166	656	0	27.16			
36	8293	8199	7847	3707	10419	10730	14875	4115	3743	15182	977	678	0	27.16			
37	8283	8220	7852	3723	10585	10885	15111	4139	3703	15363	565	684	0	27.16			
38	8259	8217	7859	3735	10740	11035	15335	4125	3713	15039	594	678	0	27.16			
