Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8293	8180	8205	6717	0	0	115	4184	885	3365	5803	1790	0	27.04	Var_Accel1	4.91	4
2	8288	8266	8229	6718	0	0	225	3589	1116	0	3604	1134	0	27.04	Var_Accel2	9.342	15.000
3	8327	8173	8185	6715	0	1	366	3018	1484	0	2254	704	0	27.04	Var_Accel3	24.83	15.000
4	8289	8263	8160	6718	1	1	523	2618	2078	0	1422	415	0	27.04	Mean_of_PG1	334.194	0.000
5	8274	8203	8148	6718	0	3	692	2382	2719	0	907	222	0	27.04	Mean_of_PG2	6347.015	34.375
6	8291	8224	8174	6718	6	6	870	2270	3270	0	603	99	0	27.04	Var_of_PG1	12485.737	35.625
7	8284	8252	8179	6716	22	13	1053	2222	3710	0	447	43	0	27.04	Var_of_PG2	1038685.875	25.000
8	8294	8230	8165	6717	50	29	1245	2158	4229	0	360	95	0	27.04	Slope_of_Angle	577392.313	
9	8324	8210	8168	6719	94	59	1435	2071	4860	5556	423	322	0	27.04	Sum_Diff_Press	23630048.0	
10	8305	8197	8163	6720	154	105	1635	1969	5470	6758	535	604	0	27.04	Temp_Diff_Var	2231.0	
11	8272	8207	8144	6719	250	169	1857	1849	5963	8166	634	863	0	27.04	F11	-17292876.0	
12	8293	8189	8143	6719	408	258	2124	1712	6398	9827	1635	1157	0	27.04	F12	1545.958	
13	8290	8200	8118	6719	626	413	2453	1575	6782	16383	1363	3155	0	27.04	F13	8298.5	
14	8296	8187	8106	6719	886	631	2817	1437	7157	15534	1215	3219	0	27.04	F14	23.0	
15	8291	8223	8103	6719	1182	901	3217	1330	7533	16383	1124	2226	0	27.04	F15	24.0	
16	8282	8214	8127	6719	1504	1206	3640	1255	7897	16381	1066	1728	0	27.04	F16	25.0	
17	8291	8206	8149	6719	1847	1542	4075	1219	8237	16371	1027	1420	0	27.04	F17	26.0	
18	8317	8209	8169	6716	2205	1900	4518	1209	8507	16359	994	1221	0	27.04	F18	27.0	
19	8295	8206	8157	6714	2572	2272	4967	1248	8596	16347	889	1089	0	27.04			
20	8291	8228	8164	6707	2937	2641	5435	1458	8272	16344	211	992	0	27.04			
21	8322	8299	8140	6707	3299	2991	5942	1751	6864	16340	510	925	0	27.04			
22	8665	8167	7921	6705	3667	3347	6479	2350	4277	16338	695	888	0	27.04			
23	8456	8164	7255	6702	4043	3751	7005	3114	4850	16347	1369	877	0	27.04			
24	8343	8110	7929	6688	4416	4219	7512	3840	4221	16350	1461	873	0	27.04			
25	8369	8244	8685	6669	4783	4641	7999	3943	4127	16354	547	852	0	27.04			
26	8043	8258	8389	6652	5144	5018	8477	3576	4062	16355	721	827	0	27.04			
27	8296	8285	8022	6639	5500	5384	8946	3480	3824	16358	878	819	0	27.04			
28	8529	8129	7973	6624	5851	5740	9405	3334	3576	16355	928	812	0	27.04			
29	8249	8323	7999	6610	6188	6088	9858	3152	3280	16351	962	808	0	27.04			
30	8238	8309	8072	6597	6520	6427	10302	2920	3006	16294	973	802	0	27.04			
31	8240	8221	7997	6583	6841	6757	10732	2767	2835	16305	979	800	0	27.04			
32	8247	8175	8109	6569	7154	7079	11146	2717	2801	16210	941	791	0	27.04			
33	8347	8122	8312	6556	7462	7392	11535	2785	2913	16085	1003	779	0	27.04			
34	8324	8162	8288	6555	7755	7695	11886	2882	3024	16055	1536	798	0	27.04			
35	8227	8214	8108	6543	8043	7989	12232	2898	3130	16013	1496	810	0	27.04			
36	8303	8243	8216	6533	8318	8273	12585	2933	3230	16202	1302	816	0	27.04			
37	8327	8252	8207	6530	8582	8544	12936	2995	3330	16302	1170	818	0	27.04			
38	8314	8217	8261	6515	8838	8813	13286	3070	3420	16315	1093	816	0	27.04			
39	8327	8263	8294	6501	9090	9057	13602	3145	3458	16317	965	812	0	27.04			
40	8289	8259	8214	6489	9321	9298	13910	3216	3516	16325	950	807	0	27.04			
41	8296	8240	8214	6481	9546	9527	14207	3273	3594	16334	999	807	0	27.04			
42	8320	8209	8204	6474	9767	9756	14477	3315	3638	16337	1010	806	0	27.04			
43	8295	8197	8150	6459	9969	9959	14743	3377	3668	16341	926	801	0	27.04			
44	8270	8189	8148	6443	10166	10161	14990	3452	3747	16339	1077	800	0	27.04			
45	8289	8190	8158	6434	10353	10351	15214	3567	3830	16306	1096	800	0	27.04			
46	8298	8220	8120	6421	10528	10530	15438	3669	3938	16247	1053	796	0	27.04			
47	8345	8194	8151	6407	10698	10702	15618	3755	4027	15890	1029	784	0	27.04			
48	8299	8251	8108	6393	10854	10862	15785	3823	4084	15442	984	765	0	27.04			
49	8305	8224	8137	6379	11001	11012	15933	3883	4138	14698	963	736	0	27.04			
