Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8296	8180	8213	7123	0	0	114	4266	851	3282	5831	1853	0	27.07	Var_Accel1	4.687	4
2	8289	8262	8236	7123	0	0	224	3673	1057	0	3617	1171	0	27.07	Var_Accel2	8.548	15.000
3	8329	8171	8177	7125	0	0	361	3091	1407	0	2262	726	0	27.07	Var_Accel3	30.654	15.000
4	8287	8268	8154	7126	0	1	519	2677	1990	0	1427	429	0	27.07	Mean_of_PG1	337.02	0.000
5	8271	8201	8143	7124	0	3	691	2423	2649	0	910	232	0	27.07	Mean_of_PG2	6385.704	34.375
6	8285	8226	8174	7125	6	6	869	2299	3230	0	608	105	0	27.07	Var_of_PG1	12513.443	35.625
7	8282	8254	8173	7126	23	14	1049	2244	3671	0	450	47	0	27.07	Var_of_PG2	1066276.625	25.000
8	8290	8230	8161	7126	52	30	1236	2182	4179	0	362	97	0	27.07	Slope_of_Angle	587795.063	
9	8317	8213	8168	7125	96	61	1429	2102	4811	5553	427	328	0	27.07	Sum_Diff_Press	23784870.0	
10	8305	8197	8164	7124	158	108	1631	2001	5426	6764	539	606	0	27.07	Temp_Diff_Var	2270.0	
11	8278	8209	8154	7127	258	173	1850	1880	5923	8184	641	868	0	27.07	F11	-17396016.0	
12	8296	8188	8155	7124	419	265	2116	1744	6363	9838	1636	1162	0	27.07	F12	1630.176	
13	8287	8205	8122	7127	639	423	2446	1605	6758	16383	1360	3159	0	27.07	F13	8332.0	
14	8297	8184	8113	7125	901	645	2809	1468	7161	15514	1214	3219	0	27.07	F14	23.0	
15	8294	8221	8126	7126	1198	916	3208	1359	7532	16383	1124	2226	0	27.07	F15	24.0	
16	8287	8210	8150	7127	1521	1223	3630	1281	7902	16381	1067	1727	0	27.07	F16	25.0	
17	8296	8203	8164	7128	1864	1559	4063	1235	8245	16369	1026	1418	0	27.07	F17	26.0	
