Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8293	8188	8199	8046	0	0	115	3933	774	3529	5812	1943	0	27.2	Var_Accel1	3.831	4
2	8287	8256	8226	8048	0	0	224	3350	987	0	3600	1231	0	27.2	Var_Accel2	8.251	15.000
3	8315	8185	8187	8048	0	0	361	2818	1318	0	2245	767	0	27.2	Var_Accel3	25.676	15.000
4	8292	8258	8166	8049	0	0	520	2458	1859	0	1415	458	0	27.2	Mean_of_PG1	340.979	0.000
5	8283	8200	8156	8049	0	0	690	2261	2488	0	905	252	0	27.2	Mean_of_PG2	5944.085	34.375
6	8291	8225	8179	8050	10	4	868	2161	3000	0	613	122	0	27.2	Var_of_PG1	12269.532	35.625
7	8288	8248	8175	8048	29	15	1051	2115	3402	0	454	73	0	27.2	Var_of_PG2	1012904.938	25.000
8	8294	8231	8162	8050	62	36	1239	2061	3888	0	359	138	0	27.2	Slope_of_Angle	531776.25	
9	8323	8208	8165	8050	111	71	1429	1981	4495	5969	427	376	0	27.2	Sum_Diff_Press	25058978.0	
10	8310	8199	8160	8050	179	124	1635	1887	5079	7203	546	660	0	27.2	Temp_Diff_Var	2428.0	
11	8274	8208	8139	8050	295	195	1865	1774	5538	8644	675	927	0	27.2	F11	-16114533.0	
12	8293	8196	8137	8051	473	304	2145	1642	5929	10333	1604	1235	0	27.2	F12	1413.825	
13	8291	8205	8108	8052	706	486	2484	1506	6280	16347	1339	3323	0	27.2	F13	7798.0	
14	8301	8188	8107	8050	979	724	2863	1383	6638	15980	1206	3039	0	27.2	F14	23.0	
15	8295	8220	8106	8050	1282	1007	3267	1285	7008	16383	1119	2138	0	27.2	F15	24.0	
16	8284	8213	8122	8049	1610	1323	3694	1215	7364	16377	1066	1684	0	27.2	F16	25.0	
17	8290	8205	8137	8050	1956	1665	4130	1170	7704	16367	1028	1395	0	27.2	F17	26.0	
18	8314	8209	8156	8050	2315	2028	4574	1152	7986	16360	996	1209	0	27.2	F18	27.0	
19	8301	8207	8152	8050	2680	2400	5026	1158	8144	16357	966	1089	0	27.2			
20	8283	8219	8159	8051	3042	2760	5498	1244	8040	16354	275	991	0	27.2			
21	8304	8244	8161	8052	3402	3107	6017	1449	7487	16358	445	935	0	27.2			
22	8353	8267	8134	8052	3771	3472	6552	1649	5958	16358	642	895	0	27.2			
23	8485	8152	8332	8050	4144	3899	7071	2664	3624	16356	780	867	0	27.2			
24	8293	8088	8201	8041	4511	4364	7573	2891	4245	16356	849	849	0	27.2			
25	7913	8363	8111	8024	4875	4755	8061	3584	3927	16355	1651	847	0	27.2			
26	8240	8228	8602	8010	5229	5125	8532	3568	3749	16351	716	835	0	27.2			
27	8387	8259	8155	7996	5579	5483	8999	3439	3620	16265	820	818	0	27.2			
28	8429	8142	8036	7982	5922	5833	9454	3203	3476	16108	892	804	0	27.2			
29	8424	8294	8444	7968	6255	6176	9904	3049	3219	15941	927	792	0	27.2			
30	8345	8198	8232	7955	6583	6509	10345	2835	2963	15657	937	779	0	27.2			
31	8268	8278	8053	7942	6902	6834	10774	2639	2719	15373	938	765	0	27.2			
32	8289	8167	7969	7928	7211	7150	11182	2519	2572	15269	931	753	0	27.2			
33	8220	8219	7919	7915	7508	7458	11567	2497	2558	15431	883	745	0	27.2			
34	8246	8176	7993	7912	7803	7754	11912	2548	2659	15810	972	746	0	27.2			
35	8366	8148	8161	7902	8077	8040	12258	2633	2782	16265	1475	782	0	27.2			
36	8264	8227	8060	7894	8348	8320	12609	2671	2877	16316	1499	813	0	27.2			
37	8320	8215	8081	7887	8609	8585	12957	2711	2985	16324	1291	826	0	27.2			
38	8317	8268	8068	7873	8859	8848	13293	2776	3091	16335	1169	828	0	27.2			
39	8299	8199	8104	7869	9100	9087	13618	2859	3167	16338	1069	823	0	27.2			
40	8295	8296	8158	7857	9331	9325	13926	2939	3240	16343	1039	818	0	27.2			
41	8322	8227	8150	7846	9552	9550	14216	3015	3282	16341	949	809	0	27.2			
42	8276	8252	8119	7832	9762	9766	14490	3056	3347	16255	965	802	0	27.2			
43	8330	8187	8183	7818	9962	9969	14747	3110	3379	16120	857	790	0	27.2			
44	8291	8191	8170	7805	10156	10167	14992	3172	3444	15613	991	772	0	27.2			
45	8281	8178	8213	7797	10346	10353	15217	3271	3518	14992	1062	753	0	27.2			
46	8302	8195	8208	7790	10512	10528	15431	3386	3627	14206	988	722	0	27.2			
47	8314	8208	8209	7776	10675	10695	15617	3495	3735	13437	924	685	0	27.2			
48	8324	8215	8233	7764	10827	10851	15782	3572	3817	12572	866	643	0	27.2			
49	8313	8245	8238	7750	10976	10997	15930	3636	3868	11904	811	601	0	27.2			
50	8300	8225	8237	7738	11108	11133	16039	3680	3913	11507	807	567	0	27.2			
51	8289	8211	8216	7726	11234	11261	16138	3711	3947	11293	719	537	0	27.2			
52	8303	8193	8199	7721	11355	11376	16215	3727	3975	11392	667	519	0	27.2			
53	8270	8213	8148	7708	11458	11485	16270	3727	3987	11559	604	509	0	27.2			
54	8288	8188	8173	7697	11553	11582	16316	3703	3981	11939	435	504	0	27.2			
55	8270	8200	8136	7683	11641	11667	16346	3688	3960	12500	255	506	0	27.2			
56	8305	8188	8160	7678	11719	11747	16364	3664	3940	12889	413	517	0	27.2			
57	8295	8211	8140	7668	11788	11824	16380	3665	3932	13267	560	536	0	27.2			
58	8304	8221	8145	7655	11853	11892	16383	3670	3939	13382	662	552	0	27.2			
59	8293	8253	8120	7642	11922	11955	16383	3687	3953	13375	712	565	0	27.2			
60	8314	8230	8141	7628	11967	12013	16383	3684	3954	13092	741	567	0	27.2			
61	8298	8235	8109	7615	12017	12066	16383	3683	3952	12648	744	559	0	27.2			
62	8297	8222	8113	7610	12067	12114	16383	3677	3945	12088	755	544	0	27.2			
63	8281	8216	8104	7602	12109	12157	16383	3661	3924	11173	750	518	0	27.2			
64	8286	8204	8111	7587	12151	12197	16383	3638	3902	10291	721	483	0	27.2			
