Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8291	8202	8098	2801	0	0	114	546	4048	1347	4877	1401	0	27.14	Var_Accel1	4.123	4
2	8293	8318	8104	2802	0	0	224	890	3368	0	2934	876	0	27.14	Var_Accel2	7.27	5.000
3	8347	8206	8130	2801	0	1	361	1534	2815	0	1790	532	0	27.14	Var_Accel3	25.936	20.000
4	8301	8253	8160	2801	0	1	519	2343	2485	0	1116	297	0	27.14	Mean_of_PG1	6138.582	0.000
5	8281	8204	8200	2801	0	3	688	2953	2326	0	730	139	0	27.14	Mean_of_PG2	354.84	35.000
6	8275	8196	8197	2801	8	7	867	3236	2250	0	519	42	0	27.14	Var_of_PG1	13899.815	40.000
7	8273	8206	8162	2801	25	16	1051	3630	2197	0	420	15	0	27.14	Var_of_PG2	521385.75	25.000
8	8291	8203	8151	2801	56	34	1240	4321	2139	0	374	71	0	27.14	Slope_of_Angle	1110952.125	
9	8297	8253	8147	2801	102	67	1431	5053	2046	5657	488	304	0	27.14	Sum_Diff_Press	4852882.0	
10	8316	8235	8145	2803	167	117	1632	5589	1943	6872	650	587	0	27.14	Temp_Diff_Var	-2195.0	
11	8317	8241	8152	2802	270	187	1855	5946	1812	8236	798	852	0	27.14	F11	16634040.0	
12	8308	8206	8158	2801	439	283	2124	6287	1677	9866	1813	1147	0	27.14	F12	1461.05	
13	8280	8201	8169	2801	665	454	2458	6716	1510	16383	1577	3177	0	27.14	F13	8057.5	
14	8284	8185	8176	2802	932	687	2826	7153	1372	15758	1475	3140	0	27.14	F14	23.0	
15	8287	8186	8169	2802	1232	966	3226	7556	1274	16383	1425	2170	0	27.14	F15	24.0	
16	8297	8191	8169	2802	1558	1281	3649	7894	1233	16378	1390	1687	0	27.14	F16	25.0	
17	8306	8210	8176	2801	1901	1624	4087	8168	1257	16361	1321	1376	0	27.14	F17	26.0	
18	8298	8220	8174	2813	2259	1988	4527	8176	1457	16350	1910	1198	0	27.14	F18	27.0	
19	8306	8219	8173	2813	2621	2360	4977	7519	1711	16349	1976	1094	0	27.14			
20	8325	8235	8177	2816	2980	2722	5444	5698	2041	16350	1700	1023	0	27.14			
21	8232	8238	7731	2827	3340	3070	5952	3868	3341	16352	1495	974	0	27.14			
22	8102	8207	7989	2842	3707	3436	6490	4360	3822	16355	1361	937	0	27.14			
23	8280	8191	8135	2857	4080	3861	7014	4466	4044	16359	969	899	0	27.14			
24	8285	8166	8022	2869	4452	4336	7517	4203	4028	16361	816	868	0	27.14			
25	8269	8196	8125	2883	4816	4743	8004	4066	3869	16362	609	843	0	27.14			
26	8322	8307	8242	2884	5175	5118	8479	3853	3666	16360	817	826	0	27.14			
27	8056	8227	8096	2898	5528	5482	8948	3823	3277	16356	904	814	0	27.14			
28	8787	8248	8233	2909	5868	5837	9407	3321	3189	16349	950	811	0	27.14			
29	8671	8232	8142	2925	6208	6184	9856	3033	3050	16342	923	802	0	27.14			
30	8426	8232	8135	2938	6533	6522	10301	2948	2895	16286	961	800	0	27.14			
31	8427	8165	8237	2949	6850	6851	10730	2922	2882	16226	927	791	0	27.14			
32	8224	8232	8042	2964	7162	7173	11143	3108	2900	16286	970	790	0	27.14			
33	8191	8189	7804	2965	7462	7484	11529	3152	2965	16176	1102	793	0	27.14			
34	8299	8263	7981	2975	7751	7785	11883	3273	2968	16240	903	792	0	27.14			
35	8288	8247	8077	2987	8032	8076	12227	3391	3018	16287	1097	797	0	27.14			
36	8345	8226	8171	2992	8303	8360	12579	3494	3123	16316	1388	811	0	27.14			
37	8360	8262	8125	3003	8570	8628	12927	3579	3202	16322	1500	829	0	27.14			
38	8278	8249	8049	3015	8815	8890	13266	3638	3256	16330	1355	837	0	27.14			
39	8289	8231	8160	3023	9055	9139	13591	3644	3286	16341	1156	833	0	27.14			
