Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8291	8187	8204	8089	0	0	114	4100	801	3431	5829	1958	0	27.23	Var_Accel1	3.789	4
2	8287	8258	8232	8088	0	0	224	3499	1017	0	3611	1239	0	27.23	Var_Accel2	8.591	15.000
3	8316	8182	8191	8089	0	0	363	2935	1365	0	2253	771	0	27.23	Var_Accel3	38.787	15.000
4	8294	8258	8167	8090	0	0	521	2560	1940	0	1423	460	0	27.23	Mean_of_PG1	342.644	0.000
5	8280	8201	8152	8088	0	0	690	2343	2592	0	912	253	0	27.23	Mean_of_PG2	6155.27	34.375
6	8289	8224	8174	8089	7	5	867	2243	3118	0	621	123	0	27.23	Var_of_PG1	12261.422	35.625
7	8285	8252	8172	8089	28	15	1050	2193	3530	0	463	77	0	27.23	Var_of_PG2	1055570.75	25.000
8	8295	8231	8163	8089	62	36	1237	2132	4035	0	369	145	0	27.23	Slope_of_Angle	555330.188	
9	8325	8207	8172	8090	111	73	1430	2054	4658	5994	437	384	0	27.23	Sum_Diff_Press	25515102.0	
10	8324	8208	8177	8092	182	125	1639	1948	5277	7259	551	662	0	27.23	Temp_Diff_Var	2384.0	
11	8275	8208	8142	8091	301	197	1865	1837	5738	8724	697	940	0	27.23	F11	-16717112.0	
12	8295	8195	8137	8090	483	308	2145	1700	6131	10422	1615	1248	0	27.23	F12	1536.138	
13	8291	8204	8107	8092	717	491	2484	1559	6496	16338	1347	3331	0	27.23	F13	8040.5	
14	8301	8186	8106	8092	992	731	2861	1430	6878	15946	1210	3039	0	27.23	F14	23.0	
15	8296	8220	8104	8091	1297	1014	3268	1327	7252	16383	1123	2134	0	27.23	F15	24.0	
16	8284	8213	8115	8092	1625	1331	3693	1253	7626	16375	1066	1679	0	27.23	F16	25.0	
17	8288	8205	8128	8092	1972	1674	4129	1207	7965	16361	1025	1388	0	27.23	F17	26.0	
18	8316	8209	8151	8092	2332	2036	4573	1190	8244	16347	994	1202	0	27.23	F18	27.0	
19	8300	8206	8147	8092	2696	2409	5025	1197	8403	16338	959	1080	0	27.23			
20	8284	8220	8154	8092	3059	2769	5498	1330	8247	16329	95	976	0	27.23			
21	8310	8255	8154	8091	3420	3115	6013	1566	7476	16333	520	924	0	27.23			
22	8243	8277	8192	8091	3787	3481	6547	1765	5725	16334	689	890	0	27.23			
23	8420	8086	8635	8092	4159	3906	7070	3059	3586	16336	829	865	0	27.23			
24	8454	8038	8828	8078	4527	4369	7569	3360	4020	16343	887	850	0	27.23			
25	7999	8440	7849	8063	4891	4762	8053	3396	4239	16348	1601	853	0	27.23			
26	8381	8169	7711	8050	5247	5130	8526	3634	3974	16349	660	835	0	27.23			
27	8268	8377	8156	8038	5595	5489	8993	3602	3737	16348	890	824	0	27.23			
28	8138	8199	8313	8017	5934	5838	9451	3354	3577	16344	936	815	0	27.23			
29	8249	8306	8318	7998	6274	6181	9901	3166	3309	16334	963	807	0	27.23			
30	8332	8140	8284	7985	6594	6515	10341	2916	3028	16277	972	802	0	27.23			
31	8262	8256	8340	7975	6910	6838	10769	2710	2799	16159	976	797	0	27.23			
32	8348	8151	8308	7969	7218	7153	11178	2624	2685	15924	967	788	0	27.23			
33	8318	8143	8143	7956	7517	7461	11563	2635	2697	15792	889	771	0	27.23			
34	8206	8223	8001	7942	7808	7760	11909	2719	2825	15551	1200	766	0	27.23			
35	8291	8168	8203	7942	8088	8043	12254	2765	2948	15755	1584	787	0	27.23			
36	8281	8252	8140	7928	8356	8322	12611	2797	3038	16141	1392	804	0	27.23			
37	8327	8203	8112	7921	8616	8588	12950	2848	3147	16288	1226	813	0	27.23			
38	8334	8266	8149	7913	8867	8843	13288	2916	3247	16302	1132	818	0	27.23			
39	8306	8220	8121	7898	9107	9095	13615	3004	3311	16314	1017	814	0	27.23			
40	8282	8303	8087	7887	9337	9324	13919	3072	3369	16320	1013	814	0	27.23			
41	8338	8230	8110	7877	9556	9549	14208	3142	3408	16325	871	805	0	27.23			
42	8277	8233	8032	7868	9770	9765	14485	3187	3468	16329	1006	804	0	27.23			
43	8315	8197	8081	7859	9974	9970	14742	3250	3531	16329	1010	802	0	27.23			
44	8277	8190	8072	7845	10161	10167	14989	3328	3604	16286	1081	800	0	27.23			
45	8278	8180	8098	7831	10342	10352	15216	3436	3688	16203	1055	797	0	27.23			
46	8297	8209	8090	7820	10517	10526	15424	3547	3799	15942	1025	786	0	27.23			
47	8330	8194	8136	7804	10678	10696	15613	3632	3893	15481	1001	770	0	27.23			
48	8306	8232	8134	7791	10831	10848	15779	3703	3949	14670	900	739	0	27.23			
49	8313	8236	8166	7779	10973	10995	15928	3766	4002	13819	931	702	0	27.23			
50	8284	8229	8160	7772	11109	11130	16035	3814	4053	13101	892	664	0	27.23			
51	8283	8199	8187	7764	11236	11258	16135	3849	4097	12391	846	622	0	27.23			
52	8303	8199	8200	7750	11351	11372	16209	3865	4124	11973	717	586	0	27.23			
53	8280	8202	8182	7741	11459	11480	16267	3864	4140	11547	650	552	0	27.23			
54	8279	8192	8208	7722	11554	11587	16316	3841	4128	11457	435	523	0	27.23			
55	8287	8196	8207	7713	11643	11665	16345	3822	4098	11660	215	499	0	27.23			
56	8304	8191	8221	7708	11716	11745	16363	3799	4081	11912	436	497	0	27.23			
57	8298	8214	8210	7693	11787	11822	16379	3798	4076	12447	563	508	0	27.23			
58	8310	8222	8225	7681	11854	11886	16383	3811	4085	12918	648	527	0	27.23			
59	8293	8254	8200	7669	11913	11950	16383	3819	4098	13339	707	548	0	27.23			
60	8317	8225	8214	7655	11967	12009	16383	3822	4096	13544	754	566	0	27.23			
61	8300	8234	8170	7649	12026	12058	16383	3823	4089	13693	784	583	0	27.23			
62	8294	8220	8162	7643	12064	12109	16383	3811	4079	13594	805	591	0	27.23			
63	8281	8211	8146	7630	12109	12152	16383	3794	4064	13156	802	589	0	27.23			
64	8292	8214	8134	7614	12146	12191	16383	3769	4048	12622	789	577	0	27.23			
65	8299	8217	8108	7600	12183	12225	16383	3745	4028	11658	778	549	0	27.23			
66	8305	8228	8113	7588	12220	12253	16383	3723	4004	10716	755	514	0	27.23			
67	8290	8248	8094	7572	12248	12276	16383	3707	3992	9837	716	473	0	27.23			
68	8290	8250	8101	7563	12274	12289	16383	3692	3980	9204	671	436	0	27.23			
69	8295	8238	8117	7559	12296	12309	16383	3686	3969	8827	629	404	0	27.23			
70	8292	8222	8121	7546	12320	12325	16383	3672	3971	8539	598	376	0	27.23			
71	8301	8213	8131	7534	12348	12340	16383	3673	3960	8608	579	359	0	27.23			
72	8301	8209	8126	7519	12360	12348	16383	3674	3954	8789	567	353	0	27.23			
73	8303	8200	8121	7508	12371	12350	16383	3669	3955	9217	577	356	0	27.23			
74	8300	8209	8119	7493	12388	12354	16383	3666	3949	9679	593	366	0	27.23			
75	8312	8196	8143	7488	12400	12375	16383	3650	3947	10132	618	382	0	27.23			
76	8296	8210	8140	7480	12411	12375	16383	3648	3933	10466	642	399	0	27.23			
77	8292	8206	8164	7466	12418	12379	16383	3635	3927	10571	655	411	0	27.23			
78	8282	8206	8174	7452	12431	12382	16383	3627	3911	10563	666	418	0	27.23			
79	8289	8204	8198	7437	12438	12387	16383	3631	3908	10229	664	416	0	27.23			
80	8284	8217	8194	7424	12444	12392	16383	3618	3912	9689	649	405	0	27.23			
81	8291	8220	8206	7410	12450	12395	16383	3627	3898	8947	619	383	0	27.23			
82	8284	8224	8193	7404	12454	12398	16383	3618	3906	7990	589	350	0	27.23			
83	8296	8222	8197	7397	12458	12400	16383	3616	3900	7142	543	313	0	27.23			
84	8299	8213	8193	7382	12463	12412	16383	3609	3901	6222	487	268	0	27.23			
85	8298	8204	8205	7369	12465	12409	16383	3607	3892	5523	433	225	0	27.23			
86	8291	8208	8199	7356	12468	12408	16383	3605	3891	5069	393	188	0	27.23			
87	8292	8203	8198	7341	12476	12411	16383	3601	3881	4810	342	158	0	27.23			
88	8293	8212	8188	7330	12471	12411	16383	3591	3877	4789	317	137	0	27.23			
89	8295	8217	8176	7316	12471	12411	16383	3593	3873	4882	301	126	0	27.23			
90	8293	8219	8168	7308	12474	12413	16383	3591	3870	5238	304	125	0	27.23			
91	8296	8227	8151	7301	12475	12414	16383	3588	3877	5545	315	132	0	27.23			
92	8299	8218	8139	7288	12476	12415	16383	3593	3871	5826	340	141	0	27.23			
