Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8291	8202	8106	2379	0	0	116	689	4180	1057	4900	1380	0	27.01	Var_Accel1	4.468	3
2	8297	8316	8100	2379	0	0	226	1133	3475	0	2951	862	0	27.01	Var_Accel2	7.935	5.000
3	8353	8207	8127	2379	0	1	365	1804	2912	0	1803	517	0	27.01	Var_Accel3	95.178	15.000
4	8305	8251	8159	2381	0	2	522	2589	2571	0	1123	281	0	27.01	Mean_of_PG1	6359.988	0.000
5	8278	8206	8196	2379	0	4	694	3157	2407	0	731	122	0	27.01	Mean_of_PG2	355.396	40.000
6	8268	8194	8189	2378	6	6	874	3443	2325	0	510	28	0	27.01	Var_of_PG1	14023.991	40.000
7	8274	8208	8157	2379	21	14	1055	3877	2268	0	412	4	0	27.01	Var_of_PG2	530977.313	25.000
8	8295	8203	8155	2381	49	30	1242	4616	2204	0	371	38	0	27.01	Slope_of_Angle	1158765.5	
9	8302	8252	8149	2378	92	59	1434	5350	2111	5378	487	272	0	27.01	Sum_Diff_Press	3605897.25	
10	8318	8237	8143	2380	154	106	1636	5888	1998	6607	649	556	0	27.01	Temp_Diff_Var	-2149.0	
11	8314	8243	8148	2381	246	171	1856	6283	1864	7992	798	819	0	27.01	F11	17269206.0	
12	8302	8204	8156	2379	404	259	2120	6672	1729	9667	1848	1122	0	27.01	F12	1455.932	
13	8285	8201	8170	2380	621	415	2448	7107	1553	16383	1621	3113	0	27.01	F13	8349.5	
14	8286	8184	8178	2380	881	636	2809	7513	1409	15520	1513	3212	0	27.01	F14	23.0	
15	8288	8187	8170	2381	1176	907	3208	7887	1311	16382	1459	2217	0	27.01	F15	24.0	
16	8297	8190	8166	2378	1498	1215	3631	8207	1280	16376	1412	1702	0	27.01	F16	25.0	
17	8301	8209	8178	2385	1840	1554	4064	8434	1346	16369	1325	1386	0	27.01	F17	26.0	
18	8295	8221	8175	2387	2197	1915	4506	8303	1610	16360	2240	1215	0	27.01	F18	27.0	
19	8304	8204	8203	2389	2558	2289	4956	6932	1937	16350	1871	1100	0	27.01			
20	7976	8310	8499	2404	2918	2654	5421	4532	2617	16337	1629	1022	0	27.01			
21	8363	8121	8525	2414	3278	3004	5924	4510	3659	16323	1390	961	0	27.01			
22	8367	8224	8196	2429	3645	3365	6461	4442	4264	16308	1185	916	0	27.01			
23	8336	8210	8275	2444	4021	3774	6986	4580	4286	16295	1120	882	0	27.01			
24	8424	8162	8404	2458	4393	4256	7493	4427	4130	16281	453	842	0	27.01			
25	8257	8257	8207	2470	4759	4675	7984	4116	3981	16279	759	823	0	27.01			
26	8271	8271	8153	2473	5120	5053	8458	3852	3760	16282	876	813	0	27.01			
27	8534	8383	7921	2487	5474	5420	8927	3439	3400	16281	968	805	0	27.01			
28	8555	8275	8353	2502	5820	5781	9391	3298	3072	16290	971	816	0	27.01			
29	8390	8266	8419	2514	6159	6126	9839	3042	3046	16304	985	817	0	27.01			
30	8292	8118	8259	2528	6487	6468	10282	3083	3004	16316	954	812	0	27.01			
31	8329	8202	8054	2538	6810	6800	10714	3158	3078	16317	1028	810	0	27.01			
32	8468	8153	8057	2541	7121	7125	11128	3285	3131	16323	1250	817	0	27.01			
33	8307	8281	7854	2554	7425	7435	11524	3371	3132	16326	1012	816	0	27.01			
34	8320	8228	7817	2557	7717	7740	11868	3469	3154	16322	971	808	0	27.01			
35	8237	8317	7730	2571	7999	8033	12214	3602	3202	16289	1104	806	0	27.01			
36	8279	8216	7731	2581	8274	8321	12567	3684	3305	16143	1401	810	0	27.01			
37	8313	8297	7832	2595	8538	8595	12918	3742	3359	16050	1335	810	0	27.01			
38	8308	8224	7879	2607	8790	8855	13257	3774	3394	15634	1179	797	0	27.01			
39	8257	8220	7879	2621	9035	9109	13585	3814	3428	14937	1060	768	0	27.01			
40	8303	8209	7974	2635	9267	9350	13894	3852	3431	14439	839	731	0	27.01			
41	8287	8232	7994	2648	9491	9581	14183	3888	3494	13856	972	700	0	27.01			
42	8298	8205	8063	2652	9703	9803	14462	3964	3577	13489	1082	677	0	27.01			
43	8314	8215	8144	2665	9908	10015	14728	4050	3666	13408	1168	665	0	27.01			
44	8276	8206	8209	2679	10101	10216	14969	4147	3775	13563	1051	658	0	27.01			
45	8297	8199	8333	2691	10288	10406	15197	4238	3875	13911	999	658	0	27.01			
46	8291	8222	8315	2705	10463	10589	15422	4299	3931	14414	971	663	0	27.01			
47	8326	8185	8362	2717	10630	10760	15616	4321	3974	15129	897	680	0	27.01			
48	8293	8189	8374	2729	10788	10927	15777	4343	3999	15720	821	701	0	27.01			
49	8303	8173	8406	2744	10932	11072	15922	4364	4023	16186	791	724	0	27.01			
50	8280	8199	8369	2756	11074	11210	16037	4385	4046	16302	733	737	0	27.01			
51	8314	8139	8391	2763	11200	11340	16134	4396	4045	16297	663	743	0	27.01			
52	8292	8183	8346	2774	11321	11458	16209	4389	4030	16268	603	743	0	27.01			
53	8307	8179	8356	2789	11426	11565	16268	4371	4027	16055	737	740	0	27.01			
54	8278	8208	8319	2801	11527	11661	16316	4339	4020	15723	840	735	0	27.01			
55	8300	8201	8287	2816	11616	11751	16345	4308	4026	15224	886	724	0	27.01			
56	8301	8231	8211	2829	11697	11838	16365	4307	4035	14688	901	707	0	27.01			
57	8299	8240	8158	2841	11771	11914	16381	4307	4041	14153	896	686	0	27.01			
58	8296	8246	8095	2855	11839	11985	16383	4295	4039	13674	887	663	0	27.01			
59	8298	8231	8064	2868	11897	12049	16383	4279	4035	13450	879	644	0	27.01			
60	8296	8210	8024	2880	11962	12114	16383	4249	4029	13372	870	629	0	27.01			
61	8293	8206	7984	2894	12003	12165	16383	4229	4011	13657	868	628	0	27.01			
62	8285	8214	7969	2909	12053	12219	16383	4213	3990	14083	881	634	0	27.01			
63	8279	8208	7952	2921	12098	12264	16383	4191	3967	14638	899	650	0	27.01			
64	8297	8226	7971	2936	12136	12303	16383	4169	3954	15428	923	678	0	27.01			
65	8302	8245	7975	2949	12172	12343	16383	4157	3945	16015	951	708	0	27.01			
66	8309	8245	8008	2962	12206	12369	16383	4154	3938	16285	978	736	0	27.01			
67	8293	8263	8030	2973	12238	12395	16383	4151	3931	16288	986	753	0	27.01			
68	8305	8234	8072	2984	12266	12415	16383	4150	3935	16285	995	761	0	27.01			
69	8302	8224	8105	2993	12291	12433	16383	4142	3929	16201	997	764	0	27.01			
70	8304	8205	8158	3006	12316	12444	16383	4144	3934	15944	996	760	0	27.01			
71	8288	8218	8171	3019	12334	12452	16383	4142	3931	15520	987	749	0	27.01			
72	8289	8224	8200	3029	12352	12462	16383	4132	3923	14721	966	725	0	27.01			
73	8293	8226	8228	3045	12369	12472	16383	4119	3915	13982	938	695	0	27.01			
74	8303	8229	8267	3057	12384	12477	16383	4114	3898	13237	902	661	0	27.01			
75	8301	8219	8286	3072	12397	12487	16383	4099	3894	12605	862	625	0	27.01			
76	8296	8222	8306	3085	12415	12493	16383	4092	3885	12217	836	595	0	27.01			
77	8297	8218	8309	3098	12417	12495	16383	4089	3889	12046	830	572	0	27.01			
78	8296	8209	8303	3112	12422	12503	16383	4093	3893	12176	824	561	0	27.01			
79	8302	8200	8296	3126	12433	12506	16383	4091	3895	12402	817	559	0	27.01			
80	8293	8202	8269	3139	12440	12513	16383	4091	3890	12903	811	565	0	27.01			
81	8293	8203	8258	3152	12446	12515	16383	4083	3891	13381	822	580	0	27.01			
82	8295	8201	8231	3161	12453	12517	16383	4082	3884	13730	840	595	0	27.01			
83	8307	8203	8215	3169	12454	12520	16383	4078	3884	13985	857	609	0	27.01			
84	8306	8210	8186	3183	12457	12520	16383	4078	3876	14042	868	619	0	27.01			
85	8308	8208	8167	3196	12460	12523	16383	4077	3872	13952	870	624	0	27.01			
86	8295	8233	8117	3210	12464	12522	16383	4070	3867	13626	863	619	0	27.01			
87	8299	8227	8087	3221	12466	12524	16383	4063	3873	13151	845	606	0	27.01			
88	8288	8242	8054	3235	12464	12526	16383	4068	3870	12487	822	585	0	27.01			
89	8301	8219	8040	3250	12467	12528	16383	4065	3873	11599	806	554	0	27.01			
90	8293	8227	8028	3263	12477	12535	16383	4066	3871	10819	781	521	0	27.01			
91	8297	8213	8022	3276	12470	12529	16383	4068	3874	10069	747	483	0	27.01			
92	8294	8212	8018	3291	12477	12529	16383	4067	3874	9569	713	449	0	27.01			
93	8298	8216	8032	3304	12469	12527	16383	4071	3878	9335	687	423	0	27.01			
94	8295	8220	8044	3317	12468	12528	16383	4074	3882	9316	658	406	0	27.01			
95	8291	8225	8063	3330	12470	12547	16383	4075	3880	9534	652	399	0	27.01			
96	8289	8232	8088	3345	12471	12527	16383	4069	3880	9868	658	401	0	27.01			
97	8291	8225	8117	3358	12466	12526	16383	4072	3884	10501	679	415	0	27.01			
98	8297	8216	8157	3371	12469	12528	16378	4074	3887	11017	706	431	0	27.01			
99	8291	8216	8180	3385	12467	12526	16366	4086	3888	11560	740	453	0	27.01			
100	8296	8204	8203	3398	12466	12528	16357	4081	3894	11912	755	474	0	27.01			
101	8293	8210	8219	3406	12466	12525	16354	4087	3895	12014	776	489	0	27.01			
102	8296	8206	8243	3421	12465	12526	16347	4092	3907	11967	787	499	0	27.01			
103	8291	8214	8250	3433	12465	12527	16345	4090	3901	11584	786	498	0	27.01			
104	8297	8206	8267	3444	12462	12523	16340	4088	3900	11073	773	487	0	27.01			
105	8295	8213	8273	3455	12464	12526	16340	4089	3901	10296	744	463	0	27.01			
106	8296	8203	8274	3469	12465	12526	16340	4096	3903	9471	711	431	0	27.01			
107	8293	8210	8264	3481	12463	12528	16339	4088	3901	8739	658	397	0	27.01			
108	8299	8207	8251	3497	12463	12525	16335	4087	3902	8117	617	364	0	27.01			
109	8298	8209	8230	3510	12465	12526	16336	4088	3903	7732	589	333	0	27.01			
110	8301	8210	8217	3521	12463	12526	16334	4088	3902	7504	568	310	0	27.01			
111	8298	8211	8192	3534	12463	12535	16334	4085	3904	7600	556	298	0	27.01			
112	8296	8211	8169	3547	12462	12525	16333	4086	3902	7841	558	294	0	27.01			
113	8297	8210	8152	3561	12463	12536	16333	4086	3902	8264	553	299	0	27.01			
114	8298	8214	8130	3574	12464	12525	16330	4078	3890	8882	562	315	0	27.01			
115	8298	8219	8104	3588	12462	12525	16330	4074	3892	9388	589	334	0	27.01			
116	8297	8221	8092	3602	12463	12526	16331	4080	3896	9825	611	353	0	27.01			
117	8292	8233	8073	3618	12463	12527	16333	4081	3898	9990	635	370	0	27.01			
118	8294	8235	8063	3627	12463	12525	16331	4078	3891	10054	645	383	0	27.01			
119	8296	8239	8058	3643	12461	12524	16330	4070	3891	9892	655	387	0	27.01			
120	8293	8229	8060	3657	12464	12524	16330	4076	3891	9454	643	381	0	27.01			
121	8297	8225	8060	3669	12462	12527	16331	4079	3901	8935	628	366	0	27.01			
122	8299	8222	8069	3682	12462	12524	16327	4082	3899	8163	595	342	0	27.01			
123	8298	8223	8089	3692	12462	12528	16329	4078	3898	7481	566	312	0	27.01			
124	8295	8227	8105	3703	12464	12527	16329	4077	3893	6784	531	279	0	27.01			
125	8299	8224	8127	3716	12462	12525	16331	4078	3904	6230	494	247	0	27.01			
126	8297	8225	8151	3727	12461	12527	16328	4081	3902	5892	464	219	0	27.01			
127	8298	8224	8169	3740	12464	12526	16331	4079	3900	5757	429	199	0	27.01			
128	8298	8223	8181	3752	12465	12528	16332	4076	3895	5934	413	189	0	27.01			
